"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(44, 23, 3)",1,6665
"(44, 23, 4)",0,0
"(44, 23, 5)",0,0
"(44, 23, 6)",1,5195
"(44, 23, 7)",1,7258
"(44, 23, 8)",0,0
"(44, 23, 9)",1,7564
"(44, 23, 10)",0,0
"(44, 24, 1)",1,4803
"(44, 24, 2)",1,6895
"(44, 24, 3)",1,5117
"(44, 24, 4)",1,7189
"(44, 24, 5)",0,0
"(44, 24, 6)",1,7484
"(44, 24, 7)",1,5727
"(44, 24, 8)",1,3936
"(44, 24, 9)",1,6026
"(44, 24, 10)",0,0
"(45, 1, 1)",1,2797
"(45, 1, 2)",1,975
"(45, 1, 3)",0,0
"(45, 1, 4)",1,1279
"(45, 1, 5)",1,3416
"(45, 1, 6)",1,1605
"(45, 1, 7)",1,9152
"(45, 1, 8)",1,1912
"(45, 1, 9)",1,57
"(45, 1, 10)",1,2218
"(45, 2, 1)",1,8836
"(45, 2, 2)",0,0
"(45, 2, 3)",0,0
"(45, 2, 4)",0,0
"(45, 2, 5)",1,5559
"(45, 2, 6)",0,0
"(45, 2, 7)",1,5862
"(45, 2, 8)",0,0
"(45, 2, 9)",1,6168
"(45, 2, 10)",0,0
"(45, 3, 1)",0,0
"(45, 3, 2)",1,230
"(45, 3, 3)",1,2384
"(45, 3, 4)",0,0
"(45, 3, 5)",1,8102
"(45, 3, 6)",1,854
"(45, 3, 7)",1,8410
"(45, 3, 8)",1,1165
"(45, 3, 9)",0,0
"(45, 3, 10)",1,1488
"(45, 4, 1)",1,4008
"(45, 4, 2)",1,2199
"(45, 4, 3)",1,4324
"(45, 4, 4)",1,2497
"(45, 4, 5)",1,666
"(45, 4, 6)",1,2798
"(45, 4, 7)",1,980
"(45, 4, 8)",1,3118
"(45, 4, 9)",1,1283
"(45, 4, 10)",1,3418
"(45, 5, 1)",1,6542
"(45, 5, 2)",1,4769
"(45, 5, 3)",1,6853
"(45, 5, 4)",1,5072
"(45, 5, 5)",0,0
"(45, 5, 6)",1,5391
"(45, 5, 7)",1,3592
"(45, 5, 8)",1,5684
"(45, 5, 9)",1,3900
"(45, 5, 10)",1,5980
"(45, 6, 1)",1,3279
"(45, 6, 2)",1,1460
"(45, 6, 3)",0,0
"(45, 6, 4)",1,1778
"(45, 6, 5)",0,0
"(45, 6, 6)",1,2080
"(45, 6, 7)",1,235
"(45, 6, 8)",1,2387
"(45, 6, 9)",1,543
"(45, 6, 10)",1,8106
"(45, 7, 1)",0,0
"(45, 7, 2)",0,0
"(45, 7, 3)",1,6151
"(45, 7, 4)",1,4366
"(45, 7, 5)",0,0
"(45, 7, 6)",0,0
"(45, 7, 7)",0,0
"(45, 7, 8)",1,4962
"(45, 7, 9)",1,3154
"(45, 7, 10)",0,0
"(45, 8, 1)",1,4317
"(45, 8, 2)",1,2491
"(45, 8, 3)",1,4592
"(45, 8, 4)",1,2791
"(45, 8, 5)",1,4903
"(45, 8, 6)",1,3112
"(45, 8, 7)",1,5219
"(45, 8, 8)",1,3409
"(45, 8, 9)",1,1600
"(45, 8, 10)",1,3721
"(45, 9, 1)",1,966
"(45, 9, 2)",1,8517
"(45, 9, 3)",1,1275
"(45, 9, 4)",1,8825
"(45, 9, 5)",1,7027
"(45, 9, 6)",1,9141
"(45, 9, 7)",0,0
"(45, 9, 8)",1,46
"(45, 9, 9)",1,7622
"(45, 9, 10)",1,370
"(45, 10, 1)",1,3576
"(45, 10, 2)",0,0
"(45, 10, 3)",0,0
"(45, 10, 4)",1,2070
"(45, 10, 5)",0,0
"(45, 10, 6)",1,2377
"(45, 10, 7)",0,0
"(45, 10, 8)",1,2681
"(45, 10, 9)",1,840
"(45, 10, 10)",1,2986
"(45, 11, 1)",0,0
"(45, 11, 2)",0,0
"(45, 11, 3)",1,6017
"(45, 11, 4)",1,8086
"(45, 11, 5)",1,6317
"(45, 11, 6)",1,8398
"(45, 11, 7)",0,0
"(45, 11, 8)",0,0
"(45, 11, 9)",0,0
"(45, 11, 10)",1,5136
"(45, 12, 1)",1,2834
"(45, 12, 2)",1,1013
"(45, 12, 3)",1,3143
"(45, 12, 4)",1,1329
"(45, 12, 5)",1,8889
"(45, 12, 6)",1,1647
"(45, 12, 7)",1,9192
"(45, 12, 8)",1,1957
"(45, 12, 9)",1,108
"(45, 12, 10)",1,7681
"(45, 13, 1)",1,4758
"(45, 13, 2)",1,2964
"(45, 13, 3)",1,5066
"(45, 13, 4)",0,0
"(45, 13, 5)",1,1456
"(45, 13, 6)",1,3578
"(45, 13, 7)",1,1769
"(45, 13, 8)",1,3892
"(45, 13, 9)",1,2072
"(45, 13, 10)",1,4198
"(45, 14, 1)",1,7309
"(45, 14, 2)",0,0
"(45, 14, 3)",0,0
"(45, 14, 4)",0,0
"(45, 14, 5)",1,4045
"(45, 14, 6)",1,6142
"(45, 14, 7)",1,4355
"(45, 14, 8)",1,6429
"(45, 14, 9)",1,4633
"(45, 14, 10)",1,6734
"(45, 15, 1)",0,0
"(45, 15, 2)",0,0
"(45, 15, 3)",0,0
"(45, 15, 4)",1,8386
"(45, 15, 5)",1,1142
"(45, 15, 6)",1,8681
"(45, 15, 7)",1,6900
"(45, 15, 8)",0,0
"(45, 15, 9)",0,0
"(45, 15, 10)",0,0
"(45, 16, 1)",1,6587
"(45, 16, 2)",0,0
"(45, 16, 3)",1,3022
"(45, 16, 4)",1,5119
"(45, 16, 5)",1,3320
"(45, 16, 6)",1,5435
"(45, 16, 7)",1,3634
"(45, 16, 8)",1,5732
"(45, 16, 9)",0,0
"(45, 16, 10)",1,2132
"(45, 17, 1)",1,5056
"(45, 17, 2)",1,3260
"(45, 17, 3)",1,5378
"(45, 17, 4)",1,3565
"(45, 17, 5)",1,5669
"(45, 17, 6)",0,0
"(45, 17, 7)",1,2060
"(45, 17, 8)",1,4188
"(45, 17, 9)",0,0
"(45, 17, 10)",1,4478
"(45, 18, 1)",1,1758
"(45, 18, 2)",1,9292
"(45, 18, 3)",1,2058
"(45, 18, 4)",1,207
"(45, 18, 5)",1,7772
"(45, 18, 6)",0,0
"(45, 18, 7)",0,0
"(45, 18, 8)",0,0
"(45, 18, 9)",0,0
"(45, 18, 10)",1,1143
"(45, 19, 1)",0,0
"(45, 19, 2)",0,0
"(45, 19, 3)",1,4622
"(45, 19, 4)",1,2825
"(45, 19, 5)",1,1006
"(45, 19, 6)",0,0
"(45, 19, 7)",0,0
"(45, 19, 8)",0,0
"(45, 19, 9)",0,0
"(45, 19, 10)",0,0
"(45, 20, 1)",1,6889
"(45, 20, 2)",1,5109
"(45, 20, 3)",1,7184
"(45, 20, 4)",1,5424
"(45, 20, 5)",1,7479
"(45, 20, 6)",1,5721
"(45, 20, 7)",1,3932
"(45, 20, 8)",1,6021
"(45, 20, 9)",1,4246
"(45, 20, 10)",1,6325
"(45, 21, 1)",0,0
"(45, 21, 2)",1,7006
"(45, 21, 3)",1,9126
"(45, 21, 4)",1,7298
"(45, 21, 5)",1,27
"(45, 21, 6)",1,7603
"(45, 21, 7)",1,5827
"(45, 21, 8)",0,0
"(45, 21, 9)",1,6133
"(45, 21, 10)",1,8217
"(45, 22, 1)",0,0
"(45, 22, 2)",0,0
"(45, 22, 3)",1,2361
"(45, 22, 4)",1,515
"(45, 22, 5)",1,2666
"(45, 22, 6)",1,826
"(45, 22, 7)",1,8379
"(45, 22, 8)",0,0
"(45, 22, 9)",0,0
"(45, 22, 10)",0,0
"(45, 23, 1)",1,8066
"(45, 23, 2)",1,6297
"(45, 23, 3)",1,8375
"(45, 23, 4)",1,6577
"(45, 23, 5)",0,0
"(45, 23, 6)",0,0
"(45, 23, 7)",1,5112
"(45, 23, 8)",1,7186
"(45, 23, 9)",0,0
"(45, 23, 10)",0,0
"(45, 24, 1)",1,1308
"(45, 24, 2)",1,8866
"(45, 24, 3)",1,1628
"(45, 24, 4)",1,9173
"(45, 24, 5)",1,7346
"(45, 24, 6)",1,81
"(45, 24, 7)",1,7661
"(45, 24, 8)",1,407
"(45, 24, 9)",1,7958
"(45, 24, 10)",1,715
"(46, 1, 1)",1,600
"(46, 1, 2)",1,2749
"(46, 1, 3)",1,920
"(46, 1, 4)",1,3058
"(46, 1, 5)",1,1227
"(46, 1, 6)",1,3357
"(46, 1, 7)",1,1556
"(46, 1, 8)",0,0
"(46, 1, 9)",1,1855
"(46, 1, 10)",0,0
"(46, 2, 1)",1,6677
"(46, 2, 2)",1,8773
"(46, 2, 3)",0,0
"(46, 2, 4)",1,9093
"(46, 2, 5)",1,7269
"(46, 2, 6)",1,5504
"(46, 2, 7)",0,0
"(46, 2, 8)",0,0
"(46, 2, 9)",0,0
"(46, 2, 10)",0,0
"(46, 3, 1)",1,9254
"(46, 3, 2)",1,2021
"(46, 3, 3)",0,0
"(46, 3, 4)",0,0
"(46, 3, 5)",0,0
"(46, 3, 6)",1,8037
"(46, 3, 7)",0,0
"(46, 3, 8)",1,8344
"(46, 3, 9)",1,1102
"(46, 3, 10)",0,0
"(46, 4, 1)",1,5959
"(46, 4, 2)",1,8032
"(46, 4, 3)",0,0
"(46, 4, 4)",0,0
"(46, 4, 5)",1,6539
"(46, 4, 6)",1,4765
"(46, 4, 7)",1,6849
"(46, 4, 8)",1,5070
"(46, 4, 9)",1,3278
"(46, 4, 10)",1,5389
"(46, 5, 1)",1,8514
"(46, 5, 2)",1,1267
"(46, 5, 3)",1,8821
"(46, 5, 4)",1,7024
"(46, 5, 5)",1,9138
"(46, 5, 6)",1,7315
"(46, 5, 7)",1,41
"(46, 5, 8)",1,7618
"(46, 5, 9)",1,365
"(46, 5, 10)",1,7916
"(46, 6, 1)",0,0
"(46, 6, 2)",0,0
"(46, 6, 3)",1,1404
"(46, 6, 4)",0,0
"(46, 6, 5)",1,1723
"(46, 6, 6)",1,9255
"(46, 6, 7)",0,0
"(46, 6, 8)",1,170
"(46, 6, 9)",0,0
"(46, 6, 10)",0,0
"(46, 7, 1)",0,0
"(46, 7, 2)",1,5797
"(46, 7, 3)",1,4001
"(46, 7, 4)",1,2192
"(46, 7, 5)",1,4313
"(46, 7, 6)",0,0
"(46, 7, 7)",0,0
"(46, 7, 8)",1,2788
"(46, 7, 9)",0,0
"(46, 7, 10)",1,3107
"(46, 8, 1)",1,6264
"(46, 8, 2)",1,8335
"(46, 8, 3)",1,6535
"(46, 8, 4)",1,8638
"(46, 8, 5)",1,6847
"(46, 8, 6)",1,5064
"(46, 8, 7)",1,7150
"(46, 8, 8)",1,5384
"(46, 8, 9)",1,7429
"(46, 8, 10)",1,5676
"(46, 9, 1)",1,2960
"(46, 9, 2)",1,5060
"(46, 9, 3)",1,3264
"(46, 9, 4)",1,1453
"(46, 9, 5)",1,3573
"(46, 9, 6)",1,1765
"(46, 9, 7)",0,0
"(46, 9, 8)",0,0
"(46, 9, 9)",1,218
"(46, 9, 10)",1,2376
"(46, 10, 1)",0,0
"(46, 10, 2)",1,3525
"(46, 10, 3)",0,0
"(46, 10, 4)",1,3841
"(46, 10, 5)",0,0
"(46, 10, 6)",1,165
"(46, 10, 7)",0,0
"(46, 10, 8)",0,0
"(46, 10, 9)",0,0
"(46, 10, 10)",1,791
"(46, 11, 1)",0,0
"(46, 11, 2)",1,163
"(46, 11, 3)",0,0
"(46, 11, 4)",0,0
"(46, 11, 5)",1,8027
"(46, 11, 6)",0,0
"(46, 11, 7)",0,0
"(46, 11, 8)",0,0
"(46, 11, 9)",1,8640
"(46, 11, 10)",0,0
"(46, 12, 1)",1,647
"(46, 12, 2)",1,2780
"(46, 12, 3)",1,958
"(46, 12, 4)",1,8510
"(46, 12, 5)",1,1262
"(46, 12, 6)",1,8815
"(46, 12, 7)",1,1591
"(46, 12, 8)",1,9132
"(46, 12, 9)",1,1893
"(46, 12, 10)",1,33
"(46, 13, 1)",0,0
"(46, 13, 2)",1,4929
"(46, 13, 3)",1,7011
"(46, 13, 4)",0,0
"(46, 13, 5)",1,7306
"(46, 13, 6)",1,5541
"(46, 13, 7)",1,7609
"(46, 13, 8)",1,5833
"(46, 13, 9)",1,4043
"(46, 13, 10)",1,6138
"(46, 14, 1)",0,0
"(46, 14, 2)",0,0
"(46, 14, 3)",0,0
"(46, 14, 4)",0,0
"(46, 14, 5)",1,5788
"(46, 14, 6)",1,3994
"(46, 14, 7)",1,6094
"(46, 14, 8)",1,4305
"(46, 14, 9)",0,0
"(46, 14, 10)",0,0
"(46, 15, 1)",1,7723
"(46, 15, 2)",0,0
"(46, 15, 3)",0,0
"(46, 15, 4)",0,0
"(46, 15, 5)",0,0
"(46, 15, 6)",1,6528
"(46, 15, 7)",1,8634
"(46, 15, 8)",0,0
"(46, 15, 9)",0,0
"(46, 15, 10)",0,0
"(46, 16, 1)",1,4462
"(46, 16, 2)",1,6527
"(46, 16, 3)",1,4750
"(46, 16, 4)",1,2955
"(46, 16, 5)",0,0
"(46, 16, 6)",1,3256
"(46, 16, 7)",1,5376
"(46, 16, 8)",1,3564
"(46, 16, 9)",1,5668
"(46, 16, 10)",1,3883
"(46, 17, 1)",1,7001
"(46, 17, 2)",1,9119
"(46, 17, 3)",1,7293
"(46, 17, 4)",1,5533
"(46, 17, 5)",1,7595
"(46, 17, 6)",1,5823
"(46, 17, 7)",1,7891
"(46, 17, 8)",1,6128
"(46, 17, 9)",1,8209
"(46, 17, 10)",1,6419
"(46, 18, 1)",1,8948
"(46, 18, 2)",0,0
"(46, 18, 3)",1,9239
"(46, 18, 4)",0,0
"(46, 18, 5)",0,0
"(46, 18, 6)",1,7724
"(46, 18, 7)",0,0
"(46, 18, 8)",0,0
"(46, 18, 9)",0,0
"(46, 18, 10)",0,0
"(46, 19, 1)",0,0
"(46, 19, 2)",1,4295
"(46, 19, 3)",0,0
"(46, 19, 4)",1,4575
"(46, 19, 5)",1,2777
"(46, 19, 6)",1,953
"(46, 19, 7)",0,0
"(46, 19, 8)",1,1253
"(46, 19, 9)",1,3393
"(46, 19, 10)",0,0
"(46, 20, 1)",1,8196
"(46, 20, 2)",1,949
"(46, 20, 3)",1,8496
"(46, 20, 4)",1,6708
"(46, 20, 5)",1,8806
"(46, 20, 6)",1,7002
"(46, 20, 7)",1,9123
"(46, 20, 8)",1,7296
"(46, 20, 9)",1,23
"(46, 20, 10)",1,7598
"(46, 21, 1)",1,1429
"(46, 21, 2)",1,3556
"(46, 21, 3)",1,1748
"(46, 21, 4)",1,9279
"(46, 21, 5)",1,2047
"(46, 21, 6)",1,196
"(46, 21, 7)",1,2358
"(46, 21, 8)",1,514
"(46, 21, 9)",1,2662
"(46, 21, 10)",1,825
"(46, 22, 1)",0,0
"(46, 22, 2)",1,1994
"(46, 22, 3)",0,0
"(46, 22, 4)",0,0
"(46, 22, 5)",0,0
"(46, 22, 6)",0,0
"(46, 22, 7)",1,776
"(46, 22, 8)",1,8329
"(46, 22, 9)",1,1082
"(46, 22, 10)",1,8630
"(46, 23, 1)",0,0
"(46, 23, 2)",0,0
"(46, 23, 3)",0,0
"(46, 23, 4)",0,0
"(46, 23, 5)",0,0
"(46, 23, 6)",0,0
"(46, 23, 7)",1,6838
"(46, 23, 8)",0,0
"(46, 23, 9)",1,7141
"(46, 23, 10)",1,5372
"(46, 24, 1)",0,0
"(46, 24, 2)",1,1241
"(46, 24, 3)",0,0
"(46, 24, 4)",1,1576
"(46, 24, 5)",1,9115
"(46, 24, 6)",1,7286
"(46, 24, 7)",1,14
"(46, 24, 8)",1,7592
"(46, 24, 9)",1,341
"(46, 24, 10)",1,7889
"(47, 1, 1)",1,6361
"(47, 1, 2)",1,4561
"(47, 1, 3)",1,6653
"(47, 1, 4)",0,0
"(47, 1, 5)",1,6946
"(47, 1, 6)",1,5183
"(47, 1, 7)",1,3379
"(47, 1, 8)",1,5484
"(47, 1, 9)",1,3686
"(47, 1, 10)",1,5784
"(47, 2, 1)",1,8935
"(47, 2, 2)",1,7127
"(47, 2, 3)",1,9231
"(47, 2, 4)",0,0
"(47, 2, 5)",0,0
"(47, 2, 6)",1,7719
"(47, 2, 7)",1,471
"(47, 2, 8)",0,0
"(47, 2, 9)",0,0
"(47, 2, 10)",0,0
"(47, 3, 1)",1,2163
"(47, 3, 2)",0,0
"(47, 3, 3)",0,0
"(47, 3, 4)",1,630
"(47, 3, 5)",1,2771
"(47, 3, 6)",0,0
"(47, 3, 7)",0,0
"(47, 3, 8)",1,1246
"(47, 3, 9)",1,8796
"(47, 3, 10)",0,0
"(47, 4, 1)",1,4093
"(47, 4, 2)",1,2281
"(47, 4, 3)",1,4401
"(47, 4, 4)",1,2582
"(47, 4, 5)",1,4688
"(47, 4, 6)",1,2883
"(47, 4, 7)",1,5003
"(47, 4, 8)",1,3191
"(47, 4, 9)",1,1382
"(47, 4, 10)",0,0
"(47, 5, 1)",1,6640
"(47, 5, 2)",1,8731
"(47, 5, 3)",0,0
"(47, 5, 4)",1,5168
"(47, 5, 5)",1,7236
"(47, 5, 6)",1,5475
"(47, 5, 7)",0,0
"(47, 5, 8)",1,5772
"(47, 5, 9)",1,3976
"(47, 5, 10)",1,6074
"(47, 6, 1)",1,3363
"(47, 6, 2)",1,1560
"(47, 6, 3)",0,0
"(47, 6, 4)",0,0
"(47, 6, 5)",0,0
"(47, 6, 6)",1,2168
"(47, 6, 7)",0,0
"(47, 6, 8)",0,0
"(47, 6, 9)",1,633
"(47, 6, 10)",0,0
"(47, 7, 1)",1,5932
"(47, 7, 2)",1,4156
"(47, 7, 3)",0,0
"(47, 7, 4)",0,0
"(47, 7, 5)",0,0
"(47, 7, 6)",0,0
"(47, 7, 7)",1,2937
"(47, 7, 8)",0,0
"(47, 7, 9)",1,3242
"(47, 7, 10)",1,5367
"(47, 8, 1)",1,4392
"(47, 8, 2)",1,6458
"(47, 8, 3)",1,4674
"(47, 8, 4)",1,6766
"(47, 8, 5)",1,4985
"(47, 8, 6)",1,3179
"(47, 8, 7)",1,5301
"(47, 8, 8)",0,0
"(47, 8, 9)",1,5596
"(47, 8, 10)",1,3814
"(47, 9, 1)",0,0
"(47, 9, 2)",1,8604
"(47, 9, 3)",0,0
"(47, 9, 4)",1,8924
"(47, 9, 5)",1,1693
"(47, 9, 6)",1,9224
"(47, 9, 7)",1,1985
"(47, 9, 8)",1,145
"(47, 9, 9)",1,7710
"(47, 9, 10)",1,467
"(47, 10, 1)",0,0
"(47, 10, 2)",0,0
"(47, 10, 3)",0,0
"(47, 10, 4)",1,2155
"(47, 10, 5)",1,4283
"(47, 10, 6)",0,0
"(47, 10, 7)",0,0
"(47, 10, 8)",0,0
"(47, 10, 9)",0,0
"(47, 10, 10)",0,0
"(47, 11, 1)",0,0
"(47, 11, 2)",0,0
"(47, 11, 3)",0,0
"(47, 11, 4)",0,0
"(47, 11, 5)",1,935
"(47, 11, 6)",0,0
"(47, 11, 7)",0,0
"(47, 11, 8)",1,8787
"(47, 11, 9)",1,6984
"(47, 11, 10)",1,9109
"(47, 12, 1)",1,8116
"(47, 12, 2)",1,867
"(47, 12, 3)",0,0
"(47, 12, 4)",1,6627
"(47, 12, 5)",1,8720
"(47, 12, 6)",1,6927
"(47, 12, 7)",1,9041
"(47, 12, 8)",1,7223
"(47, 12, 9)",1,9354
"(47, 12, 10)",1,7526
"(47, 13, 1)",1,4843
"(47, 13, 2)",1,3055
"(47, 13, 3)",1,5157
"(47, 13, 4)",1,3355
"(47, 13, 5)",1,5463
"(47, 13, 6)",1,3669
"(47, 13, 7)",1,5761
"(47, 13, 8)",0,0
"(47, 13, 9)",1,2158
"(47, 13, 10)",1,4284
"(47, 14, 1)",0,0
"(47, 14, 2)",0,0
"(47, 14, 3)",0,0
"(47, 14, 4)",1,5925
"(47, 14, 5)",0,0
"(47, 14, 6)",0,0
"(47, 14, 7)",1,8320
"(47, 14, 8)",0,0
"(47, 14, 9)",0,0
"(47, 14, 10)",1,6827
"(47, 15, 1)",0,0
"(47, 15, 2)",0,0
"(47, 15, 3)",0,0
"(47, 15, 4)",1,8470
"(47, 15, 5)",0,0
"(47, 15, 6)",0,0
"(47, 15, 7)",0,0
"(47, 15, 8)",0,0
"(47, 15, 9)",0,0
"(47, 15, 10)",1,9408
"(47, 16, 1)",0,0
"(47, 16, 2)",1,4660
"(47, 16, 3)",1,2861
"(47, 16, 4)",1,1041
"(47, 16, 5)",1,3167
"(47, 16, 6)",1,1355
"(47, 16, 7)",0,0
"(47, 16, 8)",1,1677
"(47, 16, 9)",1,3804
"(47, 16, 10)",1,1973
"(47, 17, 1)",1,5143
"(47, 17, 2)",1,7210
"(47, 17, 3)",1,5454
"(47, 17, 4)",1,3656
"(47, 17, 5)",1,5752
"(47, 17, 6)",1,3959
"(47, 17, 7)",1,6058
"(47, 17, 8)",1,4274
"(47, 17, 9)",1,6359
"(47, 17, 10)",1,4556
"(47, 18, 1)",0,0
"(47, 18, 2)",0,0
"(47, 18, 3)",1,2146
"(47, 18, 4)",1,300
"(47, 18, 5)",0,0
"(47, 18, 6)",0,0
"(47, 18, 7)",0,0
"(47, 18, 8)",1,928
"(47, 18, 9)",1,8473
"(47, 18, 10)",1,1235
"(47, 19, 1)",0,0
"(47, 19, 2)",0,0
"(47, 19, 3)",1,4716
"(47, 19, 4)",1,2912
"(47, 19, 5)",0,0
"(47, 19, 6)",0,0
"(47, 19, 7)",1,5352
"(47, 19, 8)",0,0
"(47, 19, 9)",0,0
"(47, 19, 10)",0,0
"(47, 20, 1)",1,6329
"(47, 20, 2)",1,8412
"(47, 20, 3)",1,6611
"(47, 20, 4)",1,4833
"(47, 20, 5)",0,0
"(47, 20, 6)",1,5145
"(47, 20, 7)",1,7214
"(47, 20, 8)",0,0
"(47, 20, 9)",0,0
"(47, 20, 10)",1,5755
"(47, 21, 1)",1,8899
"(47, 21, 2)",1,1658
"(47, 21, 3)",1,9202
"(47, 21, 4)",1,7377
"(47, 21, 5)",1,120
"(47, 21, 6)",1,7690
"(47, 21, 7)",1,446
"(47, 21, 8)",1,7994
"(47, 21, 9)",1,754
"(47, 21, 10)",1,8312
"(47, 22, 1)",0,0
"(47, 22, 2)",0,0
"(47, 22, 3)",0,0
"(47, 22, 4)",1,602
"(47, 22, 5)",1,2750
"(47, 22, 6)",0,0
"(47, 22, 7)",0,0
"(47, 22, 8)",1,1228
"(47, 22, 9)",1,3359
"(47, 22, 10)",0,0
"(47, 23, 1)",0,0
"(47, 23, 2)",0,0
"(47, 23, 3)",0,0
"(47, 23, 4)",0,0
"(47, 23, 5)",0,0
"(47, 23, 6)",1,6966
"(47, 23, 7)",0,0
"(47, 23, 8)",0,0
"(47, 23, 9)",1,5505
"(47, 23, 10)",0,0
"(47, 24, 1)",1,6600
"(47, 24, 2)",0,0
"(47, 24, 3)",1,6909
"(47, 24, 4)",1,9019
"(47, 24, 5)",1,7204
"(47, 24, 6)",1,5448
"(47, 24, 7)",1,7507
"(47, 24, 8)",1,5743
"(47, 24, 9)",1,7815
"(47, 24, 10)",1,6052
"(48, 1, 1)",1,4207
"(48, 1, 2)",1,6287
"(48, 1, 3)",1,4495
"(48, 1, 4)",0,0
"(48, 1, 5)",1,4790
"(48, 1, 6)",1,6881
"(48, 1, 7)",1,5099
"(48, 1, 8)",1,3303
"(48, 1, 9)",0,0
"(48, 1, 10)",0,0
"(48, 2, 1)",0,0
"(48, 2, 2)",1,8851
"(48, 2, 3)",1,7048
"(48, 2, 4)",0,0
"(48, 2, 5)",0,0
"(48, 2, 6)",0,0
"(48, 2, 7)",0,0
"(48, 2, 8)",0,0
"(48, 2, 9)",0,0
"(48, 2, 10)",0,0
"(48, 3, 1)",0,0
"(48, 3, 2)",1,2099
"(48, 3, 3)",0,0
"(48, 3, 4)",0,0
"(48, 3, 5)",0,0
"(48, 3, 6)",0,0
"(48, 3, 7)",0,0
"(48, 3, 8)",1,3015
"(48, 3, 9)",0,0
"(48, 3, 10)",1,8732
"(48, 4, 1)",1,6047
"(48, 4, 2)",1,8122
"(48, 4, 3)",1,6348
"(48, 4, 4)",1,8427
"(48, 4, 5)",1,6634
"(48, 4, 6)",1,4853
"(48, 4, 7)",1,6934
"(48, 4, 8)",1,5163
"(48, 4, 9)",0,0
"(48, 4, 10)",1,5471
"(48, 5, 1)",1,8354
"(48, 5, 2)",1,6556
"(48, 5, 3)",0,0
"(48, 5, 4)",1,6867
"(48, 5, 5)",1,5087
"(48, 5, 6)",0,0
"(48, 5, 7)",1,5409
"(48, 5, 8)",1,7457
"(48, 5, 9)",1,5704
"(48, 5, 10)",1,3917
"(48, 6, 1)",1,1154
"(48, 6, 2)",0,0
"(48, 6, 3)",0,0
"(48, 6, 4)",0,0
"(48, 6, 5)",1,1792
"(48, 6, 6)",0,0
"(48, 6, 7)",0,0
"(48, 6, 8)",1,254
"(48, 6, 9)",1,2406
"(48, 6, 10)",1,563
"(48, 7, 1)",0,0
"(48, 7, 2)",0,0
"(48, 7, 3)",1,4076
"(48, 7, 4)",0,0
"(48, 7, 5)",0,0
"(48, 7, 6)",0,0
"(48, 7, 7)",0,0
"(48, 7, 8)",0,0
"(48, 7, 9)",1,4980
"(48, 7, 10)",1,3175
"(48, 8, 1)",1,432
"(48, 8, 2)",1,2562
"(48, 8, 3)",1,741
"(48, 8, 4)",1,2867
"(48, 8, 5)",0,0
"(48, 8, 6)",1,8599
"(48, 8, 7)",1,1367
"(48, 8, 8)",1,8922
"(48, 8, 9)",1,1692
"(48, 8, 10)",1,9221
"(48, 9, 1)",1,2803
"(48, 9, 2)",1,984
"(48, 9, 3)",1,8532
"(48, 9, 4)",1,1287
"(48, 9, 5)",1,8845
"(48, 9, 6)",1,1614
"(48, 9, 7)",1,9159
"(48, 9, 8)",1,1920
"(48, 9, 9)",1,65
"(48, 9, 10)",1,7642
"(48, 10, 1)",0,0
"(48, 10, 2)",0,0
"(48, 10, 3)",1,1785
"(48, 10, 4)",1,3905
"(48, 10, 5)",1,2089
"(48, 10, 6)",1,4212
"(48, 10, 7)",0,0
"(48, 10, 8)",0,0
"(48, 10, 9)",0,0
"(48, 10, 10)",0,0
"(48, 11, 1)",0,0
"(48, 11, 2)",1,240
"(48, 11, 3)",0,0
"(48, 11, 4)",0,0
"(48, 11, 5)",1,8112
"(48, 11, 6)",0,0
"(48, 11, 7)",0,0
"(48, 11, 8)",0,0
"(48, 11, 9)",1,8714
"(48, 11, 10)",0,0
"(48, 12, 1)",1,731
"(48, 12, 2)",1,2852
"(48, 12, 3)",1,1036
"(48, 12, 4)",1,3159
"(48, 12, 5)",1,1350
"(48, 12, 6)",1,3475
"(48, 12, 7)",1,1668
"(48, 12, 8)",1,9208
"(48, 12, 9)",1,1968
"(48, 12, 10)",1,129
"(48, 13, 1)",1,6548
"(48, 13, 2)",1,4774
"(48, 13, 3)",1,2978
"(48, 13, 4)",1,5078
"(48, 13, 5)",1,3285
"(48, 13, 6)",0,0
"(48, 13, 7)",1,3598
"(48, 13, 8)",0,0
"(48, 13, 9)",1,3907
"(48, 13, 10)",1,2092
"(48, 14, 1)",1,9144
"(48, 14, 2)",1,7323
"(48, 14, 3)",0,0
"(48, 14, 4)",1,7625
"(48, 14, 5)",0,0
"(48, 14, 6)",0,0
"(48, 14, 7)",0,0
"(48, 14, 8)",0,0
"(48, 14, 9)",1,6444
"(48, 14, 10)",0,0
"(48, 15, 1)",0,0
"(48, 15, 2)",0,0
"(48, 15, 3)",0,0
"(48, 15, 4)",0,0
"(48, 15, 5)",1,8407
"(48, 15, 6)",0,0
"(48, 15, 7)",1,8699
"(48, 15, 8)",0,0
"(48, 15, 9)",0,0
"(48, 15, 10)",0,0
"(48, 16, 1)",1,4533
"(48, 16, 2)",1,6605
"(48, 16, 3)",0,0
"(48, 16, 4)",1,6912
"(48, 16, 5)",1,5139
"(48, 16, 6)",1,7207
"(48, 16, 7)",1,5452
