"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(45, 22, 1)",0,0
"(45, 22, 2)",0,0
"(45, 22, 3)",1,2410
"(45, 22, 4)",1,525
"(45, 22, 5)",0,0
"(45, 22, 6)",1,848
"(45, 22, 7)",1,8382
"(45, 22, 8)",0,0
"(45, 22, 9)",1,8691
"(45, 22, 10)",0,0
"(45, 23, 1)",0,0
"(45, 23, 2)",0,0
"(45, 23, 3)",1,8378
"(45, 23, 4)",0,0
"(45, 23, 5)",0,0
"(45, 23, 6)",1,6873
"(45, 23, 7)",0,0
"(45, 23, 8)",1,7172
"(45, 23, 9)",0,0
"(45, 23, 10)",1,7480
"(45, 24, 1)",1,1323
"(45, 24, 2)",1,8857
"(45, 24, 3)",1,1655
"(45, 24, 4)",1,9163
"(45, 24, 5)",1,7344
"(45, 24, 6)",1,84
"(45, 24, 7)",1,7650
"(45, 24, 8)",1,412
"(45, 24, 9)",1,7967
"(45, 24, 10)",1,733
"(46, 1, 1)",1,613
"(46, 1, 2)",1,2802
"(46, 1, 3)",1,942
"(46, 1, 4)",1,3103
"(46, 1, 5)",1,1244
"(46, 1, 6)",1,3397
"(46, 1, 7)",0,0
"(46, 1, 8)",1,9084
"(46, 1, 9)",0,0
"(46, 1, 10)",1,9403
"(46, 2, 1)",1,6649
"(46, 2, 2)",1,8770
"(46, 2, 3)",0,0
"(46, 2, 4)",1,9080
"(46, 2, 5)",0,0
"(46, 2, 6)",0,0
"(46, 2, 7)",0,0
"(46, 2, 8)",1,5779
"(46, 2, 9)",0,0
"(46, 2, 10)",1,6081
"(46, 3, 1)",1,9248
"(46, 3, 2)",0,0
"(46, 3, 3)",1,172
"(46, 3, 4)",1,2370
"(46, 3, 5)",1,501
"(46, 3, 6)",0,0
"(46, 3, 7)",0,0
"(46, 3, 8)",1,8344
"(46, 3, 9)",0,0
"(46, 3, 10)",0,0
"(46, 4, 1)",1,5931
"(46, 4, 2)",1,8037
"(46, 4, 3)",1,6228
"(46, 4, 4)",1,4480
"(46, 4, 5)",1,6523
"(46, 4, 6)",0,0
"(46, 4, 7)",1,6833
"(46, 4, 8)",1,5054
"(46, 4, 9)",0,0
"(46, 4, 10)",1,5372
"(46, 5, 1)",1,8521
"(46, 5, 2)",1,1283
"(46, 5, 3)",0,0
"(46, 5, 4)",1,7006
"(46, 5, 5)",1,9124
"(46, 5, 6)",1,7305
"(46, 5, 7)",0,0
"(46, 5, 8)",1,7615
"(46, 5, 9)",1,370
"(46, 5, 10)",1,7924
"(46, 6, 1)",1,1110
"(46, 6, 2)",0,0
"(46, 6, 3)",0,0
"(46, 6, 4)",1,8939
"(46, 6, 5)",1,1745
"(46, 6, 6)",1,9249
"(46, 6, 7)",0,0
"(46, 6, 8)",1,173
"(46, 6, 9)",0,0
"(46, 6, 10)",1,502
"(46, 7, 1)",1,3725
"(46, 7, 2)",0,0
"(46, 7, 3)",0,0
"(46, 7, 4)",1,2223
"(46, 7, 5)",1,4326
"(46, 7, 6)",0,0
"(46, 7, 7)",0,0
"(46, 7, 8)",1,2847
"(46, 7, 9)",1,4892
"(46, 7, 10)",1,3146
"(46, 8, 1)",1,6224
"(46, 8, 2)",1,8339
"(46, 8, 3)",0,0
"(46, 8, 4)",1,8644
"(46, 8, 5)",1,6829
"(46, 8, 6)",1,5050
"(46, 8, 7)",1,7123
"(46, 8, 8)",1,5366
"(46, 8, 9)",1,7429
"(46, 8, 10)",1,5648
"(46, 9, 1)",1,3013
"(46, 9, 2)",0,0
"(46, 9, 3)",1,3299
"(46, 9, 4)",1,1471
"(46, 9, 5)",1,3590
"(46, 9, 6)",1,1787
"(46, 9, 7)",1,3918
"(46, 9, 8)",1,2096
"(46, 9, 9)",1,216
"(46, 9, 10)",1,2425
"(46, 10, 1)",0,0
"(46, 10, 2)",0,0
"(46, 10, 3)",0,0
"(46, 10, 4)",1,3863
"(46, 10, 5)",1,2045
"(46, 10, 6)",1,169
"(46, 10, 7)",0,0
"(46, 10, 8)",1,495
"(46, 10, 9)",1,2664
"(46, 10, 10)",0,0
"(46, 11, 1)",1,7418
"(46, 11, 2)",0,0
"(46, 11, 3)",1,7729
"(46, 11, 4)",1,5926
"(46, 11, 5)",1,8031
"(46, 11, 6)",1,6226
"(46, 11, 7)",1,8340
"(46, 11, 8)",1,6519
"(46, 11, 9)",1,8646
"(46, 11, 10)",1,6831
"(46, 12, 1)",1,664
"(46, 12, 2)",1,2840
"(46, 12, 3)",1,981
"(46, 12, 4)",1,8518
"(46, 12, 5)",1,1279
"(46, 12, 6)",1,8815
"(46, 12, 7)",1,1614
"(46, 12, 8)",1,9118
"(46, 12, 9)",1,1923
"(46, 12, 10)",1,37
"(46, 13, 1)",1,6695
"(46, 13, 2)",1,4921
"(46, 13, 3)",0,0
"(46, 13, 4)",1,5221
"(46, 13, 5)",1,7294
"(46, 13, 6)",1,5522
"(46, 13, 7)",1,7606
"(46, 13, 8)",1,5807
"(46, 13, 9)",1,4075
"(46, 13, 10)",1,6110
"(46, 14, 1)",0,0
"(46, 14, 2)",1,7246
"(46, 14, 3)",0,0
"(46, 14, 4)",1,7548
"(46, 14, 5)",1,5761
"(46, 14, 6)",0,0
"(46, 14, 7)",0,0
"(46, 14, 8)",1,4319
"(46, 14, 9)",1,6359
"(46, 14, 10)",1,4599
"(46, 15, 1)",0,0
"(46, 15, 2)",0,0
"(46, 15, 3)",0,0
"(46, 15, 4)",1,796
"(46, 15, 5)",0,0
"(46, 15, 6)",0,0
"(46, 15, 7)",1,8640
"(46, 15, 8)",1,6823
"(46, 15, 9)",0,0
"(46, 15, 10)",1,7118
"(46, 16, 1)",1,4467
"(46, 16, 2)",1,6514
"(46, 16, 3)",1,4751
"(46, 16, 4)",1,3009
"(46, 16, 5)",1,5041
"(46, 16, 6)",1,3292
"(46, 16, 7)",1,5358
"(46, 16, 8)",1,3585
"(46, 16, 9)",1,5640
"(46, 16, 10)",1,3910
"(46, 17, 1)",1,6985
"(46, 17, 2)",1,9103
"(46, 17, 3)",1,7285
"(46, 17, 4)",1,5515
"(46, 17, 5)",1,7587
"(46, 17, 6)",1,5797
"(46, 17, 7)",1,7903
"(46, 17, 8)",1,6101
"(46, 17, 9)",1,8210
"(46, 17, 10)",0,0
"(46, 18, 1)",1,8926
"(46, 18, 2)",1,1729
"(46, 18, 3)",0,0
"(46, 18, 4)",0,0
"(46, 18, 5)",1,160
"(46, 18, 6)",1,7723
"(46, 18, 7)",1,486
"(46, 18, 8)",0,0
"(46, 18, 9)",1,800
"(46, 18, 10)",0,0
"(46, 19, 1)",0,0
"(46, 19, 2)",0,0
"(46, 19, 3)",0,0
"(46, 19, 4)",1,4589
"(46, 19, 5)",0,0
"(46, 19, 6)",1,975
"(46, 19, 7)",1,3132
"(46, 19, 8)",0,0
"(46, 19, 9)",0,0
"(46, 19, 10)",0,0
"(46, 20, 1)",1,8195
"(46, 20, 2)",1,972
"(46, 20, 3)",1,8506
"(46, 20, 4)",1,6688
"(46, 20, 5)",1,8803
"(46, 20, 6)",1,6987
"(46, 20, 7)",1,9107
"(46, 20, 8)",1,7287
"(46, 20, 9)",1,27
"(46, 20, 10)",1,7591
"(46, 21, 1)",1,1450
"(46, 21, 2)",0,0
"(46, 21, 3)",1,1769
"(46, 21, 4)",1,9275
"(46, 21, 5)",1,2078
"(46, 21, 6)",1,193
"(46, 21, 7)",1,2404
"(46, 21, 8)",1,524
"(46, 21, 9)",1,2710
"(46, 21, 10)",1,847
"(46, 22, 1)",1,9231
"(46, 22, 2)",0,0
"(46, 22, 3)",1,150
"(46, 22, 4)",0,0
"(46, 22, 5)",1,476
"(46, 22, 6)",0,0
"(46, 22, 7)",1,791
"(46, 22, 8)",0,0
"(46, 22, 9)",1,1108
"(46, 22, 10)",0,0
"(46, 23, 1)",1,5915
"(46, 23, 2)",0,0
"(46, 23, 3)",1,6211
"(46, 23, 4)",1,8329
"(46, 23, 5)",1,6512
"(46, 23, 6)",0,0
"(46, 23, 7)",0,0
"(46, 23, 8)",0,0
"(46, 23, 9)",1,7114
"(46, 23, 10)",1,5355
"(46, 24, 1)",1,8495
"(46, 24, 2)",1,1262
"(46, 24, 3)",1,8791
"(46, 24, 4)",1,1598
"(46, 24, 5)",1,9099
"(46, 24, 6)",1,7280
"(46, 24, 7)",1,16
"(46, 24, 8)",0,0
"(46, 24, 9)",1,346
"(46, 24, 10)",1,7900
"(47, 1, 1)",1,6332
"(47, 1, 2)",1,4576
"(47, 1, 3)",1,6628
"(47, 1, 4)",1,4864
"(47, 1, 5)",1,6937
"(47, 1, 6)",1,5168
"(47, 1, 7)",1,3419
"(47, 1, 8)",1,5472
"(47, 1, 9)",1,3712
"(47, 1, 10)",1,5754
"(47, 2, 1)",1,8914
"(47, 2, 2)",1,7103
"(47, 2, 3)",0,0
"(47, 2, 4)",0,0
"(47, 2, 5)",0,0
"(47, 2, 6)",1,7713
"(47, 2, 7)",0,0
"(47, 2, 8)",1,8022
"(47, 2, 9)",1,6213
"(47, 2, 10)",1,8331
"(47, 3, 1)",0,0
"(47, 3, 2)",1,327
"(47, 3, 3)",0,0
"(47, 3, 4)",0,0
"(47, 3, 5)",1,2830
"(47, 3, 6)",1,968
"(47, 3, 7)",1,3127
"(47, 3, 8)",0,0
"(47, 3, 9)",0,0
"(47, 3, 10)",1,1601
"(47, 4, 1)",1,4117
"(47, 4, 2)",1,2323
"(47, 4, 3)",0,0
"(47, 4, 4)",1,2629
"(47, 4, 5)",1,4693
"(47, 4, 6)",1,2942
"(47, 4, 7)",1,4982
"(47, 4, 8)",1,3236
"(47, 4, 9)",1,1402
"(47, 4, 10)",1,3539
"(47, 5, 1)",1,6619
"(47, 5, 2)",1,8735
"(47, 5, 3)",1,6924
"(47, 5, 4)",1,5150
"(47, 5, 5)",1,7229
"(47, 5, 6)",0,0
"(47, 5, 7)",1,7532
"(47, 5, 8)",1,5744
"(47, 5, 9)",1,4009
"(47, 5, 10)",1,6045
"(47, 6, 1)",1,3402
"(47, 6, 2)",0,0
"(47, 6, 3)",0,0
"(47, 6, 4)",1,1888
"(47, 6, 5)",0,0
"(47, 6, 6)",0,0
"(47, 6, 7)",1,329
"(47, 6, 8)",1,2524
"(47, 6, 9)",1,648
"(47, 6, 10)",0,0
"(47, 7, 1)",1,5901
"(47, 7, 2)",0,0
"(47, 7, 3)",0,0
"(47, 7, 4)",1,4453
"(47, 7, 5)",1,6507
"(47, 7, 6)",0,0
"(47, 7, 7)",0,0
"(47, 7, 8)",1,5030
"(47, 7, 9)",1,3277
"(47, 7, 10)",0,0
"(47, 8, 1)",1,4397
"(47, 8, 2)",1,6442
"(47, 8, 3)",1,4679
"(47, 8, 4)",1,6749
"(47, 8, 5)",1,4967
"(47, 8, 6)",1,3227
"(47, 8, 7)",1,5282
"(47, 8, 8)",1,3525
"(47, 8, 9)",1,5573
"(47, 8, 10)",1,3840
"(47, 9, 1)",1,1082
"(47, 9, 2)",1,8613
"(47, 9, 3)",1,1383
"(47, 9, 4)",1,8904
"(47, 9, 5)",1,1714
"(47, 9, 6)",1,9223
"(47, 9, 7)",1,2019
"(47, 9, 8)",1,142
"(47, 9, 9)",1,7705
"(47, 9, 10)",1,471
"(47, 10, 1)",1,3688
"(47, 10, 2)",1,5732
"(47, 10, 3)",1,3998
"(47, 10, 4)",0,0
"(47, 10, 5)",1,4295
"(47, 10, 6)",0,0
"(47, 10, 7)",0,0
"(47, 10, 8)",1,2824
"(47, 10, 9)",1,962
"(47, 10, 10)",1,3121
"(47, 11, 1)",0,0
"(47, 11, 2)",0,0
"(47, 11, 3)",0,0
"(47, 11, 4)",0,0
"(47, 11, 5)",0,0
"(47, 11, 6)",1,8490
"(47, 11, 7)",1,6673
"(47, 11, 8)",0,0
"(47, 11, 9)",1,6970
"(47, 11, 10)",1,9094
"(47, 12, 1)",0,0
"(47, 12, 2)",1,891
"(47, 12, 3)",1,8423
"(47, 12, 4)",1,6605
"(47, 12, 5)",1,8725
"(47, 12, 6)",1,6912
"(47, 12, 7)",1,9028
"(47, 12, 8)",0,0
"(47, 12, 9)",1,9345
"(47, 12, 10)",1,7521
"(47, 13, 1)",1,4840
"(47, 13, 2)",1,3101
"(47, 13, 3)",1,5140
"(47, 13, 4)",1,3395
"(47, 13, 5)",1,5452
"(47, 13, 6)",1,3691
"(47, 13, 7)",1,5734
"(47, 13, 8)",1,4000
"(47, 13, 9)",1,2190
"(47, 13, 10)",1,4296
"(47, 14, 1)",1,7382
"(47, 14, 2)",1,5603
"(47, 14, 3)",0,0
"(47, 14, 4)",1,5894
"(47, 14, 5)",1,8008
"(47, 14, 6)",0,0
"(47, 14, 7)",0,0
"(47, 14, 8)",0,0
"(47, 14, 9)",0,0
"(47, 14, 10)",1,6806
"(47, 15, 1)",0,0
"(47, 15, 2)",1,2812
"(47, 15, 3)",1,948
"(47, 15, 4)",1,8475
"(47, 15, 5)",0,0
"(47, 15, 6)",0,0
"(47, 15, 7)",1,1584
"(47, 15, 8)",1,9085
"(47, 15, 9)",1,7268
"(47, 15, 10)",0,0
"(47, 16, 1)",1,2608
"(47, 16, 2)",1,4667
"(47, 16, 3)",1,2917
"(47, 16, 4)",1,1071
"(47, 16, 5)",1,3213
"(47, 16, 6)",1,1368
"(47, 16, 7)",1,3512
"(47, 16, 8)",1,1701
"(47, 16, 9)",1,3827
"(47, 16, 10)",1,2007
"(47, 17, 1)",1,5126
"(47, 17, 2)",1,7203
"(47, 17, 3)",1,5444
"(47, 17, 4)",1,3676
"(47, 17, 5)",1,5726
"(47, 17, 6)",1,3988
"(47, 17, 7)",1,6026
"(47, 17, 8)",1,4285
"(47, 17, 9)",1,6329
"(47, 17, 10)",1,4573
"(47, 18, 1)",0,0
"(47, 18, 2)",1,9383
"(47, 18, 3)",0,0
"(47, 18, 4)",1,304
"(47, 18, 5)",1,2510
"(47, 18, 6)",1,624
"(47, 18, 7)",0,0
"(47, 18, 8)",1,951
"(47, 18, 9)",0,0
"(47, 18, 10)",1,1252
"(47, 19, 1)",0,0
"(47, 19, 2)",1,2658
"(47, 19, 3)",0,0
"(47, 19, 4)",0,0
"(47, 19, 5)",1,5014
"(47, 19, 6)",0,0
"(47, 19, 7)",0,0
"(47, 19, 8)",1,3567
"(47, 19, 9)",1,1750
"(47, 19, 10)",1,3886
"(47, 20, 1)",1,6297
"(47, 20, 2)",1,8410
"(47, 20, 3)",1,6590
"(47, 20, 4)",1,4829
"(47, 20, 5)",1,6898
"(47, 20, 6)",0,0
"(47, 20, 7)",1,7204
"(47, 20, 8)",1,5446
"(47, 20, 9)",1,3680
"(47, 20, 10)",1,5728
"(47, 21, 1)",1,8882
"(47, 21, 2)",1,1687
"(47, 21, 3)",1,9200
"(47, 21, 4)",1,7369
"(47, 21, 5)",1,118
"(47, 21, 6)",1,7681
"(47, 21, 7)",1,448
"(47, 21, 8)",1,8000
"(47, 21, 9)",1,771
"(47, 21, 10)",1,8311
"(47, 22, 1)",1,2169
"(47, 22, 2)",0,0
"(47, 22, 3)",0,0
"(47, 22, 4)",0,0
"(47, 22, 5)",0,0
"(47, 22, 6)",0,0
"(47, 22, 7)",1,3104
"(47, 22, 8)",1,1245
"(47, 22, 9)",1,3399
"(47, 22, 10)",1,1576
"(47, 23, 1)",0,0
"(47, 23, 2)",1,6354
"(47, 23, 3)",1,8465
"(47, 23, 4)",0,0
"(47, 23, 5)",1,8771
"(47, 23, 6)",0,0
"(47, 23, 7)",0,0
"(47, 23, 8)",1,7261
"(47, 23, 9)",0,0
"(47, 23, 10)",1,7570
"(47, 24, 1)",0,0
"(47, 24, 2)",1,8701
"(47, 24, 3)",1,6891
"(47, 24, 4)",1,9006
"(47, 24, 5)",1,7194
"(47, 24, 6)",1,5436
"(47, 24, 7)",1,7504
"(47, 24, 8)",1,5717
"(47, 24, 9)",1,7818
"(47, 24, 10)",1,6018
"(48, 1, 1)",1,4217
"(48, 1, 2)",1,6246
"(48, 1, 3)",1,4504
"(48, 1, 4)",1,6548
"(48, 1, 5)",1,4788
"(48, 1, 6)",1,6861
"(48, 1, 7)",1,5082
"(48, 1, 8)",1,3339
"(48, 1, 9)",1,5402
"(48, 1, 10)",1,3641
"(48, 2, 1)",1,1309
"(48, 2, 2)",1,8845
"(48, 2, 3)",0,0
"(48, 2, 4)",1,9151
"(48, 2, 5)",0,0
"(48, 2, 6)",0,0
"(48, 2, 7)",1,7638
"(48, 2, 8)",1,5851
"(48, 2, 9)",1,7952
"(48, 2, 10)",1,6152
"(48, 3, 1)",0,0
"(48, 3, 2)",1,2127
"(48, 3, 3)",1,250
"(48, 3, 4)",1,2456
"(48, 3, 5)",0,0
"(48, 3, 6)",0,0
"(48, 3, 7)",1,900
"(48, 3, 8)",0,0
"(48, 3, 9)",0,0
"(48, 3, 10)",0,0
"(48, 4, 1)",1,6013
"(48, 4, 2)",1,8123
"(48, 4, 3)",1,6319
"(48, 4, 4)",1,8428
"(48, 4, 5)",1,6613
"(48, 4, 6)",1,4848
"(48, 4, 7)",1,6920
"(48, 4, 8)",0,0
"(48, 4, 9)",1,7223
"(48, 4, 10)",1,5458
"(48, 5, 1)",1,8355
"(48, 5, 2)",1,6539
"(48, 5, 3)",1,4778
"(48, 5, 4)",1,6851
"(48, 5, 5)",1,5071
"(48, 5, 6)",1,7148
"(48, 5, 7)",1,5393
"(48, 5, 8)",0,0
"(48, 5, 9)",1,5678
"(48, 5, 10)",1,3946
"(48, 6, 1)",0,0
"(48, 6, 2)",0,0
"(48, 6, 3)",1,1496
"(48, 6, 4)",1,3630
"(48, 6, 5)",0,0
"(48, 6, 6)",0,0
"(48, 6, 7)",1,2132
"(48, 6, 8)",0,0
"(48, 6, 9)",1,2461
"(48, 6, 10)",0,0
"(48, 7, 1)",0,0
"(48, 7, 2)",0,0
"(48, 7, 3)",0,0
"(48, 7, 4)",0,0
"(48, 7, 5)",1,4393
"(48, 7, 6)",1,6436
"(48, 7, 7)",0,0
"(48, 7, 8)",1,2929
"(48, 7, 9)",0,0
"(48, 7, 10)",0,0
"(48, 8, 1)",0,0
"(48, 8, 2)",1,2616
"(48, 8, 3)",0,0
"(48, 8, 4)",1,2923
"(48, 8, 5)",1,1078
"(48, 8, 6)",1,8608
"(48, 8, 7)",1,1379
"(48, 8, 8)",1,8900
"(48, 8, 9)",1,1710
"(48, 8, 10)",1,9220
"(48, 9, 1)",1,2862
"(48, 9, 2)",0,0
"(48, 9, 3)",1,8537
"(48, 9, 4)",1,1304
"(48, 9, 5)",1,8840
"(48, 9, 6)",1,1638
"(48, 9, 7)",1,9147
"(48, 9, 8)",1,1948
"(48, 9, 9)",1,68
"(48, 9, 10)",1,7631
"(48, 10, 1)",0,0
"(48, 10, 2)",0,0
"(48, 10, 3)",1,1804
"(48, 10, 4)",0,0
"(48, 10, 5)",0,0
"(48, 10, 6)",1,4222
"(48, 10, 7)",0,0
"(48, 10, 8)",1,4509
"(48, 10, 9)",1,2748
"(48, 10, 10)",1,889
"(48, 11, 1)",0,0
"(48, 11, 2)",1,238
"(48, 11, 3)",1,7805
"(48, 11, 4)",1,568
"(48, 11, 5)",1,8113
"(48, 11, 6)",0,0
"(48, 11, 7)",1,8422
"(48, 11, 8)",0,0
"(48, 11, 9)",1,8721
"(48, 11, 10)",1,6908
"(48, 12, 1)",1,748
"(48, 12, 2)",1,2912
"(48, 12, 3)",1,1063
"(48, 12, 4)",1,3208
"(48, 12, 5)",1,1363
"(48, 12, 6)",0,0
"(48, 12, 7)",1,1695
"(48, 12, 8)",1,9207
"(48, 12, 9)",1,2002
"(48, 12, 10)",1,127
"(48, 13, 1)",1,6533
"(48, 13, 2)",0,0
"(48, 13, 3)",1,3027
"(48, 13, 4)",1,5063
"(48, 13, 5)",1,3318
"(48, 13, 6)",1,5380
"(48, 13, 7)",1,3620
"(48, 13, 8)",1,5663
"(48, 13, 9)",0,0
"(48, 13, 10)",1,2120
"(48, 14, 1)",1,9131
"(48, 14, 2)",0,0
"(48, 14, 3)",1,5542
"(48, 14, 4)",0,0
"(48, 14, 5)",1,5832
"(48, 14, 6)",1,7932
"(48, 14, 7)",1,6130
"(48, 14, 8)",1,8241
"(48, 14, 9)",0,0
"(48, 14, 10)",0,0
"(48, 15, 1)",1,2429
"(48, 15, 2)",1,552
"(48, 15, 3)",0,0
"(48, 15, 4)",1,871
"(48, 15, 5)",1,8406
"(48, 15, 6)",1,1181
"(48, 15, 7)",1,8709
"(48, 15, 8)",1,1505
"(48, 15, 9)",0,0
"(48, 15, 10)",0,0
"(48, 16, 1)",1,4540
"(48, 16, 2)",1,6586
"(48, 16, 3)",1,4826
"(48, 16, 4)",1,6894
"(48, 16, 5)",1,5122
"(48, 16, 6)",1,7200
"(48, 16, 7)",1,5441
"(48, 16, 8)",1,3674
"(48, 16, 9)",1,5722
"(48, 16, 10)",1,3985
"(48, 17, 1)",1,7068
"(48, 17, 2)",1,9191
"(48, 17, 3)",0,0
"(48, 17, 4)",1,111
"(48, 17, 5)",0,0
"(48, 17, 6)",1,443
"(48, 17, 7)",1,7996
"(48, 17, 8)",1,6187
"(48, 17, 9)",0,0
"(48, 17, 10)",1,6488
"(48, 18, 1)",1,3601
"(48, 18, 2)",1,1796
"(48, 18, 3)",0,0
"(48, 18, 4)",1,2106
"(48, 18, 5)",0,0
"(48, 18, 6)",0,0
"(48, 18, 7)",0,0
"(48, 18, 8)",0,0
"(48, 18, 9)",0,0
"(48, 18, 10)",0,0
"(48, 19, 1)",0,0
"(48, 19, 2)",0,0
"(48, 19, 3)",0,0
"(48, 19, 4)",1,4651
"(48, 19, 5)",1,2901
"(48, 19, 6)",0,0
"(48, 19, 7)",0,0
"(48, 19, 8)",0,0
"(48, 19, 9)",0,0
"(48, 19, 10)",1,1686
"(48, 20, 1)",1,8272
"(48, 20, 2)",0,0
"(48, 20, 3)",1,8582
"(48, 20, 4)",1,1348
"(48, 20, 5)",1,8876
"(48, 20, 6)",1,1683
"(48, 20, 7)",1,9195
"(48, 20, 8)",1,7365
"(48, 20, 9)",1,114
"(48, 20, 10)",1,7678
"(48, 21, 1)",1,1545
"(48, 21, 2)",1,3662
"(48, 21, 3)",1,1856
"(48, 21, 4)",1,3975
"(48, 21, 5)",1,2166
"(48, 21, 6)",1,4274
"(48, 21, 7)",1,2499
"(48, 21, 8)",1,610
"(48, 21, 9)",1,2800
"(48, 21, 10)",1,939
"(48, 22, 1)",0,0
"(48, 22, 2)",1,2097
"(48, 22, 3)",1,4206
"(48, 22, 4)",1,2423
"(48, 22, 5)",0,0
"(48, 22, 6)",0,0
"(48, 22, 7)",1,863
"(48, 22, 8)",1,3033
"(48, 22, 9)",0,0
"(48, 22, 10)",0,0
"(48, 23, 1)",0,0
"(48, 23, 2)",1,8085
"(48, 23, 3)",1,6279
"(48, 23, 4)",1,8392
"(48, 23, 5)",1,6574
"(48, 23, 6)",0,0
"(48, 23, 7)",1,6887
"(48, 23, 8)",0,0
"(48, 23, 9)",0,0
"(48, 23, 10)",0,0
"(48, 24, 1)",1,3189
"(48, 24, 2)",1,1341
"(48, 24, 3)",1,8867
"(48, 24, 4)",1,1673
"(48, 24, 5)",1,9182
"(48, 24, 6)",1,1986
"(48, 24, 7)",1,103
"(48, 24, 8)",1,2300
"(48, 24, 9)",1,432
"(48, 24, 10)",1,7988
"(49, 1, 1)",1,8979
"(49, 1, 2)",1,1783
"(49, 1, 3)",1,9285
"(49, 1, 4)",1,2091
"(49, 1, 5)",1,206
"(49, 1, 6)",1,7776
"(49, 1, 7)",1,536
"(49, 1, 8)",1,8081
"(49, 1, 9)",1,858
"(49, 1, 10)",1,8391
"(49, 2, 1)",1,5684
"(49, 2, 2)",0,0
"(49, 2, 3)",1,5974
"(49, 2, 4)",1,4240
"(49, 2, 5)",1,6271
"(49, 2, 6)",1,4528
"(49, 2, 7)",1,6571
"(49, 2, 8)",1,4812
"(49, 2, 9)",1,6883
"(49, 2, 10)",1,5108
"(49, 3, 1)",0,0
"(49, 3, 2)",0,0
"(49, 3, 3)",0,0
"(49, 3, 4)",1,6758
"(49, 3, 5)",0,0
"(49, 3, 6)",0,0
"(49, 3, 7)",1,9178
"(49, 3, 8)",1,7352
"(49, 3, 9)",1,99
"(49, 3, 10)",0,0
"(49, 4, 1)",1,839
"(49, 4, 2)",1,3012
"(49, 4, 3)",1,1149
"(49, 4, 4)",1,3294
"(49, 4, 5)",1,1466
"(49, 4, 6)",0,0
"(49, 4, 7)",1,1786
"(49, 4, 8)",1,9291
"(49, 4, 9)",1,2095
"(49, 4, 10)",1,212
"(49, 5, 1)",0,0
"(49, 5, 2)",1,5519
"(49, 5, 3)",1,3766
"(49, 5, 4)",0,0
"(49, 5, 5)",1,4069
"(49, 5, 6)",1,2272
"(49, 5, 7)",1,4363
"(49, 5, 8)",1,2581
"(49, 5, 9)",1,4643
"(49, 5, 10)",0,0
"(49, 6, 1)",0,0
"(49, 6, 2)",1,8069
"(49, 6, 3)",0,0
"(49, 6, 4)",0,0
"(49, 6, 5)",0,0
"(49, 6, 6)",1,4805
"(49, 6, 7)",1,6877
"(49, 6, 8)",0,0
"(49, 6, 9)",0,0
"(49, 6, 10)",0,0
"(49, 7, 1)",0,0
"(49, 7, 2)",1,4799
"(49, 7, 3)",1,3060
"(49, 7, 4)",0,0
"(49, 7, 5)",1,3357
"(49, 7, 6)",1,1531
"(49, 7, 7)",1,3651
"(49, 7, 8)",1,1839
"(49, 7, 9)",0,0
"(49, 7, 10)",1,2155
"(49, 8, 1)",1,1142
"(49, 8, 2)",1,3289
"(49, 8, 3)",1,1457
"(49, 8, 4)",1,3584
"(49, 8, 5)",1,1776
"(49, 8, 6)",1,3909
"(49, 8, 7)",1,2085
"(49, 8, 8)",1,202
"(49, 8, 9)",1,2413
"(49, 8, 10)",1,529
"(49, 9, 1)",1,7145
"(49, 9, 2)",1,9280
"(49, 9, 3)",1,7449
"(49, 9, 4)",1,198
"(49, 9, 5)",1,7765
"(49, 9, 6)",1,5965
"(49, 9, 7)",1,8072
"(49, 9, 8)",1,6262
"(49, 9, 9)",1,8383
"(49, 9, 10)",1,6561
"(49, 10, 1)",1,391
"(49, 10, 2)",1,2570
"(49, 10, 3)",0,0
"(49, 10, 4)",1,2878
"(49, 10, 5)",1,1029
"(49, 10, 6)",1,8565
"(49, 10, 7)",1,1327
"(49, 10, 8)",0,0
"(49, 10, 9)",0,0
"(49, 10, 10)",1,9168
"(49, 11, 1)",0,0
"(49, 11, 2)",0,0
"(49, 11, 3)",1,6743
"(49, 11, 4)",0,0
"(49, 11, 5)",1,7046
"(49, 11, 6)",0,0
"(49, 11, 7)",0,0
"(49, 11, 8)",0,0
"(49, 11, 9)",1,3836
"(49, 11, 10)",1,5863
"(49, 12, 1)",1,4912
"(49, 12, 2)",1,6983
"(49, 12, 3)",1,5212
"(49, 12, 4)",1,7283
"(49, 12, 5)",1,5512
"(49, 12, 6)",1,3760
"(49, 12, 7)",1,5795
"(49, 12, 8)",0,0
"(49, 12, 9)",1,6100
"(49, 12, 10)",1,4356
"(49, 13, 1)",1,7443
"(49, 13, 2)",1,191
"(49, 13, 3)",0,0
"(49, 13, 4)",1,521
"(49, 13, 5)",0,0
"(49, 13, 6)",1,844
"(49, 13, 7)",1,8374
"(49, 13, 8)",1,6555
"(49, 13, 9)",1,8686
"(49, 13, 10)",1,6869
"(49, 14, 1)",0,0
"(49, 14, 2)",1,6250
"(49, 14, 3)",0,0
"(49, 14, 4)",0,0
"(49, 14, 5)",0,0
"(49, 14, 6)",0,0
"(49, 14, 7)",1,5086
"(49, 14, 8)",1,3343
"(49, 14, 9)",0,0
"(49, 14, 10)",1,3644
"(49, 15, 1)",0,0
"(49, 15, 2)",0,0
"(49, 15, 3)",0,0
