"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(41, 10, 7)",0,0
"(41, 10, 8)",0,0
"(41, 10, 9)",0,0
"(41, 10, 10)",0,0
"(41, 11, 1)",0,0
"(41, 11, 2)",0,0
"(41, 11, 3)",0,0
"(41, 11, 4)",0,0
"(41, 11, 5)",0,0
"(41, 11, 6)",0,0
"(41, 11, 7)",0,0
"(41, 11, 8)",0,0
"(41, 11, 9)",0,0
"(41, 11, 10)",0,0
"(41, 12, 1)",0,0
"(41, 12, 2)",0,0
"(41, 12, 3)",0,0
"(41, 12, 4)",0,0
"(41, 12, 5)",0,0
"(41, 12, 6)",0,0
"(41, 12, 7)",0,0
"(41, 12, 8)",0,0
"(41, 12, 9)",0,0
"(41, 12, 10)",0,0
"(41, 13, 1)",0,0
"(41, 13, 2)",0,0
"(41, 13, 3)",0,0
"(41, 13, 4)",0,0
"(41, 13, 5)",0,0
"(41, 13, 6)",0,0
"(41, 13, 7)",0,0
"(41, 13, 8)",0,0
"(41, 13, 9)",0,0
"(41, 13, 10)",0,0
"(41, 14, 1)",0,0
"(41, 14, 2)",0,0
"(41, 14, 3)",0,0
"(41, 14, 4)",0,0
"(41, 14, 5)",0,0
"(41, 14, 6)",0,0
"(41, 14, 7)",0,0
"(41, 14, 8)",0,0
"(41, 14, 9)",0,0
"(41, 14, 10)",0,0
"(41, 15, 1)",0,0
"(41, 15, 2)",0,0
"(41, 15, 3)",0,0
"(41, 15, 4)",0,0
"(41, 15, 5)",0,0
"(41, 15, 6)",0,0
"(41, 15, 7)",0,0
"(41, 15, 8)",0,0
"(41, 15, 9)",0,0
"(41, 15, 10)",0,0
"(41, 16, 1)",0,0
"(41, 16, 2)",0,0
"(41, 16, 3)",0,0
"(41, 16, 4)",0,0
"(41, 16, 5)",0,0
"(41, 16, 6)",0,0
"(41, 16, 7)",0,0
"(41, 16, 8)",0,0
"(41, 16, 9)",0,0
"(41, 16, 10)",0,0
"(41, 17, 1)",0,0
"(41, 17, 2)",0,0
"(41, 17, 3)",0,0
"(41, 17, 4)",0,0
"(41, 17, 5)",0,0
"(41, 17, 6)",0,0
"(41, 17, 7)",0,0
"(41, 17, 8)",0,0
"(41, 17, 9)",0,0
"(41, 17, 10)",0,0
"(41, 18, 1)",0,0
"(41, 18, 2)",0,0
"(41, 18, 3)",0,0
"(41, 18, 4)",0,0
"(41, 18, 5)",0,0
"(41, 18, 6)",0,0
"(41, 18, 7)",0,0
"(41, 18, 8)",0,0
"(41, 18, 9)",0,0
"(41, 18, 10)",0,0
"(41, 19, 1)",0,0
"(41, 19, 2)",0,0
"(41, 19, 3)",0,0
"(41, 19, 4)",0,0
"(41, 19, 5)",0,0
"(41, 19, 6)",0,0
"(41, 19, 7)",0,0
"(41, 19, 8)",0,0
"(41, 19, 9)",0,0
"(41, 19, 10)",0,0
"(41, 20, 1)",0,0
"(41, 20, 2)",0,0
"(41, 20, 3)",0,0
"(41, 20, 4)",0,0
"(41, 20, 5)",0,0
"(41, 20, 6)",0,0
"(41, 20, 7)",0,0
"(41, 20, 8)",0,0
"(41, 20, 9)",0,0
"(41, 20, 10)",0,0
"(41, 21, 1)",0,0
"(41, 21, 2)",0,0
"(41, 21, 3)",0,0
"(41, 21, 4)",0,0
"(41, 21, 5)",0,0
"(41, 21, 6)",0,0
"(41, 21, 7)",0,0
"(41, 21, 8)",0,0
"(41, 21, 9)",0,0
"(41, 21, 10)",0,0
"(41, 22, 1)",0,0
"(41, 22, 2)",0,0
"(41, 22, 3)",0,0
"(41, 22, 4)",0,0
"(41, 22, 5)",0,0
"(41, 22, 6)",0,0
"(41, 22, 7)",0,0
"(41, 22, 8)",0,0
"(41, 22, 9)",0,0
"(41, 22, 10)",0,0
"(41, 23, 1)",0,0
"(41, 23, 2)",0,0
"(41, 23, 3)",0,0
"(41, 23, 4)",0,0
"(41, 23, 5)",0,0
"(41, 23, 6)",0,0
"(41, 23, 7)",0,0
"(41, 23, 8)",0,0
"(41, 23, 9)",0,0
"(41, 23, 10)",0,0
"(41, 24, 1)",0,0
"(41, 24, 2)",0,0
"(41, 24, 3)",0,0
"(41, 24, 4)",0,0
"(41, 24, 5)",0,0
"(41, 24, 6)",0,0
"(41, 24, 7)",0,0
"(41, 24, 8)",0,0
"(41, 24, 9)",0,0
"(41, 24, 10)",0,0
"(42, 1, 1)",0,0
"(42, 1, 2)",0,0
"(42, 1, 3)",0,0
"(42, 1, 4)",0,0
"(42, 1, 5)",0,0
"(42, 1, 6)",0,0
"(42, 1, 7)",0,0
"(42, 1, 8)",0,0
"(42, 1, 9)",0,0
"(42, 1, 10)",0,0
"(42, 2, 1)",0,0
"(42, 2, 2)",0,0
"(42, 2, 3)",0,0
"(42, 2, 4)",0,0
"(42, 2, 5)",0,0
"(42, 2, 6)",0,0
"(42, 2, 7)",0,0
"(42, 2, 8)",0,0
"(42, 2, 9)",0,0
"(42, 2, 10)",0,0
"(42, 3, 1)",0,0
"(42, 3, 2)",0,0
"(42, 3, 3)",0,0
"(42, 3, 4)",0,0
"(42, 3, 5)",0,0
"(42, 3, 6)",0,0
"(42, 3, 7)",0,0
"(42, 3, 8)",0,0
"(42, 3, 9)",0,0
"(42, 3, 10)",0,0
"(42, 4, 1)",0,0
"(42, 4, 2)",0,0
"(42, 4, 3)",0,0
"(42, 4, 4)",0,0
"(42, 4, 5)",0,0
"(42, 4, 6)",0,0
"(42, 4, 7)",0,0
"(42, 4, 8)",0,0
"(42, 4, 9)",0,0
"(42, 4, 10)",0,0
"(42, 5, 1)",0,0
"(42, 5, 2)",0,0
"(42, 5, 3)",0,0
"(42, 5, 4)",0,0
"(42, 5, 5)",0,0
"(42, 5, 6)",0,0
"(42, 5, 7)",0,0
"(42, 5, 8)",0,0
"(42, 5, 9)",0,0
"(42, 5, 10)",0,0
"(42, 6, 1)",0,0
"(42, 6, 2)",0,0
"(42, 6, 3)",0,0
"(42, 6, 4)",0,0
"(42, 6, 5)",0,0
"(42, 6, 6)",0,0
"(42, 6, 7)",0,0
"(42, 6, 8)",0,0
"(42, 6, 9)",0,0
"(42, 6, 10)",0,0
"(42, 7, 1)",0,0
"(42, 7, 2)",0,0
"(42, 7, 3)",0,0
"(42, 7, 4)",0,0
"(42, 7, 5)",0,0
"(42, 7, 6)",0,0
"(42, 7, 7)",0,0
"(42, 7, 8)",0,0
"(42, 7, 9)",0,0
"(42, 7, 10)",0,0
"(42, 8, 1)",0,0
"(42, 8, 2)",0,0
"(42, 8, 3)",0,0
"(42, 8, 4)",0,0
"(42, 8, 5)",0,0
"(42, 8, 6)",0,0
"(42, 8, 7)",0,0
"(42, 8, 8)",0,0
"(42, 8, 9)",0,0
"(42, 8, 10)",0,0
"(42, 9, 1)",0,0
"(42, 9, 2)",0,0
"(42, 9, 3)",0,0
"(42, 9, 4)",0,0
"(42, 9, 5)",0,0
"(42, 9, 6)",0,0
"(42, 9, 7)",0,0
"(42, 9, 8)",0,0
"(42, 9, 9)",0,0
"(42, 9, 10)",0,0
"(42, 10, 1)",0,0
"(42, 10, 2)",0,0
"(42, 10, 3)",0,0
"(42, 10, 4)",0,0
"(42, 10, 5)",0,0
"(42, 10, 6)",0,0
"(42, 10, 7)",0,0
"(42, 10, 8)",0,0
"(42, 10, 9)",0,0
"(42, 10, 10)",0,0
"(42, 11, 1)",0,0
"(42, 11, 2)",0,0
"(42, 11, 3)",0,0
"(42, 11, 4)",0,0
"(42, 11, 5)",0,0
"(42, 11, 6)",0,0
"(42, 11, 7)",0,0
"(42, 11, 8)",0,0
"(42, 11, 9)",0,0
"(42, 11, 10)",0,0
"(42, 12, 1)",0,0
"(42, 12, 2)",0,0
"(42, 12, 3)",0,0
"(42, 12, 4)",0,0
"(42, 12, 5)",0,0
"(42, 12, 6)",0,0
"(42, 12, 7)",0,0
"(42, 12, 8)",0,0
"(42, 12, 9)",0,0
"(42, 12, 10)",0,0
"(42, 13, 1)",0,0
"(42, 13, 2)",0,0
"(42, 13, 3)",0,0
"(42, 13, 4)",0,0
"(42, 13, 5)",0,0
"(42, 13, 6)",0,0
"(42, 13, 7)",0,0
"(42, 13, 8)",0,0
"(42, 13, 9)",0,0
"(42, 13, 10)",0,0
"(42, 14, 1)",0,0
"(42, 14, 2)",0,0
"(42, 14, 3)",0,0
"(42, 14, 4)",0,0
"(42, 14, 5)",0,0
"(42, 14, 6)",0,0
"(42, 14, 7)",0,0
"(42, 14, 8)",0,0
"(42, 14, 9)",0,0
"(42, 14, 10)",0,0
"(42, 15, 1)",0,0
"(42, 15, 2)",0,0
"(42, 15, 3)",0,0
"(42, 15, 4)",0,0
"(42, 15, 5)",0,0
"(42, 15, 6)",0,0
"(42, 15, 7)",0,0
"(42, 15, 8)",0,0
"(42, 15, 9)",0,0
"(42, 15, 10)",0,0
"(42, 16, 1)",0,0
"(42, 16, 2)",0,0
"(42, 16, 3)",0,0
"(42, 16, 4)",0,0
"(42, 16, 5)",0,0
"(42, 16, 6)",0,0
"(42, 16, 7)",0,0
"(42, 16, 8)",0,0
"(42, 16, 9)",0,0
"(42, 16, 10)",0,0
"(42, 17, 1)",0,0
"(42, 17, 2)",0,0
"(42, 17, 3)",0,0
"(42, 17, 4)",0,0
"(42, 17, 5)",0,0
"(42, 17, 6)",0,0
"(42, 17, 7)",0,0
"(42, 17, 8)",0,0
"(42, 17, 9)",0,0
"(42, 17, 10)",0,0
"(42, 18, 1)",0,0
"(42, 18, 2)",0,0
"(42, 18, 3)",0,0
"(42, 18, 4)",0,0
"(42, 18, 5)",0,0
"(42, 18, 6)",0,0
"(42, 18, 7)",0,0
"(42, 18, 8)",0,0
"(42, 18, 9)",0,0
"(42, 18, 10)",0,0
"(42, 19, 1)",0,0
"(42, 19, 2)",0,0
"(42, 19, 3)",0,0
"(42, 19, 4)",0,0
"(42, 19, 5)",0,0
"(42, 19, 6)",0,0
"(42, 19, 7)",0,0
"(42, 19, 8)",0,0
"(42, 19, 9)",0,0
"(42, 19, 10)",0,0
"(42, 20, 1)",0,0
"(42, 20, 2)",0,0
"(42, 20, 3)",0,0
"(42, 20, 4)",0,0
"(42, 20, 5)",0,0
"(42, 20, 6)",0,0
"(42, 20, 7)",0,0
"(42, 20, 8)",0,0
"(42, 20, 9)",0,0
"(42, 20, 10)",0,0
"(42, 21, 1)",0,0
"(42, 21, 2)",0,0
"(42, 21, 3)",0,0
"(42, 21, 4)",0,0
"(42, 21, 5)",0,0
"(42, 21, 6)",0,0
"(42, 21, 7)",0,0
"(42, 21, 8)",0,0
"(42, 21, 9)",0,0
"(42, 21, 10)",0,0
"(42, 22, 1)",0,0
"(42, 22, 2)",0,0
"(42, 22, 3)",0,0
"(42, 22, 4)",0,0
"(42, 22, 5)",0,0
"(42, 22, 6)",0,0
"(42, 22, 7)",0,0
"(42, 22, 8)",0,0
"(42, 22, 9)",0,0
"(42, 22, 10)",0,0
"(42, 23, 1)",0,0
"(42, 23, 2)",0,0
"(42, 23, 3)",0,0
"(42, 23, 4)",0,0
"(42, 23, 5)",0,0
"(42, 23, 6)",0,0
"(42, 23, 7)",0,0
"(42, 23, 8)",0,0
"(42, 23, 9)",0,0
"(42, 23, 10)",0,0
"(42, 24, 1)",0,0
"(42, 24, 2)",0,0
"(42, 24, 3)",0,0
"(42, 24, 4)",0,0
"(42, 24, 5)",0,0
"(42, 24, 6)",0,0
"(42, 24, 7)",0,0
"(42, 24, 8)",0,0
"(42, 24, 9)",0,0
"(42, 24, 10)",0,0
"(43, 1, 1)",0,0
"(43, 1, 2)",0,0
"(43, 1, 3)",0,0
"(43, 1, 4)",0,0
"(43, 1, 5)",0,0
"(43, 1, 6)",0,0
"(43, 1, 7)",0,0
"(43, 1, 8)",0,0
"(43, 1, 9)",0,0
"(43, 1, 10)",0,0
"(43, 2, 1)",0,0
"(43, 2, 2)",0,0
"(43, 2, 3)",0,0
"(43, 2, 4)",0,0
"(43, 2, 5)",0,0
"(43, 2, 6)",0,0
"(43, 2, 7)",0,0
"(43, 2, 8)",0,0
"(43, 2, 9)",0,0
"(43, 2, 10)",0,0
"(43, 3, 1)",0,0
"(43, 3, 2)",0,0
"(43, 3, 3)",0,0
"(43, 3, 4)",0,0
"(43, 3, 5)",0,0
"(43, 3, 6)",0,0
"(43, 3, 7)",0,0
"(43, 3, 8)",0,0
"(43, 3, 9)",0,0
"(43, 3, 10)",0,0
"(43, 4, 1)",0,0
"(43, 4, 2)",0,0
"(43, 4, 3)",0,0
"(43, 4, 4)",0,0
"(43, 4, 5)",0,0
"(43, 4, 6)",0,0
"(43, 4, 7)",0,0
"(43, 4, 8)",0,0
"(43, 4, 9)",0,0
"(43, 4, 10)",0,0
"(43, 5, 1)",0,0
"(43, 5, 2)",0,0
"(43, 5, 3)",0,0
"(43, 5, 4)",0,0
"(43, 5, 5)",0,0
"(43, 5, 6)",0,0
"(43, 5, 7)",0,0
"(43, 5, 8)",0,0
"(43, 5, 9)",0,0
"(43, 5, 10)",0,0
"(43, 6, 1)",0,0
"(43, 6, 2)",0,0
"(43, 6, 3)",0,0
"(43, 6, 4)",0,0
"(43, 6, 5)",0,0
"(43, 6, 6)",0,0
"(43, 6, 7)",0,0
"(43, 6, 8)",0,0
"(43, 6, 9)",0,0
"(43, 6, 10)",0,0
"(43, 7, 1)",0,0
"(43, 7, 2)",0,0
"(43, 7, 3)",0,0
"(43, 7, 4)",0,0
"(43, 7, 5)",0,0
"(43, 7, 6)",0,0
"(43, 7, 7)",0,0
"(43, 7, 8)",0,0
"(43, 7, 9)",0,0
"(43, 7, 10)",0,0
"(43, 8, 1)",0,0
"(43, 8, 2)",0,0
"(43, 8, 3)",0,0
"(43, 8, 4)",0,0
"(43, 8, 5)",0,0
"(43, 8, 6)",0,0
"(43, 8, 7)",0,0
"(43, 8, 8)",0,0
"(43, 8, 9)",0,0
"(43, 8, 10)",0,0
"(43, 9, 1)",0,0
"(43, 9, 2)",0,0
"(43, 9, 3)",0,0
"(43, 9, 4)",0,0
"(43, 9, 5)",0,0
"(43, 9, 6)",0,0
"(43, 9, 7)",0,0
"(43, 9, 8)",0,0
"(43, 9, 9)",0,0
"(43, 9, 10)",0,0
"(43, 10, 1)",0,0
"(43, 10, 2)",0,0
"(43, 10, 3)",0,0
"(43, 10, 4)",0,0
"(43, 10, 5)",0,0
"(43, 10, 6)",0,0
"(43, 10, 7)",0,0
"(43, 10, 8)",0,0
"(43, 10, 9)",0,0
"(43, 10, 10)",0,0
"(43, 11, 1)",0,0
"(43, 11, 2)",0,0
"(43, 11, 3)",0,0
"(43, 11, 4)",0,0
"(43, 11, 5)",0,0
"(43, 11, 6)",0,0
"(43, 11, 7)",0,0
"(43, 11, 8)",0,0
"(43, 11, 9)",0,0
"(43, 11, 10)",0,0
"(43, 12, 1)",0,0
"(43, 12, 2)",0,0
"(43, 12, 3)",0,0
"(43, 12, 4)",0,0
"(43, 12, 5)",0,0
"(43, 12, 6)",0,0
"(43, 12, 7)",0,0
"(43, 12, 8)",0,0
"(43, 12, 9)",0,0
"(43, 12, 10)",0,0
"(43, 13, 1)",0,0
"(43, 13, 2)",0,0
"(43, 13, 3)",0,0
"(43, 13, 4)",0,0
"(43, 13, 5)",0,0
"(43, 13, 6)",0,0
"(43, 13, 7)",0,0
"(43, 13, 8)",0,0
"(43, 13, 9)",0,0
"(43, 13, 10)",0,0
"(43, 14, 1)",0,0
"(43, 14, 2)",0,0
"(43, 14, 3)",0,0
"(43, 14, 4)",0,0
"(43, 14, 5)",0,0
"(43, 14, 6)",0,0
"(43, 14, 7)",0,0
"(43, 14, 8)",0,0
"(43, 14, 9)",0,0
"(43, 14, 10)",0,0
"(43, 15, 1)",0,0
"(43, 15, 2)",0,0
"(43, 15, 3)",0,0
"(43, 15, 4)",0,0
"(43, 15, 5)",0,0
"(43, 15, 6)",0,0
"(43, 15, 7)",0,0
"(43, 15, 8)",0,0
"(43, 15, 9)",0,0
"(43, 15, 10)",0,0
"(43, 16, 1)",0,0
"(43, 16, 2)",0,0
"(43, 16, 3)",0,0
"(43, 16, 4)",0,0
"(43, 16, 5)",0,0
"(43, 16, 6)",0,0
"(43, 16, 7)",0,0
"(43, 16, 8)",0,0
"(43, 16, 9)",0,0
"(43, 16, 10)",0,0
"(43, 17, 1)",0,0
"(43, 17, 2)",0,0
"(43, 17, 3)",0,0
"(43, 17, 4)",0,0
"(43, 17, 5)",0,0
"(43, 17, 6)",0,0
"(43, 17, 7)",0,0
"(43, 17, 8)",0,0
"(43, 17, 9)",0,0
"(43, 17, 10)",0,0
"(43, 18, 1)",0,0
"(43, 18, 2)",0,0
"(43, 18, 3)",0,0
"(43, 18, 4)",0,0
"(43, 18, 5)",0,0
"(43, 18, 6)",0,0
"(43, 18, 7)",0,0
"(43, 18, 8)",0,0
"(43, 18, 9)",0,0
"(43, 18, 10)",0,0
"(43, 19, 1)",0,0
"(43, 19, 2)",0,0
"(43, 19, 3)",0,0
"(43, 19, 4)",0,0
"(43, 19, 5)",0,0
"(43, 19, 6)",0,0
"(43, 19, 7)",0,0
"(43, 19, 8)",0,0
"(43, 19, 9)",0,0
"(43, 19, 10)",0,0
"(43, 20, 1)",0,0
"(43, 20, 2)",0,0
"(43, 20, 3)",0,0
"(43, 20, 4)",0,0
"(43, 20, 5)",0,0
"(43, 20, 6)",0,0
"(43, 20, 7)",0,0
"(43, 20, 8)",0,0
"(43, 20, 9)",0,0
"(43, 20, 10)",0,0
"(43, 21, 1)",0,0
"(43, 21, 2)",0,0
"(43, 21, 3)",0,0
"(43, 21, 4)",0,0
"(43, 21, 5)",0,0
"(43, 21, 6)",0,0
"(43, 21, 7)",0,0
"(43, 21, 8)",0,0
"(43, 21, 9)",0,0
"(43, 21, 10)",0,0
"(43, 22, 1)",0,0
"(43, 22, 2)",0,0
"(43, 22, 3)",0,0
"(43, 22, 4)",0,0
"(43, 22, 5)",0,0
"(43, 22, 6)",0,0
"(43, 22, 7)",0,0
"(43, 22, 8)",0,0
"(43, 22, 9)",0,0
"(43, 22, 10)",0,0
"(43, 23, 1)",0,0
"(43, 23, 2)",0,0
"(43, 23, 3)",0,0
"(43, 23, 4)",0,0
"(43, 23, 5)",0,0
"(43, 23, 6)",0,0
"(43, 23, 7)",0,0
"(43, 23, 8)",0,0
"(43, 23, 9)",0,0
"(43, 23, 10)",0,0
"(43, 24, 1)",0,0
"(43, 24, 2)",0,0
"(43, 24, 3)",0,0
"(43, 24, 4)",0,0
"(43, 24, 5)",0,0
"(43, 24, 6)",0,0
"(43, 24, 7)",0,0
"(43, 24, 8)",0,0
"(43, 24, 9)",0,0
"(43, 24, 10)",0,0
"(44, 1, 1)",0,0
"(44, 1, 2)",0,0
"(44, 1, 3)",0,0
"(44, 1, 4)",0,0
"(44, 1, 5)",0,0
"(44, 1, 6)",0,0
"(44, 1, 7)",0,0
"(44, 1, 8)",0,0
"(44, 1, 9)",0,0
"(44, 1, 10)",0,0
"(44, 2, 1)",0,0
"(44, 2, 2)",0,0
"(44, 2, 3)",0,0
"(44, 2, 4)",0,0
"(44, 2, 5)",0,0
"(44, 2, 6)",0,0
"(44, 2, 7)",0,0
"(44, 2, 8)",0,0
"(44, 2, 9)",0,0
"(44, 2, 10)",0,0
"(44, 3, 1)",0,0
"(44, 3, 2)",0,0
"(44, 3, 3)",0,0
"(44, 3, 4)",0,0
"(44, 3, 5)",0,0
"(44, 3, 6)",0,0
"(44, 3, 7)",0,0
"(44, 3, 8)",0,0
"(44, 3, 9)",0,0
"(44, 3, 10)",0,0
"(44, 4, 1)",0,0
"(44, 4, 2)",0,0
"(44, 4, 3)",0,0
"(44, 4, 4)",0,0
"(44, 4, 5)",0,0
"(44, 4, 6)",0,0
"(44, 4, 7)",0,0
"(44, 4, 8)",0,0
"(44, 4, 9)",0,0
"(44, 4, 10)",0,0
"(44, 5, 1)",0,0
"(44, 5, 2)",0,0
"(44, 5, 3)",0,0
"(44, 5, 4)",0,0
"(44, 5, 5)",0,0
"(44, 5, 6)",0,0
"(44, 5, 7)",0,0
"(44, 5, 8)",0,0
"(44, 5, 9)",0,0
"(44, 5, 10)",0,0
"(44, 6, 1)",0,0
"(44, 6, 2)",0,0
"(44, 6, 3)",0,0
"(44, 6, 4)",0,0
"(44, 6, 5)",0,0
"(44, 6, 6)",0,0
"(44, 6, 7)",0,0
"(44, 6, 8)",0,0
"(44, 6, 9)",0,0
"(44, 6, 10)",0,0
"(44, 7, 1)",0,0
"(44, 7, 2)",0,0
"(44, 7, 3)",0,0
"(44, 7, 4)",0,0
"(44, 7, 5)",0,0
"(44, 7, 6)",0,0
"(44, 7, 7)",0,0
"(44, 7, 8)",0,0
"(44, 7, 9)",0,0
"(44, 7, 10)",0,0
"(44, 8, 1)",0,0
"(44, 8, 2)",0,0
"(44, 8, 3)",0,0
"(44, 8, 4)",0,0
"(44, 8, 5)",0,0
"(44, 8, 6)",0,0
"(44, 8, 7)",0,0
"(44, 8, 8)",0,0
"(44, 8, 9)",0,0
"(44, 8, 10)",0,0
"(44, 9, 1)",0,0
"(44, 9, 2)",0,0
"(44, 9, 3)",0,0
"(44, 9, 4)",0,0
"(44, 9, 5)",0,0
"(44, 9, 6)",0,0
"(44, 9, 7)",0,0
"(44, 9, 8)",0,0
"(44, 9, 9)",0,0
"(44, 9, 10)",0,0
"(44, 10, 1)",0,0
"(44, 10, 2)",0,0
"(44, 10, 3)",0,0
"(44, 10, 4)",0,0
"(44, 10, 5)",0,0
"(44, 10, 6)",0,0
"(44, 10, 7)",0,0
"(44, 10, 8)",0,0
"(44, 10, 9)",0,0
"(44, 10, 10)",0,0
"(44, 11, 1)",0,0
"(44, 11, 2)",0,0
"(44, 11, 3)",0,0
"(44, 11, 4)",0,0
"(44, 11, 5)",0,0
"(44, 11, 6)",0,0
"(44, 11, 7)",0,0
"(44, 11, 8)",0,0
"(44, 11, 9)",0,0
"(44, 11, 10)",0,0
"(44, 12, 1)",0,0
"(44, 12, 2)",0,0
"(44, 12, 3)",0,0
"(44, 12, 4)",0,0
"(44, 12, 5)",0,0
"(44, 12, 6)",0,0
"(44, 12, 7)",0,0
"(44, 12, 8)",0,0
"(44, 12, 9)",0,0
"(44, 12, 10)",0,0
"(44, 13, 1)",0,0
"(44, 13, 2)",0,0
"(44, 13, 3)",0,0
"(44, 13, 4)",0,0
"(44, 13, 5)",0,0
"(44, 13, 6)",0,0
"(44, 13, 7)",0,0
"(44, 13, 8)",0,0
"(44, 13, 9)",0,0
"(44, 13, 10)",0,0
"(44, 14, 1)",0,0
"(44, 14, 2)",0,0
"(44, 14, 3)",0,0
"(44, 14, 4)",0,0
"(44, 14, 5)",0,0
"(44, 14, 6)",0,0
"(44, 14, 7)",0,0
"(44, 14, 8)",0,0
"(44, 14, 9)",0,0
"(44, 14, 10)",0,0
"(44, 15, 1)",0,0
"(44, 15, 2)",0,0
"(44, 15, 3)",0,0
"(44, 15, 4)",0,0
"(44, 15, 5)",0,0
"(44, 15, 6)",0,0
"(44, 15, 7)",0,0
"(44, 15, 8)",0,0
"(44, 15, 9)",0,0
"(44, 15, 10)",0,0
"(44, 16, 1)",0,0
"(44, 16, 2)",0,0
"(44, 16, 3)",0,0
"(44, 16, 4)",0,0
"(44, 16, 5)",0,0
"(44, 16, 6)",0,0
"(44, 16, 7)",0,0
"(44, 16, 8)",0,0
"(44, 16, 9)",0,0
"(44, 16, 10)",0,0
"(44, 17, 1)",0,0
"(44, 17, 2)",0,0
"(44, 17, 3)",0,0
"(44, 17, 4)",0,0
"(44, 17, 5)",0,0
"(44, 17, 6)",0,0
"(44, 17, 7)",0,0
"(44, 17, 8)",0,0
"(44, 17, 9)",0,0
"(44, 17, 10)",0,0
"(44, 18, 1)",0,0
"(44, 18, 2)",0,0
"(44, 18, 3)",0,0
"(44, 18, 4)",0,0
"(44, 18, 5)",0,0
"(44, 18, 6)",0,0
"(44, 18, 7)",0,0
"(44, 18, 8)",0,0
"(44, 18, 9)",0,0
"(44, 18, 10)",0,0
"(44, 19, 1)",0,0
"(44, 19, 2)",0,0
"(44, 19, 3)",0,0
"(44, 19, 4)",0,0
"(44, 19, 5)",0,0
"(44, 19, 6)",0,0
"(44, 19, 7)",0,0
"(44, 19, 8)",0,0
"(44, 19, 9)",0,0
"(44, 19, 10)",0,0
"(44, 20, 1)",0,0
"(44, 20, 2)",0,0
"(44, 20, 3)",0,0
"(44, 20, 4)",0,0
"(44, 20, 5)",0,0
"(44, 20, 6)",0,0
"(44, 20, 7)",0,0
"(44, 20, 8)",0,0
"(44, 20, 9)",0,0
"(44, 20, 10)",0,0
"(44, 21, 1)",0,0
"(44, 21, 2)",0,0
"(44, 21, 3)",0,0
"(44, 21, 4)",0,0
"(44, 21, 5)",0,0
"(44, 21, 6)",0,0
"(44, 21, 7)",0,0
"(44, 21, 8)",0,0
"(44, 21, 9)",0,0
"(44, 21, 10)",0,0
"(44, 22, 1)",0,0
"(44, 22, 2)",0,0
"(44, 22, 3)",0,0
"(44, 22, 4)",0,0
"(44, 22, 5)",0,0
"(44, 22, 6)",0,0
"(44, 22, 7)",0,0
"(44, 22, 8)",0,0
"(44, 22, 9)",0,0
"(44, 22, 10)",0,0
"(44, 23, 1)",0,0
"(44, 23, 2)",0,0
"(44, 23, 3)",0,0
"(44, 23, 4)",0,0
"(44, 23, 5)",0,0
"(44, 23, 6)",0,0
"(44, 23, 7)",0,0
"(44, 23, 8)",0,0
"(44, 23, 9)",0,0
"(44, 23, 10)",0,0
"(44, 24, 1)",0,0
"(44, 24, 2)",0,0
"(44, 24, 3)",0,0
"(44, 24, 4)",0,0
"(44, 24, 5)",0,0
"(44, 24, 6)",0,0
"(44, 24, 7)",0,0
"(44, 24, 8)",0,0
"(44, 24, 9)",0,0
"(44, 24, 10)",0,0
"(45, 1, 1)",0,0
"(45, 1, 2)",0,0
"(45, 1, 3)",0,0
"(45, 1, 4)",0,0
"(45, 1, 5)",0,0
"(45, 1, 6)",0,0
"(45, 1, 7)",0,0
"(45, 1, 8)",0,0
"(45, 1, 9)",0,0
"(45, 1, 10)",0,0
"(45, 2, 1)",0,0
"(45, 2, 2)",0,0
"(45, 2, 3)",0,0
"(45, 2, 4)",0,0
"(45, 2, 5)",0,0
"(45, 2, 6)",0,0
"(45, 2, 7)",0,0
"(45, 2, 8)",0,0
"(45, 2, 9)",0,0
"(45, 2, 10)",0,0
"(45, 3, 1)",0,0
"(45, 3, 2)",0,0
"(45, 3, 3)",0,0
"(45, 3, 4)",0,0
"(45, 3, 5)",0,0
"(45, 3, 6)",0,0
"(45, 3, 7)",0,0
"(45, 3, 8)",0,0
"(45, 3, 9)",0,0
"(45, 3, 10)",0,0
"(45, 4, 1)",0,0
"(45, 4, 2)",0,0
"(45, 4, 3)",0,0
"(45, 4, 4)",0,0
"(45, 4, 5)",0,0
"(45, 4, 6)",0,0
"(45, 4, 7)",0,0
"(45, 4, 8)",0,0
"(45, 4, 9)",0,0
"(45, 4, 10)",0,0
"(45, 5, 1)",0,0
"(45, 5, 2)",0,0
"(45, 5, 3)",0,0
"(45, 5, 4)",0,0
"(45, 5, 5)",0,0
"(45, 5, 6)",0,0
"(45, 5, 7)",0,0
"(45, 5, 8)",0,0
"(45, 5, 9)",0,0
"(45, 5, 10)",0,0
"(45, 6, 1)",0,0
"(45, 6, 2)",0,0
"(45, 6, 3)",0,0
"(45, 6, 4)",0,0
"(45, 6, 5)",0,0
"(45, 6, 6)",0,0
"(45, 6, 7)",0,0
"(45, 6, 8)",0,0
"(45, 6, 9)",0,0
"(45, 6, 10)",0,0
"(45, 7, 1)",0,0
"(45, 7, 2)",0,0
"(45, 7, 3)",0,0
"(45, 7, 4)",0,0
"(45, 7, 5)",0,0
"(45, 7, 6)",0,0
"(45, 7, 7)",0,0
