"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(44, 23, 6)",0,0
"(44, 23, 7)",0,0
"(44, 23, 8)",0,0
"(44, 23, 9)",0,0
"(44, 23, 10)",0,0
"(44, 24, 1)",0,0
"(44, 24, 2)",1,3575
"(44, 24, 3)",1,5334
"(44, 24, 4)",1,3712
"(44, 24, 5)",1,3758
"(44, 24, 6)",1,3688
"(44, 24, 7)",0,0
"(44, 24, 8)",1,3650
"(44, 24, 9)",0,0
"(44, 24, 10)",1,3590
"(45, 1, 1)",1,68
"(45, 1, 2)",1,3837
"(45, 1, 3)",0,0
"(45, 1, 4)",1,181
"(45, 1, 5)",1,3813
"(45, 1, 6)",0,0
"(45, 1, 7)",0,0
"(45, 1, 8)",1,99
"(45, 1, 9)",0,0
"(45, 1, 10)",0,0
"(45, 2, 1)",0,0
"(45, 2, 2)",0,0
"(45, 2, 3)",0,0
"(45, 2, 4)",0,0
"(45, 2, 5)",0,0
"(45, 2, 6)",0,0
"(45, 2, 7)",0,0
"(45, 2, 8)",0,0
"(45, 2, 9)",0,0
"(45, 2, 10)",0,0
"(45, 3, 1)",0,0
"(45, 3, 2)",0,0
"(45, 3, 3)",0,0
"(45, 3, 4)",1,315
"(45, 3, 5)",1,358
"(45, 3, 6)",0,0
"(45, 3, 7)",0,0
"(45, 3, 8)",0,0
"(45, 3, 9)",0,0
"(45, 3, 10)",0,0
"(45, 4, 1)",0,0
"(45, 4, 2)",0,0
"(45, 4, 3)",0,0
"(45, 4, 4)",1,602
"(45, 4, 5)",1,540
"(45, 4, 6)",0,0
"(45, 4, 7)",1,581
"(45, 4, 8)",1,3911
"(45, 4, 9)",1,4011
"(45, 4, 10)",1,3979
"(45, 5, 1)",1,669
"(45, 5, 2)",1,4152
"(45, 5, 3)",0,0
"(45, 5, 4)",0,0
"(45, 5, 5)",0,0
"(45, 5, 6)",1,782
"(45, 5, 7)",0,0
"(45, 5, 8)",0,0
"(45, 5, 9)",1,800
"(45, 5, 10)",1,635
"(45, 6, 1)",0,0
"(45, 6, 2)",0,0
"(45, 6, 3)",0,0
"(45, 6, 4)",0,0
"(45, 6, 5)",0,0
"(45, 6, 6)",0,0
"(45, 6, 7)",0,0
"(45, 6, 8)",0,0
"(45, 6, 9)",0,0
"(45, 6, 10)",1,888
"(45, 7, 1)",0,0
"(45, 7, 2)",0,0
"(45, 7, 3)",1,970
"(45, 7, 4)",0,0
"(45, 7, 5)",0,0
"(45, 7, 6)",0,0
"(45, 7, 7)",0,0
"(45, 7, 8)",0,0
"(45, 7, 9)",0,0
"(45, 7, 10)",0,0
"(45, 8, 1)",1,4234
"(45, 8, 2)",1,1210
"(45, 8, 3)",1,1062
"(45, 8, 4)",0,0
"(45, 8, 5)",0,0
"(45, 8, 6)",1,1086
"(45, 8, 7)",1,1126
"(45, 8, 8)",0,0
"(45, 8, 9)",0,0
"(45, 8, 10)",0,0
"(45, 9, 1)",1,4346
"(45, 9, 2)",1,1260
"(45, 9, 3)",0,0
"(45, 9, 4)",1,1343
"(45, 9, 5)",1,1283
"(45, 9, 6)",1,1452
"(45, 9, 7)",1,1425
"(45, 9, 8)",1,1301
"(45, 9, 9)",0,0
"(45, 9, 10)",1,1434
"(45, 10, 1)",0,0
"(45, 10, 2)",0,0
"(45, 10, 3)",0,0
"(45, 10, 4)",0,0
"(45, 10, 5)",0,0
"(45, 10, 6)",0,0
"(45, 10, 7)",0,0
"(45, 10, 8)",0,0
"(45, 10, 9)",0,0
"(45, 10, 10)",1,1494
"(45, 11, 1)",0,0
"(45, 11, 2)",0,0
"(45, 11, 3)",0,0
"(45, 11, 4)",1,1592
"(45, 11, 5)",0,0
"(45, 11, 6)",0,0
"(45, 11, 7)",0,0
"(45, 11, 8)",0,0
"(45, 11, 9)",0,0
"(45, 11, 10)",0,0
"(45, 12, 1)",0,0
"(45, 12, 2)",0,0
"(45, 12, 3)",1,1823
"(45, 12, 4)",1,1677
"(45, 12, 5)",0,0
"(45, 12, 6)",0,0
"(45, 12, 7)",0,0
"(45, 12, 8)",1,4521
"(45, 12, 9)",1,1797
"(45, 12, 10)",1,1699
"(45, 13, 1)",1,4669
"(45, 13, 2)",0,0
"(45, 13, 3)",1,4579
"(45, 13, 4)",1,2086
"(45, 13, 5)",1,4666
"(45, 13, 6)",0,0
"(45, 13, 7)",0,0
"(45, 13, 8)",0,0
"(45, 13, 9)",1,2068
"(45, 13, 10)",1,1886
"(45, 14, 1)",0,0
"(45, 14, 2)",0,0
"(45, 14, 3)",0,0
"(45, 14, 4)",0,0
"(45, 14, 5)",0,0
"(45, 14, 6)",0,0
"(45, 14, 7)",0,0
"(45, 14, 8)",0,0
"(45, 14, 9)",1,2131
"(45, 14, 10)",1,2193
"(45, 15, 1)",0,0
"(45, 15, 2)",0,0
"(45, 15, 3)",0,0
"(45, 15, 4)",1,2261
"(45, 15, 5)",0,0
"(45, 15, 6)",0,0
"(45, 15, 7)",0,0
"(45, 15, 8)",1,2244
"(45, 15, 9)",0,0
"(45, 15, 10)",0,0
"(45, 16, 1)",1,4818
"(45, 16, 2)",1,2392
"(45, 16, 3)",1,2482
"(45, 16, 4)",1,2395
"(45, 16, 5)",1,2515
"(45, 16, 6)",0,0
"(45, 16, 7)",1,2328
"(45, 16, 8)",1,2332
"(45, 16, 9)",1,4728
"(45, 16, 10)",1,2493
"(45, 17, 1)",1,2675
"(45, 17, 2)",0,0
"(45, 17, 3)",1,4881
"(45, 17, 4)",0,0
"(45, 17, 5)",1,2716
"(45, 17, 6)",1,2673
"(45, 17, 7)",1,2734
"(45, 17, 8)",1,2620
"(45, 17, 9)",1,2710
"(45, 17, 10)",1,4891
"(45, 18, 1)",0,0
"(45, 18, 2)",0,0
"(45, 18, 3)",0,0
"(45, 18, 4)",0,0
"(45, 18, 5)",0,0
"(45, 18, 6)",1,2751
"(45, 18, 7)",0,0
"(45, 18, 8)",0,0
"(45, 18, 9)",0,0
"(45, 18, 10)",0,0
"(45, 19, 1)",0,0
"(45, 19, 2)",0,0
"(45, 19, 3)",0,0
"(45, 19, 4)",0,0
"(45, 19, 5)",1,2888
"(45, 19, 6)",0,0
"(45, 19, 7)",0,0
"(45, 19, 8)",0,0
"(45, 19, 9)",0,0
"(45, 19, 10)",0,0
"(45, 20, 1)",1,3019
"(45, 20, 2)",1,3002
"(45, 20, 3)",1,3136
"(45, 20, 4)",1,2948
"(45, 20, 5)",1,2943
"(45, 20, 6)",1,5078
"(45, 20, 7)",0,0
"(45, 20, 8)",1,2980
"(45, 20, 9)",1,2961
"(45, 20, 10)",1,2933
"(45, 21, 1)",0,0
"(45, 21, 2)",1,3266
"(45, 21, 3)",0,0
"(45, 21, 4)",0,0
"(45, 21, 5)",0,0
"(45, 21, 6)",1,3153
"(45, 21, 7)",1,3277
"(45, 21, 8)",1,3258
"(45, 21, 9)",1,3308
"(45, 21, 10)",1,5136
"(45, 22, 1)",0,0
"(45, 22, 2)",0,0
"(45, 22, 3)",0,0
"(45, 22, 4)",0,0
"(45, 22, 5)",0,0
"(45, 22, 6)",0,0
"(45, 22, 7)",0,0
"(45, 22, 8)",0,0
"(45, 22, 9)",1,3421
"(45, 22, 10)",0,0
"(45, 23, 1)",0,0
"(45, 23, 2)",0,0
"(45, 23, 3)",0,0
"(45, 23, 4)",0,0
"(45, 23, 5)",1,3509
"(45, 23, 6)",0,0
"(45, 23, 7)",0,0
"(45, 23, 8)",0,0
"(45, 23, 9)",0,0
"(45, 23, 10)",0,0
"(45, 24, 1)",1,5247
"(45, 24, 2)",1,5243
"(45, 24, 3)",1,3675
"(45, 24, 4)",0,0
"(45, 24, 5)",1,3608
"(45, 24, 6)",1,3665
"(45, 24, 7)",0,0
"(45, 24, 8)",0,0
"(45, 24, 9)",1,5264
"(45, 24, 10)",1,3544
"(46, 1, 1)",1,211
"(46, 1, 2)",0,0
"(46, 1, 3)",1,89
"(46, 1, 4)",1,9
"(46, 1, 5)",0,0
"(46, 1, 6)",1,3884
"(46, 1, 7)",0,0
"(46, 1, 8)",1,219
"(46, 1, 9)",1,3851
"(46, 1, 10)",1,3822
"(46, 2, 1)",0,0
"(46, 2, 2)",0,0
"(46, 2, 3)",1,245
"(46, 2, 4)",1,285
"(46, 2, 5)",0,0
"(46, 2, 6)",0,0
"(46, 2, 7)",0,0
"(46, 2, 8)",1,304
"(46, 2, 9)",0,0
"(46, 2, 10)",0,0
"(46, 3, 1)",0,0
"(46, 3, 2)",0,0
"(46, 3, 3)",0,0
"(46, 3, 4)",1,392
"(46, 3, 5)",0,0
"(46, 3, 6)",0,0
"(46, 3, 7)",0,0
"(46, 3, 8)",0,0
"(46, 3, 9)",0,0
"(46, 3, 10)",0,0
"(46, 4, 1)",1,3999
"(46, 4, 2)",0,0
"(46, 4, 3)",0,0
"(46, 4, 4)",1,611
"(46, 4, 5)",1,527
"(46, 4, 6)",0,0
"(46, 4, 7)",1,553
"(46, 4, 8)",1,4021
"(46, 4, 9)",1,437
"(46, 4, 10)",1,607
"(46, 5, 1)",1,4122
"(46, 5, 2)",0,0
"(46, 5, 3)",1,674
"(46, 5, 4)",1,4108
"(46, 5, 5)",0,0
"(46, 5, 6)",1,4097
"(46, 5, 7)",0,0
"(46, 5, 8)",1,4057
"(46, 5, 9)",0,0
"(46, 5, 10)",1,645
"(46, 6, 1)",0,0
"(46, 6, 2)",0,0
"(46, 6, 3)",0,0
"(46, 6, 4)",0,0
"(46, 6, 5)",0,0
"(46, 6, 6)",0,0
"(46, 6, 7)",0,0
"(46, 6, 8)",0,0
"(46, 6, 9)",0,0
"(46, 6, 10)",1,865
"(46, 7, 1)",0,0
"(46, 7, 2)",0,0
"(46, 7, 3)",0,0
"(46, 7, 4)",0,0
"(46, 7, 5)",0,0
"(46, 7, 6)",0,0
"(46, 7, 7)",0,0
"(46, 7, 8)",0,0
"(46, 7, 9)",1,942
"(46, 7, 10)",0,0
"(46, 8, 1)",1,4268
"(46, 8, 2)",1,1029
"(46, 8, 3)",1,1078
"(46, 8, 4)",0,0
"(46, 8, 5)",1,4283
"(46, 8, 6)",1,4295
"(46, 8, 7)",1,4200
"(46, 8, 8)",1,4176
"(46, 8, 9)",1,1234
"(46, 8, 10)",1,1056
"(46, 9, 1)",1,1330
"(46, 9, 2)",1,1364
"(46, 9, 3)",1,4388
"(46, 9, 4)",1,1455
"(46, 9, 5)",0,0
"(46, 9, 6)",1,1447
"(46, 9, 7)",0,0
"(46, 9, 8)",1,4324
"(46, 9, 9)",1,1365
"(46, 9, 10)",1,4316
"(46, 10, 1)",1,1558
"(46, 10, 2)",0,0
"(46, 10, 3)",0,0
"(46, 10, 4)",0,0
"(46, 10, 5)",0,0
"(46, 10, 6)",1,1495
"(46, 10, 7)",0,0
"(46, 10, 8)",0,0
"(46, 10, 9)",0,0
"(46, 10, 10)",0,0
"(46, 11, 1)",0,0
"(46, 11, 2)",0,0
"(46, 11, 3)",0,0
"(46, 11, 4)",0,0
"(46, 11, 5)",1,1568
"(46, 11, 6)",1,1647
"(46, 11, 7)",0,0
"(46, 11, 8)",1,1645
"(46, 11, 9)",0,0
"(46, 11, 10)",0,0
"(46, 12, 1)",1,1854
"(46, 12, 2)",0,0
"(46, 12, 3)",1,4493
"(46, 12, 4)",1,4542
"(46, 12, 5)",1,1881
"(46, 12, 6)",1,1877
"(46, 12, 7)",1,1865
"(46, 12, 8)",1,1818
"(46, 12, 9)",1,4548
"(46, 12, 10)",1,4533
"(46, 13, 1)",1,4621
"(46, 13, 2)",1,1940
"(46, 13, 3)",0,0
"(46, 13, 4)",1,4688
"(46, 13, 5)",1,1908
"(46, 13, 6)",0,0
"(46, 13, 7)",1,4642
"(46, 13, 8)",0,0
"(46, 13, 9)",1,2027
"(46, 13, 10)",1,1967
"(46, 14, 1)",0,0
"(46, 14, 2)",1,2110
"(46, 14, 3)",0,0
"(46, 14, 4)",0,0
"(46, 14, 5)",0,0
"(46, 14, 6)",0,0
"(46, 14, 7)",0,0
"(46, 14, 8)",0,0
"(46, 14, 9)",0,0
"(46, 14, 10)",0,0
"(46, 15, 1)",1,2277
"(46, 15, 2)",0,0
"(46, 15, 3)",0,0
"(46, 15, 4)",0,0
"(46, 15, 5)",0,0
"(46, 15, 6)",0,0
"(46, 15, 7)",0,0
"(46, 15, 8)",0,0
"(46, 15, 9)",0,0
"(46, 15, 10)",0,0
"(46, 16, 1)",1,2380
"(46, 16, 2)",0,0
"(46, 16, 3)",0,0
"(46, 16, 4)",1,2334
"(46, 16, 5)",0,0
"(46, 16, 6)",1,4824
"(46, 16, 7)",1,4708
"(46, 16, 8)",1,4807
"(46, 16, 9)",1,4732
"(46, 16, 10)",0,0
"(46, 17, 1)",1,4878
"(46, 17, 2)",0,0
"(46, 17, 3)",1,2698
"(46, 17, 4)",1,2728
"(46, 17, 5)",1,2550
"(46, 17, 6)",1,2684
"(46, 17, 7)",1,2629
"(46, 17, 8)",1,2552
"(46, 17, 9)",1,2688
"(46, 17, 10)",0,0
"(46, 18, 1)",0,0
"(46, 18, 2)",0,0
"(46, 18, 3)",0,0
"(46, 18, 4)",0,0
"(46, 18, 5)",1,2757
"(46, 18, 6)",1,2806
"(46, 18, 7)",1,2773
"(46, 18, 8)",1,2821
"(46, 18, 9)",0,0
"(46, 18, 10)",0,0
"(46, 19, 1)",0,0
"(46, 19, 2)",0,0
"(46, 19, 3)",0,0
"(46, 19, 4)",0,0
"(46, 19, 5)",0,0
"(46, 19, 6)",0,0
"(46, 19, 7)",0,0
"(46, 19, 8)",0,0
"(46, 19, 9)",0,0
"(46, 19, 10)",0,0
"(46, 20, 1)",1,3040
"(46, 20, 2)",1,2953
"(46, 20, 3)",1,3098
"(46, 20, 4)",0,0
"(46, 20, 5)",1,4979
"(46, 20, 6)",0,0
"(46, 20, 7)",0,0
"(46, 20, 8)",0,0
"(46, 20, 9)",1,3026
"(46, 20, 10)",0,0
"(46, 21, 1)",1,5217
"(46, 21, 2)",0,0
"(46, 21, 3)",0,0
"(46, 21, 4)",0,0
"(46, 21, 5)",1,3330
"(46, 21, 6)",0,0
"(46, 21, 7)",1,3196
"(46, 21, 8)",1,3160
"(46, 21, 9)",1,5232
"(46, 21, 10)",1,3252
"(46, 22, 1)",0,0
"(46, 22, 2)",0,0
"(46, 22, 3)",0,0
"(46, 22, 4)",0,0
"(46, 22, 5)",0,0
"(46, 22, 6)",0,0
"(46, 22, 7)",0,0
"(46, 22, 8)",0,0
"(46, 22, 9)",0,0
"(46, 22, 10)",0,0
"(46, 23, 1)",0,0
"(46, 23, 2)",0,0
"(46, 23, 3)",0,0
"(46, 23, 4)",0,0
"(46, 23, 5)",0,0
"(46, 23, 6)",1,3504
"(46, 23, 7)",0,0
"(46, 23, 8)",1,3518
"(46, 23, 9)",0,0
"(46, 23, 10)",1,3488
"(46, 24, 1)",1,5359
"(46, 24, 2)",1,5267
"(46, 24, 3)",0,0
"(46, 24, 4)",0,0
"(46, 24, 5)",1,5296
"(46, 24, 6)",1,3627
"(46, 24, 7)",0,0
"(46, 24, 8)",1,3677
"(46, 24, 9)",1,3740
"(46, 24, 10)",1,3567
"(47, 1, 1)",1,29
"(47, 1, 2)",1,42
"(47, 1, 3)",0,0
"(47, 1, 4)",1,3801
"(47, 1, 5)",0,0
"(47, 1, 6)",1,93
"(47, 1, 7)",1,214
"(47, 1, 8)",0,0
"(47, 1, 9)",1,76
"(47, 1, 10)",0,0
"(47, 2, 1)",0,0
"(47, 2, 2)",0,0
"(47, 2, 3)",0,0
"(47, 2, 4)",0,0
"(47, 2, 5)",0,0
"(47, 2, 6)",0,0
"(47, 2, 7)",0,0
"(47, 2, 8)",0,0
"(47, 2, 9)",0,0
"(47, 2, 10)",0,0
"(47, 3, 1)",1,366
"(47, 3, 2)",0,0
"(47, 3, 3)",0,0
"(47, 3, 4)",0,0
"(47, 3, 5)",1,343
"(47, 3, 6)",0,0
"(47, 3, 7)",1,361
"(47, 3, 8)",1,338
"(47, 3, 9)",0,0
"(47, 3, 10)",0,0
"(47, 4, 1)",1,625
"(47, 4, 2)",0,0
"(47, 4, 3)",0,0
"(47, 4, 4)",0,0
"(47, 4, 5)",1,539
"(47, 4, 6)",1,3926
"(47, 4, 7)",1,445
"(47, 4, 8)",1,451
"(47, 4, 9)",0,0
"(47, 4, 10)",0,0
"(47, 5, 1)",0,0
"(47, 5, 2)",1,4058
"(47, 5, 3)",1,678
"(47, 5, 4)",1,810
"(47, 5, 5)",0,0
"(47, 5, 6)",0,0
"(47, 5, 7)",1,821
"(47, 5, 8)",0,0
"(47, 5, 9)",1,4090
"(47, 5, 10)",1,803
"(47, 6, 1)",0,0
"(47, 6, 2)",0,0
"(47, 6, 3)",0,0
"(47, 6, 4)",1,880
"(47, 6, 5)",0,0
"(47, 6, 6)",0,0
"(47, 6, 7)",0,0
"(47, 6, 8)",0,0
"(47, 6, 9)",0,0
"(47, 6, 10)",0,0
"(47, 7, 1)",0,0
"(47, 7, 2)",0,0
"(47, 7, 3)",0,0
"(47, 7, 4)",1,945
"(47, 7, 5)",0,0
"(47, 7, 6)",0,0
"(47, 7, 7)",0,0
"(47, 7, 8)",0,0
"(47, 7, 9)",1,967
"(47, 7, 10)",1,1014
"(47, 8, 1)",1,1042
"(47, 8, 2)",1,1108
"(47, 8, 3)",1,4198
"(47, 8, 4)",1,1034
"(47, 8, 5)",0,0
"(47, 8, 6)",1,1208
"(47, 8, 7)",1,1105
"(47, 8, 8)",0,0
"(47, 8, 9)",1,1117
"(47, 8, 10)",1,1203
"(47, 9, 1)",0,0
"(47, 9, 2)",0,0
"(47, 9, 3)",0,0
"(47, 9, 4)",1,1312
"(47, 9, 5)",1,1311
"(47, 9, 6)",1,4413
"(47, 9, 7)",1,1427
"(47, 9, 8)",1,1409
"(47, 9, 9)",0,0
"(47, 9, 10)",1,1268
"(47, 10, 1)",0,0
"(47, 10, 2)",0,0
"(47, 10, 3)",0,0
"(47, 10, 4)",0,0
"(47, 10, 5)",1,1474
"(47, 10, 6)",0,0
"(47, 10, 7)",0,0
"(47, 10, 8)",0,0
"(47, 10, 9)",0,0
"(47, 10, 10)",0,0
"(47, 11, 1)",0,0
"(47, 11, 2)",1,1624
"(47, 11, 3)",0,0
"(47, 11, 4)",0,0
"(47, 11, 5)",0,0
"(47, 11, 6)",0,0
"(47, 11, 7)",0,0
"(47, 11, 8)",0,0
"(47, 11, 9)",0,0
"(47, 11, 10)",0,0
"(47, 12, 1)",1,4558
"(47, 12, 2)",1,1734
"(47, 12, 3)",1,1762
"(47, 12, 4)",1,4497
"(47, 12, 5)",1,1852
"(47, 12, 6)",1,1756
"(47, 12, 7)",1,1719
"(47, 12, 8)",0,0
"(47, 12, 9)",0,0
"(47, 12, 10)",0,0
"(47, 13, 1)",0,0
"(47, 13, 2)",1,4598
"(47, 13, 3)",1,4663
"(47, 13, 4)",0,0
"(47, 13, 5)",0,0
"(47, 13, 6)",1,1928
"(47, 13, 7)",1,2002
"(47, 13, 8)",0,0
"(47, 13, 9)",0,0
"(47, 13, 10)",0,0
"(47, 14, 1)",0,0
"(47, 14, 2)",0,0
"(47, 14, 3)",0,0
"(47, 14, 4)",0,0
"(47, 14, 5)",0,0
"(47, 14, 6)",1,2157
"(47, 14, 7)",0,0
"(47, 14, 8)",0,0
"(47, 14, 9)",0,0
"(47, 14, 10)",0,0
"(47, 15, 1)",0,0
"(47, 15, 2)",0,0
"(47, 15, 3)",0,0
"(47, 15, 4)",0,0
"(47, 15, 5)",1,2219
"(47, 15, 6)",0,0
"(47, 15, 7)",0,0
"(47, 15, 8)",0,0
"(47, 15, 9)",0,0
"(47, 15, 10)",0,0
"(47, 16, 1)",0,0
"(47, 16, 2)",1,2391
"(47, 16, 3)",0,0
"(47, 16, 4)",0,0
"(47, 16, 5)",1,2421
"(47, 16, 6)",1,4703
"(47, 16, 7)",0,0
"(47, 16, 8)",0,0
"(47, 16, 9)",0,0
"(47, 16, 10)",0,0
"(47, 17, 1)",1,2654
"(47, 17, 2)",0,0
"(47, 17, 3)",0,0
"(47, 17, 4)",1,4835
"(47, 17, 5)",1,2608
"(47, 17, 6)",1,2624
"(47, 17, 7)",1,2686
"(47, 17, 8)",1,4851
"(47, 17, 9)",1,4863
"(47, 17, 10)",0,0
"(47, 18, 1)",0,0
"(47, 18, 2)",0,0
"(47, 18, 3)",0,0
"(47, 18, 4)",0,0
"(47, 18, 5)",0,0
"(47, 18, 6)",0,0
"(47, 18, 7)",0,0
"(47, 18, 8)",0,0
"(47, 18, 9)",0,0
"(47, 18, 10)",0,0
"(47, 19, 1)",1,2842
"(47, 19, 2)",0,0
"(47, 19, 3)",0,0
"(47, 19, 4)",0,0
"(47, 19, 5)",0,0
"(47, 19, 6)",0,0
"(47, 19, 7)",1,2904
"(47, 19, 8)",0,0
"(47, 19, 9)",0,0
"(47, 19, 10)",0,0
"(47, 20, 1)",1,3032
"(47, 20, 2)",1,4984
"(47, 20, 3)",0,0
"(47, 20, 4)",0,0
"(47, 20, 5)",1,2957
"(47, 20, 6)",0,0
"(47, 20, 7)",1,2981
"(47, 20, 8)",0,0
"(47, 20, 9)",1,2966
"(47, 20, 10)",0,0
"(47, 21, 1)",0,0
"(47, 21, 2)",1,3191
"(47, 21, 3)",0,0
"(47, 21, 4)",1,5105
"(47, 21, 5)",0,0
"(47, 21, 6)",0,0
"(47, 21, 7)",0,0
"(47, 21, 8)",1,5146
"(47, 21, 9)",1,5194
"(47, 21, 10)",1,5205
"(47, 22, 1)",0,0
"(47, 22, 2)",0,0
"(47, 22, 3)",0,0
"(47, 22, 4)",0,0
"(47, 22, 5)",0,0
"(47, 22, 6)",0,0
"(47, 22, 7)",0,0
"(47, 22, 8)",0,0
"(47, 22, 9)",0,0
"(47, 22, 10)",0,0
"(47, 23, 1)",0,0
"(47, 23, 2)",0,0
"(47, 23, 3)",0,0
"(47, 23, 4)",1,3466
"(47, 23, 5)",0,0
"(47, 23, 6)",1,3513
"(47, 23, 7)",0,0
"(47, 23, 8)",0,0
"(47, 23, 9)",0,0
"(47, 23, 10)",1,3499
"(47, 24, 1)",0,0
"(47, 24, 2)",1,5238
"(47, 24, 3)",0,0
"(47, 24, 4)",1,3616
"(47, 24, 5)",1,5345
"(47, 24, 6)",1,3753
"(47, 24, 7)",1,5298
"(47, 24, 8)",1,3670
"(47, 24, 9)",1,5348
"(47, 24, 10)",1,3599
"(48, 1, 1)",1,3767
"(48, 1, 2)",1,213
"(48, 1, 3)",1,3860
"(48, 1, 4)",1,3845
"(48, 1, 5)",0,0
"(48, 1, 6)",0,0
"(48, 1, 7)",1,218
"(48, 1, 8)",1,3786
"(48, 1, 9)",1,3870
"(48, 1, 10)",1,3819
"(48, 2, 1)",0,0
"(48, 2, 2)",0,0
"(48, 2, 3)",0,0
"(48, 2, 4)",0,0
"(48, 2, 5)",0,0
"(48, 2, 6)",0,0
"(48, 2, 7)",1,237
"(48, 2, 8)",0,0
"(48, 2, 9)",0,0
"(48, 2, 10)",0,0
"(48, 3, 1)",0,0
"(48, 3, 2)",0,0
"(48, 3, 3)",0,0
"(48, 3, 4)",0,0
"(48, 3, 5)",1,337
"(48, 3, 6)",0,0
"(48, 3, 7)",0,0
"(48, 3, 8)",0,0
"(48, 3, 9)",0,0
"(48, 3, 10)",0,0
"(48, 4, 1)",1,3939
"(48, 4, 2)",0,0
"(48, 4, 3)",1,3968
"(48, 4, 4)",1,4010
"(48, 4, 5)",1,549
"(48, 4, 6)",1,597
"(48, 4, 7)",1,3904
"(48, 4, 8)",0,0
"(48, 4, 9)",1,457
"(48, 4, 10)",0,0
"(48, 5, 1)",1,837
"(48, 5, 2)",1,4119
"(48, 5, 3)",1,632
"(48, 5, 4)",1,4094
"(48, 5, 5)",0,0
"(48, 5, 6)",1,4172
"(48, 5, 7)",1,767
"(48, 5, 8)",0,0
"(48, 5, 9)",1,4163
"(48, 5, 10)",0,0
"(48, 6, 1)",1,869
"(48, 6, 2)",0,0
"(48, 6, 3)",0,0
"(48, 6, 4)",0,0
"(48, 6, 5)",0,0
"(48, 6, 6)",0,0
"(48, 6, 7)",0,0
"(48, 6, 8)",0,0
"(48, 6, 9)",0,0
"(48, 6, 10)",0,0
"(48, 7, 1)",0,0
"(48, 7, 2)",0,0
"(48, 7, 3)",0,0
"(48, 7, 4)",0,0
"(48, 7, 5)",0,0
"(48, 7, 6)",0,0
"(48, 7, 7)",1,973
"(48, 7, 8)",0,0
"(48, 7, 9)",0,0
"(48, 7, 10)",0,0
"(48, 8, 1)",1,1123
"(48, 8, 2)",1,1111
"(48, 8, 3)",1,4217
"(48, 8, 4)",0,0
"(48, 8, 5)",0,0
"(48, 8, 6)",1,4266
"(48, 8, 7)",1,1115
"(48, 8, 8)",0,0
"(48, 8, 9)",1,4296
"(48, 8, 10)",0,0
"(48, 9, 1)",1,4426
"(48, 9, 2)",0,0
"(48, 9, 3)",1,1378
"(48, 9, 4)",1,4332
"(48, 9, 5)",0,0
"(48, 9, 6)",0,0
"(48, 9, 7)",1,1261
"(48, 9, 8)",1,1293
"(48, 9, 9)",1,4410
"(48, 9, 10)",1,1444
"(48, 10, 1)",0,0
"(48, 10, 2)",0,0
"(48, 10, 3)",0,0
"(48, 10, 4)",0,0
"(48, 10, 5)",0,0
"(48, 10, 6)",0,0
"(48, 10, 7)",0,0
"(48, 10, 8)",0,0
"(48, 10, 9)",0,0
"(48, 10, 10)",1,1542
"(48, 11, 1)",0,0
"(48, 11, 2)",0,0
"(48, 11, 3)",1,1569
"(48, 11, 4)",0,0
"(48, 11, 5)",1,1583
"(48, 11, 6)",0,0
"(48, 11, 7)",0,0
"(48, 11, 8)",0,0
"(48, 11, 9)",0,0
"(48, 11, 10)",0,0
"(48, 12, 1)",0,0
"(48, 12, 2)",1,1773
"(48, 12, 3)",1,1746
"(48, 12, 4)",1,4510
"(48, 12, 5)",1,1728
"(48, 12, 6)",0,0
"(48, 12, 7)",1,4470
"(48, 12, 8)",0,0
"(48, 12, 9)",1,4487
"(48, 12, 10)",0,0
"(48, 13, 1)",1,4604
"(48, 13, 2)",0,0
"(48, 13, 3)",1,4585
"(48, 13, 4)",0,0
"(48, 13, 5)",1,1974
"(48, 13, 6)",0,0
"(48, 13, 7)",1,2102
"(48, 13, 8)",1,2059
"(48, 13, 9)",1,2007
"(48, 13, 10)",1,2088
"(48, 14, 1)",0,0
"(48, 14, 2)",0,0
"(48, 14, 3)",0,0
"(48, 14, 4)",0,0
"(48, 14, 5)",1,2191
"(48, 14, 6)",0,0
"(48, 14, 7)",0,0
"(48, 14, 8)",0,0
"(48, 14, 9)",1,2181
"(48, 14, 10)",0,0
"(48, 15, 1)",0,0
"(48, 15, 2)",0,0
"(48, 15, 3)",0,0
"(48, 15, 4)",0,0
"(48, 15, 5)",1,2286
"(48, 15, 6)",0,0
"(48, 15, 7)",0,0
"(48, 15, 8)",0,0
"(48, 15, 9)",0,0
"(48, 15, 10)",0,0
"(48, 16, 1)",1,2329
"(48, 16, 2)",1,4733
"(48, 16, 3)",0,0
"(48, 16, 4)",0,0
"(48, 16, 5)",1,2434
"(48, 16, 6)",1,4800
"(48, 16, 7)",1,2323
"(48, 16, 8)",1,2356
"(48, 16, 9)",0,0
"(48, 16, 10)",0,0
"(48, 17, 1)",0,0
"(48, 17, 2)",0,0
"(48, 17, 3)",1,2678
"(48, 17, 4)",1,2583
"(48, 17, 5)",0,0
"(48, 17, 6)",0,0
"(48, 17, 7)",0,0
"(48, 17, 8)",1,2576
"(48, 17, 9)",1,2578
"(48, 17, 10)",0,0
"(48, 18, 1)",0,0
"(48, 18, 2)",0,0
"(48, 18, 3)",0,0
"(48, 18, 4)",0,0
"(48, 18, 5)",0,0
"(48, 18, 6)",0,0
