"( Bay_id , aisle_id , level_id )",Pallet_id
"(54,18,5)",8163
"(46,15,10)",8164
"(38,21,7)",8165
"(29,20,4)",8166
"(18,19,1)",8167
"(1,9,3)",8168
"(54,11,2)",8169
"(46,8,7)",8170
"(54,10,6)",8171
"(26,8,10)",8172
"(54,3,3)",8173
"(21,18,2)",8174
"(13,19,8)",8175
"(41,21,8)",8176
"(21,21,7)",8177
"(45,5,5)",8178
"(38,9,10)",8179
"(37,11,2)",8180
"(29,8,7)",8181
"(9,8,6)",8182
"(37,10,6)",8183
"(5,22,4)",8184
"(41,14,5)",8185
"(53,20,3)",8186
"(40,15,1)",8187
"(32,16,7)",8188
"(49,9,1)",8189
"(8,22,1)",8190
"(5,18,6)",8191
"(34,11,7)",8192
"(48,5,6)",8193
"(21,6,5)",8194
"(28,5,5)",8195
"(21,9,10)",8196
"(40,11,3)",8197
"(17,16,1)",8198
"(32,8,8)",8199
"(12,8,7)",8200
"(24,14,5)",8201
"(4,14,4)",8202
"(36,20,3)",8203
"(53,5,1)",8204
"(21,2,7)",8205
"(8,17,7)",8206
"(40,3,4)",8207
"(42,15,8)",8208
"(32,4,10)",8209
"(17,8,2)",8210
"(24,7,2)",8211
"(52,9,2)",8212
"(54,21,6)",8213
"(17,11,7)",8214
"(4,6,5)",8215
"(45,20,3)",8216
"(53,1,3)",8217
"(45,23,8)",8218
"(20,16,2)",8219
"(44,24,4)",8220
"(17,4,4)",8221
"(36,5,1)",8222
"(4,2,7)",8223
"(43,4,1)",8224
"(15,1,5)",8225
"(45,15,9)",8226
"(25,15,8)",8227
"(27,7,3)",8228
"(37,18,1)",8229
"(37,21,6)",8230
"(39,13,1)",8231
"(28,20,3)",8232
"(9,18,10)",8233
"(56,22,3)",8234
"(28,23,8)",8235
"(21,24,8)",8236
"(25,8,5)",8237
"(3,16,2)",8238
"(47,24,5)",8239
"(37,14,3)",8240
"(20,4,5)",8241
"(44,12,7)",8242
"(19,5,1)",8243
"(48,16,6)",8244
"(56,18,5)",8245
"(55,14,10)",8246
"(47,17,2)",8247
"(28,15,9)",8248
"(32,19,8)",8249
"(12,19,7)",8250
"(40,21,7)",8251
"(44,5,4)",8252
"(11,20,3)",8253
"(56,11,2)",8254
"(37,9,9)",8255
"(51,23,10)",8256
"(28,8,6)",8257
"(6,16,3)",8258
"(3,4,5)",8259
"(39,10,9)",8260
"(52,20,2)",8261
"(47,12,8)",8262
"(51,16,7)",8263
"(31,16,6)",8264
"(4,17,5)",8265
"(24,17,6)",8266
"(56,3,3)",8267
"(3,13,10)",8268
"(31,15,10)",8269
"(16,23,3)",8270
"(48,4,9)",8271
"(30,17,2)",8272
"(27,22,1)",8273
"(15,19,8)",8274
"(28,4,8)",8275
"(23,21,7)",8276
"(47,5,5)",8277
"(12,7,10)",8278
"(14,20,4)",8279
"(31,8,7)",8280
"(11,8,6)",8281
"(15,12,5)",8282
"(43,14,5)",8283
"(8,16,10)",8284
"(22,10,9)",8285
"(14,13,1)",8286
"(27,18,3)",8287
"(40,2,7)",8288
"(7,17,6)",8289
"(14,16,6)",8290
"(11,1,3)",8291
"(34,8,4)",8292
"(51,4,10)",8293
"(31,4,9)",8294
"(4,5,8)",8295
"(11,4,8)",8296
"(10,22,1)",8297
"(46,14,2)",8298
"(30,5,5)",8299
"(27,10,4)",8300
"(7,10,3)",8301
"(1,24,3)",8302
"(39,16,2)",8303
"(19,16,1)",8304
"(14,8,7)",8305
"(27,13,9)",8306
"(26,14,5)",8307
"(10,18,3)",8308
"(23,2,7)",8309
"(14,1,4)",8310
"(26,7,2)",8311
"(14,4,9)",8312
"(1,19,9)",8313
"(35,17,10)",8314
"(10,10,4)",8315
"(46,2,5)",8316
"(38,24,10)",8317
"(47,23,8)",8318
"(10,13,9)",8319
"(2,16,1)",8320
"(22,16,2)",8321
"(1,12,6)",8322
"(54,13,9)",8323
"(13,10,1)",8324
"(10,6,6)",8325
"(47,15,9)",8326
"(30,20,3)",8327
"(18,17,10)",8328
"(5,16,2)",8329
"(50,15,6)",8330
"(13,5,7)",8331
"(2,4,4)",8332
"(42,21,3)",8333
"(30,16,5)",8334
"(46,24,6)",8335
"(2,13,9)",8336
"(50,8,3)",8337
"(14,19,7)",8338
"(42,13,4)",8339
"(49,12,4)",8340
"(46,17,3)",8341
"(34,14,10)",8342
"(42,16,9)",8343
"(30,8,6)",8344
"(46,20,8)",8345
"(53,15,7)",8346
"(45,21,4)",8347
"(50,3,9)",8348
"(25,21,3)",8349
"(34,7,7)",8350
"(17,18,8)",8351
"(42,9,6)",8352
"(46,13,5)",8353
"(9,24,5)",8354
"(33,8,3)",8355
"(29,24,6)",8356
"(30,4,8)",8357
"(45,14,1)",8358
"(33,11,8)",8359
"(8,4,2)",8360
"(42,2,3)",8361
"(25,13,4)",8362
"(1,22,10)",8363
"(54,24,9)",8364
"(29,17,3)",8365
"(9,17,2)",8366
"(41,23,1)",8367
"(46,5,6)",8368
"(20,19,5)",8369
"(13,20,5)",8370
"(53,3,10)",8371
"(33,3,9)",8372
"(25,6,1)",8373
"(52,5,2)",8374
"(17,7,7)",8375
"(45,9,7)",8376
"(25,9,6)",8377
"(16,8,3)",8378
"(13,13,2)",8379
"(28,14,1)",8380
"(9,12,8)",8381
"(13,16,7)",8382
"(45,2,4)",8383
"(25,2,3)",8384
"(37,24,9)",8385
"(32,17,4)",8386
"(12,17,3)",8387
"(32,20,9)",8388
"(24,23,1)",8389
"(29,5,6)",8390
"(9,5,5)",8391
"(8,1,10)",8392
"(41,11,4)",8393
"(36,3,10)",8394
"(28,6,2)",8395
"(32,13,6)",8396
"(21,20,8)",8397
"(49,22,8)",8398
"(48,2,5)",8399
"(28,2,4)",8400
"(40,24,10)",8401
"(13,4,10)",8402
"(32,6,3)",8403
"(15,17,4)",8404
"(39,4,7)",8405
"(32,5,7)",8406
"(12,5,6)",8407
"(49,18,10)",8408
"(24,11,4)",8409
"(15,10,1)",8410
"(52,23,5)",8411
"(45,24,5)",8412
"(15,13,6)",8413
"(25,24,4)",8414
"(24,20,9)",8415
"(4,20,8)",8416
"(49,11,7)",8417
"(32,1,9)",8418
"(24,4,1)",8419
"(15,6,3)",8420
"(43,8,3)",8421
"(52,15,6)",8422
"(36,19,4)",8423
"(44,21,3)",8424
"(49,3,8)",8425
"(7,11,4)",8426
"(43,17,8)",8427
"(16,18,7)",8428
"(20,22,6)",8429
"(55,23,6)",8430
"(28,24,5)",8431
"(52,8,3)",8432
"(33,6,10)",8433
"(40,5,10)",8434
"(35,23,5)",8435
"(7,20,9)",8436
"(52,11,8)",8437
"(25,12,7)",8438
"(27,4,2)",8439
"(7,4,1)",8440
"(48,17,3)",8441
"(16,14,9)",8442
"(55,16,3)",8443
"(28,17,2)",8444
"(48,20,8)",8445
"(35,15,6)",8446
"(39,19,5)",8447
"(12,20,4)",8448
"(47,21,4)",8449
"(39,22,10)",8450
"(12,23,9)",8451
"(44,9,6)",8452
"(3,22,6)",8453
"(11,24,5)",8454
"(35,8,3)",8455
"(23,5,10)",8456
"(10,20,10)",8457
"(55,11,9)",8458
"(35,11,8)",8459
"(47,14,1)",8460
"(10,4,2)",8461
"(39,15,7)",8462
"(44,2,3)",8463
"(56,24,9)",8464
"(31,17,3)",8465
"(11,17,2)",8466
"(31,20,8)",8467
"(55,4,6)",8468
"(35,4,5)",8469
"(18,15,6)",8470
"(22,19,5)",8471
"(7,1,9)",8472
"(30,21,4)",8473
"(35,3,9)",8474
"(51,13,6)",8475
"(31,13,5)",8476
"(18,8,3)",8477
"(3,10,9)",8478
"(18,11,8)",8479
"(30,14,1)",8480
"(15,16,7)",8481
"(14,17,3)",8482
"(2,14,10)",8483
"(11,5,5)",8484
"(18,4,5)",8485
"(10,1,10)",8486
"(34,12,6)",8487
"(18,3,9)",8488
"(22,7,8)",8489
"(50,2,1)",8490
"(23,20,8)",8491
"(6,10,10)",8492
"(5,12,2)",8493
"(34,5,3)",8494
"(51,1,9)",8495
"(46,11,1)",8496
"(30,2,4)",8497
"(15,4,10)",8498
"(1,21,2)",8499
"(6,3,7)",8500
"(54,22,5)",8501
"(53,2,2)",8502
"(42,12,9)",8503
"(17,5,3)",8504
"(26,4,1)",8505
"(54,18,7)",8506
"(29,11,1)",8507
"(38,21,9)",8508
"(50,24,2)",8509
"(13,14,3)",8510
"(1,9,5)",8511
"(46,8,9)",8512
"(54,10,8)",8513
"(38,14,6)",8514
"(1,2,2)",8515
"(37,15,2)",8516
"(34,20,1)",8517
"(54,3,5)",8518
"(34,23,6)",8519
"(53,24,3)",8520
"(33,24,2)",8521
"(21,21,9)",8522
"(41,21,10)",8523
"(38,6,7)",8524
"(50,12,5)",8525
"(29,8,9)",8526
"(49,13,1)",8527
"(5,22,6)",8528
"(41,14,7)",8529
"(21,14,6)",8530
"(49,16,6)",8531
"(53,20,5)",8532
"(38,2,9)",8533
"(17,20,1)",8534
"(52,21,1)",8535
"(37,3,5)",8536
"(49,9,3)",8537
"(8,22,3)",8538
"(5,18,8)",8539
"(53,13,2)",8540
"(16,24,2)",8541
"(34,11,9)",8542
"(36,24,3)",8543
"(48,5,8)",8544
"(40,11,5)",8545
"(33,12,5)",8546
"(32,8,10)",8547
"(12,8,9)",8548
"(4,11,1)",8549
"(17,16,3)",8550
"(4,14,6)",8551
"(36,20,5)",8552
"(53,5,3)",8553
"(33,5,2)",8554
"(20,20,2)",8555
"(8,17,9)",8556
"(53,8,8)",8557
"(20,23,7)",8558
"(42,15,10)",8559
"(24,7,4)",8560
"(17,8,4)",8561
"(52,9,4)",8562
"(54,21,8)",8563
"(36,13,2)",8564
"(17,11,9)",8565
"(4,6,7)",8566
"(45,20,5)",8567
"(8,10,6)",8568
"(53,1,5)",8569
"(16,12,5)",8570
"(45,23,10)",8571
"(20,16,4)",8572
"(9,23,6)",8573
"(44,24,6)",8574
"(39,17,1)",8575
"(17,4,6)",8576
"(36,5,3)",8577
"(16,5,2)",8578
"(3,20,2)",8579
"(20,9,1)",8580
"(15,1,7)",8581
"(48,11,1)",8582
"(37,18,3)",8583
"(27,7,5)",8584
"(7,7,4)",8585
"(25,15,10)",8586
"(49,24,1)",8587
"(39,13,3)",8588
"(37,21,8)",8589
"(28,20,5)",8590
"(9,2,4)",8591
"(28,23,10)",8592
"(21,24,10)",8593
"(3,16,4)",8594
"(20,1,2)",8595
"(55,2,2)",8596
"(47,24,7)",8597
"(20,4,7)",8598
"(39,5,4)",8599
"(44,12,9)",8600
"(19,5,3)",8601
"(3,9,1)",8602
"(56,18,7)",8603
"(31,11,1)",8604
"(32,19,10)",8605
"(40,21,9)",8606
"(52,24,2)",8607
"(11,20,5)",8608
"(39,1,6)",8609
"(4,24,10)",8610
"(28,8,8)",8611
"(3,1,2)",8612
"(6,16,5)",8613
"(40,14,6)",8614
"(3,4,7)",8615
"(52,20,4)",8616
"(47,12,10)",8617
"(22,5,4)",8618
"(51,16,9)",8619
"(24,17,8)",8620
"(4,17,7)",8621
"(6,9,2)",8622
"(16,23,5)",8623
"(56,6,10)",8624
"(27,22,3)",8625
"(7,22,2)",8626
"(8,20,10)",8627
"(15,19,10)",8628
"(23,21,9)",8629
"(47,5,7)",8630
"(35,24,2)",8631
"(14,20,6)",8632
"(22,1,6)",8633
"(31,8,9)",8634
"(11,8,8)",8635
"(43,14,7)",8636
"(23,14,6)",8637
"(6,4,8)",8638
"(55,20,5)",8639
"(40,2,9)",8640
"(27,17,9)",8641
"(7,17,8)",8642
"(31,1,6)",8643
"(19,20,1)",8644
"(19,23,6)",8645
"(43,7,4)",8646
"(23,7,3)",8647
"(4,5,10)",8648
"(10,22,3)",8649
"(46,14,4)",8650
"(55,13,2)",8651
"(18,24,2)",8652
"(30,5,7)",8653
"(35,13,1)",8654
"(27,10,6)",8655
"(44,23,9)",8656
"(39,16,4)",8657
"(19,16,3)",8658
"(14,8,9)",8659
"(42,3,2)",8660
"(26,14,7)",8661
"(10,18,5)",8662
"(3,19,5)",8663
"(43,2,10)",8664
"(35,5,2)",8665
"(23,2,9)",8666
"(10,17,9)",8667
"(2,20,1)",8668
"(38,12,2)",8669
"(14,1,6)",8670
"(2,23,6)",8671
"(26,7,4)",8672
"(54,1,1)",8673
"(10,10,6)",8674
"(46,2,7)",8675
"(22,16,4)",8676
"(2,16,3)",8677
"(1,12,8)",8678
"(26,2,10)",8679
"(18,5,2)",8680
"(10,6,8)",8681
"(50,6,3)",8682
"(30,20,5)",8683
"(30,23,10)",8684
"(5,16,4)",8685
"(13,5,9)",8686
"(22,4,7)",8687
"(2,4,6)",8688
"(42,21,5)",8689
"(5,9,1)",8690
"(34,2,2)",8691
"(46,24,8)",8692
"(42,13,6)",8693
"(46,17,5)",8694
"(30,8,8)",8695
"(54,19,4)",8696
"(5,1,2)",8697
"(46,20,10)",8698
"(53,15,9)",8699
"(33,15,8)",8700
"(8,8,2)",8701
"(5,4,7)",8702
"(45,21,6)",8703
"(25,21,5)",8704
"(42,6,3)",8705
"(26,17,8)",8706
"(42,9,8)",8707
"(54,12,1)",8708
"(17,2,2)",8709
"(29,24,8)",8710
"(9,24,7)",8711
"(46,13,7)",8712
"(18,23,5)",8713
"(30,4,10)",8714
"(38,15,3)",8715
"(8,4,4)",8716
"(38,18,8)",8717
"(42,2,5)",8718
"(25,13,6)",8719
"(29,17,5)",8720
"(9,17,4)",8721
"(42,1,9)",8722
"(41,23,3)",8723
"(46,5,8)",8724
"(21,23,2)",8725
"(13,20,7)",8726
"(38,11,5)",8727
"(45,9,9)",8728
"(25,9,8)",8729
"(37,12,1)",8730
"(36,8,6)",8731
"(13,13,4)",8732
"(48,14,4)",8733
"(21,15,3)",8734
"(9,12,10)",8735
"(13,16,9)",8736
"(25,2,5)",8737
"(32,17,6)",8738
"(12,17,5)",8739
"(25,1,9)",8740
"(44,3,2)",8741
"(29,5,8)",8742
"(41,8,1)",8743
"(9,5,7)",8744
"(28,6,4)",8745
"(48,9,10)",8746
"(40,12,2)",8747
"(32,13,8)",8748
"(21,4,2)",8749
"(4,15,3)",8750
"(15,17,6)",8751
"(27,23,4)",8752
"(51,7,2)",8753
"(12,5,8)",8754
"(31,7,1)",8755
"(24,8,1)",8756
"(32,5,9)",8757
"(24,11,6)",8758
"(15,10,3)",8759
"(45,24,7)",8760
"(25,24,6)",8761
"(27,16,1)",8762
"(15,13,8)",8763
"(24,4,3)",8764
"(51,2,8)",8765
"(31,2,7)",8766
"(8,7,5)",8767
"(43,8,5)",8768
"(52,15,8)",8769
"(20,13,3)",8770
"(15,5,9)",8771
"(14,7,1)",8772
"(7,8,1)",8773
"(44,21,5)",8774
"(49,3,10)",8775
"(43,17,10)",8776
"(35,20,2)",8777
"(20,22,8)",8778
"(43,1,2)",8779
"(55,23,8)",8780
"(35,23,7)",8781
"(28,24,7)",8782
"(52,8,5)",8783
"(10,16,1)",8784
"(52,11,10)",8785
"(25,12,9)",8786
"(45,12,10)",8787
"(27,4,4)",8788
"(44,14,2)",8789
"(16,11,6)",8790
"(48,17,5)",8791
"(28,17,4)",8792
"(48,20,10)",8793
"(40,23,2)",8794
"(35,15,8)",8795
"(39,19,7)",8796
"(12,20,6)",8797
"(47,21,6)",8798
"(18,20,2)",8799
"(3,22,8)",8800
"(26,1,2)",8801
"(11,24,7)",8802
"(35,8,5)",8803
"(35,11,10)",8804
"(10,4,4)",8805
"(1,3,1)",8806
"(44,2,5)",8807
"(51,17,6)",8808
"(31,17,5)",8809
"(11,17,4)",8810
"(31,20,10)",8811
"(23,23,2)",8812
"(55,4,8)",8813
"(22,19,7)",8814
"(15,20,7)",8815
"(30,21,6)",8816
"(19,7,9)",8817
"(47,9,9)",8818
"(6,22,9)",8819
"(34,17,2)",8820
"(51,13,8)",8821
"(31,13,7)",8822
"(18,8,5)",8823
"(15,16,9)",8824
"(47,2,6)",8825
"(6,15,6)",8826
"(14,17,5)",8827
"(26,23,3)",8828
"(31,5,8)",8829
"(11,5,7)",8830
"(29,21,4)",8831
"(5,19,7)",8832
"(46,15,1)",8833
"(34,12,8)",8834
"(23,11,5)",8835
"(14,10,2)",8836
"(30,9,9)",8837
"(50,1,7)",8838
"(23,20,10)",8839
"(10,19,2)",8840
"(46,11,3)",8841
"(6,3,9)",8842
"(14,5,8)",8843
"(54,22,7)",8844
"(5,7,10)",8845
"(54,15,4)",8846
"(17,5,5)",8847
"(26,4,3)",8848
"(1,16,10)",8849
"(50,24,4)",8850
"(18,19,5)",8851
"(1,9,7)",8852
"(54,10,10)",8853
"(9,3,3)",8854
"(50,17,1)",8855
"(13,7,2)",8856
"(1,2,4)",8857
"(34,20,3)",8858
"(49,21,2)",8859
"(34,23,8)",8860
"(21,18,6)",8861
"(53,24,5)",8862
"(33,24,4)",8863
"(38,6,9)",8864
"(50,12,7)",8865
"(32,4,1)",8866
"(49,13,3)",8867
"(37,10,10)",8868
"(5,22,8)",8869
"(41,14,9)",8870
"(33,17,1)",8871
"(53,17,2)",8872
"(49,16,8)",8873
"(53,20,7)",8874
"(17,20,3)",8875
"(52,21,3)",8876
"(42,11,1)",8877
"(37,3,7)",8878
"(17,23,8)",8879
"(49,9,5)",8880
"(5,18,10)",8881
"(36,24,5)",8882
"(16,24,4)",8883
"(21,6,9)",8884
"(53,12,8)",8885
"(33,12,7)",8886
"(17,16,5)",8887
"(36,17,2)",8888
"(16,17,1)",8889
"(9,18,1)",8890
"(4,14,8)",8891
"(49,1,6)",8892
"(53,5,5)",8893
"(33,5,4)",8894
"(20,20,4)",8895
"(53,8,10)",8896
"(45,11,2)",8897
"(20,23,9)",8898
"(17,8,6)",8899
"(54,21,10)",8900
"(9,14,3)",8901
"(36,13,4)",8902
"(8,10,8)",8903
"(53,1,7)",8904
"(55,14,1)",8905
"(16,12,7)",8906
"(36,12,8)",8907
"(20,16,6)",8908
"(52,2,3)",8909
"(25,3,2)",8910
"(39,17,3)",8911
"(17,4,8)",8912
"(19,17,2)",8913
"(51,23,1)",8914
"(36,5,5)",8915
"(16,5,4)",8916
"(20,9,3)",8917
"(3,20,4)",8918
"(27,7,7)",8919
"(20,8,7)",8920
"(37,21,10)",8921
"(49,24,3)",8922
"(12,14,4)",8923
"(39,13,5)",8924
"(3,13,1)",8925
"(56,22,7)",8926
"(3,16,6)",8927
"(20,1,4)",8928
"(55,2,4)",8929
"(35,2,3)",8930
"(47,24,9)",8931
"(37,14,7)",8932
"(20,4,9)",8933
"(6,21,1)",8934
"(39,5,6)",8935
"(19,5,5)",8936
"(3,9,3)",8937
"(56,18,9)",8938
"(3,8,7)",8939
"(52,24,4)",8940
"(39,1,8)",8941
"(6,16,7)",8942
"(28,8,10)",8943
"(3,1,4)",8944
"(56,10,10)",8945
"(15,7,2)",8946
"(3,4,9)",8947
"(52,20,6)",8948
"(22,5,6)",8949
"(24,17,10)",8950
"(4,17,9)",8951
"(6,9,4)",8952
"(56,3,7)",8953
"(36,23,8)",8954
"(27,22,5)",8955
"(7,22,4)",8956
"(35,24,4)",8957
"(14,20,8)",8958
"(52,12,7)",8959
"(22,1,8)",8960
"(11,8,10)",8961
"(44,18,4)",8962
"(43,14,9)",8963
"(23,14,8)",8964
"(6,4,10)",8965
"(55,17,2)",8966
"(35,17,1)",8967
"(55,20,7)",8968
"(19,20,3)",8969
"(7,17,10)",8970
"(39,23,9)",8971
"(19,23,8)",8972
"(35,13,3)",8973
"(23,6,9)",8974
"(30,5,9)",8975
"(18,24,4)",8976
"(27,10,8)",8977
"(35,12,7)",8978
"(39,16,6)",8979
"(19,16,5)",8980
"(18,17,1)",8981
"(54,9,2)",8982
"(1,7,3)",8983
"(55,5,5)",8984
"(35,5,4)",8985
"(2,20,3)",8986
"(38,12,4)",8987
"(55,8,10)",8988
"(6,24,2)",8989
"(22,23,9)",8990
"(2,23,8)",8991
"(19,8,6)",8992
"(50,18,2)",8993
"(26,7,6)",8994
"(54,1,3)",8995
"(34,21,4)",8996
"(46,2,9)",8997
"(38,5,1)",8998
"(22,16,6)",8999
"(2,16,5)",9000
"(6,19,8)",9001
"(18,5,4)",9002
"(5,20,4)",9003
"(2,9,2)",9004
"(30,11,2)",9005
"(2,8,6)",9006
"(50,6,5)",9007
"(30,20,7)",9008
"(41,5,2)",9009
"(21,5,1)",9010
"(5,16,6)",9011
"(50,15,10)",9012
"(22,4,9)",9013
"(2,4,8)",9014
"(42,21,7)",9015
"(17,14,1)",9016
"(5,9,3)",9017
"(46,24,10)",9018
"(1,18,3)",9019
"(42,13,8)",9020
"(46,17,7)",9021
"(30,8,10)",9022
"(5,1,4)",9023
"(33,15,10)",9024
"(25,18,2)",9025
"(8,8,4)",9026
"(5,4,9)",9027
"(45,21,8)",9028
"(25,21,7)",9029
"(42,6,5)",9030
"(26,17,10)",9031
"(54,12,3)",9032
"(29,24,10)",9033
"(9,24,9)",9034
"(18,23,7)",9035
"(8,1,1)",9036
"(38,15,5)",9037
"(8,4,6)",9038
"(38,18,10)",9039
"(50,21,3)",9040
"(25,13,8)",9041
"(29,17,7)",9042
"(9,17,6)",9043
"(37,19,6)",9044
"(41,23,5)",9045
"(21,23,4)",9046
"(13,20,9)",9047
"(40,24,1)",9048
"(25,6,5)",9049
"(13,4,1)",9050
"(37,12,3)",9051
"(25,9,10)",9052
"(41,16,2)",9053
"(36,8,8)",9054
"(49,18,1)",9055
"(13,13,6)",9056
"(41,15,6)",9057
"(21,15,5)",9058
"(33,21,3)",9059
"(38,3,8)",9060
"(32,17,8)",9061
"(12,17,7)",9062
"(24,23,5)",9063
"(41,8,3)",9064
"(21,8,2)",9065
"(9,5,9)",9066
"(29,5,10)",9067
"(56,9,2)",9068
"(53,14,1)",9069
"(40,12,4)",9070
"(32,13,10)",9071
"(17,17,2)",9072
"(52,18,2)",9073
"(51,14,7)",9074
"(21,4,4)",9075
"(56,1,3)",9076
"(8,19,4)",9077
"(48,2,9)",9078
"(28,2,8)",9079
"(21,3,8)",9080
"(40,5,1)",9081
"(56,4,8)",9082
"(15,17,8)",9083
"(16,21,3)",9084
"(51,7,4)",9085
"(12,5,10)",9086
"(4,8,2)",9087
"(24,8,3)",9088
"(43,13,1)",9089
"(24,11,8)",9090
"(15,10,5)",9091
"(43,12,5)",9092
"(23,12,4)",9093
"(45,24,9)",9094
"(25,24,8)",9095
"(15,13,10)",9096
"(7,16,2)",9097
"(8,14,10)",9098
"(39,22,1)",9099
"(24,4,5)",9100
"(51,2,10)",9101
"(31,2,9)",9102
"(23,5,1)",9103
"(43,5,2)",9104
"(11,2,8)",9105
"(4,3,8)",9106
"(8,7,7)",9107
"(10,20,1)",9108
"(43,8,7)",9109
"(52,15,10)",9110
"(20,13,5)",9111
"(7,8,3)",9112
"(44,21,7)",9113
"(26,13,1)",9114
"(16,2,3)",9115
"(28,24,9)",9116
"(52,8,7)",9117
"(10,16,3)",9118
"(48,24,10)",9119
"(44,14,4)",9120
"(27,4,6)",9121
"(7,4,5)",9122
"(16,11,8)",9123
"(56,20,2)",9124
"(44,13,8)",9125
"(26,5,2)",9126
"(48,17,7)",9127
"(28,17,6)",9128
"(40,23,4)",9129
"(35,15,10)",9130
"(10,8,4)",9131
"(39,19,9)",9132
"(12,20,8)",9133
"(31,22,1)",9134
"(47,21,8)",9135
"(2,14,1)",9136
"(56,12,3)",9137
"(3,22,10)",9138
"(26,1,4)",9139
"(44,9,10)",9140
"(31,24,10)",9141
"(11,24,9)",9142
"(35,8,7)",9143
"(10,1,1)",9144
"(10,4,6)",9145
"(1,3,3)",9146
"(44,2,7)",9147
"(51,17,8)",9148
"(31,17,7)",9149
"(43,23,5)",9150
"(23,23,4)",9151
"(15,20,9)",9152
"(22,19,9)",9153
"(14,22,1)",9154
"(30,21,8)",9155
"(51,13,10)",9156
"(14,24,10)",9157
"(23,16,1)",9158
"(6,6,3)",9159
"(18,8,7)",9160
"(46,23,2)",9161
"(47,2,8)",9162
"(14,17,7)",9163
"(26,23,5)",9164
"(31,5,10)",9165
"(11,5,9)",9166
"(5,19,9)",9167
"(34,12,10)",9168
"(43,11,8)",9169
"(14,10,4)",9170
"(50,1,9)",9171
"(34,5,7)",9172
"(46,11,5)",9173
"(30,2,8)",9174
"(1,21,6)",9175
"(14,5,10)",9176
"(26,8,3)",9177
"(54,22,9)",9178
"(29,15,3)",9179
"(46,4,2)",9180
"(13,19,1)",9181
"(41,21,1)",9182
"(38,9,3)",9183
"(17,5,7)",9184
"(26,4,5)",9185
"(29,11,5)",9186
"(50,24,6)",9187
"(1,9,9)",9188
"(29,4,2)",9189
"(9,3,5)",9190
"(50,17,3)",9191
"(30,24,9)",9192
"(21,9,3)",9193
"(1,2,6)",9194
"(32,8,1)",9195
"(34,20,5)",9196
"(42,22,4)",9197
"(49,21,4)",9198
"(34,23,10)",9199
"(21,18,8)",9200
"(41,2,1)",9201
"(53,24,7)",9202
"(50,12,9)",9203
"(42,15,1)",9204
"(32,4,3)",9205
"(12,4,2)",9206
"(13,2,10)",9207
"(49,13,5)",9208
"(5,22,10)",9209
"(53,17,4)",9210
"(33,17,3)",9211
"(49,16,10)",9212
"(53,20,9)",9213
"(45,23,1)",9214
"(40,15,7)",9215
"(17,20,5)",9216
"(52,21,5)",9217
"(25,22,4)",9218
"(42,11,3)",9219
"(37,3,9)",9220
"(17,23,10)",9221
"(4,18,8)",9222
"(49,9,7)",9223
"(24,2,1)",9224
"(36,24,7)",9225
"(16,24,6)",9226
"(53,12,10)",9227
"(33,12,9)",9228
"(45,18,7)",9229
"(36,17,4)",9230
"(16,17,3)",9231
"(9,18,3)",9232
"(44,19,3)",9233
"(49,1,8)",9234
"(36,20,9)",9235
"(33,5,6)",9236
"(53,5,7)",9237
"(20,20,6)",9238
"(17,8,8)",9239
"(52,9,8)",9240
"(29,14,6)",9241
"(8,10,10)",9242
"(41,20,4)",9243
"(36,12,10)",9244
"(16,12,9)",9245
"(55,14,3)",9246
"(48,15,3)",9247
"(32,19,1)",9248
"(13,17,8)",9249
"(20,16,8)",9250
"(53,1,9)",9251
"(45,3,5)",9252
"(25,3,4)",9253
"(52,2,5)",9254
"(39,17,5)",9255
"(19,17,4)",9256
"(17,4,10)",9257
"(37,9,2)",9258
"(51,23,3)",9259
"(31,23,2)",9260
"(11,23,1)",9261
"(16,5,6)",9262
"(36,5,7)",9263
"(3,20,6)",9264
"(48,11,5)",9265
"(39,10,2)",9266
"(20,8,9)",9267
"(47,12,1)",9268
"(39,13,7)",9269
"(3,13,3)",9270
"(56,22,9)",9271
"(29,2,9)",9272
"(11,15,2)",9273
"(28,4,1)",9274
"(48,4,2)",9275
"(15,19,1)",9276
"(20,1,6)",9277
"(3,16,8)",9278
"(28,3,5)",9279
"(32,7,4)",9280
"(12,7,3)",9281
"(39,5,8)",9282
"(19,5,7)",9283
"(51,11,6)",9284
"(31,11,5)",9285
"(8,16,3)",9286
"(22,10,2)",9287
"(3,8,9)",9288
"(51,4,3)",9289
"(31,4,2)",9290
"(39,1,10)",9291
"(12,2,9)",9292
"(4,5,1)",9293
"(6,16,9)",9294
"(11,4,1)",9295
"(3,1,6)",9296
"(11,3,5)",9297
"(40,14,10)",9298
"(15,7,4)",9299
"(52,20,8)",9300
"(27,13,2)",9301
"(22,5,8)",9302
"(6,9,6)",9303
"(56,3,9)",9304
"(36,23,10)",9305
"(16,23,9)",9306
"(6,8,10)",9307
"(27,22,7)",9308
"(55,24,7)",9309
"(35,24,6)",9310
"(52,12,9)",9311
"(22,1,10)",9312
"(14,4,2)",9313
"(1,19,2)",9314
"(23,14,10)",9315
"(35,17,3)",9316
"(38,24,3)",9317
"(55,20,9)",9318
"(47,23,1)",9319
"(10,13,2)",9320
"(19,20,5)",9321
"(27,1,5)",9322
"(54,13,2)",9323
"(55,13,6)",9324
"(18,24,6)",9325
"(7,10,9)",9326
