"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(42, 8, 3)",1,3198
"(42, 8, 4)",1,1077
"(42, 8, 5)",1,3551
"(42, 8, 6)",1,1440
"(42, 8, 7)",1,3904
"(42, 8, 8)",1,1815
"(42, 8, 9)",1,4249
"(42, 8, 10)",1,2153
"(42, 9, 1)",1,9717
"(42, 9, 2)",1,7676
"(42, 9, 3)",1,10064
"(42, 9, 4)",1,8015
"(42, 9, 5)",1,10418
"(42, 9, 6)",1,8352
"(42, 9, 7)",1,31
"(42, 9, 8)",1,8707
"(42, 9, 9)",1,6687
"(42, 9, 10)",0,0
"(42, 10, 1)",1,1996
"(42, 10, 2)",0,0
"(42, 10, 3)",0,0
"(42, 10, 4)",0,0
"(42, 10, 5)",0,0
"(42, 10, 6)",1,575
"(42, 10, 7)",0,0
"(42, 10, 8)",0,0
"(42, 10, 9)",1,9570
"(42, 10, 10)",0,0
"(42, 11, 1)",1,8877
"(42, 11, 2)",1,6853
"(42, 11, 3)",1,9219
"(42, 11, 4)",0,0
"(42, 11, 5)",1,9564
"(42, 11, 6)",1,7522
"(42, 11, 7)",0,0
"(42, 11, 8)",1,7882
"(42, 11, 9)",1,5868
"(42, 11, 10)",0,0
"(42, 12, 1)",1,7127
"(42, 12, 2)",1,9511
"(42, 12, 3)",1,7461
"(42, 12, 4)",1,5451
"(42, 12, 5)",1,7818
"(42, 12, 6)",1,5803
"(42, 12, 7)",1,8161
"(42, 12, 8)",1,6156
"(42, 12, 9)",1,8503
"(42, 12, 10)",1,6495
"(42, 13, 1)",1,10051
"(42, 13, 2)",1,1803
"(42, 13, 3)",1,10404
"(42, 13, 4)",1,8339
"(42, 13, 5)",1,20
"(42, 13, 6)",1,8693
"(42, 13, 7)",1,392
"(42, 13, 8)",1,9020
"(42, 13, 9)",1,735
"(42, 13, 10)",1,9371
"(42, 14, 1)",1,6337
"(42, 14, 2)",0,0
"(42, 14, 3)",0,0
"(42, 14, 4)",0,0
"(42, 14, 5)",0,0
"(42, 14, 6)",1,4972
"(42, 14, 7)",0,0
"(42, 14, 8)",0,0
"(42, 14, 9)",1,3243
"(42, 14, 10)",0,0
"(42, 15, 1)",1,9204
"(42, 15, 2)",1,7177
"(42, 15, 3)",0,0
"(42, 15, 4)",1,7510
"(42, 15, 5)",0,0
"(42, 15, 6)",1,7869
"(42, 15, 7)",1,10277
"(42, 15, 8)",1,8208
"(42, 15, 9)",1,6212
"(42, 15, 10)",1,8559
"(42, 16, 1)",1,712
"(42, 16, 2)",1,9350
"(42, 16, 3)",1,1066
"(42, 16, 4)",1,9707
"(42, 16, 5)",1,1428
"(42, 16, 6)",1,10053
"(42, 16, 7)",1,1806
"(42, 16, 8)",1,10406
"(42, 16, 9)",1,8343
"(42, 16, 10)",1,25
"(42, 17, 1)",1,3720
"(42, 17, 2)",1,6147
"(42, 17, 3)",1,4077
"(42, 17, 4)",1,1986
"(42, 17, 5)",1,4438
"(42, 17, 6)",1,2326
"(42, 17, 7)",1,4784
"(42, 17, 8)",1,2687
"(42, 17, 9)",1,570
"(42, 17, 10)",0,0
"(42, 18, 1)",1,6664
"(42, 18, 2)",0,0
"(42, 18, 3)",1,6993
"(42, 18, 4)",1,4966
"(42, 18, 5)",0,0
"(42, 18, 6)",1,5295
"(42, 18, 7)",0,0
"(42, 18, 8)",0,0
"(42, 18, 9)",1,8023
"(42, 18, 10)",0,0
"(42, 19, 1)",1,2884
"(42, 19, 2)",1,763
"(42, 19, 3)",1,3236
"(42, 19, 4)",1,1127
"(42, 19, 5)",1,3598
"(42, 19, 6)",1,1487
"(42, 19, 7)",1,3947
"(42, 19, 8)",1,1854
"(42, 19, 9)",1,10476
"(42, 19, 10)",1,2199
"(42, 20, 1)",1,1056
"(42, 20, 2)",1,3533
"(42, 20, 3)",1,1415
"(42, 20, 4)",1,3893
"(42, 20, 5)",1,1795
"(42, 20, 6)",1,10399
"(42, 20, 7)",1,2134
"(42, 20, 8)",1,13
"(42, 20, 9)",1,2481
"(42, 20, 10)",1,386
"(42, 21, 1)",1,7991
"(42, 21, 2)",1,5981
"(42, 21, 3)",1,8333
"(42, 21, 4)",1,6329
"(42, 21, 5)",1,8689
"(42, 21, 6)",1,6666
"(42, 21, 7)",1,9015
"(42, 21, 8)",1,6995
"(42, 21, 9)",1,4969
"(42, 21, 10)",1,7325
"(42, 22, 1)",0,0
"(42, 22, 2)",0,0
"(42, 22, 3)",1,564
"(42, 22, 4)",1,9197
"(42, 22, 5)",1,921
"(42, 22, 6)",1,9549
"(42, 22, 7)",1,1278
"(42, 22, 8)",0,0
"(42, 22, 9)",1,7860
"(42, 22, 10)",1,10265
"(42, 23, 1)",1,7160
"(42, 23, 2)",0,0
"(42, 23, 3)",1,7500
"(42, 23, 4)",1,5496
"(42, 23, 5)",0,0
"(42, 23, 6)",1,5845
"(42, 23, 7)",1,3790
"(42, 23, 8)",1,6199
"(42, 23, 9)",1,4139
"(42, 23, 10)",0,0
"(42, 24, 1)",1,5431
"(42, 24, 2)",1,7806
"(42, 24, 3)",1,5788
"(42, 24, 4)",1,3711
"(42, 24, 5)",1,6141
"(42, 24, 6)",1,4074
"(42, 24, 7)",1,6481
"(42, 24, 8)",1,4433
"(42, 24, 9)",1,6807
"(42, 24, 10)",1,4778
"(43, 1, 1)",1,6427
"(43, 1, 2)",1,8779
"(43, 1, 3)",1,6757
"(43, 1, 4)",0,0
"(43, 1, 5)",1,7088
"(43, 1, 6)",1,9467
"(43, 1, 7)",1,7424
"(43, 1, 8)",1,5405
"(43, 1, 9)",1,7784
"(43, 1, 10)",1,5768
"(43, 2, 1)",0,0
"(43, 2, 2)",1,1017
"(43, 2, 3)",0,0
"(43, 2, 4)",0,0
"(43, 2, 5)",1,10013
"(43, 2, 6)",1,1753
"(43, 2, 7)",0,0
"(43, 2, 8)",0,0
"(43, 2, 9)",1,10731
"(43, 2, 10)",1,8664
"(43, 3, 1)",0,0
"(43, 3, 2)",1,4043
"(43, 3, 3)",0,0
"(43, 3, 4)",0,0
"(43, 3, 5)",0,0
"(43, 3, 6)",0,0
"(43, 3, 7)",0,0
"(43, 3, 8)",0,0
"(43, 3, 9)",0,0
"(43, 3, 10)",1,884
"(43, 4, 1)",1,8224
"(43, 4, 2)",1,6229
"(43, 4, 3)",1,4162
"(43, 4, 4)",1,6568
"(43, 4, 5)",1,4526
"(43, 4, 6)",1,6896
"(43, 4, 7)",1,4868
"(43, 4, 8)",1,7225
"(43, 4, 9)",1,5207
"(43, 4, 10)",1,3144
"(43, 5, 1)",1,465
"(43, 5, 2)",1,9104
"(43, 5, 3)",1,811
"(43, 5, 4)",1,9452
"(43, 5, 5)",0,0
"(43, 5, 6)",1,9813
"(43, 5, 7)",1,7772
"(43, 5, 8)",1,10157
"(43, 5, 9)",1,8118
"(43, 5, 10)",1,6104
"(43, 6, 1)",1,2978
"(43, 6, 2)",1,5392
"(43, 6, 3)",1,3330
"(43, 6, 4)",1,5756
"(43, 6, 5)",0,0
"(43, 6, 6)",1,6100
"(43, 6, 7)",0,0
"(43, 6, 8)",1,1959
"(43, 6, 9)",1,4401
"(43, 6, 10)",0,0
"(43, 7, 1)",1,10353
"(43, 7, 2)",0,0
"(43, 7, 3)",1,6297
"(43, 7, 4)",1,8646
"(43, 7, 5)",1,6632
"(43, 7, 6)",0,0
"(43, 7, 7)",1,6960
"(43, 7, 8)",1,4925
"(43, 7, 9)",1,7277
"(43, 7, 10)",1,5254
"(43, 8, 1)",1,1867
"(43, 8, 2)",1,10490
"(43, 8, 3)",1,8421
"(43, 8, 4)",1,103
"(43, 8, 5)",1,8768
"(43, 8, 6)",1,470
"(43, 8, 7)",1,9109
"(43, 8, 8)",1,816
"(43, 8, 9)",1,9459
"(43, 8, 10)",1,7413
"(43, 9, 1)",1,4852
"(43, 9, 2)",1,2786
"(43, 9, 3)",1,653
"(43, 9, 4)",1,3130
"(43, 9, 5)",0,0
"(43, 9, 6)",1,3478
"(43, 9, 7)",0,0
"(43, 9, 8)",1,3836
"(43, 9, 9)",1,1740
"(43, 9, 10)",1,10358
"(43, 10, 1)",1,7757
"(43, 10, 2)",0,0
"(43, 10, 3)",0,0
"(43, 10, 4)",1,6087
"(43, 10, 5)",0,0
"(43, 10, 6)",1,6433
"(43, 10, 7)",0,0
"(43, 10, 8)",1,6763
"(43, 10, 9)",0,0
"(43, 10, 10)",0,0
"(43, 11, 1)",1,10200
"(43, 11, 2)",1,1940
"(43, 11, 3)",0,0
"(43, 11, 4)",1,2280
"(43, 11, 5)",0,0
"(43, 11, 6)",1,2630
"(43, 11, 7)",1,535
"(43, 11, 8)",1,9169
"(43, 11, 9)",1,875
"(43, 11, 10)",0,0
"(43, 12, 1)",1,2202
"(43, 12, 2)",1,90
"(43, 12, 3)",1,2554
"(43, 12, 4)",1,456
"(43, 12, 5)",1,9092
"(43, 12, 6)",1,800
"(43, 12, 7)",1,9442
"(43, 12, 8)",1,1159
"(43, 12, 9)",1,9801
"(43, 12, 10)",1,1521
"(43, 13, 1)",1,9089
"(43, 13, 2)",1,7068
"(43, 13, 3)",1,5048
"(43, 13, 4)",1,7400
"(43, 13, 5)",1,5383
"(43, 13, 6)",1,7758
"(43, 13, 7)",1,5749
"(43, 13, 8)",1,8103
"(43, 13, 9)",1,6092
"(43, 13, 10)",1,4036
"(43, 14, 1)",1,1358
"(43, 14, 2)",1,9991
"(43, 14, 3)",1,7945
"(43, 14, 4)",1,10343
"(43, 14, 5)",1,8283
"(43, 14, 6)",1,10705
"(43, 14, 7)",1,8636
"(43, 14, 8)",1,327
"(43, 14, 9)",1,8963
"(43, 14, 10)",0,0
"(43, 15, 1)",1,4375
"(43, 15, 2)",1,2266
"(43, 15, 3)",1,163
"(43, 15, 4)",1,2619
"(43, 15, 5)",0,0
"(43, 15, 6)",1,2983
"(43, 15, 7)",1,868
"(43, 15, 8)",1,3336
"(43, 15, 9)",0,0
"(43, 15, 10)",1,9865
"(43, 16, 1)",1,6548
"(43, 16, 2)",1,4505
"(43, 16, 3)",1,6868
"(43, 16, 4)",1,4842
"(43, 16, 5)",1,2775
"(43, 16, 6)",1,5181
"(43, 16, 7)",1,3121
"(43, 16, 8)",1,5535
"(43, 16, 9)",0,0
"(43, 16, 10)",1,5880
"(43, 17, 1)",1,9425
"(43, 17, 2)",1,7388
"(43, 17, 3)",1,9783
"(43, 17, 4)",1,7746
"(43, 17, 5)",1,5736
"(43, 17, 6)",1,8088
"(43, 17, 7)",1,6076
"(43, 17, 8)",1,8427
"(43, 17, 9)",1,6423
"(43, 17, 10)",1,8776
"(43, 18, 1)",0,0
"(43, 18, 2)",0,0
"(43, 18, 3)",1,1568
"(43, 18, 4)",0,0
"(43, 18, 5)",1,1932
"(43, 18, 6)",1,4380
"(43, 18, 7)",0,0
"(43, 18, 8)",1,4721
"(43, 18, 9)",1,2623
"(43, 18, 10)",1,525
"(43, 19, 1)",0,0
"(43, 19, 2)",0,0
"(43, 19, 3)",0,0
"(43, 19, 4)",1,6937
"(43, 19, 5)",1,4903
"(43, 19, 6)",1,7265
"(43, 19, 7)",1,5242
"(43, 19, 8)",1,7618
"(43, 19, 9)",0,0
"(43, 19, 10)",1,3536
"(43, 20, 1)",1,363
"(43, 20, 2)",0,0
"(43, 20, 3)",1,699
"(43, 20, 4)",1,3182
"(43, 20, 5)",1,1059
"(43, 20, 6)",1,3535
"(43, 20, 7)",1,1419
"(43, 20, 8)",1,10047
"(43, 20, 9)",1,1797
"(43, 20, 10)",1,10401
"(43, 21, 1)",1,3108
"(43, 21, 2)",1,983
"(43, 21, 3)",1,3456
"(43, 21, 4)",1,1350
"(43, 21, 5)",1,9977
"(43, 21, 6)",1,1716
"(43, 21, 7)",1,10335
"(43, 21, 8)",0,0
"(43, 21, 9)",1,10697
"(43, 21, 10)",1,2418
"(43, 22, 1)",1,6056
"(43, 22, 2)",1,4008
"(43, 22, 3)",1,6407
"(43, 22, 4)",0,0
"(43, 22, 5)",1,2258
"(43, 22, 6)",0,0
"(43, 22, 7)",1,2614
"(43, 22, 8)",0,0
"(43, 22, 9)",1,2975
"(43, 22, 10)",1,5389
"(43, 23, 1)",1,2252
"(43, 23, 2)",1,150
"(43, 23, 3)",0,0
"(43, 23, 4)",0,0
"(43, 23, 5)",1,9150
"(43, 23, 6)",0,0
"(43, 23, 7)",1,9502
"(43, 23, 8)",0,0
"(43, 23, 9)",1,9856
"(43, 23, 10)",1,7809
"(43, 24, 1)",1,5231
"(43, 24, 2)",1,3175
"(43, 24, 3)",1,1051
"(43, 24, 4)",1,3522
"(43, 24, 5)",1,1410
"(43, 24, 6)",1,3884
"(43, 24, 7)",1,1786
"(43, 24, 8)",1,4224
"(43, 24, 9)",1,2129
"(43, 24, 10)",1,7
"(44, 1, 1)",1,1186
"(44, 1, 2)",1,3641
"(44, 1, 3)",1,1545
"(44, 1, 4)",1,4001
"(44, 1, 5)",1,1912
"(44, 1, 6)",1,10529
"(44, 1, 7)",1,2250
"(44, 1, 8)",1,148
"(44, 1, 9)",1,2610
"(44, 1, 10)",1,514
"(44, 2, 1)",1,8127
"(44, 2, 2)",1,10523
"(44, 2, 3)",1,8463
"(44, 2, 4)",0,0
"(44, 2, 5)",1,8807
"(44, 2, 6)",1,6781
"(44, 2, 7)",1,9147
"(44, 2, 8)",0,0
"(44, 2, 9)",1,9496
"(44, 2, 10)",0,0
"(44, 3, 1)",1,6381
"(44, 3, 2)",1,8741
"(44, 3, 3)",1,6715
"(44, 3, 4)",0,0
"(44, 3, 5)",1,7045
"(44, 3, 6)",1,9415
"(44, 3, 7)",1,7370
"(44, 3, 8)",1,5354
"(44, 3, 9)",1,7733
"(44, 3, 10)",0,0
"(44, 4, 1)",1,2580
"(44, 4, 2)",1,5020
"(44, 4, 3)",1,2938
"(44, 4, 4)",1,5347
"(44, 4, 5)",1,3293
"(44, 4, 6)",1,1192
"(44, 4, 7)",1,3645
"(44, 4, 8)",1,1551
"(44, 4, 9)",1,4004
"(44, 4, 10)",1,1920
"(44, 5, 1)",1,5562
"(44, 5, 2)",1,7910
"(44, 5, 3)",1,5899
"(44, 5, 4)",1,8252
"(44, 5, 5)",0,0
"(44, 5, 6)",1,4193
"(44, 5, 7)",1,6596
"(44, 5, 8)",1,4553
"(44, 5, 9)",1,6927
"(44, 5, 10)",1,4896
"(44, 6, 1)",1,1748
"(44, 6, 2)",1,4186
"(44, 6, 3)",0,0
"(44, 6, 4)",1,10729
"(44, 6, 5)",0,0
"(44, 6, 6)",1,346
"(44, 6, 7)",1,2819
"(44, 6, 8)",0,0
"(44, 6, 9)",0,0
"(44, 6, 10)",1,1046
"(44, 7, 1)",0,0
"(44, 7, 2)",1,2369
"(44, 7, 3)",1,271
"(44, 7, 4)",1,2733
"(44, 7, 5)",0,0
"(44, 7, 6)",0,0
"(44, 7, 7)",1,966
"(44, 7, 8)",1,9616
"(44, 7, 9)",1,1334
"(44, 7, 10)",1,9960
"(44, 8, 1)",1,2928
"(44, 8, 2)",1,5331
"(44, 8, 3)",1,3277
"(44, 8, 4)",1,5703
"(44, 8, 5)",1,3631
"(44, 8, 6)",1,6047
"(44, 8, 7)",1,3987
"(44, 8, 8)",1,1902
"(44, 8, 9)",1,4354
"(44, 8, 10)",1,2240
"(44, 9, 1)",1,9810
"(44, 9, 2)",1,1531
"(44, 9, 3)",1,10155
"(44, 9, 4)",1,1898
"(44, 9, 5)",1,10515
"(44, 9, 6)",1,8452
"(44, 9, 7)",1,135
"(44, 9, 8)",0,0
"(44, 9, 9)",1,503
"(44, 9, 10)",1,9140
"(44, 10, 1)",1,2088
"(44, 10, 2)",0,0
"(44, 10, 3)",0,0
"(44, 10, 4)",1,4884
"(44, 10, 5)",1,2809
"(44, 10, 6)",0,0
"(44, 10, 7)",1,3160
"(44, 10, 8)",0,0
"(44, 10, 9)",1,3506
"(44, 10, 10)",1,1402
"(44, 11, 1)",1,4319
"(44, 11, 2)",0,0
"(44, 11, 3)",0,0
"(44, 11, 4)",1,7031
"(44, 11, 5)",0,0
"(44, 11, 6)",0,0
"(44, 11, 7)",1,5335
"(44, 11, 8)",1,3282
"(44, 11, 9)",1,5704
"(44, 11, 10)",0,0
"(44, 12, 1)",1,7206
"(44, 12, 2)",1,9594
"(44, 12, 3)",1,7547
"(44, 12, 4)",1,9942
"(44, 12, 5)",1,7902
"(44, 12, 6)",0,0
"(44, 12, 7)",1,8242
"(44, 12, 8)",1,6249
"(44, 12, 9)",1,8600
"(44, 12, 10)",1,6586
"(44, 13, 1)",0,0
"(44, 13, 2)",1,1882
"(44, 13, 3)",1,10503
"(44, 13, 4)",1,2229
"(44, 13, 5)",1,122
"(44, 13, 6)",1,2586
"(44, 13, 7)",1,490
"(44, 13, 8)",1,9125
"(44, 13, 9)",1,839
"(44, 13, 10)",1,9475
"(44, 14, 1)",0,0
"(44, 14, 2)",1,8789
"(44, 14, 3)",0,0
"(44, 14, 4)",1,9120
"(44, 14, 5)",0,0
"(44, 14, 6)",1,5069
"(44, 14, 7)",1,7429
"(44, 14, 8)",1,5409
"(44, 14, 9)",1,7789
"(44, 14, 10)",0,0
"(44, 15, 1)",0,0
"(44, 15, 2)",1,7016
"(44, 15, 3)",0,0
"(44, 15, 4)",1,7344
"(44, 15, 5)",1,5322
"(44, 15, 6)",1,7710
"(44, 15, 7)",1,5696
"(44, 15, 8)",1,3621
"(44, 15, 9)",1,6038
"(44, 15, 10)",0,0
"(44, 16, 1)",1,798
"(44, 16, 2)",1,3264
"(44, 16, 3)",1,1155
"(44, 16, 4)",1,3617
"(44, 16, 5)",1,1519
"(44, 16, 6)",1,10146
"(44, 16, 7)",1,1886
"(44, 16, 8)",1,10508
"(44, 16, 9)",1,2234
"(44, 16, 10)",1,127
"(44, 17, 1)",1,3822
"(44, 17, 2)",1,6235
"(44, 17, 3)",1,4167
"(44, 17, 4)",1,6576
"(44, 17, 5)",1,4531
"(44, 17, 6)",1,6902
"(44, 17, 7)",1,4873
"(44, 17, 8)",1,2802
"(44, 17, 9)",1,5210
"(44, 17, 10)",1,3150
"(44, 18, 1)",1,10704
"(44, 18, 2)",1,2422
"(44, 18, 3)",1,325
"(44, 18, 4)",1,8962
"(44, 18, 5)",1,662
"(44, 18, 6)",0,0
"(44, 18, 7)",1,1025
"(44, 18, 8)",1,9668
"(44, 18, 9)",1,1393
"(44, 18, 10)",1,10021
"(44, 19, 1)",0,0
"(44, 19, 2)",0,0
"(44, 19, 3)",1,9233
"(44, 19, 4)",1,943
"(44, 19, 5)",1,9582
"(44, 19, 6)",1,1308
"(44, 19, 7)",0,0
"(44, 19, 8)",1,7897
"(44, 19, 9)",0,0
"(44, 19, 10)",0,0
"(44, 20, 1)",1,5684
"(44, 20, 2)",1,3610
"(44, 20, 3)",1,1510
"(44, 20, 4)",1,3968
"(44, 20, 5)",1,1874
"(44, 20, 6)",1,4327
"(44, 20, 7)",1,2223
"(44, 20, 8)",1,113
"(44, 20, 9)",1,2575
"(44, 20, 10)",0,0
"(44, 21, 1)",1,8087
"(44, 21, 2)",1,10498
"(44, 21, 3)",1,8424
"(44, 21, 4)",1,107
"(44, 21, 5)",1,8774
"(44, 21, 6)",1,6752
"(44, 21, 7)",1,9113
"(44, 21, 8)",1,7084
"(44, 21, 9)",1,9462
"(44, 21, 10)",1,7419
"(44, 22, 1)",1,314
"(44, 22, 2)",0,0
"(44, 22, 3)",1,656
"(44, 22, 4)",0,0
"(44, 22, 5)",1,1015
"(44, 22, 6)",0,0
"(44, 22, 7)",0,0
"(44, 22, 8)",1,10012
"(44, 22, 9)",1,1746
"(44, 22, 10)",1,10364
"(44, 23, 1)",0,0
"(44, 23, 2)",1,9658
"(44, 23, 3)",0,0
"(44, 23, 4)",1,5612
"(44, 23, 5)",0,0
"(44, 23, 6)",1,5951
"(44, 23, 7)",0,0
"(44, 23, 8)",1,6304
"(44, 23, 9)",1,8656
"(44, 23, 10)",0,0
"(44, 24, 1)",1,5523
"(44, 24, 2)",1,7883
"(44, 24, 3)",0,0
"(44, 24, 4)",1,8220
"(44, 24, 5)",0,0
"(44, 24, 6)",1,8574
"(44, 24, 7)",1,6565
"(44, 24, 8)",1,4523
"(44, 24, 9)",1,6890
"(44, 24, 10)",1,4863
"(45, 1, 1)",1,3218
"(45, 1, 2)",1,1105
"(45, 1, 3)",1,3578
"(45, 1, 4)",1,1461
"(45, 1, 5)",1,3926
"(45, 1, 6)",1,1836
"(45, 1, 7)",1,10449
"(45, 1, 8)",1,2177
"(45, 1, 9)",1,63
"(45, 1, 10)",1,2525
"(45, 2, 1)",0,0
"(45, 2, 2)",0,0
"(45, 2, 3)",1,10445
"(45, 2, 4)",1,8383
"(45, 2, 5)",0,0
"(45, 2, 6)",0,0
"(45, 2, 7)",0,0
"(45, 2, 8)",0,0
"(45, 2, 9)",0,0
"(45, 2, 10)",0,0
"(45, 3, 1)",0,0
"(45, 3, 2)",1,262
"(45, 3, 3)",1,2726
"(45, 3, 4)",0,0
"(45, 3, 5)",1,9252
"(45, 3, 6)",1,959
"(45, 3, 7)",1,9605
"(45, 3, 8)",1,1326
"(45, 3, 9)",1,9951
"(45, 3, 10)",1,1692
"(45, 4, 1)",1,4609
"(45, 4, 2)",1,2497
"(45, 4, 3)",1,4951
"(45, 4, 4)",1,2867
"(45, 4, 5)",1,745
"(45, 4, 6)",1,3219
"(45, 4, 7)",1,1111
"(45, 4, 8)",1,3580
"(45, 4, 9)",1,1465
"(45, 4, 10)",1,3929
"(45, 5, 1)",1,7480
"(45, 5, 2)",1,5475
"(45, 5, 3)",1,7838
"(45, 5, 4)",1,5821
"(45, 5, 5)",1,8178
"(45, 5, 6)",1,6176
"(45, 5, 7)",1,4115
"(45, 5, 8)",1,6515
"(45, 5, 9)",1,4470
"(45, 5, 10)",1,6837
"(45, 6, 1)",1,3761
"(45, 6, 2)",1,1660
"(45, 6, 3)",0,0
"(45, 6, 4)",0,0
"(45, 6, 5)",0,0
"(45, 6, 6)",1,2364
"(45, 6, 7)",1,267
"(45, 6, 8)",1,2728
"(45, 6, 9)",1,611
"(45, 6, 10)",0,0
"(45, 7, 1)",0,0
"(45, 7, 2)",1,4662
"(45, 7, 3)",0,0
"(45, 7, 4)",1,5002
"(45, 7, 5)",1,2922
"(45, 7, 6)",1,5329
"(45, 7, 7)",1,3273
"(45, 7, 8)",0,0
"(45, 7, 9)",1,3626
"(45, 7, 10)",1,1530
"(45, 8, 1)",1,4944
"(45, 8, 2)",1,2862
"(45, 8, 3)",1,5269
"(45, 8, 4)",1,3211
"(45, 8, 5)",1,5641
"(45, 8, 6)",1,3570
"(45, 8, 7)",1,5977
"(45, 8, 8)",1,3920
"(45, 8, 9)",1,1829
"(45, 8, 10)",1,4264
"(45, 9, 1)",1,1092
"(45, 9, 2)",1,9728
"(45, 9, 3)",1,1455
"(45, 9, 4)",1,10081
"(45, 9, 5)",1,8033
"(45, 9, 6)",1,10434
"(45, 9, 7)",1,8376
"(45, 9, 8)",1,49
"(45, 9, 9)",1,8728
"(45, 9, 10)",1,418
"(45, 10, 1)",1,4099
"(45, 10, 2)",1,2017
"(45, 10, 3)",1,4460
"(45, 10, 4)",0,0
"(45, 10, 5)",1,4805
"(45, 10, 6)",1,2717
"(45, 10, 7)",1,595
"(45, 10, 8)",1,3077
"(45, 10, 9)",0,0
"(45, 10, 10)",0,0
"(45, 11, 1)",0,0
"(45, 11, 2)",1,8897
"(45, 11, 3)",0,0
"(45, 11, 4)",0,0
"(45, 11, 5)",0,0
"(45, 11, 6)",1,9591
"(45, 11, 7)",1,7544
"(45, 11, 8)",1,9937
"(45, 11, 9)",0,0
"(45, 11, 10)",1,5889
"(45, 12, 1)",1,3256
"(45, 12, 2)",1,1151
"(45, 12, 3)",0,0
"(45, 12, 4)",1,1516
"(45, 12, 5)",1,10139
"(45, 12, 6)",1,1878
"(45, 12, 7)",1,10501
"(45, 12, 8)",1,2226
"(45, 12, 9)",0,0
"(45, 12, 10)",1,8787
"(45, 13, 1)",1,5461
"(45, 13, 2)",1,3401
"(45, 13, 3)",1,5816
"(45, 13, 4)",1,3752
"(45, 13, 5)",1,1653
"(45, 13, 6)",1,4100
"(45, 13, 7)",1,2019
"(45, 13, 8)",1,4462
"(45, 13, 9)",1,2355
"(45, 13, 10)",1,4806
"(45, 14, 1)",1,8358
"(45, 14, 2)",1,6353
"(45, 14, 3)",0,0
"(45, 14, 4)",1,6691
"(45, 14, 5)",1,4648
"(45, 14, 6)",1,7013
"(45, 14, 7)",1,4990
"(45, 14, 8)",1,7342
"(45, 14, 9)",1,5317
"(45, 14, 10)",1,7705
"(45, 15, 1)",0,0
"(45, 15, 2)",0,0
"(45, 15, 3)",1,938
"(45, 15, 4)",1,9575
"(45, 15, 5)",1,1302
"(45, 15, 6)",1,9929
"(45, 15, 7)",0,0
"(45, 15, 8)",0,0
"(45, 15, 9)",1,8226
"(45, 15, 10)",1,10642
"(45, 16, 1)",1,7532
"(45, 16, 2)",1,5525
"(45, 16, 3)",1,3464
"(45, 16, 4)",1,5872
"(45, 16, 5)",1,3817
"(45, 16, 6)",1,6231
"(45, 16, 7)",1,4164
"(45, 16, 8)",1,6571
"(45, 16, 9)",1,4528
"(45, 16, 10)",1,2421
"(45, 17, 1)",1,5807
"(45, 17, 2)",1,3741
"(45, 17, 3)",1,6159
"(45, 17, 4)",1,4088
"(45, 17, 5)",1,6500
"(45, 17, 6)",1,4450
"(45, 17, 7)",1,2342
"(45, 17, 8)",1,4794
"(45, 17, 9)",1,2704
"(45, 17, 10)",1,5134
"(45, 18, 1)",0,0
"(45, 18, 2)",0,0
"(45, 18, 3)",0,0
"(45, 18, 4)",1,236
"(45, 18, 5)",0,0
"(45, 18, 6)",0,0
"(45, 18, 7)",1,9229
"(45, 18, 8)",0,0
"(45, 18, 9)",1,9578
"(45, 18, 10)",1,1304
"(45, 19, 1)",0,0
"(45, 19, 2)",1,2894
"(45, 19, 3)",1,5303
"(45, 19, 4)",1,3246
"(45, 19, 5)",1,1139
"(45, 19, 6)",0,0
"(45, 19, 7)",0,0
"(45, 19, 8)",1,3965
"(45, 19, 9)",0,0
"(45, 19, 10)",1,4323
"(45, 20, 1)",1,7875
"(45, 20, 2)",1,5861
"(45, 20, 3)",1,8216
"(45, 20, 4)",1,6220
"(45, 20, 5)",1,8567
"(45, 20, 6)",1,6560
"(45, 20, 7)",1,4519
"(45, 20, 8)",1,6883
"(45, 20, 9)",1,4857
"(45, 20, 10)",1,7210
"(45, 21, 1)",1,10061
"(45, 21, 2)",1,8010
"(45, 21, 3)",1,10414
"(45, 21, 4)",1,8347
"(45, 21, 5)",1,29
"(45, 21, 6)",1,8703
"(45, 21, 7)",1,6681
"(45, 21, 8)",1,9028
"(45, 21, 9)",1,7003
"(45, 21, 10)",1,9380
"(45, 22, 1)",0,0
"(45, 22, 2)",1,227
"(45, 22, 3)",1,2693
"(45, 22, 4)",0,0
"(45, 22, 5)",1,3060
"(45, 22, 6)",0,0
"(45, 22, 7)",1,9565
"(45, 22, 8)",1,1293
"(45, 22, 9)",0,0
"(45, 22, 10)",0,0
"(45, 23, 1)",1,9214
"(45, 23, 2)",1,7182
"(45, 23, 3)",0,0
"(45, 23, 4)",1,7518
"(45, 23, 5)",1,5514
"(45, 23, 6)",0,0
"(45, 23, 7)",1,5865
"(45, 23, 8)",1,8218
"(45, 23, 9)",1,6224
"(45, 23, 10)",1,8571
"(45, 24, 1)",1,1491
"(45, 24, 2)",1,10118
"(45, 24, 3)",1,1859
"(45, 24, 4)",1,10478
"(45, 24, 5)",1,8412
"(45, 24, 6)",1,92
"(45, 24, 7)",1,8760
"(45, 24, 8)",1,458
"(45, 24, 9)",1,9094
"(45, 24, 10)",1,803
