"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(47, 11, 6)",0,0
"(47, 11, 7)",1,4722
"(47, 11, 8)",0,0
"(47, 11, 9)",0,0
"(47, 11, 10)",0,0
"(47, 12, 1)",1,5765
"(47, 12, 2)",0,0
"(47, 12, 3)",1,6000
"(47, 12, 4)",0,0
"(47, 12, 5)",1,6235
"(47, 12, 6)",1,4887
"(47, 12, 7)",1,6463
"(47, 12, 8)",1,5105
"(47, 12, 9)",1,6675
"(47, 12, 10)",0,0
"(47, 13, 1)",1,3429
"(47, 13, 2)",1,2174
"(47, 13, 3)",0,0
"(47, 13, 4)",0,0
"(47, 13, 5)",1,3852
"(47, 13, 6)",1,2583
"(47, 13, 7)",1,4062
"(47, 13, 8)",0,0
"(47, 13, 9)",1,1519
"(47, 13, 10)",0,0
"(47, 14, 1)",0,0
"(47, 14, 2)",0,0
"(47, 14, 3)",0,0
"(47, 14, 4)",0,0
"(47, 14, 5)",1,5694
"(47, 14, 6)",0,0
"(47, 14, 7)",0,0
"(47, 14, 8)",0,0
"(47, 14, 9)",0,0
"(47, 14, 10)",0,0
"(47, 15, 1)",0,0
"(47, 15, 2)",0,0
"(47, 15, 3)",1,648
"(47, 15, 4)",0,0
"(47, 15, 5)",0,0
"(47, 15, 6)",1,6277
"(47, 15, 7)",0,0
"(47, 15, 8)",0,0
"(47, 15, 9)",0,0
"(47, 15, 10)",0,0
"(47, 16, 1)",1,1826
"(47, 16, 2)",0,0
"(47, 16, 3)",1,2035
"(47, 16, 4)",1,730
"(47, 16, 5)",1,2247
"(47, 16, 6)",1,942
"(47, 16, 7)",0,0
"(47, 16, 8)",1,1177
"(47, 16, 9)",1,2678
"(47, 16, 10)",1,1407
"(47, 17, 1)",1,3627
"(47, 17, 2)",1,5092
"(47, 17, 3)",1,3845
"(47, 17, 4)",0,0
"(47, 17, 5)",0,0
"(47, 17, 6)",1,2800
"(47, 17, 7)",1,4271
"(47, 17, 8)",1,3018
"(47, 17, 9)",1,4470
"(47, 17, 10)",0,0
"(47, 18, 1)",0,0
"(47, 18, 2)",0,0
"(47, 18, 3)",0,0
"(47, 18, 4)",0,0
"(47, 18, 5)",0,0
"(47, 18, 6)",1,417
"(47, 18, 7)",0,0
"(47, 18, 8)",0,0
"(47, 18, 9)",0,0
"(47, 18, 10)",0,0
"(47, 19, 1)",1,3130
"(47, 19, 2)",0,0
"(47, 19, 3)",0,0
"(47, 19, 4)",0,0
"(47, 19, 5)",1,3555
"(47, 19, 6)",0,0
"(47, 19, 7)",1,3773
"(47, 19, 8)",0,0
"(47, 19, 9)",0,0
"(47, 19, 10)",0,0
"(47, 20, 1)",1,4451
"(47, 20, 2)",1,5989
"(47, 20, 3)",1,4667
"(47, 20, 4)",0,0
"(47, 20, 5)",1,4876
"(47, 20, 6)",1,3628
"(47, 20, 7)",1,5093
"(47, 20, 8)",0,0
"(47, 20, 9)",0,0
"(47, 20, 10)",0,0
"(47, 21, 1)",1,6365
"(47, 21, 2)",1,1165
"(47, 21, 3)",1,6569
"(47, 21, 4)",0,0
"(47, 21, 5)",0,0
"(47, 21, 6)",0,0
"(47, 21, 7)",0,0
"(47, 21, 8)",1,5685
"(47, 21, 9)",1,524
"(47, 21, 10)",1,5915
"(47, 22, 1)",1,1500
"(47, 22, 2)",0,0
"(47, 22, 3)",1,1748
"(47, 22, 4)",0,0
"(47, 22, 5)",0,0
"(47, 22, 6)",0,0
"(47, 22, 7)",0,0
"(47, 22, 8)",0,0
"(47, 22, 9)",0,0
"(47, 22, 10)",0,0
"(47, 23, 1)",0,0
"(47, 23, 2)",0,0
"(47, 23, 3)",0,0
"(47, 23, 4)",0,0
"(47, 23, 5)",1,6275
"(47, 23, 6)",0,0
"(47, 23, 7)",0,0
"(47, 23, 8)",0,0
"(47, 23, 9)",0,0
"(47, 23, 10)",0,0
"(47, 24, 1)",1,4660
"(47, 24, 2)",1,6216
"(47, 24, 3)",1,4872
"(47, 24, 4)",0,0
"(47, 24, 5)",1,5086
"(47, 24, 6)",1,3841
"(47, 24, 7)",0,0
"(47, 24, 8)",0,0
"(47, 24, 9)",1,5542
"(47, 24, 10)",1,4266
"(48, 1, 1)",1,2976
"(48, 1, 2)",1,4419
"(48, 1, 3)",1,3177
"(48, 1, 4)",1,4635
"(48, 1, 5)",0,0
"(48, 1, 6)",1,4854
"(48, 1, 7)",1,3601
"(48, 1, 8)",1,2346
"(48, 1, 9)",1,3821
"(48, 1, 10)",1,2553
"(48, 2, 1)",1,900
"(48, 2, 2)",1,6333
"(48, 2, 3)",0,0
"(48, 2, 4)",1,6543
"(48, 2, 5)",0,0
"(48, 2, 6)",1,45
"(48, 2, 7)",0,0
"(48, 2, 8)",1,4146
"(48, 2, 9)",0,0
"(48, 2, 10)",1,4357
"(48, 3, 1)",0,0
"(48, 3, 2)",0,0
"(48, 3, 3)",0,0
"(48, 3, 4)",0,0
"(48, 3, 5)",1,381
"(48, 3, 6)",1,1930
"(48, 3, 7)",1,612
"(48, 3, 8)",0,0
"(48, 3, 9)",0,0
"(48, 3, 10)",0,0
"(48, 4, 1)",0,0
"(48, 4, 2)",0,0
"(48, 4, 3)",0,0
"(48, 4, 4)",1,6005
"(48, 4, 5)",1,4679
"(48, 4, 6)",1,3433
"(48, 4, 7)",1,4892
"(48, 4, 8)",1,3641
"(48, 4, 9)",0,0
"(48, 4, 10)",0,0
"(48, 5, 1)",1,5951
"(48, 5, 2)",1,4630
"(48, 5, 3)",1,3383
"(48, 5, 4)",1,4845
"(48, 5, 5)",1,3594
"(48, 5, 6)",0,0
"(48, 5, 7)",0,0
"(48, 5, 8)",1,5278
"(48, 5, 9)",1,4022
"(48, 5, 10)",1,2769
"(48, 6, 1)",0,0
"(48, 6, 2)",1,2339
"(48, 6, 3)",0,0
"(48, 6, 4)",0,0
"(48, 6, 5)",0,0
"(48, 6, 6)",0,0
"(48, 6, 7)",0,0
"(48, 6, 8)",0,0
"(48, 6, 9)",0,0
"(48, 6, 10)",1,383
"(48, 7, 1)",0,0
"(48, 7, 2)",0,0
"(48, 7, 3)",0,0
"(48, 7, 4)",0,0
"(48, 7, 5)",0,0
"(48, 7, 6)",0,0
"(48, 7, 7)",1,3303
"(48, 7, 8)",0,0
"(48, 7, 9)",0,0
"(48, 7, 10)",1,2254
"(48, 8, 1)",1,283
"(48, 8, 2)",1,1830
"(48, 8, 3)",1,518
"(48, 8, 4)",0,0
"(48, 8, 5)",1,736
"(48, 8, 6)",1,6145
"(48, 8, 7)",1,952
"(48, 8, 8)",0,0
"(48, 8, 9)",1,1185
"(48, 8, 10)",1,6585
"(48, 9, 1)",1,1998
"(48, 9, 2)",0,0
"(48, 9, 3)",1,6084
"(48, 9, 4)",1,897
"(48, 9, 5)",1,6331
"(48, 9, 6)",0,0
"(48, 9, 7)",1,6541
"(48, 9, 8)",1,1366
"(48, 9, 9)",0,0
"(48, 9, 10)",1,5410
"(48, 10, 1)",1,3805
"(48, 10, 2)",0,0
"(48, 10, 3)",0,0
"(48, 10, 4)",1,2757
"(48, 10, 5)",0,0
"(48, 10, 6)",0,0
"(48, 10, 7)",0,0
"(48, 10, 8)",1,3182
"(48, 10, 9)",0,0
"(48, 10, 10)",0,0
"(48, 11, 1)",0,0
"(48, 11, 2)",1,155
"(48, 11, 3)",1,5532
"(48, 11, 4)",1,374
"(48, 11, 5)",0,0
"(48, 11, 6)",0,0
"(48, 11, 7)",0,0
"(48, 11, 8)",0,0
"(48, 11, 9)",0,0
"(48, 11, 10)",0,0
"(48, 12, 1)",0,0
"(48, 12, 2)",1,2029
"(48, 12, 3)",1,723
"(48, 12, 4)",1,2241
"(48, 12, 5)",1,939
"(48, 12, 6)",0,0
"(48, 12, 7)",1,1172
"(48, 12, 8)",1,6573
"(48, 12, 9)",0,0
"(48, 12, 10)",1,81
"(48, 13, 1)",1,4625
"(48, 13, 2)",1,3379
"(48, 13, 3)",1,2122
"(48, 13, 4)",1,3588
"(48, 13, 5)",0,0
"(48, 13, 6)",1,3807
"(48, 13, 7)",0,0
"(48, 13, 8)",0,0
"(48, 13, 9)",1,2761
"(48, 13, 10)",1,1479
"(48, 14, 1)",0,0
"(48, 14, 2)",0,0
"(48, 14, 3)",1,3911
"(48, 14, 4)",0,0
"(48, 14, 5)",0,0
"(48, 14, 6)",1,5636
"(48, 14, 7)",0,0
"(48, 14, 8)",0,0
"(48, 14, 9)",0,0
"(48, 14, 10)",0,0
"(48, 15, 1)",0,0
"(48, 15, 2)",0,0
"(48, 15, 3)",0,0
"(48, 15, 4)",0,0
"(48, 15, 5)",0,0
"(48, 15, 6)",0,0
"(48, 15, 7)",1,6225
"(48, 15, 8)",0,0
"(48, 15, 9)",0,0
"(48, 15, 10)",1,5091
"(48, 16, 1)",1,3205
"(48, 16, 2)",1,4664
"(48, 16, 3)",1,3416
"(48, 16, 4)",0,0
"(48, 16, 5)",1,3624
"(48, 16, 6)",1,5089
"(48, 16, 7)",1,3843
"(48, 16, 8)",1,2573
"(48, 16, 9)",0,0
"(48, 16, 10)",1,2797
"(48, 17, 1)",1,5011
"(48, 17, 2)",1,6563
"(48, 17, 3)",1,5217
"(48, 17, 4)",1,70
"(48, 17, 5)",1,5442
"(48, 17, 6)",1,287
"(48, 17, 7)",1,5681
"(48, 17, 8)",0,0
"(48, 17, 9)",1,5911
"(48, 17, 10)",0,0
"(48, 18, 1)",1,2532
"(48, 18, 2)",1,1256
"(48, 18, 3)",0,0
"(48, 18, 4)",0,0
"(48, 18, 5)",0,0
"(48, 18, 6)",0,0
"(48, 18, 7)",1,367
"(48, 18, 8)",0,0
"(48, 18, 9)",1,592
"(48, 18, 10)",0,0
"(48, 19, 1)",0,0
"(48, 19, 2)",1,3079
"(48, 19, 3)",0,0
"(48, 19, 4)",0,0
"(48, 19, 5)",0,0
"(48, 19, 6)",1,3497
"(48, 19, 7)",0,0
"(48, 19, 8)",0,0
"(48, 19, 9)",1,2455
"(48, 19, 10)",0,0
"(48, 20, 1)",0,0
"(48, 20, 2)",1,715
"(48, 20, 3)",1,6122
"(48, 20, 4)",1,925
"(48, 20, 5)",1,6361
"(48, 20, 6)",1,1162
"(48, 20, 7)",1,6567
"(48, 20, 8)",1,5219
"(48, 20, 9)",1,73
"(48, 20, 10)",0,0
"(48, 21, 1)",1,1067
"(48, 21, 2)",0,0
"(48, 21, 3)",1,1297
"(48, 21, 4)",0,0
"(48, 21, 5)",1,1497
"(48, 21, 6)",1,3011
"(48, 21, 7)",0,0
"(48, 21, 8)",1,406
"(48, 21, 9)",0,0
"(48, 21, 10)",1,642
"(48, 22, 1)",0,0
"(48, 22, 2)",0,0
"(48, 22, 3)",0,0
"(48, 22, 4)",0,0
"(48, 22, 5)",1,355
"(48, 22, 6)",1,1911
"(48, 22, 7)",0,0
"(48, 22, 8)",0,0
"(48, 22, 9)",0,0
"(48, 22, 10)",0,0
"(48, 23, 1)",1,354
"(48, 23, 2)",0,0
"(48, 23, 3)",1,4440
"(48, 23, 4)",1,5976
"(48, 23, 5)",0,0
"(48, 23, 6)",0,0
"(48, 23, 7)",1,4869
"(48, 23, 8)",0,0
"(48, 23, 9)",0,0
"(48, 23, 10)",0,0
"(48, 24, 1)",1,2230
"(48, 24, 2)",1,918
"(48, 24, 3)",1,6348
"(48, 24, 4)",1,1155
"(48, 24, 5)",1,6558
"(48, 24, 6)",1,1390
"(48, 24, 7)",1,66
"(48, 24, 8)",0,0
"(48, 24, 9)",1,280
"(48, 24, 10)",0,0
"(49, 1, 1)",1,6432
"(49, 1, 2)",1,1242
"(49, 1, 3)",0,0
"(49, 1, 4)",0,0
"(49, 1, 5)",1,130
"(49, 1, 6)",0,0
"(49, 1, 7)",1,349
"(49, 1, 8)",1,5745
"(49, 1, 9)",1,582
"(49, 1, 10)",1,5975
"(49, 2, 1)",1,4028
"(49, 2, 2)",0,0
"(49, 2, 3)",0,0
"(49, 2, 4)",0,0
"(49, 2, 5)",0,0
"(49, 2, 6)",0,0
"(49, 2, 7)",0,0
"(49, 2, 8)",0,0
"(49, 2, 9)",0,0
"(49, 2, 10)",1,3619
"(49, 3, 1)",0,0
"(49, 3, 2)",0,0
"(49, 3, 3)",0,0
"(49, 3, 4)",0,0
"(49, 3, 5)",0,0
"(49, 3, 6)",0,0
"(49, 3, 7)",0,0
"(49, 3, 8)",1,5210
"(49, 3, 9)",0,0
"(49, 3, 10)",1,5432
"(49, 4, 1)",0,0
"(49, 4, 2)",0,0
"(49, 4, 3)",1,787
"(49, 4, 4)",0,0
"(49, 4, 5)",0,0
"(49, 4, 6)",0,0
"(49, 4, 7)",1,1246
"(49, 4, 8)",1,6632
"(49, 4, 9)",1,1460
"(49, 4, 10)",1,136
"(49, 5, 1)",0,0
"(49, 5, 2)",0,0
"(49, 5, 3)",1,2631
"(49, 5, 4)",1,4111
"(49, 5, 5)",0,0
"(49, 5, 6)",1,1571
"(49, 5, 7)",1,3072
"(49, 5, 8)",1,1809
"(49, 5, 9)",1,3274
"(49, 5, 10)",0,0
"(49, 6, 1)",0,0
"(49, 6, 2)",0,0
"(49, 6, 3)",0,0
"(49, 6, 4)",0,0
"(49, 6, 5)",0,0
"(49, 6, 6)",0,0
"(49, 6, 7)",0,0
"(49, 6, 8)",1,3613
"(49, 6, 9)",0,0
"(49, 6, 10)",0,0
"(49, 7, 1)",0,0
"(49, 7, 2)",0,0
"(49, 7, 3)",0,0
"(49, 7, 4)",0,0
"(49, 7, 5)",0,0
"(49, 7, 6)",0,0
"(49, 7, 7)",0,0
"(49, 7, 8)",0,0
"(49, 7, 9)",0,0
"(49, 7, 10)",0,0
"(49, 8, 1)",0,0
"(49, 8, 2)",1,2307
"(49, 8, 3)",1,1002
"(49, 8, 4)",0,0
"(49, 8, 5)",1,1235
"(49, 8, 6)",0,0
"(49, 8, 7)",1,1454
"(49, 8, 8)",0,0
"(49, 8, 9)",0,0
"(49, 8, 10)",1,344
"(49, 9, 1)",0,0
"(49, 9, 2)",1,6624
"(49, 9, 3)",0,0
"(49, 9, 4)",1,125
"(49, 9, 5)",0,0
"(49, 9, 6)",1,4227
"(49, 9, 7)",0,0
"(49, 9, 8)",0,0
"(49, 9, 9)",0,0
"(49, 9, 10)",1,4644
"(49, 10, 1)",0,0
"(49, 10, 2)",0,0
"(49, 10, 3)",0,0
"(49, 10, 4)",1,2013
"(49, 10, 5)",0,0
"(49, 10, 6)",1,6104
"(49, 10, 7)",0,0
"(49, 10, 8)",0,0
"(49, 10, 9)",0,0
"(49, 10, 10)",0,0
"(49, 11, 1)",1,4556
"(49, 11, 2)",0,0
"(49, 11, 3)",0,0
"(49, 11, 4)",0,0
"(49, 11, 5)",0,0
"(49, 11, 6)",0,0
"(49, 11, 7)",1,5204
"(49, 11, 8)",0,0
"(49, 11, 9)",0,0
"(49, 11, 10)",0,0
"(49, 12, 1)",1,3471
"(49, 12, 2)",1,4937
"(49, 12, 3)",1,3691
"(49, 12, 4)",1,5154
"(49, 12, 5)",0,0
"(49, 12, 6)",1,2627
"(49, 12, 7)",1,4106
"(49, 12, 8)",1,2856
"(49, 12, 9)",1,4322
"(49, 12, 10)",1,3066
"(49, 13, 1)",1,5270
"(49, 13, 2)",1,118
"(49, 13, 3)",1,5489
"(49, 13, 4)",1,336
"(49, 13, 5)",1,5737
"(49, 13, 6)",1,576
"(49, 13, 7)",1,5964
"(49, 13, 8)",1,4640
"(49, 13, 9)",1,6199
"(49, 13, 10)",0,0
"(49, 14, 1)",0,0
"(49, 14, 2)",0,0
"(49, 14, 3)",0,0
"(49, 14, 4)",0,0
"(49, 14, 5)",0,0
"(49, 14, 6)",1,2137
"(49, 14, 7)",1,3605
"(49, 14, 8)",0,0
"(49, 14, 9)",0,0
"(49, 14, 10)",0,0
"(49, 15, 1)",0,0
"(49, 15, 2)",0,0
"(49, 15, 3)",0,0
"(49, 15, 4)",0,0
"(49, 15, 5)",0,0
"(49, 15, 6)",1,3929
"(49, 15, 7)",0,0
"(49, 15, 8)",1,4148
"(49, 15, 9)",1,5649
"(49, 15, 10)",1,4360
"(49, 16, 1)",1,6184
"(49, 16, 2)",0,0
"(49, 16, 3)",1,6420
"(49, 16, 4)",1,1227
"(49, 16, 5)",0,0
"(49, 16, 6)",1,5271
"(49, 16, 7)",1,120
"(49, 16, 8)",1,5494
"(49, 16, 9)",1,338
"(49, 16, 10)",1,5740
"(49, 17, 1)",1,1359
"(49, 17, 2)",1,2849
"(49, 17, 3)",1,1558
"(49, 17, 4)",1,3062
"(49, 17, 5)",1,1800
"(49, 17, 6)",1,470
"(49, 17, 7)",1,2008
"(49, 17, 8)",1,698
"(49, 17, 9)",1,2220
"(49, 17, 10)",0,0
"(49, 18, 1)",0,0
"(49, 18, 2)",0,0
"(49, 18, 3)",0,0
"(49, 18, 4)",1,4549
"(49, 18, 5)",0,0
"(49, 18, 6)",1,4769
"(49, 18, 7)",0,0
"(49, 18, 8)",1,4984
"(49, 18, 9)",0,0
"(49, 18, 10)",0,0
"(49, 19, 1)",1,814
"(49, 19, 2)",0,0
"(49, 19, 3)",0,0
"(49, 19, 4)",1,6448
"(49, 19, 5)",1,1275
"(49, 19, 6)",0,0
"(49, 19, 7)",0,0
"(49, 19, 8)",1,165
"(49, 19, 9)",1,1718
"(49, 19, 10)",0,0
"(49, 20, 1)",1,2662
"(49, 20, 2)",1,4140
"(49, 20, 3)",0,0
"(49, 20, 4)",1,4350
"(49, 20, 5)",1,3102
"(49, 20, 6)",0,0
"(49, 20, 7)",1,3306
"(49, 20, 8)",1,2044
"(49, 20, 9)",1,3517
"(49, 20, 10)",1,2257
"(49, 21, 1)",1,4006
"(49, 21, 2)",1,5484
"(49, 21, 3)",1,4213
"(49, 21, 4)",0,0
"(49, 21, 5)",0,0
"(49, 21, 6)",1,3175
"(49, 21, 7)",0,0
"(49, 21, 8)",1,3390
"(49, 21, 9)",1,4852
"(49, 21, 10)",1,3600
"(49, 22, 1)",0,0
"(49, 22, 2)",0,0
"(49, 22, 3)",0,0
"(49, 22, 4)",0,0
"(49, 22, 5)",0,0
"(49, 22, 6)",0,0
"(49, 22, 7)",0,0
"(49, 22, 8)",1,5191
"(49, 22, 9)",1,40
"(49, 22, 10)",0,0
"(49, 23, 1)",1,3496
"(49, 23, 2)",0,0
"(49, 23, 3)",0,0
"(49, 23, 4)",0,0
"(49, 23, 5)",0,0
"(49, 23, 6)",1,2665
"(49, 23, 7)",0,0
"(49, 23, 8)",0,0
"(49, 23, 9)",1,4352
"(49, 23, 10)",1,3105
"(49, 24, 1)",1,5303
"(49, 24, 2)",0,0
"(49, 24, 3)",1,5534
"(49, 24, 4)",0,0
"(49, 24, 5)",1,5766
"(49, 24, 6)",1,4462
"(49, 24, 7)",1,6001
"(49, 24, 8)",1,4675
"(49, 24, 9)",1,6236
"(49, 24, 10)",1,4888
"(50, 1, 1)",0,0
"(50, 1, 2)",0,0
"(50, 1, 3)",1,1203
"(50, 1, 4)",1,6599
"(50, 1, 5)",1,1429
"(50, 1, 6)",1,103
"(50, 1, 7)",0,0
"(50, 1, 8)",0,0
"(50, 1, 9)",1,5714
"(50, 1, 10)",0,0
"(50, 2, 1)",0,0
"(50, 2, 2)",0,0
"(50, 2, 3)",1,5468
"(50, 2, 4)",1,4194
"(50, 2, 5)",1,2950
"(50, 2, 6)",1,4401
"(50, 2, 7)",0,0
"(50, 2, 8)",0,0
"(50, 2, 9)",0,0
"(50, 2, 10)",0,0
"(50, 3, 1)",0,0
"(50, 3, 2)",0,0
"(50, 3, 3)",1,669
"(50, 3, 4)",0,0
"(50, 3, 5)",1,4733
"(50, 3, 6)",0,0
"(50, 3, 7)",0,0
"(50, 3, 8)",0,0
"(50, 3, 9)",1,5162
"(50, 3, 10)",0,0
"(50, 4, 1)",1,4731
"(50, 4, 2)",0,0
"(50, 4, 3)",1,2216
"(50, 4, 4)",1,3695
"(50, 4, 5)",1,2427
"(50, 4, 6)",0,0
"(50, 4, 7)",1,2630
"(50, 4, 8)",0,0
"(50, 4, 9)",1,2859
"(50, 4, 10)",0,0
"(50, 5, 1)",1,3654
"(50, 5, 2)",1,2398
"(50, 5, 3)",0,0
"(50, 5, 4)",0,0
"(50, 5, 5)",1,4078
"(50, 5, 6)",1,2822
"(50, 5, 7)",1,1537
"(50, 5, 8)",1,3037
"(50, 5, 9)",1,1768
"(50, 5, 10)",1,3238
"(50, 6, 1)",0,0
"(50, 6, 2)",0,0
"(50, 6, 3)",0,0
"(50, 6, 4)",0,0
"(50, 6, 5)",0,0
"(50, 6, 6)",1,437
"(50, 6, 7)",1,5831
"(50, 6, 8)",0,0
"(50, 6, 9)",1,6064
"(50, 6, 10)",0,0
"(50, 7, 1)",1,3149
"(50, 7, 2)",1,1890
"(50, 7, 3)",0,0
"(50, 7, 4)",0,0
"(50, 7, 5)",0,0
"(50, 7, 6)",0,0
"(50, 7, 7)",0,0
"(50, 7, 8)",1,2516
"(50, 7, 9)",1,1233
"(50, 7, 10)",0,0
"(50, 8, 1)",1,4936
"(50, 8, 2)",1,3688
"(50, 8, 3)",1,5150
"(50, 8, 4)",1,3890
"(50, 8, 5)",0,0
"(50, 8, 6)",0,0
"(50, 8, 7)",1,2853
"(50, 8, 8)",1,4321
"(50, 8, 9)",1,3065
"(50, 8, 10)",0,0
"(50, 9, 1)",1,2623
"(50, 9, 2)",1,1361
"(50, 9, 3)",1,36
"(50, 9, 4)",1,1562
"(50, 9, 5)",1,248
"(50, 9, 6)",1,1802
"(50, 9, 7)",1,473
"(50, 9, 8)",1,5872
"(50, 9, 9)",1,702
"(50, 9, 10)",1,6100
"(50, 10, 1)",1,1525
"(50, 10, 2)",0,0
"(50, 10, 3)",0,0
"(50, 10, 4)",0,0
"(50, 10, 5)",0,0
"(50, 10, 6)",1,664
"(50, 10, 7)",1,6057
"(50, 10, 8)",1,873
"(50, 10, 9)",0,0
"(50, 10, 10)",0,0
"(50, 11, 1)",1,5824
"(50, 11, 2)",0,0
"(50, 11, 3)",0,0
"(50, 11, 4)",0,0
"(50, 11, 5)",1,3470
"(50, 11, 6)",0,0
"(50, 11, 7)",0,0
"(50, 11, 8)",1,5152
"(50, 11, 9)",0,0
"(50, 11, 10)",0,0
"(50, 12, 1)",1,993
"(50, 12, 2)",0,0
"(50, 12, 3)",0,0
"(50, 12, 4)",0,0
"(50, 12, 5)",1,5267
"(50, 12, 6)",0,0
"(50, 12, 7)",1,5487
"(50, 12, 8)",1,334
"(50, 12, 9)",1,5735
"(50, 12, 10)",0,0
"(50, 13, 1)",0,0
"(50, 13, 2)",1,1556
"(50, 13, 3)",0,0
"(50, 13, 4)",1,1798
"(50, 13, 5)",1,467
"(50, 13, 6)",1,2006
"(50, 13, 7)",1,696
"(50, 13, 8)",1,2217
"(50, 13, 9)",0,0
"(50, 13, 10)",0,0
"(50, 14, 1)",0,0
"(50, 14, 2)",1,2939
"(50, 14, 3)",0,0
"(50, 14, 4)",0,0
"(50, 14, 5)",0,0
"(50, 14, 6)",1,3353
"(50, 14, 7)",0,0
"(50, 14, 8)",0,0
"(50, 14, 9)",0,0
"(50, 14, 10)",0,0
"(50, 15, 1)",1,6047
"(50, 15, 2)",0,0
"(50, 15, 3)",1,6283
"(50, 15, 4)",1,4927
"(50, 15, 5)",1,6502
"(50, 15, 6)",0,0
"(50, 15, 7)",0,0
"(50, 15, 8)",0,0
"(50, 15, 9)",0,0
"(50, 15, 10)",0,0
"(50, 16, 1)",1,3677
"(50, 16, 2)",0,0
"(50, 16, 3)",1,1127
"(50, 16, 4)",1,2618
"(50, 16, 5)",1,1357
"(50, 16, 6)",0,0
"(50, 16, 7)",0,0
"(50, 16, 8)",1,3061
"(50, 16, 9)",0,0
"(50, 16, 10)",0,0
"(50, 17, 1)",1,5480
"(50, 17, 2)",0,0
"(50, 17, 3)",1,5727
"(50, 17, 4)",0,0
"(50, 17, 5)",1,3170
"(50, 17, 6)",0,0
"(50, 17, 7)",1,3385
"(50, 17, 8)",1,4848
"(50, 17, 9)",1,3596
"(50, 17, 10)",1,2341
"(50, 18, 1)",0,0
"(50, 18, 2)",0,0
"(50, 18, 3)",0,0
"(50, 18, 4)",0,0
"(50, 18, 5)",1,4503
"(50, 18, 6)",0,0
"(50, 18, 7)",0,0
"(50, 18, 8)",0,0
"(50, 18, 9)",0,0
"(50, 18, 10)",0,0
"(50, 19, 1)",1,2086
"(50, 19, 2)",1,769
"(50, 19, 3)",0,0
"(50, 19, 4)",0,0
"(50, 19, 5)",0,0
"(50, 19, 6)",0,0
"(50, 19, 7)",0,0
"(50, 19, 8)",0,0
"(50, 19, 9)",0,0
"(50, 19, 10)",0,0
"(50, 20, 1)",1,3878
"(50, 20, 2)",1,2616
"(50, 20, 3)",1,4095
"(50, 20, 4)",0,0
"(50, 20, 5)",0,0
"(50, 20, 6)",1,3056
"(50, 20, 7)",1,1792
"(50, 20, 8)",1,3259
"(50, 20, 9)",1,2000
"(50, 20, 10)",0,0
"(50, 21, 1)",1,1553
"(50, 21, 2)",0,0
"(50, 21, 3)",1,5625
"(50, 21, 4)",1,459
"(50, 21, 5)",1,5857
"(50, 21, 6)",1,688
"(50, 21, 7)",1,6085
"(50, 21, 8)",1,898
"(50, 21, 9)",0,0
"(50, 21, 10)",1,4973
"(50, 22, 1)",0,0
"(50, 22, 2)",0,0
"(50, 22, 3)",0,0
"(50, 22, 4)",0,0
"(50, 22, 5)",1,864
"(50, 22, 6)",1,6278
"(50, 22, 7)",0,0
"(50, 22, 8)",0,0
"(50, 22, 9)",0,0
"(50, 22, 10)",0,0
"(50, 23, 1)",1,4715
"(50, 23, 2)",0,0
"(50, 23, 3)",0,0
"(50, 23, 4)",0,0
"(50, 23, 5)",0,0
"(50, 23, 6)",0,0
"(50, 23, 7)",0,0
"(50, 23, 8)",0,0
"(50, 23, 9)",1,2846
"(50, 23, 10)",0,0
"(50, 24, 1)",1,6610
"(50, 24, 2)",1,5257
"(50, 24, 3)",0,0
"(50, 24, 4)",1,5478
"(50, 24, 5)",0,0
"(50, 24, 6)",0,0
"(50, 24, 7)",1,4413
"(50, 24, 8)",1,5947
"(50, 24, 9)",1,4626
"(50, 24, 10)",1,6187
"(51, 1, 1)",1,532
"(51, 1, 2)",1,5922
"(51, 1, 3)",0,0
"(51, 1, 4)",0,0
"(51, 1, 5)",1,974
"(51, 1, 6)",0,0
"(51, 1, 7)",0,0
"(51, 1, 8)",0,0
"(51, 1, 9)",0,0
"(51, 1, 10)",0,0
"(51, 2, 1)",1,6105
"(51, 2, 2)",1,909
"(51, 2, 3)",0,0
"(51, 2, 4)",0,0
"(51, 2, 5)",0,0
"(51, 2, 6)",0,0
"(51, 2, 7)",0,0
"(51, 2, 8)",0,0
"(51, 2, 9)",0,0
"(51, 2, 10)",0,0
"(51, 3, 1)",0,0
"(51, 3, 2)",0,0
"(51, 3, 3)",0,0
"(51, 3, 4)",1,2685
"(51, 3, 5)",0,0
"(51, 3, 6)",0,0
"(51, 3, 7)",0,0
"(51, 3, 8)",0,0
"(51, 3, 9)",0,0
"(51, 3, 10)",0,0
"(51, 4, 1)",0,0
"(51, 4, 2)",0,0
"(51, 4, 3)",1,5784
"(51, 4, 4)",1,4475
"(51, 4, 5)",0,0
"(51, 4, 6)",1,4692
"(51, 4, 7)",0,0
"(51, 4, 8)",0,0
"(51, 4, 9)",1,6482
"(51, 4, 10)",1,5126
"(51, 5, 1)",1,749
"(51, 5, 2)",1,2264
"(51, 5, 3)",1,963
"(51, 5, 4)",1,6392
"(51, 5, 5)",1,1193
"(51, 5, 6)",1,6592
"(51, 5, 7)",1,1421
"(51, 5, 8)",0,0
"(51, 5, 9)",1,1635
"(51, 5, 10)",1,310
"(51, 6, 1)",0,0
"(51, 6, 2)",1,3606
