"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(45, 13, 7)",1,2241
"(45, 13, 8)",1,5011
"(45, 13, 9)",1,2649
"(45, 13, 10)",1,5410
"(45, 14, 1)",1,9393
"(45, 14, 2)",1,7117
"(45, 14, 3)",1,9788
"(45, 14, 4)",0,0
"(45, 14, 5)",1,5232
"(45, 14, 6)",1,7879
"(45, 14, 7)",0,0
"(45, 14, 8)",1,8269
"(45, 14, 9)",1,5979
"(45, 14, 10)",1,8655
"(45, 15, 1)",0,0
"(45, 15, 2)",1,10382
"(45, 15, 3)",1,1060
"(45, 15, 4)",1,10776
"(45, 15, 5)",0,0
"(45, 15, 6)",0,0
"(45, 15, 7)",1,8862
"(45, 15, 8)",0,0
"(45, 15, 9)",1,9245
"(45, 15, 10)",0,0
"(45, 16, 1)",1,8456
"(45, 16, 2)",1,6196
"(45, 16, 3)",1,3902
"(45, 16, 4)",1,6584
"(45, 16, 5)",1,4289
"(45, 16, 6)",1,6971
"(45, 16, 7)",1,4679
"(45, 16, 8)",1,7366
"(45, 16, 9)",1,5083
"(45, 16, 10)",1,2722
"(45, 17, 1)",1,6513
"(45, 17, 2)",1,4206
"(45, 17, 3)",1,6893
"(45, 17, 4)",1,4595
"(45, 17, 5)",1,7288
"(45, 17, 6)",1,4999
"(45, 17, 7)",1,2633
"(45, 17, 8)",1,5398
"(45, 17, 9)",1,3040
"(45, 17, 10)",1,5769
"(45, 18, 1)",1,2225
"(45, 18, 2)",1,11945
"(45, 18, 3)",1,2631
"(45, 18, 4)",1,252
"(45, 18, 5)",1,9995
"(45, 18, 6)",1,649
"(45, 18, 7)",1,10383
"(45, 18, 8)",1,1062
"(45, 18, 9)",1,10779
"(45, 18, 10)",1,1469
"(45, 19, 1)",1,5597
"(45, 19, 2)",1,3253
"(45, 19, 3)",0,0
"(45, 19, 4)",1,3654
"(45, 19, 5)",1,1295
"(45, 19, 6)",1,4056
"(45, 19, 7)",1,1682
"(45, 19, 8)",1,4453
"(45, 19, 9)",1,2080
"(45, 19, 10)",1,4856
"(45, 20, 1)",1,8847
"(45, 20, 2)",1,6577
"(45, 20, 3)",1,9230
"(45, 20, 4)",1,6959
"(45, 20, 5)",1,9630
"(45, 20, 6)",1,7353
"(45, 20, 7)",1,5073
"(45, 20, 8)",1,7737
"(45, 20, 9)",1,5470
"(45, 20, 10)",1,8118
"(45, 21, 1)",1,11316
"(45, 21, 2)",1,8998
"(45, 21, 3)",1,11721
"(45, 21, 4)",1,9380
"(45, 21, 5)",1,32
"(45, 21, 6)",1,9777
"(45, 21, 7)",1,7488
"(45, 21, 8)",1,10160
"(45, 21, 9)",1,7870
"(45, 21, 10)",1,10556
"(45, 22, 1)",1,2623
"(45, 22, 2)",1,240
"(45, 22, 3)",0,0
"(45, 22, 4)",0,0
"(45, 22, 5)",0,0
"(45, 22, 6)",1,1053
"(45, 22, 7)",1,10768
"(45, 22, 8)",1,1460
"(45, 22, 9)",1,11159
"(45, 22, 10)",1,1854
"(45, 23, 1)",1,10367
"(45, 23, 2)",1,8079
"(45, 23, 3)",1,10763
"(45, 23, 4)",1,8448
"(45, 23, 5)",1,6188
"(45, 23, 6)",1,8850
"(45, 23, 7)",0,0
"(45, 23, 8)",1,9233
"(45, 23, 9)",1,6963
"(45, 23, 10)",1,9633
"(45, 24, 1)",1,1667
"(45, 24, 2)",1,11384
"(45, 24, 3)",1,2067
"(45, 24, 4)",1,11793
"(45, 24, 5)",1,9452
"(45, 24, 6)",1,97
"(45, 24, 7)",1,9853
"(45, 24, 8)",1,502
"(45, 24, 9)",1,10236
"(45, 24, 10)",1,907
"(46, 1, 1)",1,751
"(46, 1, 2)",1,3549
"(46, 1, 3)",1,1172
"(46, 1, 4)",1,3948
"(46, 1, 5)",1,1568
"(46, 1, 6)",1,4334
"(46, 1, 7)",1,1965
"(46, 1, 8)",1,11690
"(46, 1, 9)",1,2363
"(46, 1, 10)",1,12089
"(46, 2, 1)",1,8566
"(46, 2, 2)",1,11275
"(46, 2, 3)",0,0
"(46, 2, 4)",1,11684
"(46, 2, 5)",1,9347
"(46, 2, 6)",1,7071
"(46, 2, 7)",0,0
"(46, 2, 8)",1,7456
"(46, 2, 9)",1,10124
"(46, 2, 10)",1,7841
"(46, 3, 1)",0,0
"(46, 3, 2)",1,2587
"(46, 3, 3)",1,202
"(46, 3, 4)",0,0
"(46, 3, 5)",1,607
"(46, 3, 6)",0,0
"(46, 3, 7)",1,1014
"(46, 3, 8)",1,10723
"(46, 3, 9)",1,1414
"(46, 3, 10)",1,11114
"(46, 4, 1)",1,7654
"(46, 4, 2)",1,10326
"(46, 4, 3)",1,8038
"(46, 4, 4)",1,5759
"(46, 4, 5)",1,8403
"(46, 4, 6)",1,6140
"(46, 4, 7)",1,8798
"(46, 4, 8)",1,6528
"(46, 4, 9)",1,4228
"(46, 4, 10)",1,6910
"(46, 5, 1)",1,10940
"(46, 5, 2)",1,1619
"(46, 5, 3)",1,11334
"(46, 5, 4)",1,9019
"(46, 5, 5)",1,11739
"(46, 5, 6)",1,9402
"(46, 5, 7)",1,50
"(46, 5, 8)",1,9798
"(46, 5, 9)",1,452
"(46, 5, 10)",1,10181
"(46, 6, 1)",0,0
"(46, 6, 2)",1,4153
"(46, 6, 3)",0,0
"(46, 6, 4)",1,11509
"(46, 6, 5)",1,2182
"(46, 6, 6)",1,11901
"(46, 6, 7)",1,2589
"(46, 6, 8)",1,204
"(46, 6, 9)",1,2986
"(46, 6, 10)",1,609
"(46, 7, 1)",1,4770
"(46, 7, 2)",1,7448
"(46, 7, 3)",1,5171
"(46, 7, 4)",1,2807
"(46, 7, 5)",1,5557
"(46, 7, 6)",1,3214
"(46, 7, 7)",1,5922
"(46, 7, 8)",1,3606
"(46, 7, 9)",1,6312
"(46, 7, 10)",1,4016
"(46, 8, 1)",1,8031
"(46, 8, 2)",1,10712
"(46, 8, 3)",1,8398
"(46, 8, 4)",1,11101
"(46, 8, 5)",1,8794
"(46, 8, 6)",1,6522
"(46, 8, 7)",1,9176
"(46, 8, 8)",1,6901
"(46, 8, 9)",1,9566
"(46, 8, 10)",1,7296
"(46, 9, 1)",1,3827
"(46, 9, 2)",1,6516
"(46, 9, 3)",1,4214
"(46, 9, 4)",1,1843
"(46, 9, 5)",1,4600
"(46, 9, 6)",1,2234
"(46, 9, 7)",1,5004
"(46, 9, 8)",1,2642
"(46, 9, 9)",1,263
"(46, 9, 10)",1,3047
"(46, 10, 1)",1,1780
"(46, 10, 2)",1,4547
"(46, 10, 3)",1,2173
"(46, 10, 4)",1,4941
"(46, 10, 5)",1,2576
"(46, 10, 6)",1,198
"(46, 10, 7)",1,2972
"(46, 10, 8)",1,603
"(46, 10, 9)",1,3378
"(46, 10, 10)",1,1003
"(46, 11, 1)",1,9545
"(46, 11, 2)",1,196
"(46, 11, 3)",1,9942
"(46, 11, 4)",1,7649
"(46, 11, 5)",1,10320
"(46, 11, 6)",1,8032
"(46, 11, 7)",1,10715
"(46, 11, 8)",1,8399
"(46, 11, 9)",1,11104
"(46, 11, 10)",1,8796
"(46, 12, 1)",1,813
"(46, 12, 2)",1,3593
"(46, 12, 3)",1,1226
"(46, 12, 4)",1,10935
"(46, 12, 5)",1,1613
"(46, 12, 6)",1,11327
"(46, 12, 7)",1,2013
"(46, 12, 8)",1,11730
"(46, 12, 9)",1,2416
"(46, 12, 10)",1,41
"(46, 13, 1)",1,8623
"(46, 13, 2)",1,6348
"(46, 13, 3)",1,9004
"(46, 13, 4)",1,6726
"(46, 13, 5)",1,9386
"(46, 13, 6)",1,7111
"(46, 13, 7)",1,9783
"(46, 13, 8)",1,7495
"(46, 13, 9)",1,5228
"(46, 13, 10)",1,7875
"(46, 14, 1)",1,6668
"(46, 14, 2)",0,0
"(46, 14, 3)",0,0
"(46, 14, 4)",0,0
"(46, 14, 5)",1,7439
"(46, 14, 6)",1,5163
"(46, 14, 7)",1,7819
"(46, 14, 8)",1,5547
"(46, 14, 9)",1,8203
"(46, 14, 10)",1,5913
"(46, 15, 1)",1,9931
"(46, 15, 2)",1,589
"(46, 15, 3)",0,0
"(46, 15, 4)",1,989
"(46, 15, 5)",1,10704
"(46, 15, 6)",1,8393
"(46, 15, 7)",1,11097
"(46, 15, 8)",1,8787
"(46, 15, 9)",1,11511
"(46, 15, 10)",0,0
"(46, 16, 1)",1,5746
"(46, 16, 2)",1,8392
"(46, 16, 3)",1,6124
"(46, 16, 4)",1,3818
"(46, 16, 5)",1,6510
"(46, 16, 6)",1,4202
"(46, 16, 7)",1,6890
"(46, 16, 8)",1,4593
"(46, 16, 9)",1,7285
"(46, 16, 10)",1,4997
"(46, 17, 1)",1,8990
"(46, 17, 2)",1,11713
"(46, 17, 3)",1,9375
"(46, 17, 4)",1,7102
"(46, 17, 5)",1,9767
"(46, 17, 6)",1,7480
"(46, 17, 7)",1,10152
"(46, 17, 8)",1,7866
"(46, 17, 9)",1,10550
"(46, 17, 10)",1,8257
"(46, 18, 1)",1,11491
"(46, 18, 2)",1,2161
"(46, 18, 3)",1,11884
"(46, 18, 4)",1,2564
"(46, 18, 5)",0,0
"(46, 18, 6)",1,9938
"(46, 18, 7)",1,593
"(46, 18, 8)",0,0
"(46, 18, 9)",1,993
"(46, 18, 10)",1,10707
"(46, 19, 1)",1,2783
"(46, 19, 2)",1,5534
"(46, 19, 3)",1,3192
"(46, 19, 4)",0,0
"(46, 19, 5)",1,3589
"(46, 19, 6)",1,1217
"(46, 19, 7)",1,3996
"(46, 19, 8)",1,1605
"(46, 19, 9)",1,4379
"(46, 19, 10)",1,2006
"(46, 20, 1)",1,10527
"(46, 20, 2)",1,1212
"(46, 20, 3)",1,10923
"(46, 20, 4)",1,8614
"(46, 20, 5)",1,11313
"(46, 20, 6)",1,8992
"(46, 20, 7)",1,11717
"(46, 20, 8)",1,9378
"(46, 20, 9)",1,29
"(46, 20, 10)",1,9771
"(46, 21, 1)",1,1817
"(46, 21, 2)",1,4583
"(46, 21, 3)",1,2214
"(46, 21, 4)",1,11930
"(46, 21, 5)",1,2616
"(46, 21, 6)",1,235
"(46, 21, 7)",1,3026
"(46, 21, 8)",1,639
"(46, 21, 9)",1,3433
"(46, 21, 10)",1,1052
"(46, 22, 1)",1,11869
"(46, 22, 2)",0,0
"(46, 22, 3)",0,0
"(46, 22, 4)",0,0
"(46, 22, 5)",1,579
"(46, 22, 6)",1,3359
"(46, 22, 7)",1,984
"(46, 22, 8)",1,10700
"(46, 22, 9)",0,0
"(46, 22, 10)",1,11093
"(46, 23, 1)",1,7632
"(46, 23, 2)",1,10303
"(46, 23, 3)",1,8014
"(46, 23, 4)",1,10697
"(46, 23, 5)",1,8388
"(46, 23, 6)",1,6119
"(46, 23, 7)",1,8780
"(46, 23, 8)",1,6503
"(46, 23, 9)",1,9166
"(46, 23, 10)",1,6883
"(46, 24, 1)",1,10912
"(46, 24, 2)",1,1593
"(46, 24, 3)",1,11300
"(46, 24, 4)",1,1996
"(46, 24, 5)",1,11708
"(46, 24, 6)",1,9370
"(46, 24, 7)",1,17
"(46, 24, 8)",1,9764
"(46, 24, 9)",1,423
"(46, 24, 10)",1,10149
"(47, 1, 1)",1,8170
"(47, 1, 2)",1,5883
"(47, 1, 3)",1,8538
"(47, 1, 4)",1,6271
"(47, 1, 5)",1,8932
"(47, 1, 6)",1,6656
"(47, 1, 7)",1,4360
"(47, 1, 8)",1,7044
"(47, 1, 9)",1,4753
"(47, 1, 10)",1,7430
"(47, 2, 1)",1,11476
"(47, 2, 2)",0,0
"(47, 2, 3)",1,11871
"(47, 2, 4)",1,9529
"(47, 2, 5)",1,177
"(47, 2, 6)",1,9923
"(47, 2, 7)",0,0
"(47, 2, 8)",1,10305
"(47, 2, 9)",0,0
"(47, 2, 10)",1,10701
"(47, 3, 1)",1,2768
"(47, 3, 2)",1,400
"(47, 3, 3)",1,3181
"(47, 3, 4)",1,791
"(47, 3, 5)",0,0
"(47, 3, 6)",1,1204
"(47, 3, 7)",1,3986
"(47, 3, 8)",1,1597
"(47, 3, 9)",1,11304
"(47, 3, 10)",1,1999
"(47, 4, 1)",1,5287
"(47, 4, 2)",1,2921
"(47, 4, 3)",1,5670
"(47, 4, 4)",1,3331
"(47, 4, 5)",1,6045
"(47, 4, 6)",1,3738
"(47, 4, 7)",1,6439
"(47, 4, 8)",1,4129
"(47, 4, 9)",1,1761
"(47, 4, 10)",1,4527
"(47, 5, 1)",1,8524
"(47, 5, 2)",1,11230
"(47, 5, 3)",1,8916
"(47, 5, 4)",1,6638
"(47, 5, 5)",1,9304
"(47, 5, 6)",1,7030
"(47, 5, 7)",1,9701
"(47, 5, 8)",1,7417
"(47, 5, 9)",1,5138
"(47, 5, 10)",1,7799
"(47, 6, 1)",1,4341
"(47, 6, 2)",0,0
"(47, 6, 3)",0,0
"(47, 6, 4)",1,2366
"(47, 6, 5)",1,5132
"(47, 6, 6)",1,2773
"(47, 6, 7)",1,402
"(47, 6, 8)",1,3185
"(47, 6, 9)",1,794
"(47, 6, 10)",1,3585
"(47, 7, 1)",1,7618
"(47, 7, 2)",0,0
"(47, 7, 3)",0,0
"(47, 7, 4)",1,5730
"(47, 7, 5)",1,8382
"(47, 7, 6)",1,6107
"(47, 7, 7)",1,3799
"(47, 7, 8)",1,6498
"(47, 7, 9)",1,4183
"(47, 7, 10)",0,0
"(47, 8, 1)",1,5657
"(47, 8, 2)",1,8308
"(47, 8, 3)",1,6027
"(47, 8, 4)",1,8693
"(47, 8, 5)",1,6418
"(47, 8, 6)",1,4114
"(47, 8, 7)",1,6796
"(47, 8, 8)",1,4508
"(47, 8, 9)",1,7186
"(47, 8, 10)",1,4907
"(47, 9, 1)",1,1361
"(47, 9, 2)",1,11056
"(47, 9, 3)",1,1743
"(47, 9, 4)",1,11463
"(47, 9, 5)",1,2141
"(47, 9, 6)",1,11860
"(47, 9, 7)",1,2538
"(47, 9, 8)",1,167
"(47, 9, 9)",1,9915
"(47, 9, 10)",1,572
"(47, 10, 1)",1,4720
"(47, 10, 2)",1,7401
"(47, 10, 3)",1,5120
"(47, 10, 4)",0,0
"(47, 10, 5)",1,5517
"(47, 10, 6)",1,3175
"(47, 10, 7)",1,5889
"(47, 10, 8)",1,3576
"(47, 10, 9)",1,1195
"(47, 10, 10)",1,3977
"(47, 11, 1)",0,0
"(47, 11, 2)",1,10114
"(47, 11, 3)",1,778
"(47, 11, 4)",1,10508
"(47, 11, 5)",1,1192
"(47, 11, 6)",1,10902
"(47, 11, 7)",1,8595
"(47, 11, 8)",0,0
"(47, 11, 9)",1,8973
"(47, 11, 10)",1,11703
"(47, 12, 1)",1,10427
"(47, 12, 2)",1,1106
"(47, 12, 3)",1,10823
"(47, 12, 4)",1,8509
"(47, 12, 5)",1,11208
"(47, 12, 6)",1,8904
"(47, 12, 7)",1,11625
"(47, 12, 8)",1,9287
"(47, 12, 9)",1,12025
"(47, 12, 10)",1,9686
"(47, 13, 1)",1,6243
"(47, 13, 2)",1,3945
"(47, 13, 3)",1,6625
"(47, 13, 4)",1,4330
"(47, 13, 5)",1,7014
"(47, 13, 6)",1,4724
"(47, 13, 7)",1,7404
"(47, 13, 8)",1,5123
"(47, 13, 9)",1,2762
"(47, 13, 10)",1,5518
"(47, 14, 1)",0,0
"(47, 14, 2)",0,0
"(47, 14, 3)",1,9900
"(47, 14, 4)",1,7607
"(47, 14, 5)",0,0
"(47, 14, 6)",1,7994
"(47, 14, 7)",0,0
"(47, 14, 8)",1,8375
"(47, 14, 9)",1,6096
"(47, 14, 10)",1,8765
"(47, 15, 1)",1,763
"(47, 15, 2)",1,3561
"(47, 15, 3)",0,0
"(47, 15, 4)",1,10887
"(47, 15, 5)",1,1577
"(47, 15, 6)",1,11285
"(47, 15, 7)",1,1978
"(47, 15, 8)",1,11692
"(47, 15, 9)",1,9358
"(47, 15, 10)",1,12096
"(47, 16, 1)",1,3297
"(47, 16, 2)",1,6012
"(47, 16, 3)",1,3703
"(47, 16, 4)",1,1347
"(47, 16, 5)",1,4097
"(47, 16, 6)",1,1728
"(47, 16, 7)",1,4492
"(47, 16, 8)",1,2125
"(47, 16, 9)",1,4892
"(47, 16, 10)",1,2524
"(47, 17, 1)",1,6611
"(47, 17, 2)",1,9270
"(47, 17, 3)",1,6996
"(47, 17, 4)",1,4705
"(47, 17, 5)",1,7391
"(47, 17, 6)",1,5108
"(47, 17, 7)",1,7778
"(47, 17, 8)",1,5504
"(47, 17, 9)",1,8167
"(47, 17, 10)",1,5876
"(47, 18, 1)",1,2341
"(47, 18, 2)",1,12068
"(47, 18, 3)",1,2745
"(47, 18, 4)",1,374
"(47, 18, 5)",1,3163
"(47, 18, 6)",1,767
"(47, 18, 7)",1,3564
"(47, 18, 8)",0,0
"(47, 18, 9)",0,0
"(47, 18, 10)",0,0
"(47, 19, 1)",1,5705
"(47, 19, 2)",1,3371
"(47, 19, 3)",1,6085
"(47, 19, 4)",1,3770
"(47, 19, 5)",1,6480
"(47, 19, 6)",1,4158
"(47, 19, 7)",1,6858
"(47, 19, 8)",1,4566
"(47, 19, 9)",1,2189
"(47, 19, 10)",1,4966
"(47, 20, 1)",1,8126
"(47, 20, 2)",1,10807
"(47, 20, 3)",1,8489
"(47, 20, 4)",1,6232
"(47, 20, 5)",1,8888
"(47, 20, 6)",1,6614
"(47, 20, 7)",1,9273
"(47, 20, 8)",1,7000
"(47, 20, 9)",1,4710
"(47, 20, 10)",1,7394
"(47, 21, 1)",1,11431
"(47, 21, 2)",1,2106
"(47, 21, 3)",1,11835
"(47, 21, 4)",1,9494
"(47, 21, 5)",1,141
"(47, 21, 6)",1,9891
"(47, 21, 7)",1,547
"(47, 21, 8)",1,10276
"(47, 21, 9)",1,959
"(47, 21, 10)",1,10673
"(47, 22, 1)",1,2733
"(47, 22, 2)",0,0
"(47, 22, 3)",1,3151
"(47, 22, 4)",1,753
"(47, 22, 5)",0,0
"(47, 22, 6)",0,0
"(47, 22, 7)",1,3949
"(47, 22, 8)",1,1569
"(47, 22, 9)",1,4336
"(47, 22, 10)",1,1966
"(47, 23, 1)",0,0
"(47, 23, 2)",1,8196
"(47, 23, 3)",1,10878
"(47, 23, 4)",1,8568
"(47, 23, 5)",1,11276
"(47, 23, 6)",1,8955
"(47, 23, 7)",1,11687
"(47, 23, 8)",1,9349
"(47, 23, 9)",0,0
"(47, 23, 10)",1,9746
"(47, 24, 1)",1,8477
"(47, 24, 2)",1,11173
"(47, 24, 3)",1,8876
"(47, 24, 4)",1,11597
"(47, 24, 5)",1,9260
"(47, 24, 6)",1,6988
"(47, 24, 7)",1,9663
"(47, 24, 8)",1,7380
"(47, 24, 9)",1,10047
"(47, 24, 10)",1,7770
"(48, 1, 1)",1,5421
"(48, 1, 2)",1,8066
"(48, 1, 3)",1,5789
"(48, 1, 4)",1,8437
"(48, 1, 5)",1,6174
"(48, 1, 6)",1,8835
"(48, 1, 7)",1,6564
"(48, 1, 8)",1,4263
"(48, 1, 9)",1,6947
"(48, 1, 10)",1,4659
"(48, 2, 1)",1,1653
"(48, 2, 2)",1,11368
"(48, 2, 3)",0,0
"(48, 2, 4)",1,11779
"(48, 2, 5)",0,0
"(48, 2, 6)",0,0
"(48, 2, 7)",1,9833
"(48, 2, 8)",1,7551
"(48, 2, 9)",0,0
"(48, 2, 10)",1,7936
"(48, 3, 1)",1,5040
"(48, 3, 2)",1,2685
"(48, 3, 3)",1,307
"(48, 3, 4)",1,3092
"(48, 3, 5)",1,703
"(48, 3, 6)",1,3490
"(48, 3, 7)",1,1120
"(48, 3, 8)",1,3892
"(48, 3, 9)",0,0
"(48, 3, 10)",1,11223
"(48, 4, 1)",1,7764
"(48, 4, 2)",1,10433
"(48, 4, 3)",1,8150
"(48, 4, 4)",1,10828
"(48, 4, 5)",1,8517
"(48, 4, 6)",1,6254
"(48, 4, 7)",1,8912
"(48, 4, 8)",1,6633
"(48, 4, 9)",1,9294
"(48, 4, 10)",1,7022
"(48, 5, 1)",1,10738
"(48, 5, 2)",1,8424
"(48, 5, 3)",1,6160
"(48, 5, 4)",1,8819
"(48, 5, 5)",1,6548
"(48, 5, 6)",1,9206
"(48, 5, 7)",1,6935
"(48, 5, 8)",1,9599
"(48, 5, 9)",1,7329
"(48, 5, 10)",1,5050
"(48, 6, 1)",1,1482
"(48, 6, 2)",1,4252
"(48, 6, 3)",0,0
"(48, 6, 4)",1,4645
"(48, 6, 5)",1,2271
"(48, 6, 6)",1,5044
"(48, 6, 7)",1,2690
"(48, 6, 8)",1,312
"(48, 6, 9)",1,3097
"(48, 6, 10)",1,707
"(48, 7, 1)",1,9818
"(48, 7, 2)",1,7536
"(48, 7, 3)",1,5271
"(48, 7, 4)",0,0
"(48, 7, 5)",0,0
"(48, 7, 6)",1,8302
"(48, 7, 7)",1,6024
"(48, 7, 8)",1,3719
"(48, 7, 9)",1,6412
"(48, 7, 10)",1,4109
"(48, 8, 1)",1,530
"(48, 8, 2)",1,3305
"(48, 8, 3)",1,944
"(48, 8, 4)",1,3710
"(48, 8, 5)",1,1354
"(48, 8, 6)",1,11052
"(48, 8, 7)",1,1740
"(48, 8, 8)",1,11458
"(48, 8, 9)",1,2136
"(48, 8, 10)",1,11856
"(48, 9, 1)",1,3626
"(48, 9, 2)",1,1264
"(48, 9, 3)",1,10961
"(48, 9, 4)",1,1644
"(48, 9, 5)",1,11362
"(48, 9, 6)",1,2049
"(48, 9, 7)",1,11772
"(48, 9, 8)",1,2448
"(48, 9, 9)",1,78
"(48, 9, 10)",1,9826
"(48, 10, 1)",0,0
"(48, 10, 2)",1,4630
"(48, 10, 3)",1,2260
"(48, 10, 4)",1,5026
"(48, 10, 5)",1,2672
"(48, 10, 6)",1,5428
"(48, 10, 7)",1,3081
"(48, 10, 8)",1,5797
"(48, 10, 9)",1,3478
"(48, 10, 10)",1,1104
"(48, 11, 1)",1,9647
"(48, 11, 2)",1,294
"(48, 11, 3)",1,10031
"(48, 11, 4)",1,687
"(48, 11, 5)",1,10424
"(48, 11, 6)",1,1099
"(48, 11, 7)",0,0
"(48, 11, 8)",1,8503
"(48, 11, 9)",0,0
"(48, 11, 10)",1,8900
"(48, 12, 1)",1,927
"(48, 12, 2)",1,3693
"(48, 12, 3)",1,1338
"(48, 12, 4)",1,4086
"(48, 12, 5)",1,1721
"(48, 12, 6)",1,4485
"(48, 12, 7)",1,2115
"(48, 12, 8)",1,11842
"(48, 12, 9)",1,2515
"(48, 12, 10)",1,150
"(48, 13, 1)",1,8415
"(48, 13, 2)",1,6151
"(48, 13, 3)",1,3846
"(48, 13, 4)",1,6538
"(48, 13, 5)",1,4240
"(48, 13, 6)",1,6919
"(48, 13, 7)",1,4633
"(48, 13, 8)",1,7311
"(48, 13, 9)",1,5031
"(48, 13, 10)",1,2677
"(48, 14, 1)",1,11751
"(48, 14, 2)",1,9415
"(48, 14, 3)",1,7137
"(48, 14, 4)",1,9807
"(48, 14, 5)",0,0
"(48, 14, 6)",1,10194
"(48, 14, 7)",1,7906
"(48, 14, 8)",1,10581
"(48, 14, 9)",1,8291
"(48, 14, 10)",1,6009
"(48, 15, 1)",1,3059
"(48, 15, 2)",1,670
"(48, 15, 3)",1,10408
"(48, 15, 4)",1,1081
"(48, 15, 5)",1,10800
"(48, 15, 6)",1,1489
"(48, 15, 7)",1,11184
"(48, 15, 8)",1,1882
"(48, 15, 9)",0,0
"(48, 15, 10)",1,9268
"(48, 16, 1)",1,5840
"(48, 16, 2)",1,8483
"(48, 16, 3)",1,6224
"(48, 16, 4)",1,8880
"(48, 16, 5)",1,6607
"(48, 16, 6)",1,9266
"(48, 16, 7)",1,6993
"(48, 16, 8)",1,4703
"(48, 16, 9)",1,7386
"(48, 16, 10)",1,5104
"(48, 17, 1)",1,9108
"(48, 17, 2)",1,11827
"(48, 17, 3)",1,9486
"(48, 17, 4)",1,131
"(48, 17, 5)",1,9884
"(48, 17, 6)",1,541
"(48, 17, 7)",1,10269
"(48, 17, 8)",1,7981
"(48, 17, 9)",1,10666
"(48, 17, 10)",1,8363
"(48, 18, 1)",0,0
"(48, 18, 2)",0,0
"(48, 18, 3)",1,11972
"(48, 18, 4)",1,2656
"(48, 18, 5)",1,279
"(48, 18, 6)",1,3062
"(48, 18, 7)",1,672
"(48, 18, 8)",0,0
"(48, 18, 9)",0,0
"(48, 18, 10)",1,10804
"(48, 19, 1)",1,7885
"(48, 19, 2)",0,0
"(48, 19, 3)",1,3276
"(48, 19, 4)",1,5986
"(48, 19, 5)",1,3677
"(48, 19, 6)",1,6386
"(48, 19, 7)",0,0
"(48, 19, 8)",1,6766
"(48, 19, 9)",1,4474
"(48, 19, 10)",1,2105
"(48, 20, 1)",1,10624
"(48, 20, 2)",1,1317
"(48, 20, 3)",1,11020
"(48, 20, 4)",1,1701
"(48, 20, 5)",1,11422
"(48, 20, 6)",1,2100
"(48, 20, 7)",1,11830
"(48, 20, 8)",1,9489
"(48, 20, 9)",1,136
"(48, 20, 10)",1,9886
"(48, 21, 1)",1,1928
"(48, 21, 2)",1,4687
"(48, 21, 3)",1,2323
"(48, 21, 4)",1,5090
"(48, 21, 5)",1,2728
"(48, 21, 6)",1,5491
"(48, 21, 7)",1,3148
"(48, 21, 8)",1,749
"(48, 21, 9)",1,3546
"(48, 21, 10)",1,1169
"(48, 22, 1)",1,5007
"(48, 22, 2)",1,2643
"(48, 22, 3)",1,5406
"(48, 22, 4)",1,3049
"(48, 22, 5)",1,658
"(48, 22, 6)",1,3452
"(48, 22, 7)",1,1071
"(48, 22, 8)",0,0
"(48, 22, 9)",1,1478
"(48, 22, 10)",1,4249
"(48, 23, 1)",0,0
"(48, 23, 2)",1,10388
"(48, 23, 3)",0,0
"(48, 23, 4)",1,10783
"(48, 23, 5)",1,8469
"(48, 23, 6)",1,11169
"(48, 23, 7)",1,8873
"(48, 23, 8)",1,6600
"(48, 23, 9)",1,9256
"(48, 23, 10)",1,6984
"(48, 24, 1)",1,4064
"(48, 24, 2)",1,1694
"(48, 24, 3)",1,11410
"(48, 24, 4)",1,2087
"(48, 24, 5)",1,11817
"(48, 24, 6)",1,2495
"(48, 24, 7)",1,121
"(48, 24, 8)",1,2896
"(48, 24, 9)",1,527
"(48, 24, 10)",1,10260
"(49, 1, 1)",1,11557
"(49, 1, 2)",1,2228
"(49, 1, 3)",1,11947
"(49, 1, 4)",1,2635
"(49, 1, 5)",1,254
"(49, 1, 6)",1,10001
"(49, 1, 7)",1,652
"(49, 1, 8)",1,10387
"(49, 1, 9)",1,1066
"(49, 1, 10)",1,10782
"(49, 2, 1)",1,7336
"(49, 2, 2)",1,9996
"(49, 2, 3)",0,0
"(49, 2, 4)",1,5453
"(49, 2, 5)",1,8098
"(49, 2, 6)",1,5822
"(49, 2, 7)",1,8466
"(49, 2, 8)",1,6203
"(49, 2, 9)",1,8867
"(49, 2, 10)",1,6590
"(49, 3, 1)",1,10605
"(49, 3, 2)",0,0
"(49, 3, 3)",0,0
"(49, 3, 4)",0,0
"(49, 3, 5)",1,11400
"(49, 3, 6)",1,9088
"(49, 3, 7)",1,11811
"(49, 3, 8)",1,9469
"(49, 3, 9)",1,114
"(49, 3, 10)",0,0
"(49, 4, 1)",1,1044
"(49, 4, 2)",1,3822
"(49, 4, 3)",1,1449
"(49, 4, 4)",1,4210
"(49, 4, 5)",1,1838
"(49, 4, 6)",1,11563
"(49, 4, 7)",1,2233
"(49, 4, 8)",1,11952
"(49, 4, 9)",1,2640
"(49, 4, 10)",1,260
"(49, 5, 1)",1,4427
"(49, 5, 2)",1,7107
"(49, 5, 3)",1,4818
"(49, 5, 4)",1,7491
"(49, 5, 5)",1,5223
"(49, 5, 6)",1,2859
"(49, 5, 7)",1,5606
"(49, 5, 8)",0,0
