"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(47, 4, 7)",1,4274
"(47, 4, 8)",0,0
"(47, 4, 9)",1,1168
"(47, 4, 10)",1,2998
"(47, 5, 1)",1,5659
"(47, 5, 2)",0,0
"(47, 5, 3)",1,5915
"(47, 5, 4)",1,4400
"(47, 5, 5)",1,6177
"(47, 5, 6)",1,4668
"(47, 5, 7)",1,6455
"(47, 5, 8)",1,4921
"(47, 5, 9)",1,3394
"(47, 5, 10)",1,5177
"(47, 6, 1)",0,0
"(47, 6, 2)",0,0
"(47, 6, 3)",1,3130
"(47, 6, 4)",1,1577
"(47, 6, 5)",0,0
"(47, 6, 6)",1,1843
"(47, 6, 7)",0,0
"(47, 6, 8)",1,2116
"(47, 6, 9)",1,504
"(47, 6, 10)",1,2387
"(47, 7, 1)",0,0
"(47, 7, 2)",0,0
"(47, 7, 3)",0,0
"(47, 7, 4)",0,0
"(47, 7, 5)",0,0
"(47, 7, 6)",0,0
"(47, 7, 7)",0,0
"(47, 7, 8)",1,4309
"(47, 7, 9)",0,0
"(47, 7, 10)",0,0
"(47, 8, 1)",1,3745
"(47, 8, 2)",1,5513
"(47, 8, 3)",0,0
"(47, 8, 4)",1,5779
"(47, 8, 5)",1,4255
"(47, 8, 6)",1,2727
"(47, 8, 7)",1,4521
"(47, 8, 8)",1,2986
"(47, 8, 9)",1,4764
"(47, 8, 10)",1,3250
"(47, 9, 1)",1,885
"(47, 9, 2)",1,7364
"(47, 9, 3)",1,1155
"(47, 9, 4)",1,7630
"(47, 9, 5)",1,1427
"(47, 9, 6)",1,7908
"(47, 9, 7)",1,1687
"(47, 9, 8)",1,117
"(47, 9, 9)",1,6595
"(47, 9, 10)",0,0
"(47, 10, 1)",0,0
"(47, 10, 2)",0,0
"(47, 10, 3)",0,0
"(47, 10, 4)",1,1830
"(47, 10, 5)",1,3644
"(47, 10, 6)",0,0
"(47, 10, 7)",1,3900
"(47, 10, 8)",1,2380
"(47, 10, 9)",0,0
"(47, 10, 10)",0,0
"(47, 11, 1)",0,0
"(47, 11, 2)",1,6737
"(47, 11, 3)",1,495
"(47, 11, 4)",1,6991
"(47, 11, 5)",0,0
"(47, 11, 6)",0,0
"(47, 11, 7)",1,5712
"(47, 11, 8)",1,7521
"(47, 11, 9)",0,0
"(47, 11, 10)",0,0
"(47, 12, 1)",1,6936
"(47, 12, 2)",1,704
"(47, 12, 3)",1,7204
"(47, 12, 4)",1,5649
"(47, 12, 5)",1,7458
"(47, 12, 6)",1,5906
"(47, 12, 7)",1,7751
"(47, 12, 8)",1,6166
"(47, 12, 9)",0,0
"(47, 12, 10)",1,6445
"(47, 13, 1)",1,4146
"(47, 13, 2)",1,2621
"(47, 13, 3)",1,4391
"(47, 13, 4)",1,2869
"(47, 13, 5)",1,4658
"(47, 13, 6)",1,3125
"(47, 13, 7)",1,4909
"(47, 13, 8)",1,3389
"(47, 13, 9)",1,1833
"(47, 13, 10)",1,3645
"(47, 14, 1)",1,6319
"(47, 14, 2)",0,0
"(47, 14, 3)",0,0
"(47, 14, 4)",1,5058
"(47, 14, 5)",0,0
"(47, 14, 6)",1,5304
"(47, 14, 7)",1,7108
"(47, 14, 8)",1,5557
"(47, 14, 9)",1,4042
"(47, 14, 10)",0,0
"(47, 15, 1)",0,0
"(47, 15, 2)",0,0
"(47, 15, 3)",1,754
"(47, 15, 4)",1,7252
"(47, 15, 5)",0,0
"(47, 15, 6)",0,0
"(47, 15, 7)",0,0
"(47, 15, 8)",1,7799
"(47, 15, 9)",0,0
"(47, 15, 10)",0,0
"(47, 16, 1)",1,2194
"(47, 16, 2)",1,3982
"(47, 16, 3)",1,2461
"(47, 16, 4)",1,874
"(47, 16, 5)",1,2716
"(47, 16, 6)",0,0
"(47, 16, 7)",0,0
"(47, 16, 8)",1,1415
"(47, 16, 9)",0,0
"(47, 16, 10)",1,1677
"(47, 17, 1)",1,4380
"(47, 17, 2)",0,0
"(47, 17, 3)",1,4649
"(47, 17, 4)",0,0
"(47, 17, 5)",1,4900
"(47, 17, 6)",1,3378
"(47, 17, 7)",1,5163
"(47, 17, 8)",1,3636
"(47, 17, 9)",1,5407
"(47, 17, 10)",1,3892
"(47, 18, 1)",0,0
"(47, 18, 2)",0,0
"(47, 18, 3)",0,0
"(47, 18, 4)",0,0
"(47, 18, 5)",1,2103
"(47, 18, 6)",0,0
"(47, 18, 7)",0,0
"(47, 18, 8)",1,757
"(47, 18, 9)",1,7255
"(47, 18, 10)",0,0
"(47, 19, 1)",0,0
"(47, 19, 2)",1,2243
"(47, 19, 3)",0,0
"(47, 19, 4)",0,0
"(47, 19, 5)",0,0
"(47, 19, 6)",0,0
"(47, 19, 7)",0,0
"(47, 19, 8)",1,3022
"(47, 19, 9)",1,1457
"(47, 19, 10)",0,0
"(47, 20, 1)",1,5381
"(47, 20, 2)",1,7191
"(47, 20, 3)",1,5634
"(47, 20, 4)",0,0
"(47, 20, 5)",1,5900
"(47, 20, 6)",0,0
"(47, 20, 7)",1,6157
"(47, 20, 8)",1,4651
"(47, 20, 9)",1,3116
"(47, 20, 10)",1,4903
"(47, 21, 1)",1,7608
"(47, 21, 2)",1,1400
"(47, 21, 3)",1,7889
"(47, 21, 4)",1,6311
"(47, 21, 5)",1,100
"(47, 21, 6)",0,0
"(47, 21, 7)",0,0
"(47, 21, 8)",0,0
"(47, 21, 9)",1,617
"(47, 21, 10)",0,0
"(47, 22, 1)",1,1813
"(47, 22, 2)",0,0
"(47, 22, 3)",1,2096
"(47, 22, 4)",1,480
"(47, 22, 5)",0,0
"(47, 22, 6)",0,0
"(47, 22, 7)",0,0
"(47, 22, 8)",0,0
"(47, 22, 9)",0,0
"(47, 22, 10)",0,0
"(47, 23, 1)",1,6977
"(47, 23, 2)",1,5429
"(47, 23, 3)",0,0
"(47, 23, 4)",1,5694
"(47, 23, 5)",1,7507
"(47, 23, 6)",1,5941
"(47, 23, 7)",0,0
"(47, 23, 8)",0,0
"(47, 23, 9)",0,0
"(47, 23, 10)",1,6486
"(47, 24, 1)",1,5627
"(47, 24, 2)",1,7436
"(47, 24, 3)",1,5895
"(47, 24, 4)",1,7728
"(47, 24, 5)",1,6147
"(47, 24, 6)",1,4643
"(47, 24, 7)",1,6425
"(47, 24, 8)",1,4890
"(47, 24, 9)",1,6688
"(47, 24, 10)",1,5157
"(48, 1, 1)",1,3577
"(48, 1, 2)",0,0
"(48, 1, 3)",0,0
"(48, 1, 4)",1,5598
"(48, 1, 5)",1,4094
"(48, 1, 6)",1,5869
"(48, 1, 7)",1,4349
"(48, 1, 8)",1,2830
"(48, 1, 9)",1,4615
"(48, 1, 10)",1,3082
"(48, 2, 1)",1,1088
"(48, 2, 2)",0,0
"(48, 2, 3)",0,0
"(48, 2, 4)",1,7858
"(48, 2, 5)",1,6270
"(48, 2, 6)",0,0
"(48, 2, 7)",1,6541
"(48, 2, 8)",0,0
"(48, 2, 9)",0,0
"(48, 2, 10)",1,5262
"(48, 3, 1)",0,0
"(48, 3, 2)",0,0
"(48, 3, 3)",1,210
"(48, 3, 4)",0,0
"(48, 3, 5)",0,0
"(48, 3, 6)",1,2329
"(48, 3, 7)",1,709
"(48, 3, 8)",0,0
"(48, 3, 9)",0,0
"(48, 3, 10)",0,0
"(48, 4, 1)",1,5153
"(48, 4, 2)",1,6940
"(48, 4, 3)",1,5396
"(48, 4, 4)",1,7209
"(48, 4, 5)",1,5655
"(48, 4, 6)",1,4152
"(48, 4, 7)",1,5913
"(48, 4, 8)",0,0
"(48, 4, 9)",0,0
"(48, 4, 10)",0,0
"(48, 5, 1)",1,7142
"(48, 5, 2)",0,0
"(48, 5, 3)",1,4087
"(48, 5, 4)",1,5857
"(48, 5, 5)",1,4338
"(48, 5, 6)",1,6109
"(48, 5, 7)",1,4609
"(48, 5, 8)",1,6381
"(48, 5, 9)",1,4856
"(48, 5, 10)",0,0
"(48, 6, 1)",0,0
"(48, 6, 2)",0,0
"(48, 6, 3)",1,1248
"(48, 6, 4)",1,3073
"(48, 6, 5)",1,1513
"(48, 6, 6)",0,0
"(48, 6, 7)",0,0
"(48, 6, 8)",1,214
"(48, 6, 9)",0,0
"(48, 6, 10)",0,0
"(48, 7, 1)",0,0
"(48, 7, 2)",0,0
"(48, 7, 3)",1,3474
"(48, 7, 4)",1,5250
"(48, 7, 5)",1,3741
"(48, 7, 6)",0,0
"(48, 7, 7)",1,3991
"(48, 7, 8)",0,0
"(48, 7, 9)",0,0
"(48, 7, 10)",1,2721
"(48, 8, 1)",1,346
"(48, 8, 2)",0,0
"(48, 8, 3)",1,605
"(48, 8, 4)",1,2466
"(48, 8, 5)",1,881
"(48, 8, 6)",0,0
"(48, 8, 7)",1,1153
"(48, 8, 8)",1,7625
"(48, 8, 9)",1,1423
"(48, 8, 10)",1,7905
"(48, 9, 1)",1,2414
"(48, 9, 2)",1,812
"(48, 9, 3)",1,7299
"(48, 9, 4)",1,1082
"(48, 9, 5)",1,7568
"(48, 9, 6)",1,1360
"(48, 9, 7)",0,0
"(48, 9, 8)",1,1630
"(48, 9, 9)",1,58
"(48, 9, 10)",0,0
"(48, 10, 1)",1,4597
"(48, 10, 2)",0,0
"(48, 10, 3)",1,1507
"(48, 10, 4)",0,0
"(48, 10, 5)",0,0
"(48, 10, 6)",1,3581
"(48, 10, 7)",0,0
"(48, 10, 8)",1,3837
"(48, 10, 9)",0,0
"(48, 10, 10)",0,0
"(48, 11, 1)",1,6415
"(48, 11, 2)",0,0
"(48, 11, 3)",0,0
"(48, 11, 4)",0,0
"(48, 11, 5)",0,0
"(48, 11, 6)",0,0
"(48, 11, 7)",0,0
"(48, 11, 8)",0,0
"(48, 11, 9)",0,0
"(48, 11, 10)",0,0
"(48, 12, 1)",1,593
"(48, 12, 2)",1,2456
"(48, 12, 3)",1,868
"(48, 12, 4)",1,2708
"(48, 12, 5)",1,1138
"(48, 12, 6)",1,2966
"(48, 12, 7)",1,1407
"(48, 12, 8)",1,7894
"(48, 12, 9)",1,1670
"(48, 12, 10)",1,105
"(48, 13, 1)",1,5586
"(48, 13, 2)",1,4081
"(48, 13, 3)",1,2561
"(48, 13, 4)",1,4331
"(48, 13, 5)",1,2812
"(48, 13, 6)",1,4600
"(48, 13, 7)",1,3063
"(48, 13, 8)",1,4843
"(48, 13, 9)",0,0
"(48, 13, 10)",1,1775
"(48, 14, 1)",0,0
"(48, 14, 2)",1,6252
"(48, 14, 3)",0,0
"(48, 14, 4)",0,0
"(48, 14, 5)",1,4999
"(48, 14, 6)",0,0
"(48, 14, 7)",1,5245
"(48, 14, 8)",0,0
"(48, 14, 9)",0,0
"(48, 14, 10)",1,3980
"(48, 15, 1)",0,0
"(48, 15, 2)",0,0
"(48, 15, 3)",0,0
"(48, 15, 4)",1,688
"(48, 15, 5)",1,7185
"(48, 15, 6)",1,968
"(48, 15, 7)",1,7445
"(48, 15, 8)",0,0
"(48, 15, 9)",1,7737
"(48, 15, 10)",0,0
"(48, 16, 1)",1,3866
"(48, 16, 2)",1,5630
"(48, 16, 3)",1,4133
"(48, 16, 4)",1,5898
"(48, 16, 5)",1,4378
"(48, 16, 6)",1,6152
"(48, 16, 7)",1,4647
"(48, 16, 8)",0,0
"(48, 16, 9)",1,4895
"(48, 16, 10)",1,3375
"(48, 17, 1)",1,6046
"(48, 17, 2)",1,7883
"(48, 17, 3)",1,6307
"(48, 17, 4)",1,94
"(48, 17, 5)",1,6574
"(48, 17, 6)",0,0
"(48, 17, 7)",1,6838
"(48, 17, 8)",1,5294
"(48, 17, 9)",1,7098
"(48, 17, 10)",1,5551
"(48, 18, 1)",0,0
"(48, 18, 2)",1,1498
"(48, 18, 3)",1,7980
"(48, 18, 4)",0,0
"(48, 18, 5)",1,190
"(48, 18, 6)",0,0
"(48, 18, 7)",1,430
"(48, 18, 8)",1,2313
"(48, 18, 9)",1,693
"(48, 18, 10)",1,7190
"(48, 19, 1)",1,5230
"(48, 19, 2)",1,3716
"(48, 19, 3)",0,0
"(48, 19, 4)",1,3962
"(48, 19, 5)",1,2444
"(48, 19, 6)",0,0
"(48, 19, 7)",1,2701
"(48, 19, 8)",0,0
"(48, 19, 9)",0,0
"(48, 19, 10)",1,1399
"(48, 20, 1)",1,7067
"(48, 20, 2)",1,856
"(48, 20, 3)",1,7339
"(48, 20, 4)",1,1124
"(48, 20, 5)",1,7601
"(48, 20, 6)",1,1396
"(48, 20, 7)",1,7886
"(48, 20, 8)",1,6308
"(48, 20, 9)",0,0
"(48, 20, 10)",1,6576
"(48, 21, 1)",1,1289
"(48, 21, 2)",0,0
"(48, 21, 3)",1,1545
"(48, 21, 4)",0,0
"(48, 21, 5)",1,1809
"(48, 21, 6)",1,3628
"(48, 21, 7)",1,2094
"(48, 21, 8)",0,0
"(48, 21, 9)",1,2360
"(48, 21, 10)",0,0
"(48, 22, 1)",1,3315
"(48, 22, 2)",0,0
"(48, 22, 3)",1,3565
"(48, 22, 4)",0,0
"(48, 22, 5)",1,421
"(48, 22, 6)",1,2306
"(48, 22, 7)",0,0
"(48, 22, 8)",0,0
"(48, 22, 9)",1,962
"(48, 22, 10)",0,0
"(48, 23, 1)",0,0
"(48, 23, 2)",0,0
"(48, 23, 3)",0,0
"(48, 23, 4)",0,0
"(48, 23, 5)",1,5622
"(48, 23, 6)",1,7432
"(48, 23, 7)",0,0
"(48, 23, 8)",1,4374
"(48, 23, 9)",1,6144
"(48, 23, 10)",0,0
"(48, 24, 1)",0,0
"(48, 24, 2)",1,1117
"(48, 24, 3)",0,0
"(48, 24, 4)",1,1386
"(48, 24, 5)",1,7877
"(48, 24, 6)",1,1659
"(48, 24, 7)",0,0
"(48, 24, 8)",1,1926
"(48, 24, 9)",1,344
"(48, 24, 10)",0,0
"(49, 1, 1)",0,0
"(49, 1, 2)",1,1483
"(49, 1, 3)",1,7964
"(49, 1, 4)",1,1751
"(49, 1, 5)",1,175
"(49, 1, 6)",0,0
"(49, 1, 7)",1,415
"(49, 1, 8)",0,0
"(49, 1, 9)",1,679
"(49, 1, 10)",1,7176
"(49, 2, 1)",0,0
"(49, 2, 2)",0,0
"(49, 2, 3)",0,0
"(49, 2, 4)",1,3600
"(49, 2, 5)",0,0
"(49, 2, 6)",0,0
"(49, 2, 7)",1,5619
"(49, 2, 8)",0,0
"(49, 2, 9)",1,5890
"(49, 2, 10)",1,4368
"(49, 3, 1)",0,0
"(49, 3, 2)",1,840
"(49, 3, 3)",0,0
"(49, 3, 4)",0,0
"(49, 3, 5)",1,7589
"(49, 3, 6)",1,6033
"(49, 3, 7)",0,0
"(49, 3, 8)",1,6294
"(49, 3, 9)",0,0
"(49, 3, 10)",0,0
"(49, 4, 1)",1,669
"(49, 4, 2)",1,2545
"(49, 4, 3)",0,0
"(49, 4, 4)",1,2787
"(49, 4, 5)",1,1218
"(49, 4, 6)",1,7706
"(49, 4, 7)",1,1486
"(49, 4, 8)",1,7969
"(49, 4, 9)",1,1754
"(49, 4, 10)",1,179
"(49, 5, 1)",1,2924
"(49, 5, 2)",0,0
"(49, 5, 3)",1,3191
"(49, 5, 4)",1,4976
"(49, 5, 5)",0,0
"(49, 5, 6)",1,1903
"(49, 5, 7)",1,3702
"(49, 5, 8)",1,2172
"(49, 5, 9)",1,3953
"(49, 5, 10)",1,2434
"(49, 6, 1)",0,0
"(49, 6, 2)",0,0
"(49, 6, 3)",1,5351
"(49, 6, 4)",0,0
"(49, 6, 5)",0,0
"(49, 6, 6)",1,4107
"(49, 6, 7)",1,5884
"(49, 6, 8)",1,4361
"(49, 6, 9)",0,0
"(49, 6, 10)",1,4627
"(49, 7, 1)",0,0
"(49, 7, 2)",0,0
"(49, 7, 3)",0,0
"(49, 7, 4)",1,988
"(49, 7, 5)",1,2842
"(49, 7, 6)",1,1276
"(49, 7, 7)",1,3092
"(49, 7, 8)",1,1532
"(49, 7, 9)",0,0
"(49, 7, 10)",0,0
"(49, 8, 1)",0,0
"(49, 8, 2)",1,2777
"(49, 8, 3)",0,0
"(49, 8, 4)",1,3040
"(49, 8, 5)",1,1480
"(49, 8, 6)",1,3308
"(49, 8, 7)",1,1746
"(49, 8, 8)",1,171
"(49, 8, 9)",0,0
"(49, 8, 10)",0,0
"(49, 9, 1)",0,0
"(49, 9, 2)",1,7958
"(49, 9, 3)",1,6379
"(49, 9, 4)",1,169
"(49, 9, 5)",1,6644
"(49, 9, 6)",1,5120
"(49, 9, 7)",1,6905
"(49, 9, 8)",1,5352
"(49, 9, 9)",1,7168
"(49, 9, 10)",1,5610
"(49, 10, 1)",0,0
"(49, 10, 2)",1,2160
"(49, 10, 3)",0,0
"(49, 10, 4)",1,2429
"(49, 10, 5)",1,833
"(49, 10, 6)",1,7326
"(49, 10, 7)",1,1105
"(49, 10, 8)",1,7584
"(49, 10, 9)",0,0
"(49, 10, 10)",1,7872
"(49, 11, 1)",0,0
"(49, 11, 2)",1,7318
"(49, 11, 3)",0,0
"(49, 11, 4)",0,0
"(49, 11, 5)",1,6024
"(49, 11, 6)",1,4513
"(49, 11, 7)",1,6284
"(49, 11, 8)",0,0
"(49, 11, 9)",0,0
"(49, 11, 10)",1,5027
"(49, 12, 1)",0,0
"(49, 12, 2)",1,5965
"(49, 12, 3)",1,4457
"(49, 12, 4)",0,0
"(49, 12, 5)",1,4716
"(49, 12, 6)",1,3184
"(49, 12, 7)",1,4968
"(49, 12, 8)",1,3442
"(49, 12, 9)",1,5220
"(49, 12, 10)",1,3695
"(49, 13, 1)",0,0
"(49, 13, 2)",0,0
"(49, 13, 3)",1,6636
"(49, 13, 4)",1,404
"(49, 13, 5)",1,6897
"(49, 13, 6)",0,0
"(49, 13, 7)",1,7159
"(49, 13, 8)",1,5605
"(49, 13, 9)",0,0
"(49, 13, 10)",1,5876
"(49, 14, 1)",0,0
"(49, 14, 2)",0,0
"(49, 14, 3)",1,3835
"(49, 14, 4)",1,5600
"(49, 14, 5)",0,0
"(49, 14, 6)",0,0
"(49, 14, 7)",0,0
"(49, 14, 8)",1,2833
"(49, 14, 9)",0,0
"(49, 14, 10)",0,0
"(49, 15, 1)",0,0
"(49, 15, 2)",0,0
"(49, 15, 3)",0,0
"(49, 15, 4)",1,7862
"(49, 15, 5)",0,0
"(49, 15, 6)",0,0
"(49, 15, 7)",1,6543
"(49, 15, 8)",0,0
"(49, 15, 9)",0,0
"(49, 15, 10)",0,0
"(49, 16, 1)",1,7405
"(49, 16, 2)",0,0
"(49, 16, 3)",0,0
"(49, 16, 4)",1,1473
"(49, 16, 5)",1,7953
"(49, 16, 6)",1,6372
"(49, 16, 7)",1,163
"(49, 16, 8)",1,6640
"(49, 16, 9)",0,0
"(49, 16, 10)",1,6900
"(49, 17, 1)",0,0
"(49, 17, 2)",1,3435
"(49, 17, 3)",1,1883
"(49, 17, 4)",1,3689
"(49, 17, 5)",1,2155
"(49, 17, 6)",1,549
"(49, 17, 7)",1,2426
"(49, 17, 8)",1,828
"(49, 17, 9)",1,2680
"(49, 17, 10)",1,1097
"(49, 18, 1)",0,0
"(49, 18, 2)",0,0
"(49, 18, 3)",0,0
"(49, 18, 4)",1,5500
"(49, 18, 5)",0,0
"(49, 18, 6)",1,5765
"(49, 18, 7)",0,0
"(49, 18, 8)",1,6015
"(49, 18, 9)",1,7866
"(49, 18, 10)",0,0
"(49, 19, 1)",0,0
"(49, 19, 2)",0,0
"(49, 19, 3)",0,0
"(49, 19, 4)",1,7735
"(49, 19, 5)",0,0
"(49, 19, 6)",1,8006
"(49, 19, 7)",1,1786
"(49, 19, 8)",1,217
"(49, 19, 9)",1,2063
"(49, 19, 10)",0,0
"(49, 20, 1)",1,3226
"(49, 20, 2)",1,5010
"(49, 20, 3)",1,3478
"(49, 20, 4)",1,5255
"(49, 20, 5)",1,3746
"(49, 20, 6)",1,2208
"(49, 20, 7)",1,3993
"(49, 20, 8)",1,2474
"(49, 20, 9)",1,4256
"(49, 20, 10)",0,0
"(49, 21, 1)",1,4836
"(49, 21, 2)",1,6630
"(49, 21, 3)",1,5100
"(49, 21, 4)",1,6888
"(49, 21, 5)",1,5337
"(49, 21, 6)",1,3831
"(49, 21, 7)",1,5597
"(49, 21, 8)",1,4092
"(49, 21, 9)",1,5865
"(49, 21, 10)",1,4345
"(49, 22, 1)",0,0
"(49, 22, 2)",0,0
"(49, 22, 3)",1,7304
"(49, 22, 4)",0,0
"(49, 22, 5)",0,0
"(49, 22, 6)",1,6004
"(49, 22, 7)",1,7855
"(49, 22, 8)",1,6269
"(49, 22, 9)",1,60
"(49, 22, 10)",0,0
"(49, 23, 1)",1,4236
"(49, 23, 2)",0,0
"(49, 23, 3)",1,4495
"(49, 23, 4)",0,0
"(49, 23, 5)",0,0
"(49, 23, 6)",0,0
"(49, 23, 7)",0,0
"(49, 23, 8)",0,0
"(49, 23, 9)",1,5256
"(49, 23, 10)",1,3749
"(49, 24, 1)",1,6417
"(49, 24, 2)",0,0
"(49, 24, 3)",1,6684
"(49, 24, 4)",0,0
"(49, 24, 5)",1,6937
"(49, 24, 6)",1,5392
"(49, 24, 7)",0,0
"(49, 24, 8)",1,5650
"(49, 24, 9)",1,7459
"(49, 24, 10)",1,5907
"(50, 1, 1)",1,1178
"(50, 1, 2)",1,7653
"(50, 1, 3)",1,1442
"(50, 1, 4)",1,7926
"(50, 1, 5)",0,0
"(50, 1, 6)",1,135
"(50, 1, 7)",1,6608
"(50, 1, 8)",1,383
"(50, 1, 9)",1,6867
"(50, 1, 10)",1,639
"(50, 2, 1)",1,6342
"(50, 2, 2)",1,4810
"(50, 2, 3)",1,6606
"(50, 2, 4)",0,0
"(50, 2, 5)",0,0
"(50, 2, 6)",1,5318
"(50, 2, 7)",0,0
"(50, 2, 8)",1,5572
"(50, 2, 9)",1,4060
"(50, 2, 10)",0,0
"(50, 3, 1)",0,0
"(50, 3, 2)",0,0
"(50, 3, 3)",1,782
"(50, 3, 4)",1,7278
"(50, 3, 5)",1,5726
"(50, 3, 6)",1,7539
"(50, 3, 7)",0,0
"(50, 3, 8)",0,0
"(50, 3, 9)",0,0
"(50, 3, 10)",0,0
"(50, 4, 1)",0,0
"(50, 4, 2)",0,0
"(50, 4, 3)",1,2673
"(50, 4, 4)",1,4463
"(50, 4, 5)",1,2922
"(50, 4, 6)",1,4717
"(50, 4, 7)",1,3188
"(50, 4, 8)",0,0
"(50, 4, 9)",1,3444
"(50, 4, 10)",0,0
"(50, 5, 1)",1,4409
"(50, 5, 2)",1,2883
"(50, 5, 3)",1,4676
"(50, 5, 4)",1,3142
"(50, 5, 5)",1,4933
"(50, 5, 6)",1,3402
"(50, 5, 7)",1,1855
"(50, 5, 8)",1,3657
"(50, 5, 9)",1,2126
"(50, 5, 10)",1,3911
"(50, 6, 1)",0,0
"(50, 6, 2)",0,0
"(50, 6, 3)",0,0
"(50, 6, 4)",0,0
"(50, 6, 5)",1,6751
"(50, 6, 6)",0,0
"(50, 6, 7)",0,0
"(50, 6, 8)",1,783
"(50, 6, 9)",0,0
"(50, 6, 10)",0,0
"(50, 7, 1)",1,3799
"(50, 7, 2)",0,0
"(50, 7, 3)",0,0
"(50, 7, 4)",0,0
"(50, 7, 5)",0,0
"(50, 7, 6)",0,0
"(50, 7, 7)",0,0
"(50, 7, 8)",0,0
"(50, 7, 9)",0,0
"(50, 7, 10)",0,0
"(50, 8, 1)",1,5962
"(50, 8, 2)",1,4455
"(50, 8, 3)",1,6219
"(50, 8, 4)",1,4714
"(50, 8, 5)",1,3181
"(50, 8, 6)",1,4966
"(50, 8, 7)",1,3437
"(50, 8, 8)",0,0
"(50, 8, 9)",1,3693
"(50, 8, 10)",1,5474
"(50, 9, 1)",1,3176
"(50, 9, 2)",0,0
"(50, 9, 3)",1,51
"(50, 9, 4)",1,1888
"(50, 9, 5)",1,310
"(50, 9, 6)",1,2157
"(50, 9, 7)",1,553
"(50, 9, 8)",0,0
"(50, 9, 9)",1,830
"(50, 9, 10)",1,7317
"(50, 10, 1)",1,1841
"(50, 10, 2)",0,0
"(50, 10, 3)",0,0
"(50, 10, 4)",0,0
"(50, 10, 5)",0,0
"(50, 10, 6)",1,773
"(50, 10, 7)",0,0
"(50, 10, 8)",0,0
"(50, 10, 9)",1,7529
"(50, 10, 10)",1,1329
"(50, 11, 1)",0,0
"(50, 11, 2)",0,0
"(50, 11, 3)",0,0
"(50, 11, 4)",0,0
"(50, 11, 5)",1,4202
"(50, 11, 6)",1,5964
"(50, 11, 7)",0,0
"(50, 11, 8)",0,0
"(50, 11, 9)",0,0
"(50, 11, 10)",0,0
"(50, 12, 1)",0,0
"(50, 12, 2)",1,7683
"(50, 12, 3)",1,1468
"(50, 12, 4)",1,7950
"(50, 12, 5)",1,6368
"(50, 12, 6)",1,161
"(50, 12, 7)",1,6633
"(50, 12, 8)",0,0
"(50, 12, 9)",1,6893
"(50, 12, 10)",1,5343
"(50, 13, 1)",1,3431
"(50, 13, 2)",1,1879
"(50, 13, 3)",1,3685
"(50, 13, 4)",1,2153
"(50, 13, 5)",0,0
"(50, 13, 6)",1,2424
"(50, 13, 7)",1,823
"(50, 13, 8)",1,2676
"(50, 13, 9)",1,1091
"(50, 13, 10)",0,0
"(50, 14, 1)",0,0
"(50, 14, 2)",1,3531
"(50, 14, 3)",0,0
"(50, 14, 4)",0,0
"(50, 14, 5)",0,0
"(50, 14, 6)",1,4049
"(50, 14, 7)",1,2529
"(50, 14, 8)",0,0
"(50, 14, 9)",0,0
"(50, 14, 10)",0,0
"(50, 15, 1)",0,0
"(50, 15, 2)",1,5711
"(50, 15, 3)",1,7519
"(50, 15, 4)",0,0
"(50, 15, 5)",0,0
"(50, 15, 6)",1,6214
"(50, 15, 7)",1,4705
"(50, 15, 8)",0,0
"(50, 15, 9)",0,0
"(50, 15, 10)",0,0
"(50, 16, 1)",1,4443
"(50, 16, 2)",1,2904
"(50, 16, 3)",1,1350
"(50, 16, 4)",1,3171
"(50, 16, 5)",1,1622
"(50, 16, 6)",1,3433
"(50, 16, 7)",1,1881
"(50, 16, 8)",1,3688
"(50, 16, 9)",1,2154
"(50, 16, 10)",1,547
"(50, 17, 1)",1,6627
"(50, 17, 2)",1,5094
"(50, 17, 3)",1,6885
"(50, 17, 4)",0,0
"(50, 17, 5)",1,3825
"(50, 17, 6)",1,5591
"(50, 17, 7)",0,0
"(50, 17, 8)",1,5860
"(50, 17, 9)",1,4340
"(50, 17, 10)",1,2822
"(50, 18, 1)",1,264
"(50, 18, 2)",1,6739
"(50, 18, 3)",0,0
"(50, 18, 4)",0,0
"(50, 18, 5)",1,5450
"(50, 18, 6)",1,7265
"(50, 18, 7)",0,0
"(50, 18, 8)",1,7523
"(50, 18, 9)",0,0
"(50, 18, 10)",0,0
"(50, 19, 1)",0,0
"(50, 19, 2)",0,0
"(50, 19, 3)",0,0
"(50, 19, 4)",0,0
"(50, 19, 5)",1,7673
"(50, 19, 6)",1,1463
"(50, 19, 7)",0,0
"(50, 19, 8)",1,1725
"(50, 19, 9)",1,155
"(50, 19, 10)",0,0
"(50, 20, 1)",1,4699
"(50, 20, 2)",0,0
"(50, 20, 3)",0,0
"(50, 20, 4)",1,3427
"(50, 20, 5)",1,5207
"(50, 20, 6)",1,3682
"(50, 20, 7)",1,2147
"(50, 20, 8)",1,3937
"(50, 20, 9)",1,2417
"(50, 20, 10)",1,4205
"(50, 21, 1)",0,0
"(50, 21, 2)",1,295
"(50, 21, 3)",1,6778
"(50, 21, 4)",1,537
"(50, 21, 5)",1,7028
"(50, 21, 6)",1,814
"(50, 21, 7)",1,7300
"(50, 21, 8)",0,0
"(50, 21, 9)",0,0
"(50, 21, 10)",1,6000
"(50, 22, 1)",0,0
"(50, 22, 2)",0,0
"(50, 22, 3)",0,0
"(50, 22, 4)",0,0
