"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(47, 17, 8)",1,4883
"(47, 17, 9)",1,7252
"(47, 17, 10)",1,5217
"(47, 18, 1)",1,2110
"(47, 18, 2)",1,10729
"(47, 18, 3)",0,0
"(47, 18, 4)",0,0
"(47, 18, 5)",1,2847
"(47, 18, 6)",1,701
"(47, 18, 7)",1,3201
"(47, 18, 8)",1,1056
"(47, 18, 9)",1,9692
"(47, 18, 10)",1,1429
"(47, 19, 1)",0,0
"(47, 19, 2)",1,3026
"(47, 19, 3)",1,5393
"(47, 19, 4)",1,3381
"(47, 19, 5)",1,5750
"(47, 19, 6)",0,0
"(47, 19, 7)",1,6095
"(47, 19, 8)",0,0
"(47, 19, 9)",1,1980
"(47, 19, 10)",1,4424
"(47, 20, 1)",0,0
"(47, 20, 2)",1,9613
"(47, 20, 3)",1,7553
"(47, 20, 4)",1,5529
"(47, 20, 5)",1,7898
"(47, 20, 6)",1,5872
"(47, 20, 7)",1,8244
"(47, 20, 8)",1,6226
"(47, 20, 9)",1,4199
"(47, 20, 10)",1,6580
"(47, 21, 1)",1,10165
"(47, 21, 2)",1,1899
"(47, 21, 3)",1,10523
"(47, 21, 4)",1,8447
"(47, 21, 5)",0,0
"(47, 21, 6)",1,8793
"(47, 21, 7)",1,503
"(47, 21, 8)",1,9141
"(47, 21, 9)",1,860
"(47, 21, 10)",1,9494
"(47, 22, 1)",1,2458
"(47, 22, 2)",1,4869
"(47, 22, 3)",0,0
"(47, 22, 4)",1,689
"(47, 22, 5)",0,0
"(47, 22, 6)",1,1050
"(47, 22, 7)",1,3532
"(47, 22, 8)",1,1419
"(47, 22, 9)",1,3870
"(47, 22, 10)",1,1777
"(47, 23, 1)",0,0
"(47, 23, 2)",1,7276
"(47, 23, 3)",1,9680
"(47, 23, 4)",1,7618
"(47, 23, 5)",0,0
"(47, 23, 6)",0,0
"(47, 23, 7)",0,0
"(47, 23, 8)",1,8314
"(47, 23, 9)",1,6287
"(47, 23, 10)",1,8670
"(47, 24, 1)",1,7543
"(47, 24, 2)",1,9941
"(47, 24, 3)",1,7890
"(47, 24, 4)",1,10319
"(47, 24, 5)",1,8233
"(47, 24, 6)",1,6215
"(47, 24, 7)",1,8596
"(47, 24, 8)",1,6566
"(47, 24, 9)",1,8928
"(47, 24, 10)",1,6913
"(48, 1, 1)",1,4805
"(48, 1, 2)",1,7170
"(48, 1, 3)",1,5144
"(48, 1, 4)",1,7506
"(48, 1, 5)",1,5473
"(48, 1, 6)",1,7856
"(48, 1, 7)",1,5824
"(48, 1, 8)",1,3810
"(48, 1, 9)",1,6178
"(48, 1, 10)",1,4152
"(48, 2, 1)",1,1492
"(48, 2, 2)",0,0
"(48, 2, 3)",1,8048
"(48, 2, 4)",1,10481
"(48, 2, 5)",0,0
"(48, 2, 6)",1,83
"(48, 2, 7)",1,8745
"(48, 2, 8)",1,6719
"(48, 2, 9)",1,9084
"(48, 2, 10)",0,0
"(48, 3, 1)",1,4488
"(48, 3, 2)",0,0
"(48, 3, 3)",0,0
"(48, 3, 4)",1,2786
"(48, 3, 5)",0,0
"(48, 3, 6)",0,0
"(48, 3, 7)",0,0
"(48, 3, 8)",0,0
"(48, 3, 9)",0,0
"(48, 3, 10)",0,0
"(48, 4, 1)",1,6908
"(48, 4, 2)",0,0
"(48, 4, 3)",1,7240
"(48, 4, 4)",1,9638
"(48, 4, 5)",1,7576
"(48, 4, 6)",1,5552
"(48, 4, 7)",1,7921
"(48, 4, 8)",1,5890
"(48, 4, 9)",1,8272
"(48, 4, 10)",1,6244
"(48, 5, 1)",1,9551
"(48, 5, 2)",1,7495
"(48, 5, 3)",1,5461
"(48, 5, 4)",1,7841
"(48, 5, 5)",1,5811
"(48, 5, 6)",1,8186
"(48, 5, 7)",1,6167
"(48, 5, 8)",1,8539
"(48, 5, 9)",1,6516
"(48, 5, 10)",1,4494
"(48, 6, 1)",1,1328
"(48, 6, 2)",1,3798
"(48, 6, 3)",0,0
"(48, 6, 4)",0,0
"(48, 6, 5)",1,2055
"(48, 6, 6)",0,0
"(48, 6, 7)",0,0
"(48, 6, 8)",1,288
"(48, 6, 9)",1,2792
"(48, 6, 10)",1,644
"(48, 7, 1)",0,0
"(48, 7, 2)",0,0
"(48, 7, 3)",1,4677
"(48, 7, 4)",1,7045
"(48, 7, 5)",1,5014
"(48, 7, 6)",1,7372
"(48, 7, 7)",1,5343
"(48, 7, 8)",1,3331
"(48, 7, 9)",1,5687
"(48, 7, 10)",0,0
"(48, 8, 1)",1,487
"(48, 8, 2)",1,2970
"(48, 8, 3)",1,846
"(48, 8, 4)",1,3324
"(48, 8, 5)",1,1211
"(48, 8, 6)",1,9836
"(48, 8, 7)",1,1570
"(48, 8, 8)",1,10190
"(48, 8, 9)",1,1928
"(48, 8, 10)",1,10543
"(48, 9, 1)",1,3258
"(48, 9, 2)",1,1132
"(48, 9, 3)",1,9754
"(48, 9, 4)",1,1486
"(48, 9, 5)",1,10106
"(48, 9, 6)",0,0
"(48, 9, 7)",1,10474
"(48, 9, 8)",1,2204
"(48, 9, 9)",1,77
"(48, 9, 10)",1,8739
"(48, 10, 1)",1,6153
"(48, 10, 2)",1,4132
"(48, 10, 3)",0,0
"(48, 10, 4)",1,4478
"(48, 10, 5)",1,2402
"(48, 10, 6)",0,0
"(48, 10, 7)",1,2776
"(48, 10, 8)",1,5152
"(48, 10, 9)",1,3124
"(48, 10, 10)",1,992
"(48, 11, 1)",1,8581
"(48, 11, 2)",1,273
"(48, 11, 3)",0,0
"(48, 11, 4)",1,629
"(48, 11, 5)",1,9274
"(48, 11, 6)",1,987
"(48, 11, 7)",1,9628
"(48, 11, 8)",0,0
"(48, 11, 9)",1,9969
"(48, 11, 10)",1,7909
"(48, 12, 1)",1,833
"(48, 12, 2)",1,3313
"(48, 12, 3)",1,1199
"(48, 12, 4)",1,3653
"(48, 12, 5)",1,1555
"(48, 12, 6)",1,3998
"(48, 12, 7)",1,1908
"(48, 12, 8)",0,0
"(48, 12, 9)",1,2262
"(48, 12, 10)",1,144
"(48, 13, 1)",1,7486
"(48, 13, 2)",1,5453
"(48, 13, 3)",1,3444
"(48, 13, 4)",0,0
"(48, 13, 5)",1,3789
"(48, 13, 6)",1,6155
"(48, 13, 7)",1,4134
"(48, 13, 8)",1,6500
"(48, 13, 9)",1,4482
"(48, 13, 10)",1,2407
"(48, 14, 1)",1,10460
"(48, 14, 2)",0,0
"(48, 14, 3)",1,6348
"(48, 14, 4)",0,0
"(48, 14, 5)",1,6694
"(48, 14, 6)",1,9059
"(48, 14, 7)",1,7037
"(48, 14, 8)",0,0
"(48, 14, 9)",1,7360
"(48, 14, 10)",1,5328
"(48, 15, 1)",0,0
"(48, 15, 2)",1,614
"(48, 15, 3)",0,0
"(48, 15, 4)",1,969
"(48, 15, 5)",1,9606
"(48, 15, 6)",1,1334
"(48, 15, 7)",1,9952
"(48, 15, 8)",1,1700
"(48, 15, 9)",1,10328
"(48, 15, 10)",1,8240
"(48, 16, 1)",1,5183
"(48, 16, 2)",1,7549
"(48, 16, 3)",1,5519
"(48, 16, 4)",1,7893
"(48, 16, 5)",1,5864
"(48, 16, 6)",1,8238
"(48, 16, 7)",1,6220
"(48, 16, 8)",1,4193
"(48, 16, 9)",1,6571
"(48, 16, 10)",1,4541
"(48, 17, 1)",1,8101
"(48, 17, 2)",1,10518
"(48, 17, 3)",1,8441
"(48, 17, 4)",1,128
"(48, 17, 5)",1,8788
"(48, 17, 6)",1,497
"(48, 17, 7)",1,9135
"(48, 17, 8)",1,7103
"(48, 17, 9)",1,9488
"(48, 17, 10)",1,7433
"(48, 18, 1)",1,4119
"(48, 18, 2)",0,0
"(48, 18, 3)",1,10636
"(48, 18, 4)",1,2390
"(48, 18, 5)",1,259
"(48, 18, 6)",1,2759
"(48, 18, 7)",1,617
"(48, 18, 8)",1,3112
"(48, 18, 9)",0,0
"(48, 18, 10)",0,0
"(48, 19, 1)",1,7020
"(48, 19, 2)",1,4986
"(48, 19, 3)",0,0
"(48, 19, 4)",1,5307
"(48, 19, 5)",1,3301
"(48, 19, 6)",0,0
"(48, 19, 7)",1,3645
"(48, 19, 8)",1,6006
"(48, 19, 9)",1,3988
"(48, 19, 10)",1,1898
"(48, 20, 1)",1,9451
"(48, 20, 2)",1,1181
"(48, 20, 3)",1,9806
"(48, 20, 4)",1,1535
"(48, 20, 5)",1,10157
"(48, 20, 6)",1,1893
"(48, 20, 7)",1,10521
"(48, 20, 8)",1,8443
"(48, 20, 9)",1,131
"(48, 20, 10)",1,8790
"(48, 21, 1)",1,1741
"(48, 21, 2)",1,4180
"(48, 21, 3)",1,2094
"(48, 21, 4)",1,4530
"(48, 21, 5)",1,2453
"(48, 21, 6)",1,4867
"(48, 21, 7)",1,2835
"(48, 21, 8)",1,683
"(48, 21, 9)",1,3185
"(48, 21, 10)",1,1046
"(48, 22, 1)",1,4460
"(48, 22, 2)",1,2379
"(48, 22, 3)",1,4789
"(48, 22, 4)",1,2747
"(48, 22, 5)",0,0
"(48, 22, 6)",1,3102
"(48, 22, 7)",0,0
"(48, 22, 8)",1,3449
"(48, 22, 9)",1,1324
"(48, 22, 10)",0,0
"(48, 23, 1)",1,599
"(48, 23, 2)",1,9246
"(48, 23, 3)",1,7204
"(48, 23, 4)",1,9593
"(48, 23, 5)",1,7535
"(48, 23, 6)",1,9937
"(48, 23, 7)",1,7887
"(48, 23, 8)",1,5859
"(48, 23, 9)",0,0
"(48, 23, 10)",0,0
"(48, 24, 1)",1,3634
"(48, 24, 2)",1,1527
"(48, 24, 3)",1,10143
"(48, 24, 4)",1,1881
"(48, 24, 5)",1,10509
"(48, 24, 6)",1,2244
"(48, 24, 7)",1,118
"(48, 24, 8)",1,2609
"(48, 24, 9)",1,484
"(48, 24, 10)",1,9126
"(49, 1, 1)",1,10283
"(49, 1, 2)",1,2016
"(49, 1, 3)",1,10615
"(49, 1, 4)",1,2371
"(49, 1, 5)",1,238
"(49, 1, 6)",1,8886
"(49, 1, 7)",1,595
"(49, 1, 8)",1,9242
"(49, 1, 9)",1,956
"(49, 1, 10)",1,9592
"(49, 2, 1)",1,6522
"(49, 2, 2)",1,8882
"(49, 2, 3)",1,6864
"(49, 2, 4)",1,4829
"(49, 2, 5)",1,7198
"(49, 2, 6)",0,0
"(49, 2, 7)",0,0
"(49, 2, 8)",0,0
"(49, 2, 9)",0,0
"(49, 2, 10)",1,5848
"(49, 3, 1)",1,9434
"(49, 3, 2)",1,1160
"(49, 3, 3)",1,9788
"(49, 3, 4)",1,7733
"(49, 3, 5)",1,10136
"(49, 3, 6)",1,8082
"(49, 3, 7)",1,10506
"(49, 3, 8)",1,8424
"(49, 3, 9)",1,111
"(49, 3, 10)",1,8772
"(49, 4, 1)",1,935
"(49, 4, 2)",1,3424
"(49, 4, 3)",1,1293
"(49, 4, 4)",1,3759
"(49, 4, 5)",1,1661
"(49, 4, 6)",1,10289
"(49, 4, 7)",1,2021
"(49, 4, 8)",1,10621
"(49, 4, 9)",1,2376
"(49, 4, 10)",1,243
"(49, 5, 1)",0,0
"(49, 5, 2)",1,6320
"(49, 5, 3)",1,4299
"(49, 5, 4)",1,6665
"(49, 5, 5)",1,4633
"(49, 5, 6)",1,2571
"(49, 5, 7)",1,4969
"(49, 5, 8)",1,2932
"(49, 5, 9)",1,5299
"(49, 5, 10)",1,3288
"(49, 6, 1)",0,0
"(49, 6, 2)",1,9227
"(49, 6, 3)",1,7185
"(49, 6, 4)",1,9575
"(49, 6, 5)",1,7521
"(49, 6, 6)",1,5490
"(49, 6, 7)",0,0
"(49, 6, 8)",1,5840
"(49, 6, 9)",1,8213
"(49, 6, 10)",1,6195
"(49, 7, 1)",1,3131
"(49, 7, 2)",1,5485
"(49, 7, 3)",1,3479
"(49, 7, 4)",1,1360
"(49, 7, 5)",0,0
"(49, 7, 6)",1,1727
"(49, 7, 7)",0,0
"(49, 7, 8)",1,2078
"(49, 7, 9)",1,4517
"(49, 7, 10)",1,2439
"(49, 8, 1)",1,1284
"(49, 8, 2)",1,3750
"(49, 8, 3)",1,1650
"(49, 8, 4)",1,4095
"(49, 8, 5)",1,2010
"(49, 8, 6)",1,4451
"(49, 8, 7)",1,2365
"(49, 8, 8)",1,233
"(49, 8, 9)",1,2734
"(49, 8, 10)",1,587
"(49, 9, 1)",1,8183
"(49, 9, 2)",1,10606
"(49, 9, 3)",1,8535
"(49, 9, 4)",1,228
"(49, 9, 5)",1,8874
"(49, 9, 6)",1,6857
"(49, 9, 7)",1,9230
"(49, 9, 8)",1,7188
"(49, 9, 9)",1,9580
"(49, 9, 10)",1,7522
"(49, 10, 1)",1,439
"(49, 10, 2)",1,2919
"(49, 10, 3)",0,0
"(49, 10, 4)",1,3278
"(49, 10, 5)",1,1154
"(49, 10, 6)",1,9782
"(49, 10, 7)",0,0
"(49, 10, 8)",1,10127
"(49, 10, 9)",0,0
"(49, 10, 10)",0,0
"(49, 11, 1)",1,7368
"(49, 11, 2)",1,9774
"(49, 11, 3)",1,7717
"(49, 11, 4)",0,0
"(49, 11, 5)",1,8068
"(49, 11, 6)",1,6031
"(49, 11, 7)",1,8411
"(49, 11, 8)",0,0
"(49, 11, 9)",0,0
"(49, 11, 10)",1,6732
"(49, 12, 1)",1,5622
"(49, 12, 2)",1,7992
"(49, 12, 3)",1,5964
"(49, 12, 4)",1,8338
"(49, 12, 5)",1,6311
"(49, 12, 6)",1,4291
"(49, 12, 7)",1,6654
"(49, 12, 8)",1,4627
"(49, 12, 9)",1,7003
"(49, 12, 10)",1,4960
"(49, 13, 1)",1,8527
"(49, 13, 2)",1,218
"(49, 13, 3)",1,8863
"(49, 13, 4)",1,580
"(49, 13, 5)",0,0
"(49, 13, 6)",1,940
"(49, 13, 7)",1,9567
"(49, 13, 8)",1,7514
"(49, 13, 9)",1,9923
"(49, 13, 10)",1,7864
"(49, 14, 1)",1,4811
"(49, 14, 2)",0,0
"(49, 14, 3)",1,5149
"(49, 14, 4)",1,7510
"(49, 14, 5)",0,0
"(49, 14, 6)",0,0
"(49, 14, 7)",0,0
"(49, 14, 8)",1,3814
"(49, 14, 9)",1,6183
"(49, 14, 10)",1,4155
"(49, 15, 1)",1,7703
"(49, 15, 2)",1,10117
"(49, 15, 3)",1,8057
"(49, 15, 4)",1,10488
"(49, 15, 5)",1,8397
"(49, 15, 6)",1,6377
"(49, 15, 7)",0,0
"(49, 15, 8)",0,0
"(49, 15, 9)",1,9090
"(49, 15, 10)",0,0
"(49, 16, 1)",1,9900
"(49, 16, 2)",1,1638
"(49, 16, 3)",1,10264
"(49, 16, 4)",1,1999
"(49, 16, 5)",1,10599
"(49, 16, 6)",1,8530
"(49, 16, 7)",1,220
"(49, 16, 8)",1,8866
"(49, 16, 9)",1,581
"(49, 16, 10)",0,0
"(49, 17, 1)",1,2192
"(49, 17, 2)",1,4616
"(49, 17, 3)",1,2551
"(49, 17, 4)",0,0
"(49, 17, 5)",1,2914
"(49, 17, 6)",1,783
"(49, 17, 7)",1,3273
"(49, 17, 8)",1,1149
"(49, 17, 9)",1,3617
"(49, 17, 10)",1,1503
"(49, 18, 1)",0,0
"(49, 18, 2)",1,781
"(49, 18, 3)",0,0
"(49, 18, 4)",0,0
"(49, 18, 5)",0,0
"(49, 18, 6)",0,0
"(49, 18, 7)",0,0
"(49, 18, 8)",0,0
"(49, 18, 9)",1,10491
"(49, 18, 10)",1,8401
"(49, 19, 1)",1,1332
"(49, 19, 2)",1,3801
"(49, 19, 3)",1,1698
"(49, 19, 4)",0,0
"(49, 19, 5)",1,2060
"(49, 19, 6)",1,10671
"(49, 19, 7)",1,2418
"(49, 19, 8)",1,293
"(49, 19, 9)",1,2798
"(49, 19, 10)",1,651
"(49, 20, 1)",1,4344
"(49, 20, 2)",1,6711
"(49, 20, 3)",1,4680
"(49, 20, 4)",1,7051
"(49, 20, 5)",1,5019
"(49, 20, 6)",1,2983
"(49, 20, 7)",1,5347
"(49, 20, 8)",1,3334
"(49, 20, 9)",1,5692
"(49, 20, 10)",1,3682
"(49, 21, 1)",1,6487
"(49, 21, 2)",1,8855
"(49, 21, 3)",1,6827
"(49, 21, 4)",1,9209
"(49, 21, 5)",1,7166
"(49, 21, 6)",1,5141
"(49, 21, 7)",1,7504
"(49, 21, 8)",1,5471
"(49, 21, 9)",1,7852
"(49, 21, 10)",1,5821
"(49, 22, 1)",0,0
"(49, 22, 2)",1,1138
"(49, 22, 3)",0,0
"(49, 22, 4)",0,0
"(49, 22, 5)",0,0
"(49, 22, 6)",0,0
"(49, 22, 7)",1,10476
"(49, 22, 8)",1,8392
"(49, 22, 9)",0,0
"(49, 22, 10)",1,8742
"(49, 23, 1)",1,5662
"(49, 23, 2)",0,0
"(49, 23, 3)",1,6004
"(49, 23, 4)",0,0
"(49, 23, 5)",0,0
"(49, 23, 6)",1,4346
"(49, 23, 7)",1,6712
"(49, 23, 8)",1,4685
"(49, 23, 9)",0,0
"(49, 23, 10)",1,5022
"(49, 24, 1)",1,8585
"(49, 24, 2)",1,277
"(49, 24, 3)",1,8923
"(49, 24, 4)",0,0
"(49, 24, 5)",1,9279
"(49, 24, 6)",1,7237
"(49, 24, 7)",1,9632
"(49, 24, 8)",1,7569
"(49, 24, 9)",0,0
"(49, 24, 10)",1,7914
"(50, 1, 1)",1,1602
"(50, 1, 2)",1,10225
"(50, 1, 3)",1,1958
"(50, 1, 4)",1,10565
"(50, 1, 5)",1,2308
"(50, 1, 6)",1,182
"(50, 1, 7)",1,8833
"(50, 1, 8)",1,547
"(50, 1, 9)",1,9181
"(50, 1, 10)",1,890
"(50, 2, 1)",1,8490
"(50, 2, 2)",1,6459
"(50, 2, 3)",1,8830
"(50, 2, 4)",1,6801
"(50, 2, 5)",0,0
"(50, 2, 6)",0,0
"(50, 2, 7)",0,0
"(50, 2, 8)",1,7465
"(50, 2, 9)",0,0
"(50, 2, 10)",0,0
"(50, 3, 1)",1,734
"(50, 3, 2)",1,9365
"(50, 3, 3)",1,1090
"(50, 3, 4)",1,9724
"(50, 3, 5)",0,0
"(50, 3, 6)",0,0
"(50, 3, 7)",0,0
"(50, 3, 8)",1,10432
"(50, 3, 9)",0,0
"(50, 3, 10)",1,31
"(50, 4, 1)",1,7659
"(50, 4, 2)",1,5627
"(50, 4, 3)",1,3609
"(50, 4, 4)",1,5970
"(50, 4, 5)",1,3945
"(50, 4, 6)",1,6316
"(50, 4, 7)",1,4295
"(50, 4, 8)",1,2209
"(50, 4, 9)",1,4630
"(50, 4, 10)",1,2562
"(50, 5, 1)",1,5910
"(50, 5, 2)",1,3892
"(50, 5, 3)",1,6259
"(50, 5, 4)",1,4231
"(50, 5, 5)",1,6612
"(50, 5, 6)",1,4579
"(50, 5, 7)",1,2511
"(50, 5, 8)",1,4912
"(50, 5, 9)",1,2876
"(50, 5, 10)",1,5242
"(50, 6, 1)",0,0
"(50, 6, 2)",1,5
"(50, 6, 3)",0,0
"(50, 6, 4)",1,381
"(50, 6, 5)",0,0
"(50, 6, 6)",0,0
"(50, 6, 7)",1,9368
"(50, 6, 8)",0,0
"(50, 6, 9)",0,0
"(50, 6, 10)",1,7662
"(50, 7, 1)",1,5099
"(50, 7, 2)",1,3064
"(50, 7, 3)",0,0
"(50, 7, 4)",1,3416
"(50, 7, 5)",0,0
"(50, 7, 6)",0,0
"(50, 7, 7)",1,1647
"(50, 7, 8)",0,0
"(50, 7, 9)",1,2005
"(50, 7, 10)",0,0
"(50, 8, 1)",1,7988
"(50, 8, 2)",1,5959
"(50, 8, 3)",1,8333
"(50, 8, 4)",1,6308
"(50, 8, 5)",1,4283
"(50, 8, 6)",1,6652
"(50, 8, 7)",1,4622
"(50, 8, 8)",1,7002
"(50, 8, 9)",1,4958
"(50, 8, 10)",1,7327
"(50, 9, 1)",1,4280
"(50, 9, 2)",1,2195
"(50, 9, 3)",1,66
"(50, 9, 4)",0,0
"(50, 9, 5)",1,432
"(50, 9, 6)",1,2916
"(50, 9, 7)",1,787
"(50, 9, 8)",1,9421
"(50, 9, 9)",1,1151
"(50, 9, 10)",1,9773
"(50, 10, 1)",0,0
"(50, 10, 2)",1,374
"(50, 10, 3)",1,2865
"(50, 10, 4)",0,0
"(50, 10, 5)",1,3219
"(50, 10, 6)",0,0
"(50, 10, 7)",0,0
"(50, 10, 8)",0,0
"(50, 10, 9)",1,10054
"(50, 10, 10)",1,1806
"(50, 11, 1)",1,9357
"(50, 11, 2)",0,0
"(50, 11, 3)",1,5273
"(50, 11, 4)",1,7650
"(50, 11, 5)",1,5617
"(50, 11, 6)",0,0
"(50, 11, 7)",0,0
"(50, 11, 8)",0,0
"(50, 11, 9)",0,0
"(50, 11, 10)",1,4286
"(50, 12, 1)",1,1634
"(50, 12, 2)",0,0
"(50, 12, 3)",1,1994
"(50, 12, 4)",1,10595
"(50, 12, 5)",1,8525
"(50, 12, 6)",1,216
"(50, 12, 7)",1,8860
"(50, 12, 8)",1,579
"(50, 12, 9)",1,9214
"(50, 12, 10)",1,7174
"(50, 13, 1)",1,4612
"(50, 13, 2)",1,2545
"(50, 13, 3)",1,4952
"(50, 13, 4)",1,2912
"(50, 13, 5)",1,779
"(50, 13, 6)",1,3269
"(50, 13, 7)",1,1143
"(50, 13, 8)",1,3613
"(50, 13, 9)",1,1497
"(50, 13, 10)",1,3952
"(50, 14, 1)",1,6785
"(50, 14, 2)",1,4751
"(50, 14, 3)",0,0
"(50, 14, 4)",0,0
"(50, 14, 5)",1,3053
"(50, 14, 6)",1,5417
"(50, 14, 7)",0,0
"(50, 14, 8)",0,0
"(50, 14, 9)",1,3739
"(50, 14, 10)",0,0
"(50, 15, 1)",0,0
"(50, 15, 2)",1,7639
"(50, 15, 3)",0,0
"(50, 15, 4)",0,0
"(50, 15, 5)",0,0
"(50, 15, 6)",1,8326
"(50, 15, 7)",1,6299
"(50, 15, 8)",0,0
"(50, 15, 9)",0,0
"(50, 15, 10)",0,0
"(50, 16, 1)",1,5946
"(50, 16, 2)",1,3923
"(50, 16, 3)",1,1832
"(50, 16, 4)",1,4271
"(50, 16, 5)",1,2187
"(50, 16, 6)",1,4614
"(50, 16, 7)",1,2549
"(50, 16, 8)",1,4954
"(50, 16, 9)",1,2913
"(50, 16, 10)",1,780
"(50, 17, 1)",1,8851
"(50, 17, 2)",1,6822
"(50, 17, 3)",1,9202
"(50, 17, 4)",1,7162
"(50, 17, 5)",1,5132
"(50, 17, 6)",1,7497
"(50, 17, 7)",1,5463
"(50, 17, 8)",1,7844
"(50, 17, 9)",1,5813
"(50, 17, 10)",0,0
"(50, 18, 1)",1,364
"(50, 18, 2)",1,8992
"(50, 18, 3)",1,717
"(50, 18, 4)",1,9347
"(50, 18, 5)",1,7299
"(50, 18, 6)",1,9705
"(50, 18, 7)",1,7642
"(50, 18, 8)",0,0
"(50, 18, 9)",1,7978
"(50, 18, 10)",0,0
"(50, 19, 1)",0,0
"(50, 19, 2)",1,1260
"(50, 19, 3)",0,0
"(50, 19, 4)",1,1625
"(50, 19, 5)",0,0
"(50, 19, 6)",1,1988
"(50, 19, 7)",1,10584
"(50, 19, 8)",1,2341
"(50, 19, 9)",1,209
"(50, 19, 10)",1,2712
"(50, 20, 1)",1,6291
"(50, 20, 2)",1,4264
"(50, 20, 3)",0,0
"(50, 20, 4)",1,4608
"(50, 20, 5)",1,6989
"(50, 20, 6)",1,4947
"(50, 20, 7)",1,2906
"(50, 20, 8)",1,5276
"(50, 20, 9)",1,3262
"(50, 20, 10)",1,5625
"(50, 21, 1)",1,2537
"(50, 21, 2)",1,412
"(50, 21, 3)",1,9041
"(50, 21, 4)",1,769
"(50, 21, 5)",1,9399
"(50, 21, 6)",1,1133
"(50, 21, 7)",1,9755
"(50, 21, 8)",1,1488
"(50, 21, 9)",1,10107
"(50, 21, 10)",1,8044
"(50, 22, 1)",1,700
"(50, 22, 2)",1,9336
"(50, 22, 3)",0,0
"(50, 22, 4)",1,9691
"(50, 22, 5)",1,1428
"(50, 22, 6)",1,10040
"(50, 22, 7)",1,7966
"(50, 22, 8)",1,10405
"(50, 22, 9)",0,0
"(50, 22, 10)",0,0
"(50, 23, 1)",0,0
"(50, 23, 2)",0,0
"(50, 23, 3)",0,0
"(50, 23, 4)",0,0
"(50, 23, 5)",1,3915
"(50, 23, 6)",0,0
"(50, 23, 7)",1,4265
"(50, 23, 8)",0,0
"(50, 23, 9)",0,0
"(50, 23, 10)",0,0
"(50, 24, 1)",1,10579
"(50, 24, 2)",1,8510
"(50, 24, 3)",1,198
"(50, 24, 4)",1,8848
"(50, 24, 5)",1,6814
"(50, 24, 6)",1,9197
"(50, 24, 7)",1,7158
"(50, 24, 8)",1,9544
"(50, 24, 9)",1,7489
"(50, 24, 10)",1,9902
"(51, 1, 1)",0,0
"(51, 1, 2)",1,9510
"(51, 1, 3)",1,1236
"(51, 1, 4)",1,9863
"(51, 1, 5)",1,1604
"(51, 1, 6)",1,10228
"(51, 1, 7)",1,1960
"(51, 1, 8)",1,10568
"(51, 1, 9)",1,8495
"(51, 1, 10)",1,183
"(51, 2, 1)",0,0
"(51, 2, 2)",1,1512
"(51, 2, 3)",1,10128
"(51, 2, 4)",1,1869
"(51, 2, 5)",1,10499
"(51, 2, 6)",1,8414
"(51, 2, 7)",1,101
"(51, 2, 8)",0,0
"(51, 2, 9)",1,470
"(51, 2, 10)",0,0
"(51, 3, 1)",0,0
"(51, 3, 2)",0,0
"(51, 3, 3)",0,0
"(51, 3, 4)",0,0
"(51, 3, 5)",1,6733
"(51, 3, 6)",0,0
"(51, 3, 7)",0,0
"(51, 3, 8)",0,0
"(51, 3, 9)",0,0
"(51, 3, 10)",1,5373
"(51, 4, 1)",1,8939
"(51, 4, 2)",1,659
"(51, 4, 3)",1,9300
"(51, 4, 4)",0,0
"(51, 4, 5)",1,9658
"(51, 4, 6)",1,7599
"(51, 4, 7)",1,10005
"(51, 4, 8)",1,7942
"(51, 4, 9)",1,10376
"(51, 4, 10)",1,8290
"(51, 5, 1)",1,1229
"(51, 5, 2)",1,3693
"(51, 5, 3)",1,1587
"(51, 5, 4)",1,10211
"(51, 5, 5)",1,1945
"(51, 5, 6)",1,10559
"(51, 5, 7)",1,2294
"(51, 5, 8)",1,171
"(51, 5, 9)",1,2663
"(51, 5, 10)",1,537
"(51, 6, 1)",1,3469
"(51, 6, 2)",0,0
"(51, 6, 3)",1,3815
"(51, 6, 4)",1,6184
"(51, 6, 5)",1,4156
"(51, 6, 6)",1,2071
"(51, 6, 7)",1,4506
"(51, 6, 8)",1,2433
"(51, 6, 9)",1,4839
"(51, 6, 10)",0,0
"(51, 7, 1)",1,6376
"(51, 7, 2)",1,8751
"(51, 7, 3)",1,6723
"(51, 7, 4)",0,0
"(51, 7, 5)",0,0
"(51, 7, 6)",1,5034
"(51, 7, 7)",1,7395
"(51, 7, 8)",0,0
"(51, 7, 9)",0,0
"(51, 7, 10)",1,5713
"(51, 8, 1)",1,2635
"(51, 8, 2)",1,5032
"(51, 8, 3)",1,2997
"(51, 8, 4)",1,866
"(51, 8, 5)",1,3350
"(51, 8, 6)",1,1231
"(51, 8, 7)",1,3696
"(51, 8, 8)",0,0
"(51, 8, 9)",0,0
"(51, 8, 10)",1,1948
"(51, 9, 1)",1,5559
"(51, 9, 2)",1,7928
"(51, 9, 3)",1,5899
"(51, 9, 4)",1,3879
"(51, 9, 5)",1,6250
"(51, 9, 6)",1,4223
"(51, 9, 7)",1,6601
"(51, 9, 8)",1,4570
"(51, 9, 9)",1,6945
"(51, 9, 10)",1,4902
"(51, 10, 1)",1,7708
"(51, 10, 2)",1,10118
"(51, 10, 3)",0,0
"(51, 10, 4)",1,6022
"(51, 10, 5)",1,8402
"(51, 10, 6)",1,6378
