"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(44, 14, 5)",1,8016
"(44, 14, 6)",0,0
"(44, 14, 7)",1,8383
"(44, 14, 8)",1,6123
"(44, 14, 9)",1,8779
"(44, 14, 10)",1,6515
"(44, 15, 1)",1,10184
"(44, 15, 2)",0,0
"(44, 15, 3)",1,5648
"(44, 15, 4)",1,8293
"(44, 15, 5)",1,6030
"(44, 15, 6)",1,8686
"(44, 15, 7)",1,6423
"(44, 15, 8)",1,4087
"(44, 15, 9)",1,6809
"(44, 15, 10)",0,0
"(44, 16, 1)",1,916
"(44, 16, 2)",1,3688
"(44, 16, 3)",1,1330
"(44, 16, 4)",1,4082
"(44, 16, 5)",1,1737
"(44, 16, 6)",1,11429
"(44, 16, 7)",1,2142
"(44, 16, 8)",1,11824
"(44, 16, 9)",1,2543
"(44, 16, 10)",1,136
"(44, 17, 1)",1,4316
"(44, 17, 2)",1,7028
"(44, 17, 3)",1,4702
"(44, 17, 4)",1,7410
"(44, 17, 5)",1,5118
"(44, 17, 6)",1,7802
"(44, 17, 7)",1,5519
"(44, 17, 8)",1,3170
"(44, 17, 9)",1,5900
"(44, 17, 10)",1,3564
"(44, 18, 1)",0,0
"(44, 18, 2)",1,2756
"(44, 18, 3)",1,354
"(44, 18, 4)",0,0
"(44, 18, 5)",1,751
"(44, 18, 6)",0,0
"(44, 18, 7)",1,1184
"(44, 18, 8)",1,10884
"(44, 18, 9)",1,1590
"(44, 18, 10)",1,11274
"(44, 19, 1)",0,0
"(44, 19, 2)",1,653
"(44, 19, 3)",1,10401
"(44, 19, 4)",1,1083
"(44, 19, 5)",1,10792
"(44, 19, 6)",1,1497
"(44, 19, 7)",1,11176
"(44, 19, 8)",1,8896
"(44, 19, 9)",1,11590
"(44, 19, 10)",1,9284
"(44, 20, 1)",1,6409
"(44, 20, 2)",1,4068
"(44, 20, 3)",1,1723
"(44, 20, 4)",1,4478
"(44, 20, 5)",1,2131
"(44, 20, 6)",1,4879
"(44, 20, 7)",1,2529
"(44, 20, 8)",1,122
"(44, 20, 9)",1,2923
"(44, 20, 10)",1,522
"(44, 21, 1)",1,9112
"(44, 21, 2)",1,11807
"(44, 21, 3)",1,9492
"(44, 21, 4)",1,118
"(44, 21, 5)",1,9883
"(44, 21, 6)",1,7622
"(44, 21, 7)",1,10265
"(44, 21, 8)",1,8007
"(44, 21, 9)",1,10666
"(44, 21, 10)",1,8374
"(44, 22, 1)",1,342
"(44, 22, 2)",1,3156
"(44, 22, 3)",1,741
"(44, 22, 4)",1,3546
"(44, 22, 5)",1,1173
"(44, 22, 6)",1,10877
"(44, 22, 7)",1,1578
"(44, 22, 8)",1,11265
"(44, 22, 9)",1,1992
"(44, 22, 10)",1,11672
"(44, 23, 1)",1,8204
"(44, 23, 2)",1,10873
"(44, 23, 3)",1,8583
"(44, 23, 4)",1,6331
"(44, 23, 5)",1,8969
"(44, 23, 6)",1,6716
"(44, 23, 7)",1,9362
"(44, 23, 8)",1,7109
"(44, 23, 9)",1,9753
"(44, 23, 10)",0,0
"(44, 24, 1)",1,6235
"(44, 24, 2)",1,8882
"(44, 24, 3)",1,6618
"(44, 24, 4)",1,9266
"(44, 24, 5)",1,7014
"(44, 24, 6)",1,9668
"(44, 24, 7)",1,7398
"(44, 24, 8)",1,5108
"(44, 24, 9)",1,7787
"(44, 24, 10)",1,5510
"(45, 1, 1)",1,3639
"(45, 1, 2)",1,1272
"(45, 1, 3)",1,4032
"(45, 1, 4)",1,1669
"(45, 1, 5)",1,4431
"(45, 1, 6)",1,2084
"(45, 1, 7)",1,11763
"(45, 1, 8)",1,2476
"(45, 1, 9)",1,71
"(45, 1, 10)",1,2871
"(45, 2, 1)",1,11356
"(45, 2, 2)",1,9057
"(45, 2, 3)",1,11759
"(45, 2, 4)",1,9447
"(45, 2, 5)",1,7186
"(45, 2, 6)",1,9833
"(45, 2, 7)",1,7565
"(45, 2, 8)",1,10206
"(45, 2, 9)",1,7950
"(45, 2, 10)",1,5676
"(45, 3, 1)",1,2692
"(45, 3, 2)",1,285
"(45, 3, 3)",1,3089
"(45, 3, 4)",1,679
"(45, 3, 5)",1,10429
"(45, 3, 6)",1,1106
"(45, 3, 7)",1,10818
"(45, 3, 8)",1,1515
"(45, 3, 9)",1,11195
"(45, 3, 10)",1,1929
"(45, 4, 1)",1,5206
"(45, 4, 2)",1,2845
"(45, 4, 3)",1,5601
"(45, 4, 4)",1,3248
"(45, 4, 5)",1,854
"(45, 4, 6)",1,3641
"(45, 4, 7)",1,1277
"(45, 4, 8)",1,4034
"(45, 4, 9)",1,1674
"(45, 4, 10)",1,4432
"(45, 5, 1)",1,8443
"(45, 5, 2)",1,6190
"(45, 5, 3)",1,8830
"(45, 5, 4)",1,6568
"(45, 5, 5)",1,9219
"(45, 5, 6)",1,6964
"(45, 5, 7)",1,4641
"(45, 5, 8)",1,7344
"(45, 5, 9)",1,5047
"(45, 5, 10)",1,7723
"(45, 6, 1)",1,4249
"(45, 6, 2)",1,1899
"(45, 6, 3)",1,11580
"(45, 6, 4)",1,2301
"(45, 6, 5)",1,11972
"(45, 6, 6)",1,2695
"(45, 6, 7)",1,290
"(45, 6, 8)",1,3093
"(45, 6, 9)",1,683
"(45, 6, 10)",1,10433
"(45, 7, 1)",1,7547
"(45, 7, 2)",1,5271
"(45, 7, 3)",1,7931
"(45, 7, 4)",1,5656
"(45, 7, 5)",0,0
"(45, 7, 6)",0,0
"(45, 7, 7)",1,3697
"(45, 7, 8)",1,6427
"(45, 7, 9)",1,4092
"(45, 7, 10)",1,1749
"(45, 8, 1)",1,5592
"(45, 8, 2)",1,3239
"(45, 8, 3)",1,5971
"(45, 8, 4)",1,3631
"(45, 8, 5)",1,6360
"(45, 8, 6)",1,4025
"(45, 8, 7)",1,6742
"(45, 8, 8)",1,4422
"(45, 8, 9)",1,2078
"(45, 8, 10)",1,4812
"(45, 9, 1)",1,1260
"(45, 9, 2)",1,10950
"(45, 9, 3)",1,1663
"(45, 9, 4)",1,11346
"(45, 9, 5)",1,9051
"(45, 9, 6)",1,11748
"(45, 9, 7)",1,9438
"(45, 9, 8)",1,58
"(45, 9, 9)",1,9824
"(45, 9, 10)",1,454
"(45, 10, 1)",1,4623
"(45, 10, 2)",1,2287
"(45, 10, 3)",1,5034
"(45, 10, 4)",1,2681
"(45, 10, 5)",1,5437
"(45, 10, 6)",1,3079
"(45, 10, 7)",1,667
"(45, 10, 8)",1,3470
"(45, 10, 9)",1,1090
"(45, 10, 10)",1,3866
"(45, 11, 1)",1,271
"(45, 11, 2)",1,10022
"(45, 11, 3)",0,0
"(45, 11, 4)",1,10409
"(45, 11, 5)",1,8137
"(45, 11, 6)",1,10799
"(45, 11, 7)",1,8515
"(45, 11, 8)",0,0
"(45, 11, 9)",1,8901
"(45, 11, 10)",0,0
"(45, 12, 1)",1,3681
"(45, 12, 2)",1,1325
"(45, 12, 3)",1,4074
"(45, 12, 4)",1,1732
"(45, 12, 5)",1,11419
"(45, 12, 6)",1,2135
"(45, 12, 7)",1,11816
"(45, 12, 8)",1,2532
"(45, 12, 9)",1,125
"(45, 12, 10)",1,9895
"(45, 13, 1)",1,6177
"(45, 13, 2)",1,3838
"(45, 13, 3)",1,6561
"(45, 13, 4)",1,4239
"(45, 13, 5)",1,1891
"(45, 13, 6)",1,4625
"(45, 13, 7)",1,2290
"(45, 13, 8)",1,5035
"(45, 13, 9)",1,2684
"(45, 13, 10)",1,5438
"(45, 14, 1)",1,9420
"(45, 14, 2)",1,7164
"(45, 14, 3)",0,0
"(45, 14, 4)",0,0
"(45, 14, 5)",1,5258
"(45, 14, 6)",1,7923
"(45, 14, 7)",1,5641
"(45, 14, 8)",1,8289
"(45, 14, 9)",1,6024
"(45, 14, 10)",1,8685
"(45, 15, 1)",1,649
"(45, 15, 2)",1,10395
"(45, 15, 3)",1,1077
"(45, 15, 4)",0,0
"(45, 15, 5)",1,1489
"(45, 15, 6)",0,0
"(45, 15, 7)",1,8887
"(45, 15, 8)",1,11583
"(45, 15, 9)",1,9275
"(45, 15, 10)",0,0
"(45, 16, 1)",1,8495
"(45, 16, 2)",1,6240
"(45, 16, 3)",1,3911
"(45, 16, 4)",1,6622
"(45, 16, 5)",1,4311
"(45, 16, 6)",1,7021
"(45, 16, 7)",1,4698
"(45, 16, 8)",1,7404
"(45, 16, 9)",1,5113
"(45, 16, 10)",1,2755
"(45, 17, 1)",1,6552
"(45, 17, 2)",1,4226
"(45, 17, 3)",1,6945
"(45, 17, 4)",1,4613
"(45, 17, 5)",1,7323
"(45, 17, 6)",1,5025
"(45, 17, 7)",1,2669
"(45, 17, 8)",1,5426
"(45, 17, 9)",1,3066
"(45, 17, 10)",1,5809
"(45, 18, 1)",0,0
"(45, 18, 2)",1,11942
"(45, 18, 3)",1,2668
"(45, 18, 4)",1,256
"(45, 18, 5)",1,10009
"(45, 18, 6)",0,0
"(45, 18, 7)",1,10397
"(45, 18, 8)",1,1079
"(45, 18, 9)",1,10788
"(45, 18, 10)",1,1494
"(45, 19, 1)",1,5626
"(45, 19, 2)",0,0
"(45, 19, 3)",1,6009
"(45, 19, 4)",1,3671
"(45, 19, 5)",1,1314
"(45, 19, 6)",1,4064
"(45, 19, 7)",1,1720
"(45, 19, 8)",0,0
"(45, 19, 9)",1,2124
"(45, 19, 10)",1,4875
"(45, 20, 1)",1,8873
"(45, 20, 2)",0,0
"(45, 20, 3)",1,9260
"(45, 20, 4)",1,7008
"(45, 20, 5)",1,9660
"(45, 20, 6)",1,7392
"(45, 20, 7)",1,5101
"(45, 20, 8)",1,7778
"(45, 20, 9)",1,5502
"(45, 20, 10)",1,8146
"(45, 21, 1)",1,11322
"(45, 21, 2)",1,9026
"(45, 21, 3)",1,11724
"(45, 21, 4)",1,9408
"(45, 21, 5)",1,33
"(45, 21, 6)",1,9801
"(45, 21, 7)",1,7528
"(45, 21, 8)",1,10167
"(45, 21, 9)",1,7913
"(45, 21, 10)",1,10573
"(45, 22, 1)",1,2658
"(45, 22, 2)",1,244
"(45, 22, 3)",0,0
"(45, 22, 4)",1,642
"(45, 22, 5)",0,0
"(45, 22, 6)",1,1069
"(45, 22, 7)",1,10778
"(45, 22, 8)",1,1480
"(45, 22, 9)",1,11164
"(45, 22, 10)",1,1896
"(45, 23, 1)",1,10381
"(45, 23, 2)",1,8108
"(45, 23, 3)",0,0
"(45, 23, 4)",1,8485
"(45, 23, 5)",1,6230
"(45, 23, 6)",0,0
"(45, 23, 7)",1,6614
"(45, 23, 8)",1,9263
"(45, 23, 9)",0,0
"(45, 23, 10)",1,9664
"(45, 24, 1)",1,1706
"(45, 24, 2)",1,11389
"(45, 24, 3)",1,2110
"(45, 24, 4)",1,11790
"(45, 24, 5)",1,9475
"(45, 24, 6)",1,99
"(45, 24, 7)",1,9873
"(45, 24, 8)",1,499
"(45, 24, 9)",1,10246
"(45, 24, 10)",1,922
"(46, 1, 1)",1,762
"(46, 1, 2)",1,3569
"(46, 1, 3)",1,1193
"(46, 1, 4)",1,3958
"(46, 1, 5)",1,1596
"(46, 1, 6)",1,4358
"(46, 1, 7)",1,2010
"(46, 1, 8)",1,11692
"(46, 1, 9)",1,2401
"(46, 1, 10)",1,12093
"(46, 2, 1)",1,8598
"(46, 2, 2)",1,11278
"(46, 2, 3)",1,8980
"(46, 2, 4)",1,11687
"(46, 2, 5)",1,9376
"(46, 2, 6)",1,7119
"(46, 2, 7)",0,0
"(46, 2, 8)",1,7496
"(46, 2, 9)",0,0
"(46, 2, 10)",0,0
"(46, 3, 1)",1,11898
"(46, 3, 2)",1,2619
"(46, 3, 3)",1,205
"(46, 3, 4)",1,3011
"(46, 3, 5)",1,611
"(46, 3, 6)",0,0
"(46, 3, 7)",1,1029
"(46, 3, 8)",1,10736
"(46, 3, 9)",1,1433
"(46, 3, 10)",1,11119
"(46, 4, 1)",1,7696
"(46, 4, 2)",1,10344
"(46, 4, 3)",1,8073
"(46, 4, 4)",1,5800
"(46, 4, 5)",1,8437
"(46, 4, 6)",1,6186
"(46, 4, 7)",1,8827
"(46, 4, 8)",1,6566
"(46, 4, 9)",1,4248
"(46, 4, 10)",1,6962
"(46, 5, 1)",1,10946
"(46, 5, 2)",1,1652
"(46, 5, 3)",1,11341
"(46, 5, 4)",1,9047
"(46, 5, 5)",1,11742
"(46, 5, 6)",1,9429
"(46, 5, 7)",1,52
"(46, 5, 8)",1,9820
"(46, 5, 9)",1,449
"(46, 5, 10)",1,10189
"(46, 6, 1)",1,1412
"(46, 6, 2)",0,0
"(46, 6, 3)",1,1828
"(46, 6, 4)",1,11511
"(46, 6, 5)",1,2230
"(46, 6, 6)",0,0
"(46, 6, 7)",1,2622
"(46, 6, 8)",1,207
"(46, 6, 9)",1,3016
"(46, 6, 10)",1,615
"(46, 7, 1)",1,4785
"(46, 7, 2)",1,7487
"(46, 7, 3)",1,5197
"(46, 7, 4)",1,2837
"(46, 7, 5)",1,5587
"(46, 7, 6)",1,3237
"(46, 7, 7)",1,5966
"(46, 7, 8)",1,3628
"(46, 7, 9)",0,0
"(46, 7, 10)",1,4020
"(46, 8, 1)",1,8069
"(46, 8, 2)",1,10730
"(46, 8, 3)",1,8432
"(46, 8, 4)",1,11106
"(46, 8, 5)",1,8822
"(46, 8, 6)",1,6560
"(46, 8, 7)",1,9211
"(46, 8, 8)",1,6953
"(46, 8, 9)",1,9593
"(46, 8, 10)",1,7331
"(46, 9, 1)",1,3835
"(46, 9, 2)",1,6555
"(46, 9, 3)",1,4231
"(46, 9, 4)",1,1883
"(46, 9, 5)",1,4617
"(46, 9, 6)",1,2283
"(46, 9, 7)",1,5032
"(46, 9, 8)",1,2677
"(46, 9, 9)",1,267
"(46, 9, 10)",1,3073
"(46, 10, 1)",1,1819
"(46, 10, 2)",1,4565
"(46, 10, 3)",1,2221
"(46, 10, 4)",0,0
"(46, 10, 5)",0,0
"(46, 10, 6)",0,0
"(46, 10, 7)",1,3000
"(46, 10, 8)",1,605
"(46, 10, 9)",1,3397
"(46, 10, 10)",1,1018
"(46, 11, 1)",1,9572
"(46, 11, 2)",1,200
"(46, 11, 3)",1,9956
"(46, 11, 4)",0,0
"(46, 11, 5)",1,10337
"(46, 11, 6)",1,8070
"(46, 11, 7)",0,0
"(46, 11, 8)",0,0
"(46, 11, 9)",0,0
"(46, 11, 10)",0,0
"(46, 12, 1)",1,825
"(46, 12, 2)",1,3616
"(46, 12, 3)",1,1249
"(46, 12, 4)",1,10942
"(46, 12, 5)",1,1646
"(46, 12, 6)",1,11331
"(46, 12, 7)",1,2060
"(46, 12, 8)",1,11734
"(46, 12, 9)",1,2452
"(46, 12, 10)",1,43
"(46, 13, 1)",1,8653
"(46, 13, 2)",1,6386
"(46, 13, 3)",1,9032
"(46, 13, 4)",1,6772
"(46, 13, 5)",1,9416
"(46, 13, 6)",1,7161
"(46, 13, 7)",1,9806
"(46, 13, 8)",1,7535
"(46, 13, 9)",1,5254
"(46, 13, 10)",1,7919
"(46, 14, 1)",1,6711
"(46, 14, 2)",1,9357
"(46, 14, 3)",1,7104
"(46, 14, 4)",1,9747
"(46, 14, 5)",1,7476
"(46, 14, 6)",1,5187
"(46, 14, 7)",1,7867
"(46, 14, 8)",1,5577
"(46, 14, 9)",1,8223
"(46, 14, 10)",1,5957
"(46, 15, 1)",1,9947
"(46, 15, 2)",1,589
"(46, 15, 3)",1,10326
"(46, 15, 4)",1,1003
"(46, 15, 5)",1,10723
"(46, 15, 6)",1,8426
"(46, 15, 7)",1,11103
"(46, 15, 8)",1,8815
"(46, 15, 9)",1,11513
"(46, 15, 10)",1,9205
"(46, 16, 1)",1,5788
"(46, 16, 2)",1,8423
"(46, 16, 3)",1,6168
"(46, 16, 4)",1,3826
"(46, 16, 5)",1,6550
"(46, 16, 6)",1,4221
"(46, 16, 7)",1,6942
"(46, 16, 8)",1,4612
"(46, 16, 9)",1,7320
"(46, 16, 10)",1,5023
"(46, 17, 1)",1,9018
"(46, 17, 2)",1,11716
"(46, 17, 3)",1,9402
"(46, 17, 4)",1,7151
"(46, 17, 5)",1,9791
"(46, 17, 6)",1,7522
"(46, 17, 7)",1,10158
"(46, 17, 8)",1,7908
"(46, 17, 9)",1,10566
"(46, 17, 10)",1,8276
"(46, 18, 1)",1,11496
"(46, 18, 2)",1,2208
"(46, 18, 3)",1,11881
"(46, 18, 4)",0,0
"(46, 18, 5)",1,192
"(46, 18, 6)",1,9948
"(46, 18, 7)",1,593
"(46, 18, 8)",1,10330
"(46, 18, 9)",1,1007
"(46, 18, 10)",1,10726
"(46, 19, 1)",0,0
"(46, 19, 2)",1,5563
"(46, 19, 3)",1,3214
"(46, 19, 4)",1,5945
"(46, 19, 5)",1,3611
"(46, 19, 6)",1,1241
"(46, 19, 7)",1,4001
"(46, 19, 8)",1,1637
"(46, 19, 9)",1,4401
"(46, 19, 10)",1,2052
"(46, 20, 1)",1,10543
"(46, 20, 2)",1,1236
"(46, 20, 3)",1,10932
"(46, 20, 4)",1,8644
"(46, 20, 5)",1,11319
"(46, 20, 6)",1,9020
"(46, 20, 7)",1,11719
"(46, 20, 8)",1,9406
"(46, 20, 9)",1,28
"(46, 20, 10)",1,9795
"(46, 21, 1)",1,1859
"(46, 21, 2)",1,4602
"(46, 21, 3)",1,2259
"(46, 21, 4)",1,11928
"(46, 21, 5)",1,2652
"(46, 21, 6)",1,238
"(46, 21, 7)",1,3053
"(46, 21, 8)",1,641
"(46, 21, 9)",1,3451
"(46, 21, 10)",1,1068
"(46, 22, 1)",1,11869
"(46, 22, 2)",1,2582
"(46, 22, 3)",1,179
"(46, 22, 4)",1,2975
"(46, 22, 5)",1,578
"(46, 22, 6)",0,0
"(46, 22, 7)",1,998
"(46, 22, 8)",1,10718
"(46, 22, 9)",1,1409
"(46, 22, 10)",1,11099
"(46, 23, 1)",1,7676
"(46, 23, 2)",1,10319
"(46, 23, 3)",1,8055
"(46, 23, 4)",1,10714
"(46, 23, 5)",1,8419
"(46, 23, 6)",1,6160
"(46, 23, 7)",1,8810
"(46, 23, 8)",0,0
"(46, 23, 9)",1,9200
"(46, 23, 10)",1,6935
"(46, 24, 1)",1,10919
"(46, 24, 2)",1,1622
"(46, 24, 3)",1,11305
"(46, 24, 4)",1,2041
"(46, 24, 5)",1,11711
"(46, 24, 6)",1,9395
"(46, 24, 7)",1,18
"(46, 24, 8)",1,9789
"(46, 24, 9)",1,422
"(46, 24, 10)",1,10156
"(47, 1, 1)",1,8192
"(47, 1, 2)",1,5924
"(47, 1, 3)",1,8574
"(47, 1, 4)",1,6321
"(47, 1, 5)",1,8955
"(47, 1, 6)",1,6699
"(47, 1, 7)",1,4382
"(47, 1, 8)",1,7094
"(47, 1, 9)",1,4768
"(47, 1, 10)",1,7467
"(47, 2, 1)",1,11480
"(47, 2, 2)",1,9180
"(47, 2, 3)",1,11870
"(47, 2, 4)",0,0
"(47, 2, 5)",1,181
"(47, 2, 6)",1,9940
"(47, 2, 7)",1,581
"(47, 2, 8)",1,10321
"(47, 2, 9)",1,8057
"(47, 2, 10)",1,10719
"(47, 3, 1)",1,2801
"(47, 3, 2)",1,399
"(47, 3, 3)",0,0
"(47, 3, 4)",1,804
"(47, 3, 5)",1,3602
"(47, 3, 6)",0,0
"(47, 3, 7)",1,3993
"(47, 3, 8)",1,1627
"(47, 3, 9)",1,11309
"(47, 3, 10)",0,0
"(47, 4, 1)",1,5317
"(47, 4, 2)",1,2948
"(47, 4, 3)",1,5703
"(47, 4, 4)",1,3354
"(47, 4, 5)",1,6090
"(47, 4, 6)",1,3745
"(47, 4, 7)",1,6479
"(47, 4, 8)",1,4142
"(47, 4, 9)",1,1800
"(47, 4, 10)",1,4546
"(47, 5, 1)",1,8559
"(47, 5, 2)",1,11227
"(47, 5, 3)",1,8938
"(47, 5, 4)",1,6682
"(47, 5, 5)",1,9333
"(47, 5, 6)",1,7081
"(47, 5, 7)",1,9726
"(47, 5, 8)",1,7454
"(47, 5, 9)",1,5163
"(47, 5, 10)",1,7848
"(47, 6, 1)",1,4362
"(47, 6, 2)",1,2016
"(47, 6, 3)",1,4749
"(47, 6, 4)",1,2405
"(47, 6, 5)",0,0
"(47, 6, 6)",1,2805
"(47, 6, 7)",1,403
"(47, 6, 8)",1,3207
"(47, 6, 9)",1,807
"(47, 6, 10)",1,3606
"(47, 7, 1)",1,7662
"(47, 7, 2)",1,5389
"(47, 7, 3)",1,8044
"(47, 7, 4)",1,5771
"(47, 7, 5)",1,8411
"(47, 7, 6)",1,6152
"(47, 7, 7)",1,3809
"(47, 7, 8)",1,6537
"(47, 7, 9)",1,4199
"(47, 7, 10)",1,6929
"(47, 8, 1)",1,5689
"(47, 8, 2)",1,8331
"(47, 8, 3)",1,6072
"(47, 8, 4)",1,8723
"(47, 8, 5)",1,6457
"(47, 8, 6)",1,4128
"(47, 8, 7)",1,6841
"(47, 8, 8)",1,4530
"(47, 8, 9)",1,7233
"(47, 8, 10)",1,4930
"(47, 9, 1)",1,1378
"(47, 9, 2)",1,11065
"(47, 9, 3)",1,1780
"(47, 9, 4)",1,11468
"(47, 9, 5)",1,2187
"(47, 9, 6)",1,11860
"(47, 9, 7)",1,2572
"(47, 9, 8)",1,169
"(47, 9, 9)",0,0
"(47, 9, 10)",1,570
"(47, 10, 1)",1,4737
"(47, 10, 2)",1,7438
"(47, 10, 3)",1,5147
"(47, 10, 4)",0,0
"(47, 10, 5)",0,0
"(47, 10, 6)",1,3195
"(47, 10, 7)",1,5933
"(47, 10, 8)",1,3596
"(47, 10, 9)",0,0
"(47, 10, 10)",1,3985
"(47, 11, 1)",0,0
"(47, 11, 2)",1,10125
"(47, 11, 3)",1,789
"(47, 11, 4)",1,10525
"(47, 11, 5)",1,1219
"(47, 11, 6)",0,0
"(47, 11, 7)",1,8626
"(47, 11, 8)",1,11298
"(47, 11, 9)",1,8999
"(47, 11, 10)",0,0
"(47, 12, 1)",1,10444
"(47, 12, 2)",1,1127
"(47, 12, 3)",1,10833
"(47, 12, 4)",1,8545
"(47, 12, 5)",1,11214
"(47, 12, 6)",1,8925
"(47, 12, 7)",1,11626
"(47, 12, 8)",1,9316
"(47, 12, 9)",1,12024
"(47, 12, 10)",1,9713
"(47, 13, 1)",1,6291
"(47, 13, 2)",1,3952
"(47, 13, 3)",1,6668
"(47, 13, 4)",1,4354
"(47, 13, 5)",1,7064
"(47, 13, 6)",1,4742
"(47, 13, 7)",1,7441
"(47, 13, 8)",1,5151
"(47, 13, 9)",1,2795
"(47, 13, 10)",1,5547
"(47, 14, 1)",0,0
"(47, 14, 2)",1,7269
"(47, 14, 3)",1,9917
"(47, 14, 4)",1,7650
"(47, 14, 5)",1,10301
"(47, 14, 6)",0,0
"(47, 14, 7)",1,10700
"(47, 14, 8)",1,8401
"(47, 14, 9)",1,6142
"(47, 14, 10)",0,0
"(47, 15, 1)",1,773
"(47, 15, 2)",1,3582
"(47, 15, 3)",1,1202
"(47, 15, 4)",1,10897
"(47, 15, 5)",0,0
"(47, 15, 6)",1,11287
"(47, 15, 7)",1,2024
"(47, 15, 8)",1,11694
"(47, 15, 9)",0,0
"(47, 15, 10)",1,12096
"(47, 16, 1)",1,3325
"(47, 16, 2)",1,6054
"(47, 16, 3)",1,3714
"(47, 16, 4)",1,1362
"(47, 16, 5)",1,4109
"(47, 16, 6)",1,1764
"(47, 16, 7)",1,4514
"(47, 16, 8)",1,2171
"(47, 16, 9)",1,4915
"(47, 16, 10)",1,2559
"(47, 17, 1)",1,6649
"(47, 17, 2)",1,9297
"(47, 17, 3)",1,7047
"(47, 17, 4)",1,4722
"(47, 17, 5)",1,7428
"(47, 17, 6)",1,5136
"(47, 17, 7)",1,7826
"(47, 17, 8)",1,5537
"(47, 17, 9)",1,8190
"(47, 17, 10)",1,5919
"(47, 18, 1)",1,2380
"(47, 18, 2)",1,12063
"(47, 18, 3)",1,2778
"(47, 18, 4)",1,372
"(47, 18, 5)",1,3184
"(47, 18, 6)",0,0
"(47, 18, 7)",1,3584
"(47, 18, 8)",1,1205
"(47, 18, 9)",1,10900
"(47, 18, 10)",1,1608
"(47, 19, 1)",1,5745
"(47, 19, 2)",1,3390
"(47, 19, 3)",1,6128
"(47, 19, 4)",1,3781
"(47, 19, 5)",1,6518
"(47, 19, 6)",1,4175
"(47, 19, 7)",1,6909
"(47, 19, 8)",1,4583
"(47, 19, 9)",1,2236
"(47, 19, 10)",1,4992
"(47, 20, 1)",1,8151
"(47, 20, 2)",1,10814
"(47, 20, 3)",1,8526
"(47, 20, 4)",1,6278
"(47, 20, 5)",1,8910
"(47, 20, 6)",1,6653
"(47, 20, 7)",1,9302
"(47, 20, 8)",1,7051
"(47, 20, 9)",1,4728
"(47, 20, 10)",1,7431
"(47, 21, 1)",1,11436
"(47, 21, 2)",1,2149
"(47, 21, 3)",1,11831
"(47, 21, 4)",1,9519
"(47, 21, 5)",1,142
"(47, 21, 6)",1,9908
"(47, 21, 7)",1,544
"(47, 21, 8)",1,10291
"(47, 21, 9)",1,969
"(47, 21, 10)",1,10692
"(47, 22, 1)",1,2766
"(47, 22, 2)",1,5525
"(47, 22, 3)",0,0
"(47, 22, 4)",1,764
"(47, 22, 5)",1,3570
"(47, 22, 6)",1,1195
"(47, 22, 7)",1,3959
"(47, 22, 8)",1,1597
"(47, 22, 9)",0,0
"(47, 22, 10)",1,2011
"(47, 23, 1)",1,10501
"(47, 23, 2)",1,8219
"(47, 23, 3)",1,10887
"(47, 23, 4)",1,8600
"(47, 23, 5)",1,11279
"(47, 23, 6)",0,0
"(47, 23, 7)",0,0
"(47, 23, 8)",1,9378
"(47, 23, 9)",1,7120
"(47, 23, 10)",1,9771
"(47, 24, 1)",1,8514
"(47, 24, 2)",1,11181
"(47, 24, 3)",1,8899
"(47, 24, 4)",1,11596
"(47, 24, 5)",1,9289
"(47, 24, 6)",1,7039
"(47, 24, 7)",1,9691
"(47, 24, 8)",1,7418
"(47, 24, 9)",1,10060
"(47, 24, 10)",1,7816
"(48, 1, 1)",1,5450
"(48, 1, 2)",1,8097
"(48, 1, 3)",1,5832
"(48, 1, 4)",1,8473
"(48, 1, 5)",1,6218
"(48, 1, 6)",1,8861
"(48, 1, 7)",1,6602
"(48, 1, 8)",1,4285
"(48, 1, 9)",1,6996
"(48, 1, 10)",1,4675
"(48, 2, 1)",1,1691
"(48, 2, 2)",1,11375
"(48, 2, 3)",1,9076
"(48, 2, 4)",0,0
"(48, 2, 5)",0,0
"(48, 2, 6)",0,0
"(48, 2, 7)",1,9857
"(48, 2, 8)",1,7592
"(48, 2, 9)",1,10230
"(48, 2, 10)",0,0
"(48, 3, 1)",1,5066
"(48, 3, 2)",1,2717
"(48, 3, 3)",1,310
"(48, 3, 4)",1,3119
"(48, 3, 5)",1,709
"(48, 3, 6)",0,0
"(48, 3, 7)",1,1139
"(48, 3, 8)",1,3900
"(48, 3, 9)",0,0
"(48, 3, 10)",1,11229
"(48, 4, 1)",1,7810
"(48, 4, 2)",1,10452
"(48, 4, 3)",1,8175
"(48, 4, 4)",1,10840
"(48, 4, 5)",1,8553
"(48, 4, 6)",1,6300
"(48, 4, 7)",1,8933
"(48, 4, 8)",1,6676
"(48, 4, 9)",1,9331
"(48, 4, 10)",1,7073
"(48, 5, 1)",1,10751
"(48, 5, 2)",1,8461
"(48, 5, 3)",1,6206
"(48, 5, 4)",1,8847
"(48, 5, 5)",1,6586
"(48, 5, 6)",1,9236
"(48, 5, 7)",1,6985
"(48, 5, 8)",1,9628
"(48, 5, 9)",1,7371
"(48, 5, 10)",1,5076
"(48, 6, 1)",1,1504
"(48, 6, 2)",1,4270
"(48, 6, 3)",1,1918
"(48, 6, 4)",1,4661
"(48, 6, 5)",1,2320
