"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(44, 14, 10)",0,0
"(44, 15, 1)",0,0
"(44, 15, 2)",0,0
"(44, 15, 3)",1,3091
"(44, 15, 4)",1,4609
"(44, 15, 5)",0,0
"(44, 15, 6)",0,0
"(44, 15, 7)",0,0
"(44, 15, 8)",1,2222
"(44, 15, 9)",1,3743
"(44, 15, 10)",0,0
"(44, 16, 1)",1,495
"(44, 16, 2)",0,0
"(44, 16, 3)",1,703
"(44, 16, 4)",1,2220
"(44, 16, 5)",0,0
"(44, 16, 6)",1,6334
"(44, 16, 7)",1,1142
"(44, 16, 8)",1,6567
"(44, 16, 9)",1,1360
"(44, 16, 10)",1,72
"(44, 17, 1)",1,2360
"(44, 17, 2)",1,3869
"(44, 17, 3)",1,2577
"(44, 17, 4)",1,4094
"(44, 17, 5)",1,2806
"(44, 17, 6)",1,4316
"(44, 17, 7)",1,3023
"(44, 17, 8)",1,1707
"(44, 17, 9)",1,3228
"(44, 17, 10)",1,1919
"(44, 18, 1)",0,0
"(44, 18, 2)",0,0
"(44, 18, 3)",1,193
"(44, 18, 4)",0,0
"(44, 18, 5)",0,0
"(44, 18, 6)",1,5824
"(44, 18, 7)",0,0
"(44, 18, 8)",0,0
"(44, 18, 9)",0,0
"(44, 18, 10)",1,6250
"(44, 19, 1)",0,0
"(44, 19, 2)",1,356
"(44, 19, 3)",1,5777
"(44, 19, 4)",0,0
"(44, 19, 5)",0,0
"(44, 19, 6)",0,0
"(44, 19, 7)",0,0
"(44, 19, 8)",0,0
"(44, 19, 9)",0,0
"(44, 19, 10)",1,5160
"(44, 20, 1)",1,3506
"(44, 20, 2)",1,2211
"(44, 20, 3)",1,913
"(44, 20, 4)",0,0
"(44, 20, 5)",0,0
"(44, 20, 6)",1,2676
"(44, 20, 7)",1,1353
"(44, 20, 8)",0,0
"(44, 20, 9)",1,1573
"(44, 20, 10)",1,289
"(44, 21, 1)",1,5072
"(44, 21, 2)",1,6558
"(44, 21, 3)",1,5278
"(44, 21, 4)",0,0
"(44, 21, 5)",1,5479
"(44, 21, 6)",1,4221
"(44, 21, 7)",1,5701
"(44, 21, 8)",1,4435
"(44, 21, 9)",1,5923
"(44, 21, 10)",1,4655
"(44, 22, 1)",0,0
"(44, 22, 2)",1,1697
"(44, 22, 3)",0,0
"(44, 22, 4)",0,0
"(44, 22, 5)",1,634
"(44, 22, 6)",0,0
"(44, 22, 7)",0,0
"(44, 22, 8)",0,0
"(44, 22, 9)",1,1058
"(44, 22, 10)",1,6485
"(44, 23, 1)",0,0
"(44, 23, 2)",1,6049
"(44, 23, 3)",0,0
"(44, 23, 4)",0,0
"(44, 23, 5)",0,0
"(44, 23, 6)",0,0
"(44, 23, 7)",0,0
"(44, 23, 8)",0,0
"(44, 23, 9)",0,0
"(44, 23, 10)",0,0
"(44, 24, 1)",1,3408
"(44, 24, 2)",1,4942
"(44, 24, 3)",1,3632
"(44, 24, 4)",0,0
"(44, 24, 5)",1,3862
"(44, 24, 6)",1,5357
"(44, 24, 7)",1,4088
"(44, 24, 8)",1,2800
"(44, 24, 9)",1,4307
"(44, 24, 10)",0,0
"(45, 1, 1)",1,1961
"(45, 1, 2)",1,676
"(45, 1, 3)",1,2192
"(45, 1, 4)",1,886
"(45, 1, 5)",1,2421
"(45, 1, 6)",0,0
"(45, 1, 7)",1,6533
"(45, 1, 8)",1,1325
"(45, 1, 9)",1,38
"(45, 1, 10)",1,1538
"(45, 2, 1)",0,0
"(45, 2, 2)",0,0
"(45, 2, 3)",1,6529
"(45, 2, 4)",0,0
"(45, 2, 5)",0,0
"(45, 2, 6)",0,0
"(45, 2, 7)",1,4194
"(45, 2, 8)",0,0
"(45, 2, 9)",0,0
"(45, 2, 10)",1,3103
"(45, 3, 1)",0,0
"(45, 3, 2)",0,0
"(45, 3, 3)",0,0
"(45, 3, 4)",0,0
"(45, 3, 5)",0,0
"(45, 3, 6)",0,0
"(45, 3, 7)",0,0
"(45, 3, 8)",0,0
"(45, 3, 9)",0,0
"(45, 3, 10)",0,0
"(45, 4, 1)",1,2859
"(45, 4, 2)",1,1528
"(45, 4, 3)",1,3063
"(45, 4, 4)",1,1753
"(45, 4, 5)",1,461
"(45, 4, 6)",1,1964
"(45, 4, 7)",1,679
"(45, 4, 8)",1,2194
"(45, 4, 9)",1,889
"(45, 4, 10)",1,2423
"(45, 5, 1)",1,4692
"(45, 5, 2)",1,3376
"(45, 5, 3)",1,4915
"(45, 5, 4)",0,0
"(45, 5, 5)",1,5129
"(45, 5, 6)",1,3828
"(45, 5, 7)",1,2545
"(45, 5, 8)",1,4056
"(45, 5, 9)",1,2767
"(45, 5, 10)",1,4272
"(45, 6, 1)",0,0
"(45, 6, 2)",0,0
"(45, 6, 3)",1,6428
"(45, 6, 4)",0,0
"(45, 6, 5)",1,6655
"(45, 6, 6)",0,0
"(45, 6, 7)",1,156
"(45, 6, 8)",1,1665
"(45, 6, 9)",0,0
"(45, 6, 10)",0,0
"(45, 7, 1)",0,0
"(45, 7, 2)",1,2895
"(45, 7, 3)",0,0
"(45, 7, 4)",0,0
"(45, 7, 5)",0,0
"(45, 7, 6)",0,0
"(45, 7, 7)",1,1999
"(45, 7, 8)",0,0
"(45, 7, 9)",0,0
"(45, 7, 10)",0,0
"(45, 8, 1)",1,3059
"(45, 8, 2)",1,1747
"(45, 8, 3)",1,3265
"(45, 8, 4)",0,0
"(45, 8, 5)",1,3476
"(45, 8, 6)",1,2189
"(45, 8, 7)",1,3706
"(45, 8, 8)",1,2416
"(45, 8, 9)",1,1113
"(45, 8, 10)",1,2639
"(45, 9, 1)",0,0
"(45, 9, 2)",1,6090
"(45, 9, 3)",0,0
"(45, 9, 4)",1,6288
"(45, 9, 5)",1,5037
"(45, 9, 6)",1,6524
"(45, 9, 7)",0,0
"(45, 9, 8)",1,30
"(45, 9, 9)",0,0
"(45, 9, 10)",0,0
"(45, 10, 1)",0,0
"(45, 10, 2)",0,0
"(45, 10, 3)",0,0
"(45, 10, 4)",1,1440
"(45, 10, 5)",0,0
"(45, 10, 6)",0,0
"(45, 10, 7)",0,0
"(45, 10, 8)",0,0
"(45, 10, 9)",0,0
"(45, 10, 10)",0,0
"(45, 11, 1)",0,0
"(45, 11, 2)",1,5560
"(45, 11, 3)",0,0
"(45, 11, 4)",0,0
"(45, 11, 5)",0,0
"(45, 11, 6)",0,0
"(45, 11, 7)",0,0
"(45, 11, 8)",0,0
"(45, 11, 9)",0,0
"(45, 11, 10)",0,0
"(45, 12, 1)",1,1990
"(45, 12, 2)",1,700
"(45, 12, 3)",1,2214
"(45, 12, 4)",1,918
"(45, 12, 5)",1,6332
"(45, 12, 6)",1,1138
"(45, 12, 7)",1,6561
"(45, 12, 8)",1,1356
"(45, 12, 9)",0,0
"(45, 12, 10)",0,0
"(45, 13, 1)",1,3373
"(45, 13, 2)",1,2083
"(45, 13, 3)",0,0
"(45, 13, 4)",1,2315
"(45, 13, 5)",0,0
"(45, 13, 6)",0,0
"(45, 13, 7)",0,0
"(45, 13, 8)",1,2759
"(45, 13, 9)",1,1441
"(45, 13, 10)",1,2988
"(45, 14, 1)",1,5243
"(45, 14, 2)",0,0
"(45, 14, 3)",0,0
"(45, 14, 4)",0,0
"(45, 14, 5)",0,0
"(45, 14, 6)",0,0
"(45, 14, 7)",0,0
"(45, 14, 8)",0,0
"(45, 14, 9)",0,0
"(45, 14, 10)",0,0
"(45, 15, 1)",0,0
"(45, 15, 2)",0,0
"(45, 15, 3)",1,579
"(45, 15, 4)",0,0
"(45, 15, 5)",0,0
"(45, 15, 6)",1,6193
"(45, 15, 7)",0,0
"(45, 15, 8)",0,0
"(45, 15, 9)",1,5154
"(45, 15, 10)",0,0
"(45, 16, 1)",1,4727
"(45, 16, 2)",1,3412
"(45, 16, 3)",1,2126
"(45, 16, 4)",1,3633
"(45, 16, 5)",1,2358
"(45, 16, 6)",1,3865
"(45, 16, 7)",1,2574
"(45, 16, 8)",1,4091
"(45, 16, 9)",1,2802
"(45, 16, 10)",0,0
"(45, 17, 1)",1,3592
"(45, 17, 2)",1,2308
"(45, 17, 3)",1,3814
"(45, 17, 4)",1,2526
"(45, 17, 5)",0,0
"(45, 17, 6)",0,0
"(45, 17, 7)",1,1431
"(45, 17, 8)",1,2980
"(45, 17, 9)",1,1650
"(45, 17, 10)",1,3177
"(45, 18, 1)",1,1212
"(45, 18, 2)",0,0
"(45, 18, 3)",0,0
"(45, 18, 4)",0,0
"(45, 18, 5)",0,0
"(45, 18, 6)",0,0
"(45, 18, 7)",0,0
"(45, 18, 8)",0,0
"(45, 18, 9)",0,0
"(45, 18, 10)",0,0
"(45, 19, 1)",0,0
"(45, 19, 2)",0,0
"(45, 19, 3)",0,0
"(45, 19, 4)",0,0
"(45, 19, 5)",0,0
"(45, 19, 6)",0,0
"(45, 19, 7)",0,0
"(45, 19, 8)",1,2448
"(45, 19, 9)",0,0
"(45, 19, 10)",1,2674
"(45, 20, 1)",0,0
"(45, 20, 2)",1,3631
"(45, 20, 3)",1,5149
"(45, 20, 4)",1,3858
"(45, 20, 5)",1,5353
"(45, 20, 6)",1,4083
"(45, 20, 7)",1,2797
"(45, 20, 8)",1,4303
"(45, 20, 9)",0,0
"(45, 20, 10)",1,4524
"(45, 21, 1)",1,6273
"(45, 21, 2)",0,0
"(45, 21, 3)",1,6510
"(45, 21, 4)",0,0
"(45, 21, 5)",0,0
"(45, 21, 6)",1,5431
"(45, 21, 7)",1,4170
"(45, 21, 8)",1,5650
"(45, 21, 9)",1,4383
"(45, 21, 10)",0,0
"(45, 22, 1)",1,1425
"(45, 22, 2)",0,0
"(45, 22, 3)",0,0
"(45, 22, 4)",0,0
"(45, 22, 5)",0,0
"(45, 22, 6)",0,0
"(45, 22, 7)",1,5996
"(45, 22, 8)",0,0
"(45, 22, 9)",0,0
"(45, 22, 10)",0,0
"(45, 23, 1)",0,0
"(45, 23, 2)",0,0
"(45, 23, 3)",0,0
"(45, 23, 4)",1,4719
"(45, 23, 5)",0,0
"(45, 23, 6)",0,0
"(45, 23, 7)",0,0
"(45, 23, 8)",0,0
"(45, 23, 9)",0,0
"(45, 23, 10)",1,5355
"(45, 24, 1)",0,0
"(45, 24, 2)",1,6313
"(45, 24, 3)",1,1130
"(45, 24, 4)",1,6546
"(45, 24, 5)",1,5269
"(45, 24, 6)",1,51
"(45, 24, 7)",1,5470
"(45, 24, 8)",0,0
"(45, 24, 9)",1,5690
"(45, 24, 10)",1,497
"(46, 1, 1)",1,414
"(46, 1, 2)",1,1923
"(46, 1, 3)",1,642
"(46, 1, 4)",1,2151
"(46, 1, 5)",0,0
"(46, 1, 6)",1,2382
"(46, 1, 7)",1,1070
"(46, 1, 8)",0,0
"(46, 1, 9)",1,1286
"(46, 1, 10)",1,6717
"(46, 2, 1)",0,0
"(46, 2, 2)",1,6252
"(46, 2, 3)",0,0
"(46, 2, 4)",0,0
"(46, 2, 5)",0,0
"(46, 2, 6)",1,3930
"(46, 2, 7)",0,0
"(46, 2, 8)",0,0
"(46, 2, 9)",0,0
"(46, 2, 10)",0,0
"(46, 3, 1)",0,0
"(46, 3, 2)",0,0
"(46, 3, 3)",0,0
"(46, 3, 4)",0,0
"(46, 3, 5)",1,332
"(46, 3, 6)",0,0
"(46, 3, 7)",0,0
"(46, 3, 8)",0,0
"(46, 3, 9)",0,0
"(46, 3, 10)",0,0
"(46, 4, 1)",0,0
"(46, 4, 2)",0,0
"(46, 4, 3)",1,4478
"(46, 4, 4)",1,3173
"(46, 4, 5)",1,4690
"(46, 4, 6)",0,0
"(46, 4, 7)",0,0
"(46, 4, 8)",1,3603
"(46, 4, 9)",1,2323
"(46, 4, 10)",0,0
"(46, 5, 1)",1,6089
"(46, 5, 2)",1,876
"(46, 5, 3)",1,6286
"(46, 5, 4)",1,5036
"(46, 5, 5)",1,6521
"(46, 5, 6)",0,0
"(46, 5, 7)",1,27
"(46, 5, 8)",1,5443
"(46, 5, 9)",0,0
"(46, 5, 10)",0,0
"(46, 6, 1)",1,749
"(46, 6, 2)",1,2277
"(46, 6, 3)",0,0
"(46, 6, 4)",0,0
"(46, 6, 5)",0,0
"(46, 6, 6)",0,0
"(46, 6, 7)",0,0
"(46, 6, 8)",1,114
"(46, 6, 9)",0,0
"(46, 6, 10)",0,0
"(46, 7, 1)",1,2626
"(46, 7, 2)",0,0
"(46, 7, 3)",0,0
"(46, 7, 4)",0,0
"(46, 7, 5)",1,3057
"(46, 7, 6)",0,0
"(46, 7, 7)",0,0
"(46, 7, 8)",0,0
"(46, 7, 9)",0,0
"(46, 7, 10)",1,2186
"(46, 8, 1)",1,4476
"(46, 8, 2)",0,0
"(46, 8, 3)",1,4686
"(46, 8, 4)",1,6167
"(46, 8, 5)",1,4912
"(46, 8, 6)",1,3600
"(46, 8, 7)",0,0
"(46, 8, 8)",0,0
"(46, 8, 9)",1,5324
"(46, 8, 10)",1,4050
"(46, 9, 1)",1,2079
"(46, 9, 2)",0,0
"(46, 9, 3)",1,2312
"(46, 9, 4)",1,992
"(46, 9, 5)",1,2531
"(46, 9, 6)",0,0
"(46, 9, 7)",0,0
"(46, 9, 8)",1,1437
"(46, 9, 9)",1,149
"(46, 9, 10)",1,1654
"(46, 10, 1)",0,0
"(46, 10, 2)",0,0
"(46, 10, 3)",0,0
"(46, 10, 4)",0,0
"(46, 10, 5)",1,1398
"(46, 10, 6)",0,0
"(46, 10, 7)",0,0
"(46, 10, 8)",0,0
"(46, 10, 9)",0,0
"(46, 10, 10)",0,0
"(46, 11, 1)",0,0
"(46, 11, 2)",0,0
"(46, 11, 3)",0,0
"(46, 11, 4)",0,0
"(46, 11, 5)",0,0
"(46, 11, 6)",0,0
"(46, 11, 7)",1,5963
"(46, 11, 8)",0,0
"(46, 11, 9)",0,0
"(46, 11, 10)",0,0
"(46, 12, 1)",0,0
"(46, 12, 2)",1,1950
"(46, 12, 3)",1,667
"(46, 12, 4)",1,6088
"(46, 12, 5)",1,874
"(46, 12, 6)",1,6281
"(46, 12, 7)",1,1103
"(46, 12, 8)",1,6517
"(46, 12, 9)",1,1312
"(46, 12, 10)",1,21
"(46, 13, 1)",0,0
"(46, 13, 2)",1,3491
"(46, 13, 3)",1,5027
"(46, 13, 4)",1,3722
"(46, 13, 5)",1,5238
"(46, 13, 6)",0,0
"(46, 13, 7)",1,5436
"(46, 13, 8)",1,4175
"(46, 13, 9)",0,0
"(46, 13, 10)",1,4388
"(46, 14, 1)",0,0
"(46, 14, 2)",1,5205
"(46, 14, 3)",1,3917
"(46, 14, 4)",0,0
"(46, 14, 5)",0,0
"(46, 14, 6)",0,0
"(46, 14, 7)",0,0
"(46, 14, 8)",1,3050
"(46, 14, 9)",0,0
"(46, 14, 10)",0,0
"(46, 15, 1)",0,0
"(46, 15, 2)",0,0
"(46, 15, 3)",0,0
"(46, 15, 4)",0,0
"(46, 15, 5)",0,0
"(46, 15, 6)",0,0
"(46, 15, 7)",0,0
"(46, 15, 8)",0,0
"(46, 15, 9)",1,6386
"(46, 15, 10)",0,0
"(46, 16, 1)",1,3166
"(46, 16, 2)",0,0
"(46, 16, 3)",1,3367
"(46, 16, 4)",1,2075
"(46, 16, 5)",1,3591
"(46, 16, 6)",1,2305
"(46, 16, 7)",1,3813
"(46, 16, 8)",1,2525
"(46, 16, 9)",1,4045
"(46, 16, 10)",1,2755
"(46, 17, 1)",1,5018
"(46, 17, 2)",0,0
"(46, 17, 3)",0,0
"(46, 17, 4)",1,3949
"(46, 17, 5)",1,5425
"(46, 17, 6)",0,0
"(46, 17, 7)",1,5647
"(46, 17, 8)",1,4380
"(46, 17, 9)",0,0
"(46, 17, 10)",1,4598
"(46, 18, 1)",0,0
"(46, 18, 2)",0,0
"(46, 18, 3)",0,0
"(46, 18, 4)",0,0
"(46, 18, 5)",0,0
"(46, 18, 6)",0,0
"(46, 18, 7)",1,325
"(46, 18, 8)",1,5739
"(46, 18, 9)",0,0
"(46, 18, 10)",0,0
"(46, 19, 1)",0,0
"(46, 19, 2)",0,0
"(46, 19, 3)",0,0
"(46, 19, 4)",0,0
"(46, 19, 5)",0,0
"(46, 19, 6)",0,0
"(46, 19, 7)",0,0
"(46, 19, 8)",0,0
"(46, 19, 9)",0,0
"(46, 19, 10)",0,0
"(46, 20, 1)",1,5853
"(46, 20, 2)",0,0
"(46, 20, 3)",0,0
"(46, 20, 4)",1,4809
"(46, 20, 5)",0,0
"(46, 20, 6)",1,5020
"(46, 20, 7)",1,6508
"(46, 20, 8)",1,5235
"(46, 20, 9)",1,16
"(46, 20, 10)",1,5428
"(46, 21, 1)",1,979
"(46, 21, 2)",1,2519
"(46, 21, 3)",0,0
"(46, 21, 4)",1,6631
"(46, 21, 5)",1,1422
"(46, 21, 6)",1,130
"(46, 21, 7)",1,1644
"(46, 21, 8)",0,0
"(46, 21, 9)",1,1861
"(46, 21, 10)",1,574
"(46, 22, 1)",0,0
"(46, 22, 2)",1,1382
"(46, 22, 3)",0,0
"(46, 22, 4)",1,1603
"(46, 22, 5)",0,0
"(46, 22, 6)",0,0
"(46, 22, 7)",1,528
"(46, 22, 8)",0,0
"(46, 22, 9)",1,747
"(46, 22, 10)",0,0
"(46, 23, 1)",0,0
"(46, 23, 2)",0,0
"(46, 23, 3)",0,0
"(46, 23, 4)",0,0
"(46, 23, 5)",0,0
"(46, 23, 6)",0,0
"(46, 23, 7)",0,0
"(46, 23, 8)",1,3585
"(46, 23, 9)",0,0
"(46, 23, 10)",0,0
"(46, 24, 1)",1,6070
"(46, 24, 2)",1,861
"(46, 24, 3)",1,6264
"(46, 24, 4)",1,1090
"(46, 24, 5)",1,6503
"(46, 24, 6)",1,5229
"(46, 24, 7)",1,8
"(46, 24, 8)",1,5422
"(46, 24, 9)",0,0
"(46, 24, 10)",1,5644
"(47, 1, 1)",1,4550
"(47, 1, 2)",1,3241
"(47, 1, 3)",1,4771
"(47, 1, 4)",1,3451
"(47, 1, 5)",1,4980
"(47, 1, 6)",1,3675
"(47, 1, 7)",1,2398
"(47, 1, 8)",1,3910
"(47, 1, 9)",1,2613
"(47, 1, 10)",0,0
"(47, 2, 1)",1,6367
"(47, 2, 2)",1,5111
"(47, 2, 3)",1,6595
"(47, 2, 4)",0,0
"(47, 2, 5)",0,0
"(47, 2, 6)",0,0
"(47, 2, 7)",0,0
"(47, 2, 8)",0,0
"(47, 2, 9)",0,0
"(47, 2, 10)",0,0
"(47, 3, 1)",0,0
"(47, 3, 2)",0,0
"(47, 3, 3)",0,0
"(47, 3, 4)",0,0
"(47, 3, 5)",0,0
"(47, 3, 6)",0,0
"(47, 3, 7)",0,0
"(47, 3, 8)",0,0
"(47, 3, 9)",0,0
"(47, 3, 10)",1,1093
"(47, 4, 1)",1,2922
"(47, 4, 2)",1,1589
"(47, 4, 3)",1,3119
"(47, 4, 4)",1,1803
"(47, 4, 5)",0,0
"(47, 4, 6)",0,0
"(47, 4, 7)",1,3544
"(47, 4, 8)",1,2261
"(47, 4, 9)",0,0
"(47, 4, 10)",1,2489
"(47, 5, 1)",0,0
"(47, 5, 2)",1,6219
"(47, 5, 3)",1,4969
"(47, 5, 4)",1,3666
"(47, 5, 5)",1,5189
"(47, 5, 6)",1,3902
"(47, 5, 7)",0,0
"(47, 5, 8)",1,4123
"(47, 5, 9)",0,0
"(47, 5, 10)",0,0
"(47, 6, 1)",0,0
"(47, 6, 2)",1,1074
"(47, 6, 3)",0,0
"(47, 6, 4)",0,0
"(47, 6, 5)",0,0
"(47, 6, 6)",0,0
"(47, 6, 7)",0,0
"(47, 6, 8)",1,1728
"(47, 6, 9)",0,0
"(47, 6, 10)",0,0
"(47, 7, 1)",1,4245
"(47, 7, 2)",0,0
"(47, 7, 3)",0,0
"(47, 7, 4)",0,0
"(47, 7, 5)",1,4678
"(47, 7, 6)",1,3358
"(47, 7, 7)",0,0
"(47, 7, 8)",0,0
"(47, 7, 9)",0,0
"(47, 7, 10)",1,3806
"(47, 8, 1)",1,3112
"(47, 8, 2)",0,0
"(47, 8, 3)",1,3316
"(47, 8, 4)",0,0
"(47, 8, 5)",1,3531
"(47, 8, 6)",1,2252
"(47, 8, 7)",1,3764
"(47, 8, 8)",0,0
"(47, 8, 9)",1,3995
"(47, 8, 10)",1,2705
"(47, 9, 1)",1,730
"(47, 9, 2)",1,6148
"(47, 9, 3)",0,0
"(47, 9, 4)",1,6360
"(47, 9, 5)",1,1163
"(47, 9, 6)",1,6588
"(47, 9, 7)",1,1377
"(47, 9, 8)",1,94
"(47, 9, 9)",1,5507
"(47, 9, 10)",0,0
"(47, 10, 1)",0,0
"(47, 10, 2)",1,4114
"(47, 10, 3)",0,0
"(47, 10, 4)",0,0
"(47, 10, 5)",0,0
"(47, 10, 6)",0,0
"(47, 10, 7)",0,0
"(47, 10, 8)",1,1941
"(47, 10, 9)",0,0
"(47, 10, 10)",0,0
"(47, 11, 1)",1,212
"(47, 11, 2)",0,0
"(47, 11, 3)",0,0
"(47, 11, 4)",0,0
"(47, 11, 5)",0,0
"(47, 11, 6)",0,0
"(47, 11, 7)",0,0
"(47, 11, 8)",0,0
"(47, 11, 9)",0,0
"(47, 11, 10)",1,6499
"(47, 12, 1)",1,5797
"(47, 12, 2)",1,601
"(47, 12, 3)",1,6028
"(47, 12, 4)",1,4753
"(47, 12, 5)",0,0
"(47, 12, 6)",1,4963
"(47, 12, 7)",0,0
"(47, 12, 8)",0,0
"(47, 12, 9)",0,0
"(47, 12, 10)",1,5384
"(47, 13, 1)",0,0
"(47, 13, 2)",1,2147
"(47, 13, 3)",1,3657
"(47, 13, 4)",0,0
"(47, 13, 5)",1,3892
"(47, 13, 6)",1,2600
"(47, 13, 7)",1,4115
"(47, 13, 8)",1,2830
"(47, 13, 9)",1,1503
"(47, 13, 10)",1,3037
"(47, 14, 1)",0,0
"(47, 14, 2)",0,0
"(47, 14, 3)",1,5498
"(47, 14, 4)",0,0
"(47, 14, 5)",0,0
"(47, 14, 6)",0,0
"(47, 14, 7)",1,5945
"(47, 14, 8)",1,4671
"(47, 14, 9)",1,3352
"(47, 14, 10)",1,4901
"(47, 15, 1)",0,0
"(47, 15, 2)",0,0
"(47, 15, 3)",0,0
"(47, 15, 4)",1,6061
"(47, 15, 5)",0,0
"(47, 15, 6)",0,0
"(47, 15, 7)",1,1079
"(47, 15, 8)",0,0
"(47, 15, 9)",1,5220
"(47, 15, 10)",0,0
"(47, 16, 1)",1,1788
"(47, 16, 2)",0,0
"(47, 16, 3)",0,0
"(47, 16, 4)",1,723
"(47, 16, 5)",1,2237
"(47, 16, 6)",0,0
"(47, 16, 7)",1,2470
"(47, 16, 8)",0,0
"(47, 16, 9)",1,2694
"(47, 16, 10)",1,1368
"(47, 17, 1)",0,0
"(47, 17, 2)",1,5170
"(47, 17, 3)",1,3885
"(47, 17, 4)",0,0
"(47, 17, 5)",0,0
"(47, 17, 6)",1,2820
"(47, 17, 7)",1,4332
"(47, 17, 8)",1,3032
"(47, 17, 9)",0,0
"(47, 17, 10)",0,0
"(47, 18, 1)",0,0
"(47, 18, 2)",0,0
"(47, 18, 3)",0,0
"(47, 18, 4)",0,0
"(47, 18, 5)",0,0
"(47, 18, 6)",1,423
"(47, 18, 7)",0,0
"(47, 18, 8)",0,0
"(47, 18, 9)",0,0
"(47, 18, 10)",0,0
"(47, 19, 1)",1,3146
"(47, 19, 2)",0,0
"(47, 19, 3)",0,0
"(47, 19, 4)",0,0
"(47, 19, 5)",0,0
"(47, 19, 6)",0,0
"(47, 19, 7)",1,3797
"(47, 19, 8)",0,0
"(47, 19, 9)",0,0
"(47, 19, 10)",1,2736
"(47, 20, 1)",1,4529
"(47, 20, 2)",0,0
"(47, 20, 3)",1,4742
"(47, 20, 4)",1,3430
"(47, 20, 5)",1,4951
"(47, 20, 6)",1,3650
"(47, 20, 7)",1,5171
"(47, 20, 8)",1,3886
"(47, 20, 9)",1,2594
"(47, 20, 10)",1,4110
"(47, 21, 1)",1,6339
"(47, 21, 2)",0,0
"(47, 21, 3)",1,6571
"(47, 21, 4)",0,0
"(47, 21, 5)",1,74
"(47, 21, 6)",1,5492
"(47, 21, 7)",0,0
"(47, 21, 8)",1,5718
"(47, 21, 9)",1,519
"(47, 21, 10)",1,5941
"(47, 22, 1)",1,1491
"(47, 22, 2)",0,0
"(47, 22, 3)",0,0
"(47, 22, 4)",0,0
"(47, 22, 5)",0,0
"(47, 22, 6)",0,0
"(47, 22, 7)",0,0
"(47, 22, 8)",0,0
"(47, 22, 9)",0,0
"(47, 22, 10)",0,0
"(47, 23, 1)",0,0
"(47, 23, 2)",0,0
"(47, 23, 3)",0,0
"(47, 23, 4)",0,0
"(47, 23, 5)",1,6253
"(47, 23, 6)",0,0
"(47, 23, 7)",0,0
"(47, 23, 8)",1,5215
"(47, 23, 9)",0,0
"(47, 23, 10)",0,0
"(47, 24, 1)",1,4732
"(47, 24, 2)",1,6199
"(47, 24, 3)",0,0
"(47, 24, 4)",0,0
"(47, 24, 5)",1,5164
"(47, 24, 6)",0,0
"(47, 24, 7)",1,5371
"(47, 24, 8)",1,4101
"(47, 24, 9)",1,5586
"(47, 24, 10)",0,0
"(48, 1, 1)",1,2994
"(48, 1, 2)",1,4493
"(48, 1, 3)",1,3190
"(48, 1, 4)",1,4711
"(48, 1, 5)",1,3396
"(48, 1, 6)",1,4930
"(48, 1, 7)",1,3625
"(48, 1, 8)",1,2342
"(48, 1, 9)",1,3852
"(48, 1, 10)",1,2565
"(48, 2, 1)",1,895
"(48, 2, 2)",1,6303
"(48, 2, 3)",0,0
"(48, 2, 4)",0,0
"(48, 2, 5)",0,0
"(48, 2, 6)",0,0
"(48, 2, 7)",0,0
"(48, 2, 8)",0,0
"(48, 2, 9)",0,0
"(48, 2, 10)",0,0
"(48, 3, 1)",1,2778
"(48, 3, 2)",1,1465
"(48, 3, 3)",0,0
"(48, 3, 4)",1,1680
"(48, 3, 5)",1,382
"(48, 3, 6)",0,0
"(48, 3, 7)",0,0
"(48, 3, 8)",0,0
"(48, 3, 9)",0,0
"(48, 3, 10)",0,0
"(48, 4, 1)",1,4321
"(48, 4, 2)",1,5800
"(48, 4, 3)",0,0
"(48, 4, 4)",1,6030
"(48, 4, 5)",1,4758
"(48, 4, 6)",1,3440
"(48, 4, 7)",0,0
"(48, 4, 8)",1,3663
"(48, 4, 9)",0,0
"(48, 4, 10)",1,3898
"(48, 5, 1)",1,5978
"(48, 5, 2)",1,4704
"(48, 5, 3)",1,3388
"(48, 5, 4)",0,0
"(48, 5, 5)",1,3617
"(48, 5, 6)",1,5136
"(48, 5, 7)",1,3843
"(48, 5, 8)",0,0
"(48, 5, 9)",1,4069
"(48, 5, 10)",0,0
"(48, 6, 1)",0,0
"(48, 6, 2)",0,0
"(48, 6, 3)",0,0
"(48, 6, 4)",0,0
"(48, 6, 5)",0,0
"(48, 6, 6)",1,2779
"(48, 6, 7)",0,0
"(48, 6, 8)",0,0
"(48, 6, 9)",1,1683
"(48, 6, 10)",0,0
"(48, 7, 1)",0,0
"(48, 7, 2)",1,4198
"(48, 7, 3)",0,0
"(48, 7, 4)",1,4408
"(48, 7, 5)",1,3109
"(48, 7, 6)",0,0
"(48, 7, 7)",0,0
"(48, 7, 8)",0,0
"(48, 7, 9)",1,3528
"(48, 7, 10)",0,0
"(48, 8, 1)",0,0
"(48, 8, 2)",1,1792
"(48, 8, 3)",1,512
"(48, 8, 4)",1,2015
"(48, 8, 5)",1,728
"(48, 8, 6)",1,6146
"(48, 8, 7)",1,941
"(48, 8, 8)",1,6357
"(48, 8, 9)",1,1161
"(48, 8, 10)",1,6586
"(48, 9, 1)",1,1968
"(48, 9, 2)",0,0
"(48, 9, 3)",1,6098
"(48, 9, 4)",1,890
