"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(44, 7, 3)",0,0
"(44, 7, 4)",0,0
"(44, 7, 5)",1,509
"(44, 7, 6)",0,0
"(44, 7, 7)",1,1088
"(44, 7, 8)",0,0
"(44, 7, 9)",0,0
"(44, 7, 10)",1,1799
"(44, 8, 1)",0,0
"(44, 8, 2)",1,918
"(44, 8, 3)",0,0
"(44, 8, 4)",1,5284
"(44, 8, 5)",1,458
"(44, 8, 6)",1,128
"(44, 8, 7)",1,2189
"(44, 8, 8)",1,3279
"(44, 8, 9)",1,3482
"(44, 8, 10)",1,1032
"(44, 9, 1)",1,2980
"(44, 9, 2)",1,2102
"(44, 9, 3)",1,2689
"(44, 9, 4)",1,4978
"(44, 9, 5)",1,2841
"(44, 9, 6)",1,150
"(44, 9, 7)",0,0
"(44, 9, 8)",1,5220
"(44, 9, 9)",1,3671
"(44, 9, 10)",1,862
"(44, 10, 1)",0,0
"(44, 10, 2)",1,3400
"(44, 10, 3)",0,0
"(44, 10, 4)",0,0
"(44, 10, 5)",1,333
"(44, 10, 6)",1,3539
"(44, 10, 7)",0,0
"(44, 10, 8)",0,0
"(44, 10, 9)",1,2107
"(44, 10, 10)",0,0
"(44, 11, 1)",0,0
"(44, 11, 2)",0,0
"(44, 11, 3)",0,0
"(44, 11, 4)",0,0
"(44, 11, 5)",0,0
"(44, 11, 6)",0,0
"(44, 11, 7)",1,1511
"(44, 11, 8)",0,0
"(44, 11, 9)",0,0
"(44, 11, 10)",0,0
"(44, 12, 1)",1,3602
"(44, 12, 2)",1,4519
"(44, 12, 3)",1,1171
"(44, 12, 4)",1,1960
"(44, 12, 5)",1,4721
"(44, 12, 6)",1,4831
"(44, 12, 7)",1,2625
"(44, 12, 8)",0,0
"(44, 12, 9)",0,0
"(44, 12, 10)",0,0
"(44, 13, 1)",0,0
"(44, 13, 2)",1,2166
"(44, 13, 3)",0,0
"(44, 13, 4)",1,3829
"(44, 13, 5)",1,242
"(44, 13, 6)",0,0
"(44, 13, 7)",1,5357
"(44, 13, 8)",0,0
"(44, 13, 9)",1,464
"(44, 13, 10)",1,2912
"(44, 14, 1)",0,0
"(44, 14, 2)",0,0
"(44, 14, 3)",0,0
"(44, 14, 4)",0,0
"(44, 14, 5)",0,0
"(44, 14, 6)",0,0
"(44, 14, 7)",0,0
"(44, 14, 8)",0,0
"(44, 14, 9)",0,0
"(44, 14, 10)",0,0
"(44, 15, 1)",0,0
"(44, 15, 2)",1,1524
"(44, 15, 3)",0,0
"(44, 15, 4)",0,0
"(44, 15, 5)",0,0
"(44, 15, 6)",0,0
"(44, 15, 7)",0,0
"(44, 15, 8)",0,0
"(44, 15, 9)",0,0
"(44, 15, 10)",0,0
"(44, 16, 1)",1,2870
"(44, 16, 2)",1,15
"(44, 16, 3)",0,0
"(44, 16, 4)",1,4640
"(44, 16, 5)",0,0
"(44, 16, 6)",1,843
"(44, 16, 7)",0,0
"(44, 16, 8)",0,0
"(44, 16, 9)",1,4684
"(44, 16, 10)",0,0
"(44, 17, 1)",1,3990
"(44, 17, 2)",1,2525
"(44, 17, 3)",0,0
"(44, 17, 4)",1,589
"(44, 17, 5)",1,2165
"(44, 17, 6)",1,4927
"(44, 17, 7)",1,3725
"(44, 17, 8)",1,3788
"(44, 17, 9)",1,2331
"(44, 17, 10)",0,0
"(44, 18, 1)",0,0
"(44, 18, 2)",1,3517
"(44, 18, 3)",0,0
"(44, 18, 4)",1,3664
"(44, 18, 5)",0,0
"(44, 18, 6)",0,0
"(44, 18, 7)",0,0
"(44, 18, 8)",0,0
"(44, 18, 9)",0,0
"(44, 18, 10)",0,0
"(44, 19, 1)",0,0
"(44, 19, 2)",0,0
"(44, 19, 3)",0,0
"(44, 19, 4)",0,0
"(44, 19, 5)",0,0
"(44, 19, 6)",0,0
"(44, 19, 7)",0,0
"(44, 19, 8)",0,0
"(44, 19, 9)",0,0
"(44, 19, 10)",0,0
"(44, 20, 1)",1,1744
"(44, 20, 2)",0,0
"(44, 20, 3)",1,2877
"(44, 20, 4)",0,0
"(44, 20, 5)",1,2627
"(44, 20, 6)",0,0
"(44, 20, 7)",0,0
"(44, 20, 8)",1,4389
"(44, 20, 9)",0,0
"(44, 20, 10)",1,147
"(44, 21, 1)",0,0
"(44, 21, 2)",0,0
"(44, 21, 3)",0,0
"(44, 21, 4)",1,1367
"(44, 21, 5)",1,4941
"(44, 21, 6)",1,1078
"(44, 21, 7)",0,0
"(44, 21, 8)",1,1919
"(44, 21, 9)",0,0
"(44, 21, 10)",1,1587
"(44, 22, 1)",0,0
"(44, 22, 2)",0,0
"(44, 22, 3)",0,0
"(44, 22, 4)",0,0
"(44, 22, 5)",0,0
"(44, 22, 6)",1,165
"(44, 22, 7)",0,0
"(44, 22, 8)",0,0
"(44, 22, 9)",0,0
"(44, 22, 10)",0,0
"(44, 23, 1)",0,0
"(44, 23, 2)",0,0
"(44, 23, 3)",0,0
"(44, 23, 4)",0,0
"(44, 23, 5)",0,0
"(44, 23, 6)",0,0
"(44, 23, 7)",1,1982
"(44, 23, 8)",0,0
"(44, 23, 9)",0,0
"(44, 23, 10)",0,0
"(44, 24, 1)",0,0
"(44, 24, 2)",0,0
"(44, 24, 3)",0,0
"(44, 24, 4)",1,1535
"(44, 24, 5)",1,240
"(44, 24, 6)",0,0
"(44, 24, 7)",1,2264
"(44, 24, 8)",1,5258
"(44, 24, 9)",0,0
"(44, 24, 10)",1,952
"(45, 1, 1)",1,4528
"(45, 1, 2)",1,4328
"(45, 1, 3)",1,1835
"(45, 1, 4)",0,0
"(45, 1, 5)",0,0
"(45, 1, 6)",0,0
"(45, 1, 7)",1,4047
"(45, 1, 8)",0,0
"(45, 1, 9)",0,0
"(45, 1, 10)",1,1156
"(45, 2, 1)",0,0
"(45, 2, 2)",0,0
"(45, 2, 3)",1,2368
"(45, 2, 4)",0,0
"(45, 2, 5)",0,0
"(45, 2, 6)",0,0
"(45, 2, 7)",0,0
"(45, 2, 8)",0,0
"(45, 2, 9)",0,0
"(45, 2, 10)",0,0
"(45, 3, 1)",0,0
"(45, 3, 2)",0,0
"(45, 3, 3)",0,0
"(45, 3, 4)",0,0
"(45, 3, 5)",0,0
"(45, 3, 6)",0,0
"(45, 3, 7)",0,0
"(45, 3, 8)",0,0
"(45, 3, 9)",0,0
"(45, 3, 10)",0,0
"(45, 4, 1)",1,84
"(45, 4, 2)",1,3036
"(45, 4, 3)",1,5139
"(45, 4, 4)",1,4303
"(45, 4, 5)",0,0
"(45, 4, 6)",0,0
"(45, 4, 7)",1,4401
"(45, 4, 8)",0,0
"(45, 4, 9)",1,606
"(45, 4, 10)",1,661
"(45, 5, 1)",1,2294
"(45, 5, 2)",0,0
"(45, 5, 3)",0,0
"(45, 5, 4)",0,0
"(45, 5, 5)",0,0
"(45, 5, 6)",0,0
"(45, 5, 7)",0,0
"(45, 5, 8)",1,1488
"(45, 5, 9)",1,3439
"(45, 5, 10)",0,0
"(45, 6, 1)",0,0
"(45, 6, 2)",0,0
"(45, 6, 3)",0,0
"(45, 6, 4)",0,0
"(45, 6, 5)",0,0
"(45, 6, 6)",0,0
"(45, 6, 7)",0,0
"(45, 6, 8)",1,2110
"(45, 6, 9)",1,1662
"(45, 6, 10)",0,0
"(45, 7, 1)",0,0
"(45, 7, 2)",0,0
"(45, 7, 3)",1,2356
"(45, 7, 4)",0,0
"(45, 7, 5)",0,0
"(45, 7, 6)",0,0
"(45, 7, 7)",0,0
"(45, 7, 8)",0,0
"(45, 7, 9)",0,0
"(45, 7, 10)",0,0
"(45, 8, 1)",1,5068
"(45, 8, 2)",1,4703
"(45, 8, 3)",1,2093
"(45, 8, 4)",0,0
"(45, 8, 5)",1,4342
"(45, 8, 6)",1,1055
"(45, 8, 7)",0,0
"(45, 8, 8)",1,4229
"(45, 8, 9)",1,3339
"(45, 8, 10)",1,90
"(45, 9, 1)",1,622
"(45, 9, 2)",1,4463
"(45, 9, 3)",0,0
"(45, 9, 4)",0,0
"(45, 9, 5)",1,3251
"(45, 9, 6)",0,0
"(45, 9, 7)",1,1279
"(45, 9, 8)",1,1832
"(45, 9, 9)",1,1484
"(45, 9, 10)",0,0
"(45, 10, 1)",1,3486
"(45, 10, 2)",0,0
"(45, 10, 3)",0,0
"(45, 10, 4)",0,0
"(45, 10, 5)",0,0
"(45, 10, 6)",0,0
"(45, 10, 7)",1,596
"(45, 10, 8)",1,237
"(45, 10, 9)",1,1010
"(45, 10, 10)",0,0
"(45, 11, 1)",1,3318
"(45, 11, 2)",0,0
"(45, 11, 3)",0,0
"(45, 11, 4)",1,2095
"(45, 11, 5)",0,0
"(45, 11, 6)",0,0
"(45, 11, 7)",0,0
"(45, 11, 8)",0,0
"(45, 11, 9)",0,0
"(45, 11, 10)",0,0
"(45, 12, 1)",1,1014
"(45, 12, 2)",0,0
"(45, 12, 3)",0,0
"(45, 12, 4)",1,3207
"(45, 12, 5)",0,0
"(45, 12, 6)",0,0
"(45, 12, 7)",1,5265
"(45, 12, 8)",0,0
"(45, 12, 9)",0,0
"(45, 12, 10)",1,5099
"(45, 13, 1)",1,5134
"(45, 13, 2)",0,0
"(45, 13, 3)",0,0
"(45, 13, 4)",0,0
"(45, 13, 5)",1,5066
"(45, 13, 6)",0,0
"(45, 13, 7)",0,0
"(45, 13, 8)",1,5288
"(45, 13, 9)",0,0
"(45, 13, 10)",0,0
"(45, 14, 1)",0,0
"(45, 14, 2)",0,0
"(45, 14, 3)",0,0
"(45, 14, 4)",0,0
"(45, 14, 5)",0,0
"(45, 14, 6)",0,0
"(45, 14, 7)",0,0
"(45, 14, 8)",0,0
"(45, 14, 9)",0,0
"(45, 14, 10)",0,0
"(45, 15, 1)",1,1907
"(45, 15, 2)",0,0
"(45, 15, 3)",0,0
"(45, 15, 4)",0,0
"(45, 15, 5)",0,0
"(45, 15, 6)",1,527
"(45, 15, 7)",1,809
"(45, 15, 8)",0,0
"(45, 15, 9)",0,0
"(45, 15, 10)",0,0
"(45, 16, 1)",1,1927
"(45, 16, 2)",1,3166
"(45, 16, 3)",1,1899
"(45, 16, 4)",1,5078
"(45, 16, 5)",1,4006
"(45, 16, 6)",1,3203
"(45, 16, 7)",1,433
"(45, 16, 8)",1,485
"(45, 16, 9)",0,0
"(45, 16, 10)",1,2807
"(45, 17, 1)",0,0
"(45, 17, 2)",1,5204
"(45, 17, 3)",1,2796
"(45, 17, 4)",1,3767
"(45, 17, 5)",0,0
"(45, 17, 6)",1,4627
"(45, 17, 7)",1,4835
"(45, 17, 8)",0,0
"(45, 17, 9)",1,88
"(45, 17, 10)",1,3106
"(45, 18, 1)",0,0
"(45, 18, 2)",0,0
"(45, 18, 3)",1,1271
"(45, 18, 4)",0,0
"(45, 18, 5)",0,0
"(45, 18, 6)",0,0
"(45, 18, 7)",0,0
"(45, 18, 8)",0,0
"(45, 18, 9)",1,2970
"(45, 18, 10)",0,0
"(45, 19, 1)",0,0
"(45, 19, 2)",0,0
"(45, 19, 3)",1,2571
"(45, 19, 4)",1,2797
"(45, 19, 5)",0,0
"(45, 19, 6)",1,3063
"(45, 19, 7)",0,0
"(45, 19, 8)",0,0
"(45, 19, 9)",0,0
"(45, 19, 10)",1,3535
"(45, 20, 1)",0,0
"(45, 20, 2)",0,0
"(45, 20, 3)",1,57
"(45, 20, 4)",1,856
"(45, 20, 5)",0,0
"(45, 20, 6)",1,1197
"(45, 20, 7)",1,5221
"(45, 20, 8)",1,3942
"(45, 20, 9)",1,648
"(45, 20, 10)",1,2939
"(45, 21, 1)",0,0
"(45, 21, 2)",1,5165
"(45, 21, 3)",0,0
"(45, 21, 4)",1,3385
"(45, 21, 5)",1,4839
"(45, 21, 6)",1,297
"(45, 21, 7)",0,0
"(45, 21, 8)",0,0
"(45, 21, 9)",1,1145
"(45, 21, 10)",1,2603
"(45, 22, 1)",0,0
"(45, 22, 2)",0,0
"(45, 22, 3)",0,0
"(45, 22, 4)",0,0
"(45, 22, 5)",0,0
"(45, 22, 6)",0,0
"(45, 22, 7)",0,0
"(45, 22, 8)",0,0
"(45, 22, 9)",0,0
"(45, 22, 10)",0,0
"(45, 23, 1)",0,0
"(45, 23, 2)",0,0
"(45, 23, 3)",1,1492
"(45, 23, 4)",0,0
"(45, 23, 5)",0,0
"(45, 23, 6)",0,0
"(45, 23, 7)",0,0
"(45, 23, 8)",0,0
"(45, 23, 9)",1,2837
"(45, 23, 10)",0,0
"(45, 24, 1)",1,2420
"(45, 24, 2)",1,4460
"(45, 24, 3)",1,1719
"(45, 24, 4)",0,0
"(45, 24, 5)",1,2283
"(45, 24, 6)",0,0
"(45, 24, 7)",1,3512
"(45, 24, 8)",0,0
"(45, 24, 9)",1,1926
"(45, 24, 10)",1,4009
"(46, 1, 1)",1,2119
"(46, 1, 2)",0,0
"(46, 1, 3)",1,276
"(46, 1, 4)",1,4316
"(46, 1, 5)",1,4813
"(46, 1, 6)",0,0
"(46, 1, 7)",1,4289
"(46, 1, 8)",1,3087
"(46, 1, 9)",1,1104
"(46, 1, 10)",1,3462
"(46, 2, 1)",1,3503
"(46, 2, 2)",0,0
"(46, 2, 3)",1,423
"(46, 2, 4)",0,0
"(46, 2, 5)",0,0
"(46, 2, 6)",0,0
"(46, 2, 7)",0,0
"(46, 2, 8)",1,2106
"(46, 2, 9)",0,0
"(46, 2, 10)",0,0
"(46, 3, 1)",0,0
"(46, 3, 2)",0,0
"(46, 3, 3)",0,0
"(46, 3, 4)",0,0
"(46, 3, 5)",0,0
"(46, 3, 6)",0,0
"(46, 3, 7)",0,0
"(46, 3, 8)",0,0
"(46, 3, 9)",0,0
"(46, 3, 10)",0,0
"(46, 4, 1)",1,804
"(46, 4, 2)",0,0
"(46, 4, 3)",1,4706
"(46, 4, 4)",1,3997
"(46, 4, 5)",0,0
"(46, 4, 6)",0,0
"(46, 4, 7)",0,0
"(46, 4, 8)",1,3441
"(46, 4, 9)",1,4318
"(46, 4, 10)",1,1730
"(46, 5, 1)",1,5148
"(46, 5, 2)",1,168
"(46, 5, 3)",1,3922
"(46, 5, 4)",0,0
"(46, 5, 5)",0,0
"(46, 5, 6)",1,1116
"(46, 5, 7)",0,0
"(46, 5, 8)",0,0
"(46, 5, 9)",0,0
"(46, 5, 10)",1,3949
"(46, 6, 1)",0,0
"(46, 6, 2)",1,1852
"(46, 6, 3)",0,0
"(46, 6, 4)",0,0
"(46, 6, 5)",0,0
"(46, 6, 6)",1,2762
"(46, 6, 7)",0,0
"(46, 6, 8)",0,0
"(46, 6, 9)",0,0
"(46, 6, 10)",0,0
"(46, 7, 1)",0,0
"(46, 7, 2)",0,0
"(46, 7, 3)",1,739
"(46, 7, 4)",1,1134
"(46, 7, 5)",0,0
"(46, 7, 6)",0,0
"(46, 7, 7)",0,0
"(46, 7, 8)",1,3101
"(46, 7, 9)",0,0
"(46, 7, 10)",0,0
"(46, 8, 1)",0,0
"(46, 8, 2)",0,0
"(46, 8, 3)",1,1199
"(46, 8, 4)",1,1416
"(46, 8, 5)",0,0
"(46, 8, 6)",1,2303
"(46, 8, 7)",1,4956
"(46, 8, 8)",1,1115
"(46, 8, 9)",0,0
"(46, 8, 10)",0,0
"(46, 9, 1)",1,3667
"(46, 9, 2)",1,2573
"(46, 9, 3)",1,125
"(46, 9, 4)",1,169
"(46, 9, 5)",1,2520
"(46, 9, 6)",1,3953
"(46, 9, 7)",1,4278
"(46, 9, 8)",1,1220
"(46, 9, 9)",1,1090
"(46, 9, 10)",0,0
"(46, 10, 1)",0,0
"(46, 10, 2)",0,0
"(46, 10, 3)",1,3219
"(46, 10, 4)",1,2185
"(46, 10, 5)",0,0
"(46, 10, 6)",0,0
"(46, 10, 7)",0,0
"(46, 10, 8)",0,0
"(46, 10, 9)",1,963
"(46, 10, 10)",0,0
"(46, 11, 1)",1,1067
"(46, 11, 2)",0,0
"(46, 11, 3)",0,0
"(46, 11, 4)",0,0
"(46, 11, 5)",0,0
"(46, 11, 6)",0,0
"(46, 11, 7)",0,0
"(46, 11, 8)",0,0
"(46, 11, 9)",0,0
"(46, 11, 10)",0,0
"(46, 12, 1)",1,1738
"(46, 12, 2)",1,3744
"(46, 12, 3)",1,684
"(46, 12, 4)",0,0
"(46, 12, 5)",1,2344
"(46, 12, 6)",1,530
"(46, 12, 7)",1,2968
"(46, 12, 8)",1,248
"(46, 12, 9)",1,3346
"(46, 12, 10)",0,0
"(46, 13, 1)",1,395
"(46, 13, 2)",1,2547
"(46, 13, 3)",1,3596
"(46, 13, 4)",0,0
"(46, 13, 5)",1,2492
"(46, 13, 6)",0,0
"(46, 13, 7)",1,3443
"(46, 13, 8)",0,0
"(46, 13, 9)",1,5025
"(46, 13, 10)",1,3189
"(46, 14, 1)",0,0
"(46, 14, 2)",1,730
"(46, 14, 3)",0,0
"(46, 14, 4)",0,0
"(46, 14, 5)",0,0
"(46, 14, 6)",0,0
"(46, 14, 7)",1,1075
"(46, 14, 8)",0,0
"(46, 14, 9)",0,0
"(46, 14, 10)",0,0
"(46, 15, 1)",0,0
"(46, 15, 2)",1,2
"(46, 15, 3)",0,0
"(46, 15, 4)",0,0
"(46, 15, 5)",1,102
"(46, 15, 6)",0,0
"(46, 15, 7)",0,0
"(46, 15, 8)",0,0
"(46, 15, 9)",0,0
"(46, 15, 10)",0,0
"(46, 16, 1)",0,0
"(46, 16, 2)",1,1264
"(46, 16, 3)",1,4423
"(46, 16, 4)",0,0
"(46, 16, 5)",1,2734
"(46, 16, 6)",1,3335
"(46, 16, 7)",1,3901
"(46, 16, 8)",1,4656
"(46, 16, 9)",0,0
"(46, 16, 10)",1,5169
"(46, 17, 1)",1,2696
"(46, 17, 2)",1,2022
"(46, 17, 3)",0,0
"(46, 17, 4)",1,772
"(46, 17, 5)",1,5317
"(46, 17, 6)",1,5264
"(46, 17, 7)",1,5188
"(46, 17, 8)",0,0
"(46, 17, 9)",0,0
"(46, 17, 10)",0,0
"(46, 18, 1)",1,2587
"(46, 18, 2)",0,0
"(46, 18, 3)",0,0
"(46, 18, 4)",1,3608
"(46, 18, 5)",0,0
"(46, 18, 6)",0,0
"(46, 18, 7)",0,0
"(46, 18, 8)",0,0
"(46, 18, 9)",0,0
"(46, 18, 10)",0,0
"(46, 19, 1)",0,0
"(46, 19, 2)",0,0
"(46, 19, 3)",0,0
"(46, 19, 4)",0,0
"(46, 19, 5)",0,0
"(46, 19, 6)",1,1495
"(46, 19, 7)",0,0
"(46, 19, 8)",0,0
"(46, 19, 9)",1,1690
"(46, 19, 10)",0,0
"(46, 20, 1)",0,0
"(46, 20, 2)",1,3528
"(46, 20, 3)",0,0
"(46, 20, 4)",0,0
"(46, 20, 5)",1,381
"(46, 20, 6)",1,1173
"(46, 20, 7)",1,1226
"(46, 20, 8)",0,0
"(46, 20, 9)",1,1500
"(46, 20, 10)",1,1092
"(46, 21, 1)",0,0
"(46, 21, 2)",1,370
"(46, 21, 3)",1,4878
"(46, 21, 4)",1,5186
"(46, 21, 5)",0,0
"(46, 21, 6)",1,4809
"(46, 21, 7)",0,0
"(46, 21, 8)",1,2582
"(46, 21, 9)",1,706
"(46, 21, 10)",1,1275
"(46, 22, 1)",0,0
"(46, 22, 2)",1,2455
"(46, 22, 3)",0,0
"(46, 22, 4)",0,0
"(46, 22, 5)",0,0
"(46, 22, 6)",0,0
"(46, 22, 7)",0,0
"(46, 22, 8)",1,3564
"(46, 22, 9)",1,741
"(46, 22, 10)",0,0
"(46, 23, 1)",0,0
"(46, 23, 2)",0,0
"(46, 23, 3)",0,0
"(46, 23, 4)",0,0
"(46, 23, 5)",0,0
"(46, 23, 6)",0,0
"(46, 23, 7)",0,0
"(46, 23, 8)",0,0
"(46, 23, 9)",0,0
"(46, 23, 10)",0,0
"(46, 24, 1)",1,3864
"(46, 24, 2)",1,2809
"(46, 24, 3)",1,4193
"(46, 24, 4)",1,3968
"(46, 24, 5)",1,268
"(46, 24, 6)",1,4267
"(46, 24, 7)",1,4286
"(46, 24, 8)",1,2014
"(46, 24, 9)",1,3764
"(46, 24, 10)",1,5190
"(47, 1, 1)",1,2685
"(47, 1, 2)",1,3754
"(47, 1, 3)",0,0
"(47, 1, 4)",0,0
"(47, 1, 5)",1,2384
"(47, 1, 6)",1,3064
"(47, 1, 7)",1,1333
"(47, 1, 8)",1,4402
"(47, 1, 9)",1,1830
"(47, 1, 10)",1,2955
"(47, 2, 1)",1,820
"(47, 2, 2)",0,0
"(47, 2, 3)",0,0
"(47, 2, 4)",0,0
"(47, 2, 5)",0,0
"(47, 2, 6)",1,1415
"(47, 2, 7)",0,0
"(47, 2, 8)",0,0
"(47, 2, 9)",1,1704
"(47, 2, 10)",0,0
"(47, 3, 1)",0,0
"(47, 3, 2)",1,3361
"(47, 3, 3)",1,1921
"(47, 3, 4)",0,0
"(47, 3, 5)",0,0
"(47, 3, 6)",0,0
"(47, 3, 7)",0,0
"(47, 3, 8)",0,0
"(47, 3, 9)",0,0
"(47, 3, 10)",0,0
"(47, 4, 1)",1,4957
"(47, 4, 2)",1,2035
"(47, 4, 3)",1,3423
"(47, 4, 4)",1,4544
"(47, 4, 5)",1,834
"(47, 4, 6)",1,4993
"(47, 4, 7)",1,574
"(47, 4, 8)",1,802
"(47, 4, 9)",1,1294
"(47, 4, 10)",1,4394
"(47, 5, 1)",1,3226
"(47, 5, 2)",1,4576
"(47, 5, 3)",1,2772
"(47, 5, 4)",1,5
"(47, 5, 5)",0,0
"(47, 5, 6)",0,0
"(47, 5, 7)",1,1099
"(47, 5, 8)",0,0
"(47, 5, 9)",1,4846
"(47, 5, 10)",0,0
"(47, 6, 1)",0,0
"(47, 6, 2)",0,0
"(47, 6, 3)",0,0
"(47, 6, 4)",0,0
"(47, 6, 5)",0,0
"(47, 6, 6)",0,0
"(47, 6, 7)",0,0
"(47, 6, 8)",0,0
"(47, 6, 9)",0,0
"(47, 6, 10)",0,0
"(47, 7, 1)",0,0
"(47, 7, 2)",0,0
"(47, 7, 3)",0,0
"(47, 7, 4)",0,0
"(47, 7, 5)",0,0
"(47, 7, 6)",0,0
"(47, 7, 7)",0,0
"(47, 7, 8)",0,0
"(47, 7, 9)",0,0
"(47, 7, 10)",0,0
"(47, 8, 1)",0,0
"(47, 8, 2)",0,0
"(47, 8, 3)",1,4162
"(47, 8, 4)",0,0
"(47, 8, 5)",1,3187
"(47, 8, 6)",0,0
"(47, 8, 7)",0,0
"(47, 8, 8)",0,0
"(47, 8, 9)",0,0
"(47, 8, 10)",0,0
"(47, 9, 1)",0,0
"(47, 9, 2)",1,3426
"(47, 9, 3)",1,3105
"(47, 9, 4)",0,0
"(47, 9, 5)",0,0
"(47, 9, 6)",1,3056
"(47, 9, 7)",1,4853
"(47, 9, 8)",0,0
"(47, 9, 9)",0,0
"(47, 9, 10)",0,0
"(47, 10, 1)",0,0
"(47, 10, 2)",1,2416
"(47, 10, 3)",0,0
"(47, 10, 4)",0,0
"(47, 10, 5)",0,0
"(47, 10, 6)",0,0
"(47, 10, 7)",0,0
"(47, 10, 8)",0,0
"(47, 10, 9)",0,0
"(47, 10, 10)",0,0
"(47, 11, 1)",0,0
"(47, 11, 2)",0,0
"(47, 11, 3)",0,0
"(47, 11, 4)",0,0
"(47, 11, 5)",0,0
"(47, 11, 6)",0,0
"(47, 11, 7)",0,0
"(47, 11, 8)",0,0
"(47, 11, 9)",0,0
"(47, 11, 10)",0,0
"(47, 12, 1)",1,2977
"(47, 12, 2)",1,3669
"(47, 12, 3)",0,0
"(47, 12, 4)",0,0
"(47, 12, 5)",1,5364
"(47, 12, 6)",1,5244
"(47, 12, 7)",1,3959
"(47, 12, 8)",0,0
"(47, 12, 9)",0,0
"(47, 12, 10)",1,4862
"(47, 13, 1)",1,2922
"(47, 13, 2)",1,3983
"(47, 13, 3)",0,0
"(47, 13, 4)",1,2866
"(47, 13, 5)",1,979
"(47, 13, 6)",0,0
"(47, 13, 7)",0,0
"(47, 13, 8)",1,5024
"(47, 13, 9)",1,5108
"(47, 13, 10)",0,0
"(47, 14, 1)",0,0
"(47, 14, 2)",0,0
"(47, 14, 3)",0,0
"(47, 14, 4)",0,0
"(47, 14, 5)",0,0
"(47, 14, 6)",0,0
"(47, 14, 7)",0,0
"(47, 14, 8)",0,0
"(47, 14, 9)",0,0
"(47, 14, 10)",0,0
"(47, 15, 1)",1,548
"(47, 15, 2)",0,0
"(47, 15, 3)",1,2408
"(47, 15, 4)",0,0
"(47, 15, 5)",0,0
"(47, 15, 6)",0,0
"(47, 15, 7)",0,0
"(47, 15, 8)",0,0
"(47, 15, 9)",0,0
"(47, 15, 10)",0,0
"(47, 16, 1)",1,1165
"(47, 16, 2)",1,2596
"(47, 16, 3)",1,3301
"(47, 16, 4)",1,1859
"(47, 16, 5)",1,5133
"(47, 16, 6)",1,38
"(47, 16, 7)",1,839
"(47, 16, 8)",0,0
"(47, 16, 9)",0,0
"(47, 16, 10)",1,3974
"(47, 17, 1)",1,4194
"(47, 17, 2)",1,3617
"(47, 17, 3)",1,4192
"(47, 17, 4)",0,0
"(47, 17, 5)",1,4186
"(47, 17, 6)",1,1086
"(47, 17, 7)",1,1985
"(47, 17, 8)",1,3987
"(47, 17, 9)",0,0
"(47, 17, 10)",0,0
"(47, 18, 1)",0,0
"(47, 18, 2)",1,2406
"(47, 18, 3)",0,0
"(47, 18, 4)",0,0
"(47, 18, 5)",0,0
"(47, 18, 6)",0,0
"(47, 18, 7)",1,171
"(47, 18, 8)",0,0
"(47, 18, 9)",0,0
"(47, 18, 10)",0,0
"(47, 19, 1)",0,0
"(47, 19, 2)",1,824
"(47, 19, 3)",0,0
"(47, 19, 4)",0,0
"(47, 19, 5)",1,2312
"(47, 19, 6)",0,0
"(47, 19, 7)",0,0
"(47, 19, 8)",0,0
"(47, 19, 9)",0,0
"(47, 19, 10)",0,0
"(47, 20, 1)",1,3905
"(47, 20, 2)",1,2170
"(47, 20, 3)",1,1472
"(47, 20, 4)",1,5198
"(47, 20, 5)",1,2319
"(47, 20, 6)",1,3126
"(47, 20, 7)",0,0
"(47, 20, 8)",1,4415
"(47, 20, 9)",1,4808
"(47, 20, 10)",0,0
"(47, 21, 1)",0,0
"(47, 21, 2)",1,180
"(47, 21, 3)",0,0
"(47, 21, 4)",1,1002
"(47, 21, 5)",0,0
"(47, 21, 6)",1,5151
"(47, 21, 7)",0,0
"(47, 21, 8)",1,5046
"(47, 21, 9)",1,4858
"(47, 21, 10)",1,348
"(47, 22, 1)",0,0
"(47, 22, 2)",0,0
"(47, 22, 3)",0,0
"(47, 22, 4)",0,0
"(47, 22, 5)",0,0
"(47, 22, 6)",0,0
"(47, 22, 7)",0,0
"(47, 22, 8)",0,0
"(47, 22, 9)",0,0
"(47, 22, 10)",1,1546
"(47, 23, 1)",0,0
"(47, 23, 2)",0,0
"(47, 23, 3)",0,0
"(47, 23, 4)",0,0
"(47, 23, 5)",0,0
"(47, 23, 6)",1,2199
"(47, 23, 7)",0,0
"(47, 23, 8)",0,0
"(47, 23, 9)",1,273
"(47, 23, 10)",0,0
"(47, 24, 1)",1,3812
"(47, 24, 2)",0,0
"(47, 24, 3)",1,4054
"(47, 24, 4)",1,5193
"(47, 24, 5)",0,0
"(47, 24, 6)",1,33
"(47, 24, 7)",1,3034
"(47, 24, 8)",0,0
"(47, 24, 9)",1,3569
"(47, 24, 10)",0,0
"(48, 1, 1)",1,4078
"(48, 1, 2)",0,0
"(48, 1, 3)",1,1698
"(48, 1, 4)",1,2336
"(48, 1, 5)",1,4589
"(48, 1, 6)",0,0
"(48, 1, 7)",1,116
"(48, 1, 8)",1,2009
"(48, 1, 9)",1,1256
"(48, 1, 10)",0,0
"(48, 2, 1)",0,0
"(48, 2, 2)",0,0
