"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(47, 17, 4)",1,3110
"(47, 17, 5)",1,4910
"(47, 17, 6)",1,3383
"(47, 17, 7)",1,5163
"(47, 17, 8)",0,0
"(47, 17, 9)",1,5420
"(47, 17, 10)",1,3895
"(47, 18, 1)",1,1562
"(47, 18, 2)",1,8044
"(47, 18, 3)",1,1811
"(47, 18, 4)",0,0
"(47, 18, 5)",0,0
"(47, 18, 6)",0,0
"(47, 18, 7)",1,2362
"(47, 18, 8)",0,0
"(47, 18, 9)",1,7278
"(47, 18, 10)",0,0
"(47, 19, 1)",1,3773
"(47, 19, 2)",1,2230
"(47, 19, 3)",0,0
"(47, 19, 4)",0,0
"(47, 19, 5)",0,0
"(47, 19, 6)",0,0
"(47, 19, 7)",0,0
"(47, 19, 8)",0,0
"(47, 19, 9)",0,0
"(47, 19, 10)",1,3292
"(47, 20, 1)",1,5394
"(47, 20, 2)",1,7216
"(47, 20, 3)",0,0
"(47, 20, 4)",1,4125
"(47, 20, 5)",1,5879
"(47, 20, 6)",1,4390
"(47, 20, 7)",1,6165
"(47, 20, 8)",1,4649
"(47, 20, 9)",0,0
"(47, 20, 10)",1,4912
"(47, 21, 1)",1,7628
"(47, 21, 2)",1,1419
"(47, 21, 3)",0,0
"(47, 21, 4)",1,6319
"(47, 21, 5)",1,104
"(47, 21, 6)",1,6586
"(47, 21, 7)",1,382
"(47, 21, 8)",0,0
"(47, 21, 9)",1,645
"(47, 21, 10)",1,7125
"(47, 22, 1)",1,1806
"(47, 22, 2)",0,0
"(47, 22, 3)",0,0
"(47, 22, 4)",0,0
"(47, 22, 5)",0,0
"(47, 22, 6)",1,778
"(47, 22, 7)",0,0
"(47, 22, 8)",0,0
"(47, 22, 9)",1,2873
"(47, 22, 10)",1,1328
"(47, 23, 1)",0,0
"(47, 23, 2)",0,0
"(47, 23, 3)",1,7266
"(47, 23, 4)",0,0
"(47, 23, 5)",1,7529
"(47, 23, 6)",0,0
"(47, 23, 7)",0,0
"(47, 23, 8)",0,0
"(47, 23, 9)",1,4693
"(47, 23, 10)",0,0
"(47, 24, 1)",1,5628
"(47, 24, 2)",1,7461
"(47, 24, 3)",1,5874
"(47, 24, 4)",1,7744
"(47, 24, 5)",1,6152
"(47, 24, 6)",1,4642
"(47, 24, 7)",1,6437
"(47, 24, 8)",1,4902
"(47, 24, 9)",1,6688
"(47, 24, 10)",1,5155
"(48, 1, 1)",1,3579
"(48, 1, 2)",1,5356
"(48, 1, 3)",0,0
"(48, 1, 4)",1,5598
"(48, 1, 5)",1,4086
"(48, 1, 6)",0,0
"(48, 1, 7)",1,4354
"(48, 1, 8)",1,2820
"(48, 1, 9)",1,4614
"(48, 1, 10)",1,3078
"(48, 2, 1)",0,0
"(48, 2, 2)",0,0
"(48, 2, 3)",0,0
"(48, 2, 4)",1,7871
"(48, 2, 5)",0,0
"(48, 2, 6)",0,0
"(48, 2, 7)",0,0
"(48, 2, 8)",0,0
"(48, 2, 9)",0,0
"(48, 2, 10)",1,5274
"(48, 3, 1)",0,0
"(48, 3, 2)",0,0
"(48, 3, 3)",0,0
"(48, 3, 4)",1,2057
"(48, 3, 5)",1,496
"(48, 3, 6)",0,0
"(48, 3, 7)",1,742
"(48, 3, 8)",1,2566
"(48, 3, 9)",0,0
"(48, 3, 10)",1,7496
"(48, 4, 1)",1,5151
"(48, 4, 2)",1,6965
"(48, 4, 3)",1,5412
"(48, 4, 4)",1,7235
"(48, 4, 5)",1,5654
"(48, 4, 6)",0,0
"(48, 4, 7)",1,5897
"(48, 4, 8)",1,4403
"(48, 4, 9)",1,6178
"(48, 4, 10)",1,4662
"(48, 5, 1)",1,7165
"(48, 5, 2)",1,5589
"(48, 5, 3)",1,4080
"(48, 5, 4)",1,5843
"(48, 5, 5)",1,4346
"(48, 5, 6)",1,6118
"(48, 5, 7)",1,4607
"(48, 5, 8)",0,0
"(48, 5, 9)",1,4869
"(48, 5, 10)",1,3346
"(48, 6, 1)",1,980
"(48, 6, 2)",1,2810
"(48, 6, 3)",1,1254
"(48, 6, 4)",0,0
"(48, 6, 5)",1,1521
"(48, 6, 6)",0,0
"(48, 6, 7)",1,1777
"(48, 6, 8)",0,0
"(48, 6, 9)",1,2062
"(48, 6, 10)",1,498
"(48, 7, 1)",0,0
"(48, 7, 2)",0,0
"(48, 7, 3)",0,0
"(48, 7, 4)",0,0
"(48, 7, 5)",0,0
"(48, 7, 6)",0,0
"(48, 7, 7)",1,3996
"(48, 7, 8)",1,2456
"(48, 7, 9)",1,4247
"(48, 7, 10)",0,0
"(48, 8, 1)",0,0
"(48, 8, 2)",1,2194
"(48, 8, 3)",1,637
"(48, 8, 4)",0,0
"(48, 8, 5)",1,895
"(48, 8, 6)",1,7382
"(48, 8, 7)",1,1156
"(48, 8, 8)",1,7650
"(48, 8, 9)",1,1442
"(48, 8, 10)",1,7916
"(48, 9, 1)",1,2400
"(48, 9, 2)",1,836
"(48, 9, 3)",1,7324
"(48, 9, 4)",1,1096
"(48, 9, 5)",0,0
"(48, 9, 6)",0,0
"(48, 9, 7)",1,7865
"(48, 9, 8)",1,1624
"(48, 9, 9)",1,59
"(48, 9, 10)",1,6548
"(48, 10, 1)",1,4595
"(48, 10, 2)",0,0
"(48, 10, 3)",0,0
"(48, 10, 4)",0,0
"(48, 10, 5)",0,0
"(48, 10, 6)",0,0
"(48, 10, 7)",1,2050
"(48, 10, 8)",1,3841
"(48, 10, 9)",0,0
"(48, 10, 10)",1,733
"(48, 11, 1)",1,6427
"(48, 11, 2)",0,0
"(48, 11, 3)",1,6680
"(48, 11, 4)",1,484
"(48, 11, 5)",0,0
"(48, 11, 6)",1,727
"(48, 11, 7)",1,7227
"(48, 11, 8)",1,5647
"(48, 11, 9)",0,0
"(48, 11, 10)",1,5889
"(48, 12, 1)",1,627
"(48, 12, 2)",1,2436
"(48, 12, 3)",1,882
"(48, 12, 4)",1,2695
"(48, 12, 5)",0,0
"(48, 12, 6)",1,2963
"(48, 12, 7)",1,1426
"(48, 12, 8)",1,7907
"(48, 12, 9)",0,0
"(48, 12, 10)",1,111
"(48, 13, 1)",1,5581
"(48, 13, 2)",1,4073
"(48, 13, 3)",1,2535
"(48, 13, 4)",1,4340
"(48, 13, 5)",1,2801
"(48, 13, 6)",1,4598
"(48, 13, 7)",1,3069
"(48, 13, 8)",1,4858
"(48, 13, 9)",1,3337
"(48, 13, 10)",0,0
"(48, 14, 1)",0,0
"(48, 14, 2)",1,6262
"(48, 14, 3)",0,0
"(48, 14, 4)",0,0
"(48, 14, 5)",0,0
"(48, 14, 6)",0,0
"(48, 14, 7)",0,0
"(48, 14, 8)",1,7065
"(48, 14, 9)",1,5492
"(48, 14, 10)",0,0
"(48, 15, 1)",1,2033
"(48, 15, 2)",1,468
"(48, 15, 3)",0,0
"(48, 15, 4)",0,0
"(48, 15, 5)",1,7211
"(48, 15, 6)",1,985
"(48, 15, 7)",0,0
"(48, 15, 8)",1,1261
"(48, 15, 9)",0,0
"(48, 15, 10)",1,6159
"(48, 16, 1)",1,3868
"(48, 16, 2)",1,5631
"(48, 16, 3)",1,4119
"(48, 16, 4)",1,5877
"(48, 16, 5)",1,4382
"(48, 16, 6)",1,6157
"(48, 16, 7)",0,0
"(48, 16, 8)",1,3108
"(48, 16, 9)",1,4908
"(48, 16, 10)",1,3380
"(48, 17, 1)",1,6049
"(48, 17, 2)",1,7896
"(48, 17, 3)",1,6314
"(48, 17, 4)",1,98
"(48, 17, 5)",0,0
"(48, 17, 6)",1,377
"(48, 17, 7)",1,6842
"(48, 17, 8)",0,0
"(48, 17, 9)",1,7121
"(48, 17, 10)",1,5546
"(48, 18, 1)",0,0
"(48, 18, 2)",0,0
"(48, 18, 3)",1,7981
"(48, 18, 4)",0,0
"(48, 18, 5)",0,0
"(48, 18, 6)",1,2038
"(48, 18, 7)",0,0
"(48, 18, 8)",0,0
"(48, 18, 9)",0,0
"(48, 18, 10)",0,0
"(48, 19, 1)",0,0
"(48, 19, 2)",0,0
"(48, 19, 3)",0,0
"(48, 19, 4)",1,3967
"(48, 19, 5)",0,0
"(48, 19, 6)",1,4228
"(48, 19, 7)",1,2687
"(48, 19, 8)",0,0
"(48, 19, 9)",0,0
"(48, 19, 10)",0,0
"(48, 20, 1)",0,0
"(48, 20, 2)",0,0
"(48, 20, 3)",0,0
"(48, 20, 4)",1,1130
"(48, 20, 5)",1,7623
"(48, 20, 6)",1,1415
"(48, 20, 7)",1,7899
"(48, 20, 8)",1,6317
"(48, 20, 9)",1,101
"(48, 20, 10)",0,0
"(48, 21, 1)",1,1294
"(48, 21, 2)",1,3100
"(48, 21, 3)",1,1548
"(48, 21, 4)",1,3373
"(48, 21, 5)",1,1804
"(48, 21, 6)",1,3625
"(48, 21, 7)",1,2099
"(48, 21, 8)",1,523
"(48, 21, 9)",1,2352
"(48, 21, 10)",0,0
"(48, 22, 1)",0,0
"(48, 22, 2)",1,1753
"(48, 22, 3)",0,0
"(48, 22, 4)",0,0
"(48, 22, 5)",0,0
"(48, 22, 6)",0,0
"(48, 22, 7)",1,714
"(48, 22, 8)",0,0
"(48, 22, 9)",0,0
"(48, 22, 10)",0,0
"(48, 23, 1)",0,0
"(48, 23, 2)",1,6929
"(48, 23, 3)",1,5381
"(48, 23, 4)",0,0
"(48, 23, 5)",1,5622
"(48, 23, 6)",1,7455
"(48, 23, 7)",0,0
"(48, 23, 8)",1,4376
"(48, 23, 9)",0,0
"(48, 23, 10)",0,0
"(48, 24, 1)",1,2677
"(48, 24, 2)",1,1121
"(48, 24, 3)",1,7612
"(48, 24, 4)",1,1404
"(48, 24, 5)",1,7891
"(48, 24, 6)",1,1655
"(48, 24, 7)",1,91
"(48, 24, 8)",1,1923
"(48, 24, 9)",1,370
"(48, 24, 10)",0,0
"(49, 1, 1)",1,7715
"(49, 1, 2)",1,1499
"(49, 1, 3)",1,7964
"(49, 1, 4)",1,1748
"(49, 1, 5)",1,188
"(49, 1, 6)",1,6660
"(49, 1, 7)",1,455
"(49, 1, 8)",0,0
"(49, 1, 9)",1,711
"(49, 1, 10)",1,7199
"(49, 2, 1)",1,4874
"(49, 2, 2)",1,6656
"(49, 2, 3)",1,5118
"(49, 2, 4)",1,3598
"(49, 2, 5)",0,0
"(49, 2, 6)",1,3856
"(49, 2, 7)",0,0
"(49, 2, 8)",0,0
"(49, 2, 9)",0,0
"(49, 2, 10)",0,0
"(49, 3, 1)",0,0
"(49, 3, 2)",0,0
"(49, 3, 3)",1,7348
"(49, 3, 4)",0,0
"(49, 3, 5)",1,7609
"(49, 3, 6)",1,6033
"(49, 3, 7)",0,0
"(49, 3, 8)",1,6302
"(49, 3, 9)",1,87
"(49, 3, 10)",1,6571
"(49, 4, 1)",1,695
"(49, 4, 2)",1,2518
"(49, 4, 3)",1,956
"(49, 4, 4)",1,2780
"(49, 4, 5)",1,1225
"(49, 4, 6)",1,7720
"(49, 4, 7)",1,1502
"(49, 4, 8)",1,7969
"(49, 4, 9)",1,1751
"(49, 4, 10)",1,194
"(49, 5, 1)",1,2928
"(49, 5, 2)",1,4721
"(49, 5, 3)",1,3189
"(49, 5, 4)",1,4977
"(49, 5, 5)",1,3449
"(49, 5, 6)",1,1897
"(49, 5, 7)",1,3704
"(49, 5, 8)",1,2165
"(49, 5, 9)",1,3958
"(49, 5, 10)",1,2421
"(49, 6, 1)",0,0
"(49, 6, 2)",1,6915
"(49, 6, 3)",1,5369
"(49, 6, 4)",1,7189
"(49, 6, 5)",0,0
"(49, 6, 6)",1,4100
"(49, 6, 7)",0,0
"(49, 6, 8)",0,0
"(49, 6, 9)",1,6136
"(49, 6, 10)",0,0
"(49, 7, 1)",0,0
"(49, 7, 2)",0,0
"(49, 7, 3)",0,0
"(49, 7, 4)",1,1003
"(49, 7, 5)",1,2836
"(49, 7, 6)",1,1283
"(49, 7, 7)",1,3091
"(49, 7, 8)",1,1537
"(49, 7, 9)",0,0
"(49, 7, 10)",1,1795
"(49, 8, 1)",1,950
"(49, 8, 2)",1,2772
"(49, 8, 3)",1,1217
"(49, 8, 4)",1,3041
"(49, 8, 5)",1,1494
"(49, 8, 6)",1,3313
"(49, 8, 7)",1,1742
"(49, 8, 8)",1,185
"(49, 8, 9)",1,2017
"(49, 8, 10)",1,450
"(49, 9, 1)",1,6116
"(49, 9, 2)",1,7958
"(49, 9, 3)",1,6389
"(49, 9, 4)",1,182
"(49, 9, 5)",1,6650
"(49, 9, 6)",1,5109
"(49, 9, 7)",1,6917
"(49, 9, 8)",1,5371
"(49, 9, 9)",1,7191
"(49, 9, 10)",1,5611
"(49, 10, 1)",0,0
"(49, 10, 2)",0,0
"(49, 10, 3)",0,0
"(49, 10, 4)",0,0
"(49, 10, 5)",0,0
"(49, 10, 6)",0,0
"(49, 10, 7)",0,0
"(49, 10, 8)",0,0
"(49, 10, 9)",0,0
"(49, 10, 10)",0,0
"(49, 11, 1)",0,0
"(49, 11, 2)",1,7339
"(49, 11, 3)",1,5763
"(49, 11, 4)",0,0
"(49, 11, 5)",0,0
"(49, 11, 6)",1,4515
"(49, 11, 7)",1,6292
"(49, 11, 8)",1,4768
"(49, 11, 9)",0,0
"(49, 11, 10)",0,0
"(49, 12, 1)",1,4196
"(49, 12, 2)",1,5959
"(49, 12, 3)",1,4464
"(49, 12, 4)",0,0
"(49, 12, 5)",1,4712
"(49, 12, 6)",1,3181
"(49, 12, 7)",1,4970
"(49, 12, 8)",1,3442
"(49, 12, 9)",1,5231
"(49, 12, 10)",0,0
"(49, 13, 1)",1,6381
"(49, 13, 2)",0,0
"(49, 13, 3)",1,6644
"(49, 13, 4)",1,443
"(49, 13, 5)",0,0
"(49, 13, 6)",1,700
"(49, 13, 7)",1,7182
"(49, 13, 8)",1,5605
"(49, 13, 9)",1,7443
"(49, 13, 10)",1,5856
"(49, 14, 1)",0,0
"(49, 14, 2)",0,0
"(49, 14, 3)",1,3840
"(49, 14, 4)",1,5600
"(49, 14, 5)",0,0
"(49, 14, 6)",1,2558
"(49, 14, 7)",0,0
"(49, 14, 8)",0,0
"(49, 14, 9)",0,0
"(49, 14, 10)",1,3081
"(49, 15, 1)",1,5754
"(49, 15, 2)",1,7595
"(49, 15, 3)",0,0
"(49, 15, 4)",0,0
"(49, 15, 5)",1,6283
"(49, 15, 6)",0,0
"(49, 15, 7)",1,6556
"(49, 15, 8)",0,0
"(49, 15, 9)",0,0
"(49, 15, 10)",0,0
"(49, 16, 1)",1,7427
"(49, 16, 2)",1,1211
"(49, 16, 3)",1,7703
"(49, 16, 4)",1,1486
"(49, 16, 5)",1,7952
"(49, 16, 6)",1,6383
"(49, 16, 7)",1,174
"(49, 16, 8)",1,6647
"(49, 16, 9)",1,444
"(49, 16, 10)",1,6909
"(49, 17, 1)",1,1615
"(49, 17, 2)",1,3437
"(49, 17, 3)",1,1878
"(49, 17, 4)",1,3693
"(49, 17, 5)",1,2153
"(49, 17, 6)",0,0
"(49, 17, 7)",1,2411
"(49, 17, 8)",1,850
"(49, 17, 9)",1,2670
"(49, 17, 10)",1,1108
"(49, 18, 1)",1,6786
"(49, 18, 2)",0,0
"(49, 18, 3)",1,7063
"(49, 18, 4)",0,0
"(49, 18, 5)",0,0
"(49, 18, 6)",0,0
"(49, 18, 7)",1,7598
"(49, 18, 8)",1,6014
"(49, 18, 9)",0,0
"(49, 18, 10)",0,0
"(49, 19, 1)",0,0
"(49, 19, 2)",1,2814
"(49, 19, 3)",0,0
"(49, 19, 4)",0,0
"(49, 19, 5)",0,0
"(49, 19, 6)",0,0
"(49, 19, 7)",1,1780
"(49, 19, 8)",1,229
"(49, 19, 9)",1,2066
"(49, 19, 10)",0,0
"(49, 20, 1)",1,3228
"(49, 20, 2)",1,5010
"(49, 20, 3)",0,0
"(49, 20, 4)",0,0
"(49, 20, 5)",1,3740
"(49, 20, 6)",1,2202
"(49, 20, 7)",1,3998
"(49, 20, 8)",1,2458
"(49, 20, 9)",1,4254
"(49, 20, 10)",1,2713
"(49, 21, 1)",1,4850
"(49, 21, 2)",1,6637
"(49, 21, 3)",1,5091
"(49, 21, 4)",1,6898
"(49, 21, 5)",0,0
"(49, 21, 6)",1,3834
"(49, 21, 7)",1,5597
"(49, 21, 8)",1,4084
"(49, 21, 9)",1,5851
"(49, 21, 10)",1,4352
"(49, 22, 1)",1,7058
"(49, 22, 2)",1,843
"(49, 22, 3)",1,7326
"(49, 22, 4)",1,1099
"(49, 22, 5)",0,0
"(49, 22, 6)",0,0
"(49, 22, 7)",1,7867
"(49, 22, 8)",1,6278
"(49, 22, 9)",1,61
"(49, 22, 10)",0,0
"(49, 23, 1)",0,0
"(49, 23, 2)",1,6001
"(49, 23, 3)",0,0
"(49, 23, 4)",0,0
"(49, 23, 5)",1,4755
"(49, 23, 6)",0,0
"(49, 23, 7)",0,0
"(49, 23, 8)",1,3483
"(49, 23, 9)",1,5269
"(49, 23, 10)",1,3742
"(49, 24, 1)",1,6429
"(49, 24, 2)",1,221
"(49, 24, 3)",0,0
"(49, 24, 4)",0,0
"(49, 24, 5)",1,6960
"(49, 24, 6)",1,5406
"(49, 24, 7)",1,7230
"(49, 24, 8)",1,5649
"(49, 24, 9)",1,7483
"(49, 24, 10)",1,5892
"(50, 1, 1)",1,1182
"(50, 1, 2)",1,7676
"(50, 1, 3)",1,1459
"(50, 1, 4)",1,7930
"(50, 1, 5)",1,1698
"(50, 1, 6)",1,146
"(50, 1, 7)",1,6619
"(50, 1, 8)",1,418
"(50, 1, 9)",1,6878
"(50, 1, 10)",1,668
"(50, 2, 1)",0,0
"(50, 2, 2)",0,0
"(50, 2, 3)",1,6617
"(50, 2, 4)",0,0
"(50, 2, 5)",1,3549
"(50, 2, 6)",1,5332
"(50, 2, 7)",0,0
"(50, 2, 8)",0,0
"(50, 2, 9)",0,0
"(50, 2, 10)",0,0
"(50, 3, 1)",1,562
"(50, 3, 2)",0,0
"(50, 3, 3)",1,805
"(50, 3, 4)",1,7305
"(50, 3, 5)",0,0
"(50, 3, 6)",0,0
"(50, 3, 7)",0,0
"(50, 3, 8)",0,0
"(50, 3, 9)",0,0
"(50, 3, 10)",1,27
"(50, 4, 1)",1,5720
"(50, 4, 2)",0,0
"(50, 4, 3)",1,2663
"(50, 4, 4)",1,4470
"(50, 4, 5)",1,2926
"(50, 4, 6)",1,4717
"(50, 4, 7)",1,3185
"(50, 4, 8)",1,1629
"(50, 4, 9)",1,3447
"(50, 4, 10)",1,1889
"(50, 5, 1)",0,0
"(50, 5, 2)",1,2886
"(50, 5, 3)",1,4674
"(50, 5, 4)",0,0
"(50, 5, 5)",0,0
"(50, 5, 6)",1,3409
"(50, 5, 7)",1,1847
"(50, 5, 8)",1,3658
"(50, 5, 9)",1,2125
"(50, 5, 10)",1,3917
"(50, 6, 1)",0,0
"(50, 6, 2)",0,0
"(50, 6, 3)",0,0
"(50, 6, 4)",0,0
"(50, 6, 5)",0,0
"(50, 6, 6)",0,0
"(50, 6, 7)",1,7029
"(50, 6, 8)",1,807
"(50, 6, 9)",1,7306
"(50, 6, 10)",0,0
"(50, 7, 1)",0,0
"(50, 7, 2)",0,0
"(50, 7, 3)",0,0
"(50, 7, 4)",0,0
"(50, 7, 5)",0,0
"(50, 7, 6)",1,2768
"(50, 7, 7)",1,1215
"(50, 7, 8)",0,0
"(50, 7, 9)",1,1491
"(50, 7, 10)",0,0
"(50, 8, 1)",0,0
"(50, 8, 2)",1,4462
"(50, 8, 3)",1,6228
"(50, 8, 4)",1,4711
"(50, 8, 5)",1,3179
"(50, 8, 6)",1,4968
"(50, 8, 7)",1,3440
"(50, 8, 8)",1,5229
"(50, 8, 9)",1,3696
"(50, 8, 10)",1,5470
"(50, 9, 1)",1,3175
"(50, 9, 2)",1,1617
"(50, 9, 3)",1,53
"(50, 9, 4)",1,1883
"(50, 9, 5)",1,329
"(50, 9, 6)",1,2155
"(50, 9, 7)",0,0
"(50, 9, 8)",1,7071
"(50, 9, 9)",1,853
"(50, 9, 10)",1,7340
"(50, 10, 1)",1,1834
"(50, 10, 2)",0,0
"(50, 10, 3)",0,0
"(50, 10, 4)",1,554
"(50, 10, 5)",1,2374
"(50, 10, 6)",1,797
"(50, 10, 7)",0,0
"(50, 10, 8)",1,1063
"(50, 10, 9)",0,0
"(50, 10, 10)",0,0
"(50, 11, 1)",0,0
"(50, 11, 2)",0,0
"(50, 11, 3)",1,3941
"(50, 11, 4)",0,0
"(50, 11, 5)",0,0
"(50, 11, 6)",1,5958
"(50, 11, 7)",0,0
"(50, 11, 8)",1,6230
"(50, 11, 9)",0,0
"(50, 11, 10)",0,0
"(50, 12, 1)",1,1209
"(50, 12, 2)",1,7701
"(50, 12, 3)",1,1482
"(50, 12, 4)",1,7951
"(50, 12, 5)",1,6378
"(50, 12, 6)",1,170
"(50, 12, 7)",1,6642
"(50, 12, 8)",1,442
"(50, 12, 9)",1,6903
"(50, 12, 10)",1,5358
"(50, 13, 1)",1,3434
"(50, 13, 2)",1,1873
"(50, 13, 3)",1,3689
"(50, 13, 4)",0,0
"(50, 13, 5)",1,592
"(50, 13, 6)",1,2409
"(50, 13, 7)",1,848
"(50, 13, 8)",1,2666
"(50, 13, 9)",0,0
"(50, 13, 10)",1,2931
"(50, 14, 1)",0,0
"(50, 14, 2)",1,3537
"(50, 14, 3)",0,0
"(50, 14, 4)",0,0
"(50, 14, 5)",0,0
"(50, 14, 6)",1,4048
"(50, 14, 7)",0,0
"(50, 14, 8)",1,4313
"(50, 14, 9)",0,0
"(50, 14, 10)",1,4572
"(50, 15, 1)",1,7286
"(50, 15, 2)",0,0
"(50, 15, 3)",0,0
"(50, 15, 4)",1,5946
"(50, 15, 5)",0,0
"(50, 15, 6)",0,0
"(50, 15, 7)",1,4704
"(50, 15, 8)",1,6504
"(50, 15, 9)",1,4963
"(50, 15, 10)",1,6752
"(50, 16, 1)",1,4451
"(50, 16, 2)",0,0
"(50, 16, 3)",1,1368
"(50, 16, 4)",1,3170
"(50, 16, 5)",1,1613
"(50, 16, 6)",1,3435
"(50, 16, 7)",1,1876
"(50, 16, 8)",1,3691
"(50, 16, 9)",1,2152
"(50, 16, 10)",1,593
"(50, 17, 1)",1,6635
"(50, 17, 2)",1,5088
"(50, 17, 3)",1,6894
"(50, 17, 4)",1,5351
"(50, 17, 5)",1,3828
"(50, 17, 6)",1,5592
"(50, 17, 7)",1,4081
"(50, 17, 8)",1,5845
"(50, 17, 9)",1,4347
"(50, 17, 10)",1,2813
"(50, 18, 1)",0,0
"(50, 18, 2)",1,6735
"(50, 18, 3)",1,547
"(50, 18, 4)",0,0
"(50, 18, 5)",0,0
"(50, 18, 6)",1,7288
"(50, 18, 7)",0,0
"(50, 18, 8)",0,0
"(50, 18, 9)",1,5950
"(50, 18, 10)",0,0
"(50, 19, 1)",0,0
"(50, 19, 2)",0,0
"(50, 19, 3)",0,0
"(50, 19, 4)",0,0
"(50, 19, 5)",0,0
"(50, 19, 6)",0,0
"(50, 19, 7)",1,7944
"(50, 19, 8)",0,0
"(50, 19, 9)",0,0
"(50, 19, 10)",1,1999
"(50, 20, 1)",1,4698
"(50, 20, 2)",1,3165
"(50, 20, 3)",0,0
"(50, 20, 4)",1,3429
"(50, 20, 5)",1,5217
"(50, 20, 6)",1,3686
"(50, 20, 7)",1,2147
"(50, 20, 8)",1,3943
"(50, 20, 9)",1,2402
"(50, 20, 10)",1,4198
"(50, 21, 1)",1,1869
"(50, 21, 2)",1,311
"(50, 21, 3)",0,0
"(50, 21, 4)",1,586
"(50, 21, 5)",0,0
"(50, 21, 6)",1,838
"(50, 21, 7)",1,7325
"(50, 21, 8)",1,1098
"(50, 21, 9)",0,0
"(50, 21, 10)",1,6000
"(50, 22, 1)",1,535
"(50, 22, 2)",0,0
"(50, 22, 3)",0,0
"(50, 22, 4)",1,7277
"(50, 22, 5)",0,0
"(50, 22, 6)",0,0
"(50, 22, 7)",1,5942
"(50, 22, 8)",0,0
"(50, 22, 9)",0,0
"(50, 22, 10)",1,2
"(50, 23, 1)",0,0
"(50, 23, 2)",1,4178
"(50, 23, 3)",0,0
"(50, 23, 4)",0,0
"(50, 23, 5)",1,2907
"(50, 23, 6)",0,0
"(50, 23, 7)",0,0
"(50, 23, 8)",1,4958
"(50, 23, 9)",0,0
"(50, 23, 10)",1,5219
"(50, 24, 1)",1,7940
"(50, 24, 2)",1,6366
"(50, 24, 3)",1,156
"(50, 24, 4)",1,6632
"(50, 24, 5)",1,5083
"(50, 24, 6)",1,6890
"(50, 24, 7)",1,5346
"(50, 24, 8)",1,7162
"(50, 24, 9)",1,5584
"(50, 24, 10)",1,7429
"(51, 1, 1)",1,654
"(51, 1, 2)",1,7137
"(51, 1, 3)",0,0
"(51, 1, 4)",0,0
"(51, 1, 5)",1,1183
"(51, 1, 6)",1,7679
"(51, 1, 7)",1,1461
"(51, 1, 8)",0,0
"(51, 1, 9)",0,0
"(51, 1, 10)",1,147
"(51, 2, 1)",0,0
"(51, 2, 2)",1,1112
"(51, 2, 3)",0,0
"(51, 2, 4)",0,0
"(51, 2, 5)",0,0
"(51, 2, 6)",1,6294
"(51, 2, 7)",0,0
"(51, 2, 8)",0,0
"(51, 2, 9)",0,0
"(51, 2, 10)",0,0
"(51, 3, 1)",0,0
"(51, 3, 2)",0,0
"(51, 3, 3)",0,0
"(51, 3, 4)",0,0
"(51, 3, 5)",1,5028
"(51, 3, 6)",0,0
"(51, 3, 7)",0,0
"(51, 3, 8)",1,3757
"(51, 3, 9)",0,0
"(51, 3, 10)",0,0
"(51, 4, 1)",0,0
"(51, 4, 2)",0,0
"(51, 4, 3)",1,6977
"(51, 4, 4)",0,0
"(51, 4, 5)",1,7253
"(51, 4, 6)",1,5672
"(51, 4, 7)",1,7510
"(51, 4, 8)",1,5917
"(51, 4, 9)",1,7791
"(51, 4, 10)",1,6195
"(51, 5, 1)",1,907
"(51, 5, 2)",1,2719
"(51, 5, 3)",1,1169
"(51, 5, 4)",1,7665
"(51, 5, 5)",1,1453
"(51, 5, 6)",1,7924
"(51, 5, 7)",1,1690
"(51, 5, 8)",1,137
"(51, 5, 9)",1,1964
"(51, 5, 10)",1,410
"(51, 6, 1)",0,0
"(51, 6, 2)",0,0
"(51, 6, 3)",1,2825
"(51, 6, 4)",1,4620
"(51, 6, 5)",0,0
"(51, 6, 6)",0,0
"(51, 6, 7)",0,0
"(51, 6, 8)",0,0
"(51, 6, 9)",0,0
"(51, 6, 10)",0,0
"(51, 7, 1)",1,4760
"(51, 7, 2)",1,6553
"(51, 7, 3)",0,0
"(51, 7, 4)",1,6810
"(51, 7, 5)",1,5280
"(51, 7, 6)",0,0
"(51, 7, 7)",0,0
"(51, 7, 8)",0,0
"(51, 7, 9)",1,5783
"(51, 7, 10)",1,4273
"(51, 8, 1)",1,1942
"(51, 8, 2)",1,3748
"(51, 8, 3)",0,0
"(51, 8, 4)",1,651
"(51, 8, 5)",1,2468
"(51, 8, 6)",1,911
"(51, 8, 7)",1,2723
"(51, 8, 8)",1,1176
"(51, 8, 9)",1,7672
"(51, 8, 10)",1,1454
"(51, 9, 1)",1,4143
"(51, 9, 2)",1,5902
"(51, 9, 3)",1,4412
"(51, 9, 4)",1,2879
"(51, 9, 5)",0,0
"(51, 9, 6)",1,3130
"(51, 9, 7)",1,4931
"(51, 9, 8)",1,3402
"(51, 9, 9)",1,5178
"(51, 9, 10)",1,3649
"(51, 10, 1)",1,5759
"(51, 10, 2)",1,7599
"(51, 10, 3)",1,6015
"(51, 10, 4)",1,4508
"(51, 10, 5)",0,0
"(51, 10, 6)",0,0
"(51, 10, 7)",1,6558
"(51, 10, 8)",0,0
"(51, 10, 9)",0,0
"(51, 10, 10)",0,0
"(51, 11, 1)",0,0
