"(Bay_id, Aisle_id, Level_id)",Occupancy,Pallet_id
"(42, 13, 8)",1,7154
"(42, 13, 9)",1,7210
"(42, 13, 10)",1,7266
"(42, 14, 1)",1,7882
"(42, 14, 2)",1,7938
"(42, 14, 3)",1,7994
"(42, 14, 4)",1,8050
"(42, 14, 5)",1,8106
"(42, 14, 6)",1,8162
"(42, 14, 7)",1,8218
"(42, 14, 8)",1,8274
"(42, 14, 9)",1,8330
"(42, 14, 10)",1,8386
"(42, 15, 1)",1,8442
"(42, 15, 2)",1,8498
"(42, 15, 3)",1,8554
"(42, 15, 4)",1,8610
"(42, 15, 5)",1,8666
"(42, 15, 6)",1,8722
"(42, 15, 7)",1,8778
"(42, 15, 8)",1,8834
"(42, 15, 9)",1,8890
"(42, 15, 10)",1,8946
"(42, 16, 1)",1,7322
"(42, 16, 2)",1,7378
"(42, 16, 3)",1,7434
"(42, 16, 4)",1,7490
"(42, 16, 5)",1,7546
"(42, 16, 6)",1,7602
"(42, 16, 7)",1,7658
"(42, 16, 8)",1,7714
"(42, 16, 9)",1,7770
"(42, 16, 10)",1,7826
"(42, 17, 1)",1,9002
"(42, 17, 2)",1,9058
"(42, 17, 3)",1,9114
"(42, 17, 4)",1,9170
"(42, 17, 5)",1,9226
"(42, 17, 6)",1,9282
"(42, 17, 7)",1,9338
"(42, 17, 8)",1,9394
"(42, 17, 9)",1,9450
"(42, 17, 10)",1,9506
"(42, 18, 1)",1,10122
"(42, 18, 2)",1,10178
"(42, 18, 3)",1,10234
"(42, 18, 4)",1,10290
"(42, 18, 5)",1,10346
"(42, 18, 6)",1,10402
"(42, 18, 7)",1,10458
"(42, 18, 8)",1,10514
"(42, 18, 9)",1,10570
"(42, 18, 10)",1,10626
"(42, 19, 1)",1,10682
"(42, 19, 2)",1,10738
"(42, 19, 3)",0,0
"(42, 19, 4)",0,0
"(42, 19, 5)",0,0
"(42, 19, 6)",0,0
"(42, 19, 7)",0,0
"(42, 19, 8)",0,0
"(42, 19, 9)",0,0
"(42, 19, 10)",0,0
"(42, 20, 1)",1,9562
"(42, 20, 2)",1,9618
"(42, 20, 3)",1,9674
"(42, 20, 4)",1,9730
"(42, 20, 5)",1,9786
"(42, 20, 6)",1,9842
"(42, 20, 7)",1,9898
"(42, 20, 8)",1,9954
"(42, 20, 9)",1,10010
"(42, 20, 10)",1,10066
"(42, 21, 1)",0,0
"(42, 21, 2)",0,0
"(42, 21, 3)",0,0
"(42, 21, 4)",0,0
"(42, 21, 5)",0,0
"(42, 21, 6)",0,0
"(42, 21, 7)",0,0
"(42, 21, 8)",0,0
"(42, 21, 9)",0,0
"(42, 21, 10)",0,0
"(42, 22, 1)",0,0
"(42, 22, 2)",0,0
"(42, 22, 3)",0,0
"(42, 22, 4)",0,0
"(42, 22, 5)",0,0
"(42, 22, 6)",0,0
"(42, 22, 7)",0,0
"(42, 22, 8)",0,0
"(42, 22, 9)",0,0
"(42, 22, 10)",0,0
"(42, 23, 1)",0,0
"(42, 23, 2)",0,0
"(42, 23, 3)",0,0
"(42, 23, 4)",0,0
"(42, 23, 5)",0,0
"(42, 23, 6)",0,0
"(42, 23, 7)",0,0
"(42, 23, 8)",0,0
"(42, 23, 9)",0,0
"(42, 23, 10)",0,0
"(42, 24, 1)",0,0
"(42, 24, 2)",0,0
"(42, 24, 3)",0,0
"(42, 24, 4)",0,0
"(42, 24, 5)",0,0
"(42, 24, 6)",0,0
"(42, 24, 7)",0,0
"(42, 24, 8)",0,0
"(42, 24, 9)",0,0
"(42, 24, 10)",0,0
"(43, 1, 1)",1,43
"(43, 1, 2)",1,99
"(43, 1, 3)",1,155
"(43, 1, 4)",1,211
"(43, 1, 5)",1,267
"(43, 1, 6)",1,323
"(43, 1, 7)",1,379
"(43, 1, 8)",1,435
"(43, 1, 9)",1,491
"(43, 1, 10)",1,547
"(43, 2, 1)",1,1163
"(43, 2, 2)",1,1219
"(43, 2, 3)",1,1275
"(43, 2, 4)",1,1331
"(43, 2, 5)",1,1387
"(43, 2, 6)",1,1443
"(43, 2, 7)",1,1499
"(43, 2, 8)",1,1555
"(43, 2, 9)",1,1611
"(43, 2, 10)",1,1667
"(43, 3, 1)",1,1723
"(43, 3, 2)",1,1779
"(43, 3, 3)",1,1835
"(43, 3, 4)",1,1891
"(43, 3, 5)",1,1947
"(43, 3, 6)",1,2003
"(43, 3, 7)",1,2059
"(43, 3, 8)",1,2115
"(43, 3, 9)",1,2171
"(43, 3, 10)",1,2227
"(43, 4, 1)",1,603
"(43, 4, 2)",1,659
"(43, 4, 3)",1,715
"(43, 4, 4)",1,771
"(43, 4, 5)",1,827
"(43, 4, 6)",1,883
"(43, 4, 7)",1,939
"(43, 4, 8)",1,995
"(43, 4, 9)",1,1051
"(43, 4, 10)",1,1107
"(43, 5, 1)",1,2283
"(43, 5, 2)",1,2339
"(43, 5, 3)",1,2395
"(43, 5, 4)",1,2451
"(43, 5, 5)",1,2507
"(43, 5, 6)",1,2563
"(43, 5, 7)",1,2619
"(43, 5, 8)",1,2675
"(43, 5, 9)",1,2731
"(43, 5, 10)",1,2787
"(43, 6, 1)",1,3403
"(43, 6, 2)",1,3459
"(43, 6, 3)",1,3515
"(43, 6, 4)",1,3571
"(43, 6, 5)",1,3627
"(43, 6, 6)",1,3683
"(43, 6, 7)",1,3739
"(43, 6, 8)",1,3795
"(43, 6, 9)",1,3851
"(43, 6, 10)",1,3907
"(43, 7, 1)",1,3963
"(43, 7, 2)",1,4019
"(43, 7, 3)",1,4075
"(43, 7, 4)",1,4131
"(43, 7, 5)",1,4187
"(43, 7, 6)",1,4243
"(43, 7, 7)",1,4299
"(43, 7, 8)",1,4355
"(43, 7, 9)",1,4411
"(43, 7, 10)",1,4467
"(43, 8, 1)",1,2843
"(43, 8, 2)",1,2899
"(43, 8, 3)",1,2955
"(43, 8, 4)",1,3011
"(43, 8, 5)",1,3067
"(43, 8, 6)",1,3123
"(43, 8, 7)",1,3179
"(43, 8, 8)",1,3235
"(43, 8, 9)",1,3291
"(43, 8, 10)",1,3347
"(43, 9, 1)",1,4523
"(43, 9, 2)",1,4579
"(43, 9, 3)",1,4635
"(43, 9, 4)",1,4691
"(43, 9, 5)",1,4747
"(43, 9, 6)",1,4803
"(43, 9, 7)",1,4859
"(43, 9, 8)",1,4915
"(43, 9, 9)",1,4971
"(43, 9, 10)",1,5027
"(43, 10, 1)",1,5643
"(43, 10, 2)",1,5699
"(43, 10, 3)",1,5755
"(43, 10, 4)",1,5811
"(43, 10, 5)",1,5867
"(43, 10, 6)",1,5923
"(43, 10, 7)",1,5979
"(43, 10, 8)",1,6035
"(43, 10, 9)",1,6091
"(43, 10, 10)",1,6147
"(43, 11, 1)",1,6203
"(43, 11, 2)",1,6259
"(43, 11, 3)",1,6315
"(43, 11, 4)",1,6371
"(43, 11, 5)",1,6427
"(43, 11, 6)",1,6483
"(43, 11, 7)",1,6539
"(43, 11, 8)",1,6595
"(43, 11, 9)",1,6651
"(43, 11, 10)",1,6707
"(43, 12, 1)",1,5083
"(43, 12, 2)",1,5139
"(43, 12, 3)",1,5195
"(43, 12, 4)",1,5251
"(43, 12, 5)",1,5307
"(43, 12, 6)",1,5363
"(43, 12, 7)",1,5419
"(43, 12, 8)",1,5475
"(43, 12, 9)",1,5531
"(43, 12, 10)",1,5587
"(43, 13, 1)",1,6763
"(43, 13, 2)",1,6819
"(43, 13, 3)",1,6875
"(43, 13, 4)",1,6931
"(43, 13, 5)",1,6987
"(43, 13, 6)",1,7043
"(43, 13, 7)",1,7099
"(43, 13, 8)",1,7155
"(43, 13, 9)",1,7211
"(43, 13, 10)",1,7267
"(43, 14, 1)",1,7883
"(43, 14, 2)",1,7939
"(43, 14, 3)",1,7995
"(43, 14, 4)",1,8051
"(43, 14, 5)",1,8107
"(43, 14, 6)",1,8163
"(43, 14, 7)",1,8219
"(43, 14, 8)",1,8275
"(43, 14, 9)",1,8331
"(43, 14, 10)",1,8387
"(43, 15, 1)",1,8443
"(43, 15, 2)",1,8499
"(43, 15, 3)",1,8555
"(43, 15, 4)",1,8611
"(43, 15, 5)",1,8667
"(43, 15, 6)",1,8723
"(43, 15, 7)",1,8779
"(43, 15, 8)",1,8835
"(43, 15, 9)",1,8891
"(43, 15, 10)",1,8947
"(43, 16, 1)",1,7323
"(43, 16, 2)",1,7379
"(43, 16, 3)",1,7435
"(43, 16, 4)",1,7491
"(43, 16, 5)",1,7547
"(43, 16, 6)",1,7603
"(43, 16, 7)",1,7659
"(43, 16, 8)",1,7715
"(43, 16, 9)",1,7771
"(43, 16, 10)",1,7827
"(43, 17, 1)",1,9003
"(43, 17, 2)",1,9059
"(43, 17, 3)",1,9115
"(43, 17, 4)",1,9171
"(43, 17, 5)",1,9227
"(43, 17, 6)",1,9283
"(43, 17, 7)",1,9339
"(43, 17, 8)",1,9395
"(43, 17, 9)",1,9451
"(43, 17, 10)",1,9507
"(43, 18, 1)",1,10123
"(43, 18, 2)",1,10179
"(43, 18, 3)",1,10235
"(43, 18, 4)",1,10291
"(43, 18, 5)",1,10347
"(43, 18, 6)",1,10403
"(43, 18, 7)",1,10459
"(43, 18, 8)",1,10515
"(43, 18, 9)",1,10571
"(43, 18, 10)",1,10627
"(43, 19, 1)",1,10683
"(43, 19, 2)",1,10739
"(43, 19, 3)",0,0
"(43, 19, 4)",0,0
"(43, 19, 5)",0,0
"(43, 19, 6)",0,0
"(43, 19, 7)",0,0
"(43, 19, 8)",0,0
"(43, 19, 9)",0,0
"(43, 19, 10)",0,0
"(43, 20, 1)",1,9563
"(43, 20, 2)",1,9619
"(43, 20, 3)",1,9675
"(43, 20, 4)",1,9731
"(43, 20, 5)",1,9787
"(43, 20, 6)",1,9843
"(43, 20, 7)",1,9899
"(43, 20, 8)",1,9955
"(43, 20, 9)",1,10011
"(43, 20, 10)",1,10067
"(43, 21, 1)",0,0
"(43, 21, 2)",0,0
"(43, 21, 3)",0,0
"(43, 21, 4)",0,0
"(43, 21, 5)",0,0
"(43, 21, 6)",0,0
"(43, 21, 7)",0,0
"(43, 21, 8)",0,0
"(43, 21, 9)",0,0
"(43, 21, 10)",0,0
"(43, 22, 1)",0,0
"(43, 22, 2)",0,0
"(43, 22, 3)",0,0
"(43, 22, 4)",0,0
"(43, 22, 5)",0,0
"(43, 22, 6)",0,0
"(43, 22, 7)",0,0
"(43, 22, 8)",0,0
"(43, 22, 9)",0,0
"(43, 22, 10)",0,0
"(43, 23, 1)",0,0
"(43, 23, 2)",0,0
"(43, 23, 3)",0,0
"(43, 23, 4)",0,0
"(43, 23, 5)",0,0
"(43, 23, 6)",0,0
"(43, 23, 7)",0,0
"(43, 23, 8)",0,0
"(43, 23, 9)",0,0
"(43, 23, 10)",0,0
"(43, 24, 1)",0,0
"(43, 24, 2)",0,0
"(43, 24, 3)",0,0
"(43, 24, 4)",0,0
"(43, 24, 5)",0,0
"(43, 24, 6)",0,0
"(43, 24, 7)",0,0
"(43, 24, 8)",0,0
"(43, 24, 9)",0,0
"(43, 24, 10)",0,0
"(44, 1, 1)",1,44
"(44, 1, 2)",1,100
"(44, 1, 3)",1,156
"(44, 1, 4)",1,212
"(44, 1, 5)",1,268
"(44, 1, 6)",1,324
"(44, 1, 7)",1,380
"(44, 1, 8)",1,436
"(44, 1, 9)",1,492
"(44, 1, 10)",1,548
"(44, 2, 1)",1,1164
"(44, 2, 2)",1,1220
"(44, 2, 3)",1,1276
"(44, 2, 4)",1,1332
"(44, 2, 5)",1,1388
"(44, 2, 6)",1,1444
"(44, 2, 7)",1,1500
"(44, 2, 8)",1,1556
"(44, 2, 9)",1,1612
"(44, 2, 10)",1,1668
"(44, 3, 1)",1,1724
"(44, 3, 2)",1,1780
"(44, 3, 3)",1,1836
"(44, 3, 4)",1,1892
"(44, 3, 5)",1,1948
"(44, 3, 6)",1,2004
"(44, 3, 7)",1,2060
"(44, 3, 8)",1,2116
"(44, 3, 9)",1,2172
"(44, 3, 10)",1,2228
"(44, 4, 1)",1,604
"(44, 4, 2)",1,660
"(44, 4, 3)",1,716
"(44, 4, 4)",1,772
"(44, 4, 5)",1,828
"(44, 4, 6)",1,884
"(44, 4, 7)",1,940
"(44, 4, 8)",1,996
"(44, 4, 9)",1,1052
"(44, 4, 10)",1,1108
"(44, 5, 1)",1,2284
"(44, 5, 2)",1,2340
"(44, 5, 3)",1,2396
"(44, 5, 4)",1,2452
"(44, 5, 5)",1,2508
"(44, 5, 6)",1,2564
"(44, 5, 7)",1,2620
"(44, 5, 8)",1,2676
"(44, 5, 9)",1,2732
"(44, 5, 10)",1,2788
"(44, 6, 1)",1,3404
"(44, 6, 2)",1,3460
"(44, 6, 3)",1,3516
"(44, 6, 4)",1,3572
"(44, 6, 5)",1,3628
"(44, 6, 6)",1,3684
"(44, 6, 7)",1,3740
"(44, 6, 8)",1,3796
"(44, 6, 9)",1,3852
"(44, 6, 10)",1,3908
"(44, 7, 1)",1,3964
"(44, 7, 2)",1,4020
"(44, 7, 3)",1,4076
"(44, 7, 4)",1,4132
"(44, 7, 5)",1,4188
"(44, 7, 6)",1,4244
"(44, 7, 7)",1,4300
"(44, 7, 8)",1,4356
"(44, 7, 9)",1,4412
"(44, 7, 10)",1,4468
"(44, 8, 1)",1,2844
"(44, 8, 2)",1,2900
"(44, 8, 3)",1,2956
"(44, 8, 4)",1,3012
"(44, 8, 5)",1,3068
"(44, 8, 6)",1,3124
"(44, 8, 7)",1,3180
"(44, 8, 8)",1,3236
"(44, 8, 9)",1,3292
"(44, 8, 10)",1,3348
"(44, 9, 1)",1,4524
"(44, 9, 2)",1,4580
"(44, 9, 3)",1,4636
"(44, 9, 4)",1,4692
"(44, 9, 5)",1,4748
"(44, 9, 6)",1,4804
"(44, 9, 7)",1,4860
"(44, 9, 8)",1,4916
"(44, 9, 9)",1,4972
"(44, 9, 10)",1,5028
"(44, 10, 1)",1,5644
"(44, 10, 2)",1,5700
"(44, 10, 3)",1,5756
"(44, 10, 4)",1,5812
"(44, 10, 5)",1,5868
"(44, 10, 6)",1,5924
"(44, 10, 7)",1,5980
"(44, 10, 8)",1,6036
"(44, 10, 9)",1,6092
"(44, 10, 10)",1,6148
"(44, 11, 1)",1,6204
"(44, 11, 2)",1,6260
"(44, 11, 3)",1,6316
"(44, 11, 4)",1,6372
"(44, 11, 5)",1,6428
"(44, 11, 6)",1,6484
"(44, 11, 7)",1,6540
"(44, 11, 8)",1,6596
"(44, 11, 9)",1,6652
"(44, 11, 10)",1,6708
"(44, 12, 1)",1,5084
"(44, 12, 2)",1,5140
"(44, 12, 3)",1,5196
"(44, 12, 4)",1,5252
"(44, 12, 5)",1,5308
"(44, 12, 6)",1,5364
"(44, 12, 7)",1,5420
"(44, 12, 8)",1,5476
"(44, 12, 9)",1,5532
"(44, 12, 10)",1,5588
"(44, 13, 1)",1,6764
"(44, 13, 2)",1,6820
"(44, 13, 3)",1,6876
"(44, 13, 4)",1,6932
"(44, 13, 5)",1,6988
"(44, 13, 6)",1,7044
"(44, 13, 7)",1,7100
"(44, 13, 8)",1,7156
"(44, 13, 9)",1,7212
"(44, 13, 10)",1,7268
"(44, 14, 1)",1,7884
"(44, 14, 2)",1,7940
"(44, 14, 3)",1,7996
"(44, 14, 4)",1,8052
"(44, 14, 5)",1,8108
"(44, 14, 6)",1,8164
"(44, 14, 7)",1,8220
"(44, 14, 8)",1,8276
"(44, 14, 9)",1,8332
"(44, 14, 10)",1,8388
"(44, 15, 1)",1,8444
"(44, 15, 2)",1,8500
"(44, 15, 3)",1,8556
"(44, 15, 4)",1,8612
"(44, 15, 5)",1,8668
"(44, 15, 6)",1,8724
"(44, 15, 7)",1,8780
"(44, 15, 8)",1,8836
"(44, 15, 9)",1,8892
"(44, 15, 10)",1,8948
"(44, 16, 1)",1,7324
"(44, 16, 2)",1,7380
"(44, 16, 3)",1,7436
"(44, 16, 4)",1,7492
"(44, 16, 5)",1,7548
"(44, 16, 6)",1,7604
"(44, 16, 7)",1,7660
"(44, 16, 8)",1,7716
"(44, 16, 9)",1,7772
"(44, 16, 10)",1,7828
"(44, 17, 1)",1,9004
"(44, 17, 2)",1,9060
"(44, 17, 3)",1,9116
"(44, 17, 4)",1,9172
"(44, 17, 5)",1,9228
"(44, 17, 6)",1,9284
"(44, 17, 7)",1,9340
"(44, 17, 8)",1,9396
"(44, 17, 9)",1,9452
"(44, 17, 10)",1,9508
"(44, 18, 1)",1,10124
"(44, 18, 2)",1,10180
"(44, 18, 3)",1,10236
"(44, 18, 4)",1,10292
"(44, 18, 5)",1,10348
"(44, 18, 6)",1,10404
"(44, 18, 7)",1,10460
"(44, 18, 8)",1,10516
"(44, 18, 9)",1,10572
"(44, 18, 10)",1,10628
"(44, 19, 1)",1,10684
"(44, 19, 2)",1,10740
"(44, 19, 3)",0,0
"(44, 19, 4)",0,0
"(44, 19, 5)",0,0
"(44, 19, 6)",0,0
"(44, 19, 7)",0,0
"(44, 19, 8)",0,0
"(44, 19, 9)",0,0
"(44, 19, 10)",0,0
"(44, 20, 1)",1,9564
"(44, 20, 2)",1,9620
"(44, 20, 3)",1,9676
"(44, 20, 4)",1,9732
"(44, 20, 5)",1,9788
"(44, 20, 6)",1,9844
"(44, 20, 7)",1,9900
"(44, 20, 8)",1,9956
"(44, 20, 9)",1,10012
"(44, 20, 10)",1,10068
"(44, 21, 1)",0,0
"(44, 21, 2)",0,0
"(44, 21, 3)",0,0
"(44, 21, 4)",0,0
"(44, 21, 5)",0,0
"(44, 21, 6)",0,0
"(44, 21, 7)",0,0
"(44, 21, 8)",0,0
"(44, 21, 9)",0,0
"(44, 21, 10)",0,0
"(44, 22, 1)",0,0
"(44, 22, 2)",0,0
"(44, 22, 3)",0,0
"(44, 22, 4)",0,0
"(44, 22, 5)",0,0
"(44, 22, 6)",0,0
"(44, 22, 7)",0,0
"(44, 22, 8)",0,0
"(44, 22, 9)",0,0
"(44, 22, 10)",0,0
"(44, 23, 1)",0,0
"(44, 23, 2)",0,0
"(44, 23, 3)",0,0
"(44, 23, 4)",0,0
"(44, 23, 5)",0,0
"(44, 23, 6)",0,0
"(44, 23, 7)",0,0
"(44, 23, 8)",0,0
"(44, 23, 9)",0,0
"(44, 23, 10)",0,0
"(44, 24, 1)",0,0
"(44, 24, 2)",0,0
"(44, 24, 3)",0,0
"(44, 24, 4)",0,0
"(44, 24, 5)",0,0
"(44, 24, 6)",0,0
"(44, 24, 7)",0,0
"(44, 24, 8)",0,0
"(44, 24, 9)",0,0
"(44, 24, 10)",0,0
"(45, 1, 1)",1,45
"(45, 1, 2)",1,101
"(45, 1, 3)",1,157
"(45, 1, 4)",1,213
"(45, 1, 5)",1,269
"(45, 1, 6)",1,325
"(45, 1, 7)",1,381
"(45, 1, 8)",1,437
"(45, 1, 9)",1,493
"(45, 1, 10)",1,549
"(45, 2, 1)",1,1165
"(45, 2, 2)",1,1221
"(45, 2, 3)",1,1277
"(45, 2, 4)",1,1333
"(45, 2, 5)",1,1389
"(45, 2, 6)",1,1445
"(45, 2, 7)",1,1501
"(45, 2, 8)",1,1557
"(45, 2, 9)",1,1613
"(45, 2, 10)",1,1669
"(45, 3, 1)",1,1725
"(45, 3, 2)",1,1781
"(45, 3, 3)",1,1837
"(45, 3, 4)",1,1893
"(45, 3, 5)",1,1949
"(45, 3, 6)",1,2005
"(45, 3, 7)",1,2061
"(45, 3, 8)",1,2117
"(45, 3, 9)",1,2173
"(45, 3, 10)",1,2229
"(45, 4, 1)",1,605
"(45, 4, 2)",1,661
"(45, 4, 3)",1,717
"(45, 4, 4)",1,773
"(45, 4, 5)",1,829
"(45, 4, 6)",1,885
"(45, 4, 7)",1,941
"(45, 4, 8)",1,997
"(45, 4, 9)",1,1053
"(45, 4, 10)",1,1109
"(45, 5, 1)",1,2285
"(45, 5, 2)",1,2341
"(45, 5, 3)",1,2397
"(45, 5, 4)",1,2453
"(45, 5, 5)",1,2509
"(45, 5, 6)",1,2565
"(45, 5, 7)",1,2621
"(45, 5, 8)",1,2677
"(45, 5, 9)",1,2733
"(45, 5, 10)",1,2789
"(45, 6, 1)",1,3405
"(45, 6, 2)",1,3461
"(45, 6, 3)",1,3517
"(45, 6, 4)",1,3573
"(45, 6, 5)",1,3629
"(45, 6, 6)",1,3685
"(45, 6, 7)",1,3741
"(45, 6, 8)",1,3797
"(45, 6, 9)",1,3853
"(45, 6, 10)",1,3909
"(45, 7, 1)",1,3965
"(45, 7, 2)",1,4021
"(45, 7, 3)",1,4077
"(45, 7, 4)",1,4133
"(45, 7, 5)",1,4189
"(45, 7, 6)",1,4245
"(45, 7, 7)",1,4301
"(45, 7, 8)",1,4357
"(45, 7, 9)",1,4413
"(45, 7, 10)",1,4469
"(45, 8, 1)",1,2845
"(45, 8, 2)",1,2901
"(45, 8, 3)",1,2957
"(45, 8, 4)",1,3013
"(45, 8, 5)",1,3069
"(45, 8, 6)",1,3125
"(45, 8, 7)",1,3181
"(45, 8, 8)",1,3237
"(45, 8, 9)",1,3293
"(45, 8, 10)",1,3349
"(45, 9, 1)",1,4525
"(45, 9, 2)",1,4581
"(45, 9, 3)",1,4637
"(45, 9, 4)",1,4693
"(45, 9, 5)",1,4749
"(45, 9, 6)",1,4805
"(45, 9, 7)",1,4861
"(45, 9, 8)",1,4917
"(45, 9, 9)",1,4973
"(45, 9, 10)",1,5029
"(45, 10, 1)",1,5645
"(45, 10, 2)",1,5701
"(45, 10, 3)",1,5757
"(45, 10, 4)",1,5813
"(45, 10, 5)",1,5869
"(45, 10, 6)",1,5925
"(45, 10, 7)",1,5981
"(45, 10, 8)",1,6037
"(45, 10, 9)",1,6093
"(45, 10, 10)",1,6149
"(45, 11, 1)",1,6205
"(45, 11, 2)",1,6261
"(45, 11, 3)",1,6317
"(45, 11, 4)",1,6373
"(45, 11, 5)",1,6429
"(45, 11, 6)",1,6485
"(45, 11, 7)",1,6541
"(45, 11, 8)",1,6597
"(45, 11, 9)",1,6653
"(45, 11, 10)",1,6709
"(45, 12, 1)",1,5085
"(45, 12, 2)",1,5141
"(45, 12, 3)",1,5197
"(45, 12, 4)",1,5253
"(45, 12, 5)",1,5309
"(45, 12, 6)",1,5365
"(45, 12, 7)",1,5421
"(45, 12, 8)",1,5477
"(45, 12, 9)",1,5533
"(45, 12, 10)",1,5589
"(45, 13, 1)",1,6765
"(45, 13, 2)",1,6821
"(45, 13, 3)",1,6877
"(45, 13, 4)",1,6933
"(45, 13, 5)",1,6989
"(45, 13, 6)",1,7045
"(45, 13, 7)",1,7101
"(45, 13, 8)",1,7157
"(45, 13, 9)",1,7213
"(45, 13, 10)",1,7269
"(45, 14, 1)",1,7885
"(45, 14, 2)",1,7941
"(45, 14, 3)",1,7997
"(45, 14, 4)",1,8053
"(45, 14, 5)",1,8109
"(45, 14, 6)",1,8165
"(45, 14, 7)",1,8221
"(45, 14, 8)",1,8277
"(45, 14, 9)",1,8333
"(45, 14, 10)",1,8389
"(45, 15, 1)",1,8445
"(45, 15, 2)",1,8501
"(45, 15, 3)",1,8557
"(45, 15, 4)",1,8613
"(45, 15, 5)",1,8669
"(45, 15, 6)",1,8725
"(45, 15, 7)",1,8781
"(45, 15, 8)",1,8837
"(45, 15, 9)",1,8893
"(45, 15, 10)",1,8949
"(45, 16, 1)",1,7325
"(45, 16, 2)",1,7381
"(45, 16, 3)",1,7437
"(45, 16, 4)",1,7493
"(45, 16, 5)",1,7549
"(45, 16, 6)",1,7605
"(45, 16, 7)",1,7661
"(45, 16, 8)",1,7717
"(45, 16, 9)",1,7773
"(45, 16, 10)",1,7829
"(45, 17, 1)",1,9005
"(45, 17, 2)",1,9061
"(45, 17, 3)",1,9117
"(45, 17, 4)",1,9173
"(45, 17, 5)",1,9229
"(45, 17, 6)",1,9285
"(45, 17, 7)",1,9341
"(45, 17, 8)",1,9397
"(45, 17, 9)",1,9453
"(45, 17, 10)",1,9509
"(45, 18, 1)",1,10125
"(45, 18, 2)",1,10181
"(45, 18, 3)",1,10237
"(45, 18, 4)",1,10293
"(45, 18, 5)",1,10349
"(45, 18, 6)",1,10405
"(45, 18, 7)",1,10461
"(45, 18, 8)",1,10517
"(45, 18, 9)",1,10573
"(45, 18, 10)",1,10629
"(45, 19, 1)",1,10685
"(45, 19, 2)",1,10741
"(45, 19, 3)",0,0
"(45, 19, 4)",0,0
"(45, 19, 5)",0,0
"(45, 19, 6)",0,0
"(45, 19, 7)",0,0
"(45, 19, 8)",0,0
"(45, 19, 9)",0,0
"(45, 19, 10)",0,0
"(45, 20, 1)",1,9565
"(45, 20, 2)",1,9621
"(45, 20, 3)",1,9677
"(45, 20, 4)",1,9733
"(45, 20, 5)",1,9789
"(45, 20, 6)",1,9845
"(45, 20, 7)",1,9901
"(45, 20, 8)",1,9957
"(45, 20, 9)",1,10013
"(45, 20, 10)",1,10069
"(45, 21, 1)",0,0
"(45, 21, 2)",0,0
"(45, 21, 3)",0,0
"(45, 21, 4)",0,0
"(45, 21, 5)",0,0
"(45, 21, 6)",0,0
"(45, 21, 7)",0,0
"(45, 21, 8)",0,0
"(45, 21, 9)",0,0
"(45, 21, 10)",0,0
"(45, 22, 1)",0,0
"(45, 22, 2)",0,0
"(45, 22, 3)",0,0
"(45, 22, 4)",0,0
"(45, 22, 5)",0,0
"(45, 22, 6)",0,0
"(45, 22, 7)",0,0
"(45, 22, 8)",0,0
"(45, 22, 9)",0,0
"(45, 22, 10)",0,0
"(45, 23, 1)",0,0
"(45, 23, 2)",0,0
"(45, 23, 3)",0,0
"(45, 23, 4)",0,0
"(45, 23, 5)",0,0
"(45, 23, 6)",0,0
"(45, 23, 7)",0,0
"(45, 23, 8)",0,0
"(45, 23, 9)",0,0
"(45, 23, 10)",0,0
"(45, 24, 1)",0,0
"(45, 24, 2)",0,0
"(45, 24, 3)",0,0
"(45, 24, 4)",0,0
"(45, 24, 5)",0,0
"(45, 24, 6)",0,0
"(45, 24, 7)",0,0
"(45, 24, 8)",0,0
"(45, 24, 9)",0,0
"(45, 24, 10)",0,0
"(46, 1, 1)",1,46
"(46, 1, 2)",1,102
"(46, 1, 3)",1,158
"(46, 1, 4)",1,214
"(46, 1, 5)",1,270
"(46, 1, 6)",1,326
"(46, 1, 7)",1,382
"(46, 1, 8)",1,438
"(46, 1, 9)",1,494
"(46, 1, 10)",1,550
"(46, 2, 1)",1,1166
"(46, 2, 2)",1,1222
"(46, 2, 3)",1,1278
"(46, 2, 4)",1,1334
"(46, 2, 5)",1,1390
"(46, 2, 6)",1,1446
"(46, 2, 7)",1,1502
"(46, 2, 8)",1,1558
"(46, 2, 9)",1,1614
"(46, 2, 10)",1,1670
"(46, 3, 1)",1,1726
"(46, 3, 2)",1,1782
"(46, 3, 3)",1,1838
"(46, 3, 4)",1,1894
"(46, 3, 5)",1,1950
"(46, 3, 6)",1,2006
"(46, 3, 7)",1,2062
"(46, 3, 8)",1,2118
"(46, 3, 9)",1,2174
"(46, 3, 10)",1,2230
"(46, 4, 1)",1,606
"(46, 4, 2)",1,662
"(46, 4, 3)",1,718
"(46, 4, 4)",1,774
"(46, 4, 5)",1,830
"(46, 4, 6)",1,886
"(46, 4, 7)",1,942
"(46, 4, 8)",1,998
"(46, 4, 9)",1,1054
"(46, 4, 10)",1,1110
"(46, 5, 1)",1,2286
"(46, 5, 2)",1,2342
"(46, 5, 3)",1,2398
"(46, 5, 4)",1,2454
"(46, 5, 5)",1,2510
"(46, 5, 6)",1,2566
"(46, 5, 7)",1,2622
"(46, 5, 8)",1,2678
"(46, 5, 9)",1,2734
"(46, 5, 10)",1,2790
"(46, 6, 1)",1,3406
"(46, 6, 2)",1,3462
"(46, 6, 3)",1,3518
"(46, 6, 4)",1,3574
"(46, 6, 5)",1,3630
"(46, 6, 6)",1,3686
